,iteration_1
batch_218,-46.370689392089844
batch_219,-46.660701751708984
batch_220,-46.2172966003418
batch_221,-46.394405364990234
batch_222,-45.94149398803711
batch_223,-46.32313537597656
batch_224,-45.289039611816406
batch_225,-45.80952835083008
batch_226,-46.384483337402344
batch_227,-46.55718994140625
batch_228,-46.16876220703125
batch_229,-45.768165588378906
batch_230,-44.02814483642578
batch_231,-46.1223258972168
batch_232,-45.469871520996094
batch_233,-45.337669372558594
batch_234,-45.6757698059082
batch_235,-45.272491455078125
batch_236,-45.66245651245117
batch_237,-45.735801696777344
batch_238,-46.25718688964844
batch_239,-46.63581466674805
batch_240,-46.394229888916016
batch_241,-46.50951385498047
batch_242,-46.01974105834961
batch_243,-44.151214599609375
batch_244,-46.40289306640625
batch_245,-45.847015380859375
batch_246,-44.90958786010742
batch_247,-45.38422775268555
batch_248,-46.082969665527344
batch_249,-46.32048416137695
batch_250,-45.93485641479492
batch_251,-46.1423225402832
batch_252,-46.26768493652344
batch_253,-45.604209899902344
batch_254,-45.55295181274414
batch_255,-46.63625717163086
batch_256,-46.31800079345703
batch_257,-46.47900390625
batch_258,-46.062625885009766
batch_259,-46.13435363769531
batch_260,-46.428070068359375
batch_261,-46.393341064453125
batch_262,-45.45735549926758
batch_263,-46.236968994140625
batch_264,-45.59342575073242
batch_265,-46.51001739501953
batch_266,-46.26729202270508
batch_267,-46.079593658447266
batch_268,-45.562904357910156
batch_269,-46.64704132080078
batch_270,-46.66629409790039
batch_271,-46.21028137207031
batch_272,-46.1713752746582
batch_273,-45.432071685791016
batch_274,-45.63380432128906
batch_275,-46.30048751831055
batch_276,-45.681884765625
batch_277,-45.00874328613281
batch_278,-45.90769958496094
batch_279,-45.263458251953125
batch_280,-46.182010650634766
batch_281,-45.196319580078125
batch_282,-45.614070892333984
batch_283,-46.68058776855469
batch_284,-45.44285202026367
batch_285,-46.263023376464844
batch_286,-44.48202896118164
batch_287,-44.994834899902344
batch_288,-46.38859176635742
batch_289,-45.496826171875
batch_290,-44.52449417114258
batch_291,-46.10879898071289
batch_292,-46.04878234863281
batch_293,-44.93050765991211
batch_294,-43.9520149230957
batch_295,-45.733089447021484
batch_296,-46.033935546875
batch_297,-45.777137756347656
batch_298,-46.071128845214844
batch_299,-45.94160461425781
batch_300,-45.67490005493164
batch_301,-45.87535095214844
batch_302,-45.385276794433594
batch_303,-45.4759407043457
batch_304,-46.281463623046875
batch_305,-46.69554138183594
batch_306,-46.577293395996094
batch_307,-46.02506637573242
batch_308,-46.40868377685547
batch_309,-45.965606689453125
batch_310,-46.179264068603516
batch_311,-46.18231964111328
batch_312,-46.05376052856445
batch_313,-46.67338562011719
batch_314,-46.03800582885742
batch_315,-45.16926193237305
batch_316,-46.70160675048828
batch_317,-45.904151916503906
batch_318,-45.064151763916016
batch_319,-45.40612030029297
batch_320,-45.73090744018555
batch_321,-46.463348388671875
batch_322,-45.39949035644531
batch_323,-45.678382873535156
batch_324,-44.56788635253906
batch_325,-46.39141845703125
batch_326,-45.687198638916016
batch_327,-46.39222717285156
batch_328,-46.199092864990234
batch_329,-46.145721435546875
batch_330,-46.45563888549805
batch_331,-45.9601936340332
batch_332,-45.63357925415039
batch_333,-45.36415100097656
batch_334,-46.17619705200195
batch_335,-46.58332061767578
batch_336,-44.995758056640625
batch_337,-46.49474334716797
batch_338,-45.208595275878906
batch_339,-45.81884765625
batch_340,-45.64520263671875
batch_341,-45.40518569946289
batch_342,-46.13679504394531
batch_343,-45.645389556884766
batch_344,-45.20391082763672
batch_345,-45.551883697509766
batch_346,-45.58507537841797
batch_347,-45.17387390136719
batch_348,-46.32557678222656
batch_349,-45.774749755859375
batch_350,-45.79982376098633
batch_351,-46.58017349243164
batch_352,-46.34710693359375
batch_353,-45.784019470214844
batch_354,-45.4063835144043
batch_355,-46.58830261230469
batch_356,-45.99676513671875
batch_357,-45.78788375854492
batch_358,-45.59528350830078
batch_359,-46.296504974365234
batch_360,-46.71358871459961
batch_361,-46.056358337402344
batch_362,-45.860713958740234
batch_363,-46.52352523803711
batch_364,-46.3071174621582
batch_365,-46.640769958496094
batch_366,-45.752525329589844
batch_367,-45.20449447631836
batch_368,-45.73622131347656
batch_369,-46.0287971496582
batch_370,-46.28497314453125
batch_371,-46.25556945800781
batch_372,-46.0900993347168
batch_373,-46.19456100463867
batch_374,-46.52946472167969
batch_375,-46.35993957519531
batch_376,-45.69552993774414
batch_377,-46.11442184448242
batch_378,-46.12272262573242
batch_379,-45.747039794921875
batch_380,-46.69451904296875
batch_381,-44.8875732421875
batch_382,-46.175811767578125
batch_383,-46.707366943359375
batch_384,-46.56558609008789
batch_385,-45.7723388671875
batch_386,-45.349674224853516
batch_387,-46.281494140625
batch_388,-46.70298767089844
batch_389,-45.270225524902344
batch_390,-46.39379119873047
batch_391,-46.56918716430664
batch_392,-46.24272155761719
batch_393,-46.519710540771484
batch_394,-46.719120025634766
batch_395,-46.71003723144531
batch_396,-46.075462341308594
batch_397,-46.46821594238281
batch_398,-45.954986572265625
batch_399,-46.11791229248047
batch_400,-45.63609313964844
batch_401,-46.46912384033203
batch_402,-46.235774993896484
batch_403,-46.029762268066406
batch_404,-46.596221923828125
batch_405,-46.6154899597168
batch_406,-46.347171783447266
batch_407,-46.6998176574707
batch_408,-45.57405090332031
batch_409,-46.17964172363281
batch_410,-46.514522552490234
batch_411,-46.39259338378906
batch_412,-45.8887939453125
batch_413,-46.24014663696289
batch_414,-46.50271987915039
batch_415,-45.94021224975586
batch_416,-45.43231964111328
batch_417,-45.80121994018555
batch_418,-45.36311340332031
batch_419,-45.16671371459961
batch_420,-45.43783187866211
batch_421,-45.4907112121582
batch_422,-44.94805145263672
batch_423,-46.5886344909668
batch_424,-45.29532241821289
batch_425,-45.7613410949707
batch_426,-46.032814025878906
batch_427,-45.764278411865234
batch_428,-45.99360275268555
batch_429,-46.53142547607422
batch_430,-46.21317672729492
batch_431,-46.27196502685547
batch_432,-46.58727264404297
batch_433,-46.253273010253906
batch_434,-45.492889404296875
batch_435,-45.90007019042969
batch_436,-46.149314880371094
batch_437,-45.24284744262695
batch_438,-45.48381042480469
batch_439,-46.03668975830078
batch_440,-46.35258102416992
batch_441,-46.65612030029297
batch_442,-46.17713165283203
batch_443,-46.346717834472656
batch_444,-46.16250991821289
batch_445,-46.39235305786133
batch_446,-46.12302017211914
batch_447,-46.490299224853516
batch_448,-45.61135482788086
batch_449,-46.73443603515625
batch_450,-45.55652618408203
batch_451,-46.729454040527344
batch_452,-46.27214050292969
batch_453,-46.35340881347656
batch_454,-45.3194465637207
batch_455,-46.098388671875
batch_456,-46.087158203125
batch_457,-46.09043502807617
batch_458,-45.755985260009766
batch_459,-46.74641418457031
