,iteration_1
batch_129,-55.06338119506836
batch_130,-55.30435562133789
batch_131,-54.72977828979492
batch_132,-54.50819778442383
batch_133,-54.84553527832031
batch_134,-54.78761672973633
batch_135,-54.890872955322266
batch_136,-55.00913619995117
batch_137,-54.394317626953125
batch_138,-54.93089294433594
batch_139,-52.801143646240234
batch_140,-53.02081298828125
batch_141,-52.447174072265625
batch_142,-54.421939849853516
batch_143,-53.9896240234375
batch_144,-50.03143310546875
batch_145,-54.1117057800293
batch_146,-49.18436050415039
batch_147,-53.21895980834961
batch_148,-54.957942962646484
batch_149,-53.806949615478516
batch_150,-54.66730499267578
batch_151,-53.51036834716797
batch_152,-52.99220275878906
batch_153,-55.246761322021484
batch_154,-53.87562942504883
batch_155,-54.40818405151367
batch_156,-54.366844177246094
batch_157,-53.02534103393555
batch_158,-52.015594482421875
batch_159,-54.10696029663086
batch_160,-54.860260009765625
batch_161,-54.492408752441406
batch_162,-54.424530029296875
batch_163,-54.30344772338867
batch_164,-53.23674392700195
batch_165,-54.58882141113281
batch_166,-53.23152160644531
batch_167,-52.059486389160156
batch_168,-53.729854583740234
batch_169,-53.56586456298828
batch_170,-53.860042572021484
batch_171,-54.859336853027344
batch_172,-55.14043045043945
batch_173,-54.21688461303711
batch_174,-55.3250732421875
batch_175,-54.366031646728516
batch_176,-54.00297164916992
batch_177,-54.5288200378418
batch_178,-54.125946044921875
batch_179,-55.06071090698242
batch_180,-54.571502685546875
batch_181,-54.81562042236328
batch_182,-54.31881332397461
batch_183,-54.197532653808594
batch_184,-53.31551742553711
batch_185,-54.69076156616211
batch_186,-54.574790954589844
batch_187,-53.9167366027832
batch_188,-54.09040069580078
batch_189,-54.95500183105469
batch_190,-53.88038635253906
batch_191,-54.646785736083984
batch_192,-54.5472412109375
batch_193,-54.86714172363281
batch_194,-54.373294830322266
batch_195,-54.73117446899414
batch_196,-54.92525863647461
batch_197,-54.33588790893555
batch_198,-54.337345123291016
batch_199,-54.5055046081543
batch_200,-54.94403076171875
batch_201,-54.76767349243164
batch_202,-54.426082611083984
batch_203,-53.77565383911133
batch_204,-54.024375915527344
batch_205,-55.22306823730469
batch_206,-54.12381362915039
batch_207,-54.12736511230469
batch_208,-55.17218780517578
batch_209,-54.1704216003418
batch_210,-54.596275329589844
batch_211,-54.9543342590332
batch_212,-54.867584228515625
batch_213,-54.502742767333984
batch_214,-53.93715286254883
batch_215,-54.872013092041016
batch_216,-55.129112243652344
batch_217,-54.7817268371582
batch_218,-54.84688186645508
batch_219,-54.649227142333984
batch_220,-55.01681900024414
batch_221,-53.85591125488281
batch_222,-55.20235824584961
batch_223,-55.25583267211914
batch_224,-55.34405517578125
batch_225,-54.2359619140625
batch_226,-54.70994567871094
batch_227,-53.84987258911133
batch_228,-53.3848876953125
batch_229,-55.0289306640625
batch_230,-54.9384651184082
batch_231,-54.86200714111328
batch_232,-54.620784759521484
batch_233,-54.87028884887695
batch_234,-55.019996643066406
batch_235,-54.87403106689453
batch_236,-54.39755630493164
batch_237,-54.389732360839844
batch_238,-53.15966796875
batch_239,-54.19996643066406
batch_240,-54.39400863647461
batch_241,-54.79347610473633
batch_242,-54.21332550048828
batch_243,-55.118038177490234
batch_244,-54.269378662109375
batch_245,-54.56957244873047
batch_246,-52.90699005126953
batch_247,-54.31279754638672
batch_248,-54.907005310058594
batch_249,-54.430320739746094
batch_250,-53.873939514160156
batch_251,-55.02680969238281
batch_252,-53.46383285522461
batch_253,-54.36604309082031
batch_254,-54.552799224853516
batch_255,-54.590782165527344
batch_256,-54.102874755859375
batch_257,-54.67249298095703
batch_258,-55.00701904296875
batch_259,-54.67008972167969
batch_260,-54.724205017089844
batch_261,-55.169960021972656
batch_262,-54.512935638427734
batch_263,-54.568058013916016
batch_264,-54.333648681640625
batch_265,-54.182064056396484
batch_266,-55.39619445800781
batch_267,-55.05110168457031
batch_268,-54.88862609863281
batch_269,-55.14284896850586
batch_270,-54.6102409362793
batch_271,-54.72419738769531
batch_272,-54.98661804199219
batch_273,-54.91362762451172
batch_274,-54.21024703979492
batch_275,-54.90816879272461
batch_276,-52.96212387084961
batch_277,-55.2369270324707
batch_278,-54.57524871826172
batch_279,-54.99323272705078
batch_280,-53.49689865112305
batch_281,-54.58242416381836
batch_282,-54.428157806396484
batch_283,-54.13899612426758
batch_284,-54.19486999511719
batch_285,-53.837158203125
batch_286,-54.18699645996094
batch_287,-54.86015701293945
batch_288,-54.9411506652832
batch_289,-52.69630813598633
batch_290,-54.38861083984375
batch_291,-54.99799728393555
batch_292,-53.75011444091797
batch_293,-53.98221206665039
batch_294,-54.51411437988281
batch_295,-54.66460037231445
batch_296,-54.60641860961914
batch_297,-54.794857025146484
batch_298,-54.84235382080078
batch_299,-53.06972885131836
batch_300,-54.53873825073242
batch_301,-55.01382064819336
batch_302,-54.99579620361328
batch_303,-54.983192443847656
batch_304,-54.878089904785156
batch_305,-53.56446838378906
batch_306,-54.429569244384766
batch_307,-53.772972106933594
batch_308,-54.99406051635742
batch_309,-55.09028625488281
batch_310,-54.63764572143555
batch_311,-54.620155334472656
batch_312,-54.805423736572266
batch_313,-55.159610748291016
batch_314,-55.15346908569336
batch_315,-54.68452072143555
batch_316,-54.54121780395508
batch_317,-54.86751937866211
batch_318,-54.88222885131836
batch_319,-55.43075942993164
batch_320,-55.236690521240234
batch_321,-54.902565002441406
batch_322,-54.685848236083984
batch_323,-54.47383499145508
batch_324,-54.771270751953125
batch_325,-53.996517181396484
batch_326,-54.61294937133789
batch_327,-54.251068115234375
batch_328,-53.96368408203125
batch_329,-55.150840759277344
batch_330,-54.848724365234375
batch_331,-54.42471694946289
batch_332,-54.74660873413086
batch_333,-54.58961486816406
batch_334,-54.08693313598633
batch_335,-54.45832061767578
batch_336,-54.658851623535156
batch_337,-55.42238998413086
batch_338,-54.99927520751953
batch_339,-54.486419677734375
batch_340,-54.29097366333008
batch_341,-55.04572296142578
batch_342,-54.87958526611328
batch_343,-54.5012321472168
batch_344,-55.09502410888672
batch_345,-54.269508361816406
batch_346,-54.53086471557617
batch_347,-53.7358283996582
batch_348,-54.13255310058594
batch_349,-55.1722412109375
batch_350,-54.77020263671875
batch_351,-54.92588424682617
batch_352,-55.45664596557617
batch_353,-54.92469024658203
batch_354,-55.0479621887207
batch_355,-54.173770904541016
batch_356,-54.09562683105469
batch_357,-55.43672561645508
batch_358,-55.10258865356445
batch_359,-54.1750602722168
batch_360,-55.289093017578125
batch_361,-54.857749938964844
batch_362,-54.6894645690918
batch_363,-54.642662048339844
batch_364,-54.89750671386719
batch_365,-54.88368606567383
batch_366,-55.0714225769043
batch_367,-55.07859802246094
batch_368,-54.6221809387207
batch_369,-55.11903762817383
batch_370,-54.954524993896484
batch_371,-55.45445251464844
batch_372,-55.012298583984375
batch_373,-54.912841796875
batch_374,-54.03854751586914
batch_375,-55.04570007324219
batch_376,-54.93623352050781
batch_377,-54.617271423339844
batch_378,-55.23443603515625
batch_379,-55.03543472290039
batch_380,-55.19809341430664
batch_381,-54.886497497558594
batch_382,-55.389617919921875
batch_383,-54.176902770996094
batch_384,-55.21597671508789
batch_385,-55.0313835144043
batch_386,-54.436588287353516
batch_387,-55.091400146484375
batch_388,-54.970096588134766
batch_389,-54.670040130615234
batch_390,-54.55214309692383
batch_391,-54.62081527709961
batch_392,-53.4509391784668
batch_393,-55.45045471191406
batch_394,-55.18345260620117
batch_395,-55.45350646972656
batch_396,-55.45781326293945
batch_397,-54.662532806396484
batch_398,-54.72194290161133
batch_399,-54.90046691894531
batch_400,-55.14124298095703
batch_401,-54.80772399902344
batch_402,-55.18034744262695
batch_403,-55.13693618774414
batch_404,-54.81721878051758
batch_405,-55.19574737548828
batch_406,-54.7783088684082
batch_407,-54.83283996582031
batch_408,-54.694854736328125
batch_409,-55.22254943847656
batch_410,-55.30253219604492
batch_411,-55.452274322509766
batch_412,-54.347537994384766
batch_413,-55.401611328125
batch_414,-54.85741424560547
batch_415,-55.022098541259766
batch_416,-55.41618347167969
batch_417,-55.30805969238281
batch_418,-54.295265197753906
batch_419,-55.31019973754883
batch_420,-54.95866775512695
batch_421,-54.485992431640625
batch_422,-54.97221374511719
batch_423,-54.880523681640625
batch_424,-54.9488410949707
batch_425,-54.529293060302734
batch_426,-55.165550231933594
batch_427,-55.02159881591797
batch_428,-55.20457077026367
batch_429,-55.20343017578125
batch_430,-55.00011444091797
batch_431,-55.11114501953125
batch_432,-53.3543815612793
batch_433,-54.62867736816406
batch_434,-54.98203659057617
batch_435,-54.86298370361328
batch_436,-55.14711380004883
batch_437,-54.984039306640625
batch_438,-55.069515228271484
batch_439,-55.08213806152344
batch_440,-54.62904739379883
batch_441,-54.86997985839844
batch_442,-55.05218505859375
batch_443,-55.077938079833984
batch_444,-55.0679817199707
batch_445,-54.67932891845703
batch_446,-55.069374084472656
batch_447,-54.768226623535156
batch_448,-54.314998626708984
batch_449,-54.704410552978516
batch_450,-55.00749969482422
batch_451,-55.03717803955078
batch_452,-54.94048309326172
batch_453,-55.22690200805664
batch_454,-55.49082565307617
batch_455,-54.72227478027344
batch_456,-54.413673400878906
batch_457,-53.95085525512695
batch_458,-55.49186325073242
batch_459,-54.625728607177734
