,iteration_1
batch_438,-44.81195068359375
batch_439,-44.100242614746094
batch_440,-44.18416976928711
batch_441,-44.22918701171875
batch_442,-44.38003158569336
batch_443,-44.323204040527344
batch_444,-44.310691833496094
batch_445,-44.04957962036133
batch_446,-44.512542724609375
batch_447,-44.04093933105469
batch_448,-44.57624435424805
batch_449,-44.6859016418457
batch_450,-44.404083251953125
batch_451,-44.32243347167969
batch_452,-44.4676513671875
batch_453,-44.42371368408203
batch_454,-44.84049987792969
batch_455,-44.49842071533203
batch_456,-44.10716247558594
batch_457,-44.265869140625
batch_458,-43.5925178527832
batch_459,-44.39714813232422
