,iteration_1
batch_219,-53.8297004699707
batch_220,-54.21770095825195
batch_221,-54.058982849121094
batch_222,-53.26592254638672
batch_223,-53.17837142944336
batch_224,-53.244834899902344
batch_225,-53.76676559448242
batch_226,-54.03281784057617
batch_227,-53.36066818237305
batch_228,-53.3287353515625
batch_229,-53.6578483581543
batch_230,-53.55045700073242
batch_231,-54.1728515625
batch_232,-54.06548309326172
batch_233,-51.540042877197266
batch_234,-52.63360595703125
batch_235,-54.22425079345703
batch_236,-53.02845001220703
batch_237,-53.44267272949219
batch_238,-53.84859085083008
batch_239,-52.48320388793945
batch_240,-52.663414001464844
batch_241,-51.677974700927734
batch_242,-52.65089797973633
batch_243,-53.0775032043457
batch_244,-53.21354675292969
batch_245,-53.961204528808594
batch_246,-52.65277862548828
batch_247,-53.053897857666016
batch_248,-52.971439361572266
batch_249,-53.33987045288086
batch_250,-53.69635772705078
batch_251,-54.31893539428711
batch_252,-53.671566009521484
batch_253,-52.71287536621094
batch_254,-53.30880355834961
batch_255,-53.17202377319336
batch_256,-54.12159729003906
batch_257,-53.246917724609375
batch_258,-52.949119567871094
batch_259,-54.305206298828125
batch_260,-53.355613708496094
batch_261,-53.40811538696289
batch_262,-54.033599853515625
batch_263,-53.932498931884766
batch_264,-54.19289016723633
batch_265,-53.74956512451172
batch_266,-53.88999938964844
batch_267,-53.41091537475586
batch_268,-53.38813400268555
batch_269,-53.787960052490234
batch_270,-53.199520111083984
batch_271,-54.31983184814453
batch_272,-53.08174133300781
batch_273,-53.78461837768555
batch_274,-53.58007049560547
batch_275,-53.799285888671875
batch_276,-53.87846374511719
batch_277,-53.20863723754883
batch_278,-53.49986267089844
batch_279,-53.56377029418945
batch_280,-53.857845306396484
batch_281,-53.521358489990234
batch_282,-52.8427619934082
batch_283,-53.237335205078125
batch_284,-54.321651458740234
batch_285,-51.1299934387207
batch_286,-53.237247467041016
batch_287,-51.63886642456055
batch_288,-52.603092193603516
batch_289,-52.358177185058594
batch_290,-52.431983947753906
batch_291,-52.42237091064453
batch_292,-52.352027893066406
batch_293,-53.89133834838867
batch_294,-53.23236846923828
batch_295,-53.25857925415039
batch_296,-53.083984375
batch_297,-52.58177185058594
batch_298,-53.63484573364258
batch_299,-52.97950744628906
batch_300,-52.991641998291016
batch_301,-53.44514465332031
batch_302,-52.91063690185547
batch_303,-52.37841033935547
batch_304,-53.45398712158203
batch_305,-53.11751174926758
batch_306,-53.34069061279297
batch_307,-52.86710739135742
batch_308,-53.28239440917969
batch_309,-53.95556640625
batch_310,-54.015071868896484
batch_311,-54.211524963378906
batch_312,-53.420074462890625
batch_313,-53.55589294433594
batch_314,-53.81428146362305
batch_315,-54.175758361816406
batch_316,-54.228065490722656
batch_317,-53.480777740478516
batch_318,-54.286624908447266
batch_319,-53.585792541503906
batch_320,-54.10243225097656
batch_321,-52.948848724365234
batch_322,-51.787628173828125
batch_323,-53.36835861206055
batch_324,-54.34213638305664
batch_325,-53.79083251953125
batch_326,-53.471500396728516
batch_327,-53.06162643432617
batch_328,-52.489933013916016
batch_329,-53.60569381713867
batch_330,-53.86107635498047
batch_331,-53.34442138671875
batch_332,-52.663700103759766
batch_333,-53.39793395996094
batch_334,-53.177581787109375
batch_335,-52.41108703613281
batch_336,-53.70924377441406
batch_337,-54.072425842285156
batch_338,-54.35468292236328
batch_339,-52.698333740234375
batch_340,-53.911495208740234
batch_341,-53.52409362792969
batch_342,-53.94582748413086
batch_343,-54.00358581542969
batch_344,-53.26411437988281
batch_345,-52.582340240478516
batch_346,-53.445777893066406
batch_347,-53.71635437011719
batch_348,-54.3741340637207
batch_349,-53.06901550292969
batch_350,-53.32851791381836
batch_351,-53.387603759765625
batch_352,-54.106143951416016
batch_353,-53.8315315246582
batch_354,-53.8754768371582
batch_355,-53.3687858581543
batch_356,-53.20545196533203
batch_357,-53.70867156982422
batch_358,-53.490665435791016
batch_359,-52.94462585449219
batch_360,-53.54762268066406
batch_361,-53.538604736328125
batch_362,-54.170780181884766
batch_363,-53.2943115234375
batch_364,-53.37094497680664
batch_365,-53.99532699584961
batch_366,-53.812625885009766
batch_367,-54.207942962646484
batch_368,-53.671592712402344
batch_369,-53.27169418334961
batch_370,-52.758201599121094
batch_371,-53.32379913330078
batch_372,-54.16279220581055
batch_373,-54.14604187011719
batch_374,-53.904361724853516
batch_375,-53.034446716308594
batch_376,-53.14680480957031
batch_377,-54.01829528808594
batch_378,-52.964752197265625
batch_379,-53.76661682128906
batch_380,-53.78897476196289
batch_381,-53.18832778930664
batch_382,-53.0931396484375
batch_383,-53.7970085144043
batch_384,-53.91219711303711
batch_385,-53.73402786254883
batch_386,-53.01854705810547
batch_387,-53.5521240234375
batch_388,-53.29640579223633
batch_389,-53.509033203125
batch_390,-54.22222137451172
batch_391,-53.820045471191406
batch_392,-53.3802375793457
batch_393,-53.92258834838867
batch_394,-53.95489501953125
batch_395,-52.916259765625
batch_396,-53.941829681396484
batch_397,-53.87974166870117
batch_398,-54.12559509277344
batch_399,-53.69343185424805
batch_400,-54.36909484863281
batch_401,-53.83164978027344
batch_402,-54.28213119506836
batch_403,-53.882625579833984
batch_404,-54.279823303222656
batch_405,-53.872257232666016
batch_406,-53.93825912475586
batch_407,-53.28693771362305
batch_408,-53.705291748046875
batch_409,-54.010986328125
batch_410,-54.04227066040039
batch_411,-53.73469161987305
batch_412,-54.03232955932617
batch_413,-53.120174407958984
batch_414,-52.49736785888672
batch_415,-53.34452819824219
batch_416,-52.994834899902344
batch_417,-53.549713134765625
batch_418,-54.02980041503906
batch_419,-54.379268646240234
batch_420,-54.194786071777344
batch_421,-54.136985778808594
batch_422,-53.5435791015625
batch_423,-54.35572814941406
batch_424,-52.588680267333984
batch_425,-53.689552307128906
batch_426,-53.954036712646484
batch_427,-53.22920227050781
batch_428,-53.828956604003906
batch_429,-53.70503234863281
batch_430,-53.33478927612305
batch_431,-53.991573333740234
batch_432,-52.981815338134766
batch_433,-53.48366165161133
batch_434,-53.517913818359375
batch_435,-53.69266891479492
batch_436,-54.2117805480957
batch_437,-54.32954025268555
batch_438,-53.982398986816406
batch_439,-53.99855041503906
batch_440,-54.248287200927734
batch_441,-53.8469123840332
batch_442,-54.18185043334961
batch_443,-53.77497863769531
batch_444,-54.33729934692383
batch_445,-53.712120056152344
batch_446,-53.87351608276367
batch_447,-54.319419860839844
batch_448,-54.17109680175781
batch_449,-53.42841339111328
batch_450,-53.663509368896484
batch_451,-53.48207473754883
batch_452,-54.181434631347656
batch_453,-54.341915130615234
batch_454,-54.13092803955078
batch_455,-53.867652893066406
batch_456,-53.504207611083984
batch_457,-53.22007751464844
batch_458,-53.25697326660156
batch_459,-53.96553421020508
