,iteration_1
batch_395,-31.068260192871094
batch_396,-31.464799880981445
batch_397,-31.02020835876465
batch_398,-30.877717971801758
batch_399,-31.5572566986084
batch_400,-31.051204681396484
batch_401,-30.582866668701172
batch_402,-31.39584732055664
batch_403,-31.596717834472656
batch_404,-30.88097381591797
batch_405,-31.476150512695312
batch_406,-31.182144165039062
batch_407,-31.133337020874023
batch_408,-31.591407775878906
batch_409,-30.94569969177246
batch_410,-31.02627182006836
batch_411,-30.87228012084961
batch_412,-31.67266845703125
batch_413,-31.201290130615234
batch_414,-29.556915283203125
batch_415,-30.43820571899414
batch_416,-30.576026916503906
batch_417,-31.44737434387207
batch_418,-31.810091018676758
batch_419,-30.946971893310547
batch_420,-31.512752532958984
batch_421,-31.507173538208008
batch_422,-30.988739013671875
batch_423,-30.627214431762695
batch_424,-30.544626235961914
batch_425,-31.479156494140625
batch_426,-31.326250076293945
batch_427,-31.3408203125
batch_428,-30.734830856323242
batch_429,-31.64179801940918
batch_430,-29.881858825683594
batch_431,-30.463621139526367
batch_432,-30.311683654785156
batch_433,-30.93349266052246
batch_434,-31.500720977783203
batch_435,-31.39719009399414
batch_436,-30.969013214111328
batch_437,-31.710081100463867
batch_438,-31.671228408813477
batch_439,-31.510629653930664
batch_440,-31.66861915588379
batch_441,-30.768573760986328
batch_442,-31.145158767700195
batch_443,-31.826766967773438
batch_444,-30.608243942260742
batch_445,-30.408340454101562
batch_446,-30.577545166015625
batch_447,-30.699045181274414
batch_448,-31.68417739868164
batch_449,-31.080442428588867
batch_450,-31.002885818481445
batch_451,-31.645565032958984
batch_452,-31.81001091003418
batch_453,-31.819774627685547
batch_454,-31.704954147338867
batch_455,-31.65682029724121
batch_456,-31.462236404418945
batch_457,-31.42048454284668
batch_458,-31.488239288330078
batch_459,-31.58527374267578
