,iteration_1
batch_322,-45.30714416503906
batch_323,-45.30695724487305
batch_324,-46.13100051879883
batch_325,-46.39479064941406
batch_326,-45.75348663330078
batch_327,-45.21379852294922
batch_328,-45.63191604614258
batch_329,-46.42287063598633
batch_330,-45.268985748291016
batch_331,-46.30570602416992
batch_332,-46.421051025390625
batch_333,-45.24174499511719
batch_334,-46.435577392578125
batch_335,-44.98502731323242
batch_336,-46.40776443481445
batch_337,-44.888301849365234
batch_338,-45.416324615478516
batch_339,-46.42679214477539
batch_340,-45.928871154785156
batch_341,-46.441558837890625
batch_342,-46.19540023803711
batch_343,-46.12358856201172
batch_344,-45.340476989746094
batch_345,-45.21439743041992
batch_346,-45.32075500488281
batch_347,-45.75261306762695
batch_348,-45.69279098510742
batch_349,-45.98955154418945
batch_350,-45.384765625
batch_351,-45.149681091308594
batch_352,-45.9371452331543
batch_353,-45.5447998046875
batch_354,-45.79957580566406
batch_355,-46.077701568603516
batch_356,-45.699073791503906
batch_357,-45.776885986328125
batch_358,-46.11603927612305
batch_359,-46.15485763549805
batch_360,-46.43129348754883
batch_361,-45.8870849609375
batch_362,-45.911903381347656
batch_363,-46.206478118896484
batch_364,-46.20289611816406
batch_365,-46.22714614868164
batch_366,-45.90030288696289
batch_367,-45.5692024230957
batch_368,-45.60080337524414
batch_369,-45.50305938720703
batch_370,-45.61008071899414
batch_371,-44.826473236083984
batch_372,-45.31893539428711
batch_373,-45.07508087158203
batch_374,-46.45982360839844
batch_375,-45.59748077392578
batch_376,-46.442237854003906
batch_377,-45.746273040771484
batch_378,-44.44358444213867
batch_379,-46.12807083129883
batch_380,-45.39015197753906
batch_381,-44.835723876953125
batch_382,-46.108333587646484
batch_383,-45.7618293762207
batch_384,-45.7208366394043
batch_385,-46.28887939453125
batch_386,-45.60975646972656
batch_387,-45.53607940673828
batch_388,-45.9887580871582
batch_389,-45.43898391723633
batch_390,-46.192840576171875
batch_391,-45.855106353759766
batch_392,-44.24508285522461
batch_393,-45.30016326904297
batch_394,-45.53667449951172
batch_395,-45.347068786621094
batch_396,-44.98574447631836
batch_397,-45.967342376708984
batch_398,-46.428436279296875
batch_399,-45.3601188659668
batch_400,-45.33172607421875
batch_401,-45.834171295166016
batch_402,-45.373111724853516
batch_403,-45.85776901245117
batch_404,-45.58000564575195
batch_405,-46.20808792114258
batch_406,-45.763153076171875
batch_407,-45.97002410888672
batch_408,-45.244659423828125
batch_409,-46.17972183227539
batch_410,-46.260684967041016
batch_411,-45.71998596191406
batch_412,-45.520626068115234
batch_413,-45.41872787475586
batch_414,-46.28591537475586
batch_415,-45.349937438964844
batch_416,-44.38563537597656
batch_417,-44.638710021972656
batch_418,-45.11705780029297
batch_419,-44.558013916015625
batch_420,-45.739845275878906
batch_421,-46.4262580871582
batch_422,-45.433292388916016
batch_423,-45.28074645996094
batch_424,-45.37215805053711
batch_425,-45.974151611328125
batch_426,-46.34837341308594
batch_427,-46.01215744018555
batch_428,-45.174407958984375
batch_429,-45.22298049926758
batch_430,-46.25615692138672
batch_431,-45.4986572265625
batch_432,-45.068416595458984
batch_433,-45.052734375
batch_434,-44.93700408935547
batch_435,-44.91884231567383
batch_436,-46.025062561035156
batch_437,-45.235260009765625
batch_438,-45.78809356689453
batch_439,-46.24276351928711
batch_440,-46.23248291015625
batch_441,-45.35752487182617
batch_442,-45.698448181152344
batch_443,-46.476375579833984
batch_444,-45.87318420410156
batch_445,-45.40245056152344
batch_446,-45.67668151855469
batch_447,-46.31076431274414
batch_448,-46.300662994384766
batch_449,-46.46664047241211
batch_450,-46.2785530090332
batch_451,-45.5316047668457
batch_452,-45.8647575378418
batch_453,-46.48143768310547
batch_454,-46.08827209472656
batch_455,-46.30432891845703
batch_456,-44.59989929199219
batch_457,-46.32625961303711
batch_458,-45.327030181884766
batch_459,-44.662635803222656
