,iteration_1
batch_349,-33.63096237182617
batch_350,-33.679649353027344
batch_351,-33.36651611328125
batch_352,-33.868263244628906
batch_353,-34.09947967529297
batch_354,-34.851829528808594
batch_355,-34.38139343261719
batch_356,-33.82404708862305
batch_357,-34.445945739746094
batch_358,-33.20783996582031
batch_359,-34.701332092285156
batch_360,-34.54248809814453
batch_361,-34.303985595703125
batch_362,-34.039100646972656
batch_363,-34.220008850097656
batch_364,-34.8273811340332
batch_365,-34.851314544677734
batch_366,-34.524574279785156
batch_367,-34.280540466308594
batch_368,-34.803348541259766
batch_369,-34.404510498046875
batch_370,-35.0932502746582
batch_371,-34.676856994628906
batch_372,-34.912498474121094
batch_373,-32.50408935546875
batch_374,-35.056053161621094
batch_375,-35.10057067871094
batch_376,-33.29018020629883
batch_377,-34.54878616333008
batch_378,-33.6291389465332
batch_379,-34.63856506347656
batch_380,-33.94927978515625
batch_381,-34.79792785644531
batch_382,-34.82603073120117
batch_383,-34.02156448364258
batch_384,-34.91998291015625
batch_385,-34.520565032958984
batch_386,-34.3226318359375
batch_387,-34.81022644042969
batch_388,-33.71049880981445
batch_389,-34.07802200317383
batch_390,-34.720977783203125
batch_391,-34.20574951171875
batch_392,-34.63842010498047
batch_393,-34.286808013916016
batch_394,-34.51963806152344
batch_395,-33.84238815307617
batch_396,-34.638916015625
batch_397,-34.0992431640625
batch_398,-33.65560531616211
batch_399,-34.251251220703125
batch_400,-34.97499084472656
batch_401,-35.10395050048828
batch_402,-34.65816879272461
batch_403,-34.44956970214844
batch_404,-34.846927642822266
batch_405,-35.09144973754883
batch_406,-34.8221435546875
batch_407,-34.82940673828125
batch_408,-34.708065032958984
batch_409,-34.72890090942383
batch_410,-35.098995208740234
batch_411,-34.61547088623047
batch_412,-34.989288330078125
batch_413,-34.792049407958984
batch_414,-33.8712158203125
batch_415,-33.27420425415039
batch_416,-34.25742721557617
batch_417,-34.5284538269043
batch_418,-34.6795539855957
batch_419,-34.53696823120117
batch_420,-34.424224853515625
batch_421,-34.8469123840332
batch_422,-33.88547134399414
batch_423,-34.78812789916992
batch_424,-34.6192626953125
batch_425,-34.704994201660156
batch_426,-33.903873443603516
batch_427,-34.48456954956055
batch_428,-33.51972198486328
batch_429,-34.57419967651367
batch_430,-34.188499450683594
batch_431,-33.88721466064453
batch_432,-33.1048698425293
batch_433,-33.40122604370117
batch_434,-34.54569625854492
batch_435,-33.8470458984375
batch_436,-34.44658660888672
batch_437,-34.348392486572266
batch_438,-34.87238311767578
batch_439,-34.10034942626953
batch_440,-34.23350143432617
batch_441,-34.49333190917969
batch_442,-34.51090621948242
batch_443,-34.390541076660156
batch_444,-34.49421310424805
batch_445,-34.20720291137695
batch_446,-34.82170867919922
batch_447,-34.48142623901367
batch_448,-34.79401397705078
batch_449,-34.77555847167969
batch_450,-35.12342834472656
batch_451,-34.37244415283203
batch_452,-34.619136810302734
batch_453,-34.14155960083008
batch_454,-34.45061492919922
batch_455,-34.89048767089844
batch_456,-34.7233772277832
batch_457,-33.6533203125
batch_458,-33.49641036987305
batch_459,-33.866912841796875
