,iteration_1
batch_170,-31.95502281188965
batch_171,-31.557743072509766
batch_172,-31.101478576660156
batch_173,-30.835241317749023
batch_174,-30.498125076293945
batch_175,-31.10923957824707
batch_176,-30.408735275268555
batch_177,-29.55215072631836
batch_178,-31.098495483398438
batch_179,-30.797046661376953
batch_180,-31.03717803955078
batch_181,-30.21317481994629
batch_182,-29.307384490966797
batch_183,-29.71965789794922
batch_184,-31.516191482543945
batch_185,-31.546218872070312
batch_186,-31.17198371887207
batch_187,-30.76575469970703
batch_188,-30.920408248901367
batch_189,-31.799652099609375
batch_190,-30.447134017944336
batch_191,-31.302770614624023
batch_192,-31.993131637573242
batch_193,-31.634674072265625
batch_194,-31.23752212524414
batch_195,-31.550573348999023
batch_196,-31.48407745361328
batch_197,-31.120147705078125
batch_198,-30.495891571044922
batch_199,-30.341875076293945
batch_200,-30.978845596313477
batch_201,-30.32980728149414
batch_202,-31.83308982849121
batch_203,-29.837459564208984
batch_204,-31.164243698120117
batch_205,-31.77208137512207
batch_206,-30.563465118408203
batch_207,-31.094350814819336
batch_208,-31.304105758666992
batch_209,-31.762447357177734
batch_210,-30.4988956451416
batch_211,-31.535720825195312
batch_212,-31.619892120361328
batch_213,-31.786617279052734
batch_214,-30.788501739501953
batch_215,-32.03412628173828
batch_216,-30.998260498046875
batch_217,-31.58805274963379
batch_218,-31.09912109375
batch_219,-31.54947280883789
batch_220,-31.671485900878906
batch_221,-31.36005401611328
batch_222,-31.557178497314453
batch_223,-32.03183364868164
batch_224,-31.772180557250977
batch_225,-31.532949447631836
batch_226,-31.050756454467773
batch_227,-31.066551208496094
batch_228,-30.670368194580078
batch_229,-32.00238037109375
batch_230,-29.88846778869629
batch_231,-31.06652069091797
batch_232,-31.754465103149414
batch_233,-29.1387939453125
batch_234,-31.043819427490234
batch_235,-30.47962188720703
batch_236,-31.523319244384766
batch_237,-32.008487701416016
batch_238,-30.974424362182617
batch_239,-31.95573616027832
batch_240,-31.20106315612793
batch_241,-30.38463592529297
batch_242,-30.18802261352539
batch_243,-30.95797348022461
batch_244,-31.372955322265625
batch_245,-31.12665557861328
batch_246,-31.02534294128418
batch_247,-30.87508773803711
batch_248,-30.68146324157715
batch_249,-30.99911880493164
batch_250,-31.436283111572266
batch_251,-30.949216842651367
batch_252,-31.612411499023438
batch_253,-31.349517822265625
batch_254,-31.410072326660156
batch_255,-30.72345733642578
batch_256,-31.259109497070312
batch_257,-31.827428817749023
batch_258,-31.233718872070312
batch_259,-31.25526237487793
batch_260,-30.988447189331055
batch_261,-31.189725875854492
batch_262,-31.512496948242188
batch_263,-31.853158950805664
batch_264,-31.069124221801758
batch_265,-31.691267013549805
batch_266,-31.197175979614258
batch_267,-30.942541122436523
batch_268,-31.73816680908203
batch_269,-31.770978927612305
batch_270,-30.99517250061035
batch_271,-31.749374389648438
batch_272,-31.669517517089844
batch_273,-31.900827407836914
batch_274,-30.6743106842041
batch_275,-32.012367248535156
batch_276,-30.964515686035156
batch_277,-31.685691833496094
batch_278,-30.27579689025879
batch_279,-31.180034637451172
batch_280,-29.017578125
batch_281,-29.460277557373047
batch_282,-31.270877838134766
batch_283,-30.783355712890625
batch_284,-30.05249786376953
batch_285,-30.283302307128906
batch_286,-31.231103897094727
batch_287,-31.892919540405273
batch_288,-29.64043426513672
batch_289,-30.67006492614746
batch_290,-29.605363845825195
batch_291,-29.971561431884766
batch_292,-31.287946701049805
batch_293,-31.015583038330078
batch_294,-31.141748428344727
batch_295,-31.28384780883789
batch_296,-30.62081527709961
batch_297,-30.798961639404297
batch_298,-30.97831916809082
batch_299,-30.92475128173828
batch_300,-30.18120765686035
batch_301,-30.50408935546875
batch_302,-31.230724334716797
batch_303,-30.67308235168457
batch_304,-31.172473907470703
batch_305,-31.581003189086914
batch_306,-31.54018783569336
batch_307,-31.40511703491211
batch_308,-31.71836280822754
batch_309,-31.171226501464844
batch_310,-31.693952560424805
batch_311,-31.594621658325195
batch_312,-31.6478328704834
batch_313,-31.283729553222656
batch_314,-30.719985961914062
batch_315,-31.598892211914062
batch_316,-31.813093185424805
batch_317,-31.60358238220215
batch_318,-31.263961791992188
batch_319,-31.75487518310547
batch_320,-31.65618324279785
batch_321,-30.334945678710938
batch_322,-30.70054054260254
batch_323,-31.181190490722656
batch_324,-31.27202796936035
batch_325,-30.87626838684082
batch_326,-31.860435485839844
batch_327,-30.792125701904297
batch_328,-31.87946891784668
batch_329,-31.840463638305664
batch_330,-31.19058609008789
batch_331,-31.279333114624023
batch_332,-32.02644348144531
batch_333,-32.0177001953125
batch_334,-31.556175231933594
batch_335,-31.706079483032227
batch_336,-31.34211540222168
batch_337,-31.49927520751953
batch_338,-31.153322219848633
batch_339,-31.3960018157959
batch_340,-31.057260513305664
batch_341,-30.219135284423828
batch_342,-31.236225128173828
batch_343,-30.54749298095703
batch_344,-31.136415481567383
batch_345,-31.03655242919922
batch_346,-30.5853271484375
batch_347,-31.50468635559082
batch_348,-31.57081413269043
batch_349,-30.99807357788086
batch_350,-30.28894805908203
batch_351,-31.770870208740234
batch_352,-30.18497085571289
batch_353,-31.344528198242188
batch_354,-31.13068389892578
batch_355,-31.480144500732422
batch_356,-31.45754623413086
batch_357,-31.705272674560547
batch_358,-31.37213706970215
batch_359,-31.467649459838867
batch_360,-31.510303497314453
batch_361,-31.262346267700195
batch_362,-31.631847381591797
batch_363,-31.395858764648438
batch_364,-31.689977645874023
batch_365,-31.407079696655273
batch_366,-31.327075958251953
batch_367,-32.01593017578125
batch_368,-31.62970733642578
batch_369,-31.585336685180664
batch_370,-31.294755935668945
batch_371,-30.59319496154785
batch_372,-31.670080184936523
batch_373,-31.39403533935547
batch_374,-31.6440372467041
batch_375,-31.75819206237793
batch_376,-30.88105583190918
batch_377,-31.624696731567383
batch_378,-31.78232192993164
batch_379,-31.233755111694336
batch_380,-31.727773666381836
batch_381,-30.838298797607422
batch_382,-31.34236717224121
batch_383,-31.377439498901367
batch_384,-31.753328323364258
batch_385,-31.930166244506836
batch_386,-30.565040588378906
batch_387,-31.843936920166016
batch_388,-31.49226188659668
batch_389,-31.451278686523438
batch_390,-30.212902069091797
batch_391,-30.85488510131836
batch_392,-31.0363826751709
batch_393,-31.18222427368164
batch_394,-31.6424503326416
batch_395,-31.23529815673828
batch_396,-31.305309295654297
batch_397,-31.394638061523438
batch_398,-31.026718139648438
batch_399,-31.59981918334961
batch_400,-32.08326721191406
batch_401,-31.883705139160156
batch_402,-31.892471313476562
batch_403,-31.246868133544922
batch_404,-31.81658172607422
batch_405,-31.90799331665039
batch_406,-31.104286193847656
batch_407,-31.676359176635742
batch_408,-31.49049949645996
batch_409,-31.520565032958984
batch_410,-31.887752532958984
batch_411,-30.884004592895508
batch_412,-31.546125411987305
batch_413,-30.616477966308594
batch_414,-31.579214096069336
batch_415,-31.256345748901367
batch_416,-32.01519775390625
batch_417,-31.222322463989258
batch_418,-30.711299896240234
batch_419,-29.97518539428711
batch_420,-31.764184951782227
batch_421,-31.62508773803711
batch_422,-30.574613571166992
batch_423,-30.939661026000977
batch_424,-31.84720230102539
batch_425,-31.812471389770508
batch_426,-31.06915283203125
batch_427,-30.930789947509766
batch_428,-30.609725952148438
batch_429,-31.419355392456055
batch_430,-31.02760124206543
batch_431,-31.097394943237305
batch_432,-31.32286834716797
batch_433,-30.91396713256836
batch_434,-31.250595092773438
batch_435,-31.575225830078125
batch_436,-31.667463302612305
batch_437,-31.37601089477539
batch_438,-31.961997985839844
batch_439,-31.902835845947266
batch_440,-31.533740997314453
batch_441,-31.149734497070312
batch_442,-30.67655372619629
batch_443,-31.201650619506836
batch_444,-31.25486183166504
batch_445,-31.235321044921875
batch_446,-31.789913177490234
batch_447,-30.93817710876465
batch_448,-31.272592544555664
batch_449,-31.941207885742188
batch_450,-31.654090881347656
batch_451,-31.43663787841797
batch_452,-31.129974365234375
batch_453,-31.920629501342773
batch_454,-31.714956283569336
batch_455,-32.10263442993164
batch_456,-31.74263572692871
batch_457,-31.938966751098633
batch_458,-31.1733341217041
batch_459,-31.69913673400879
