,iteration_1
batch_272,-47.53989791870117
batch_273,-46.78856658935547
batch_274,-47.505245208740234
batch_275,-46.69923782348633
batch_276,-46.57314682006836
batch_277,-46.7265739440918
batch_278,-46.723846435546875
batch_279,-45.931182861328125
batch_280,-46.455482482910156
batch_281,-46.48337173461914
batch_282,-46.12571716308594
batch_283,-47.07991409301758
batch_284,-47.02531814575195
batch_285,-47.60176467895508
batch_286,-46.98055648803711
batch_287,-46.99455642700195
batch_288,-46.430946350097656
batch_289,-46.446895599365234
batch_290,-46.34560012817383
batch_291,-47.39263153076172
batch_292,-47.16864013671875
batch_293,-47.39678955078125
batch_294,-46.497764587402344
batch_295,-47.77682113647461
batch_296,-46.27664566040039
batch_297,-45.52986145019531
batch_298,-47.22783279418945
batch_299,-47.63300323486328
batch_300,-45.939903259277344
batch_301,-46.797332763671875
batch_302,-47.272499084472656
batch_303,-46.71979522705078
batch_304,-47.56514358520508
batch_305,-46.261592864990234
batch_306,-46.918094635009766
batch_307,-46.831520080566406
batch_308,-47.29475402832031
batch_309,-46.83852767944336
batch_310,-47.68292999267578
batch_311,-46.86457824707031
batch_312,-47.180992126464844
batch_313,-46.98067092895508
batch_314,-46.81425476074219
batch_315,-46.64924621582031
batch_316,-46.896575927734375
batch_317,-47.0124397277832
batch_318,-47.3199462890625
batch_319,-46.94438934326172
batch_320,-47.24472427368164
batch_321,-46.99943923950195
batch_322,-47.30661392211914
batch_323,-47.35145568847656
batch_324,-47.01753234863281
batch_325,-47.57676696777344
batch_326,-47.23341369628906
batch_327,-47.79899597167969
batch_328,-46.512359619140625
batch_329,-46.863521575927734
batch_330,-47.45882034301758
batch_331,-47.029239654541016
batch_332,-46.56785202026367
batch_333,-46.67134475708008
batch_334,-46.487850189208984
batch_335,-46.15171813964844
batch_336,-46.95517349243164
batch_337,-47.27912521362305
batch_338,-46.1396598815918
batch_339,-47.52803421020508
batch_340,-47.297542572021484
batch_341,-46.61016845703125
batch_342,-47.520381927490234
batch_343,-47.4359245300293
batch_344,-46.62893295288086
batch_345,-46.673194885253906
batch_346,-47.28683853149414
batch_347,-46.188228607177734
batch_348,-46.05023193359375
batch_349,-47.090396881103516
batch_350,-46.723724365234375
batch_351,-46.02653503417969
batch_352,-47.12086868286133
batch_353,-47.011932373046875
batch_354,-47.2927131652832
batch_355,-46.89593505859375
batch_356,-46.5540771484375
batch_357,-47.797237396240234
batch_358,-47.49297332763672
batch_359,-46.75861358642578
batch_360,-47.15972900390625
batch_361,-46.653324127197266
batch_362,-47.36027526855469
batch_363,-46.69193649291992
batch_364,-46.707908630371094
batch_365,-47.36737060546875
batch_366,-47.335182189941406
batch_367,-46.62207794189453
batch_368,-47.586490631103516
batch_369,-46.61189651489258
batch_370,-46.58918380737305
batch_371,-47.250118255615234
batch_372,-46.64670181274414
batch_373,-47.267391204833984
batch_374,-47.065574645996094
batch_375,-47.580387115478516
batch_376,-47.45308303833008
batch_377,-46.18061828613281
batch_378,-46.69554138183594
batch_379,-46.887298583984375
batch_380,-46.48818588256836
batch_381,-46.578590393066406
batch_382,-47.044700622558594
batch_383,-46.997398376464844
batch_384,-47.51781463623047
batch_385,-47.402587890625
batch_386,-47.65895462036133
batch_387,-47.426273345947266
batch_388,-47.33766555786133
batch_389,-46.911251068115234
batch_390,-46.401268005371094
batch_391,-46.365623474121094
batch_392,-47.58173370361328
batch_393,-47.57767868041992
batch_394,-47.818580627441406
batch_395,-46.968868255615234
batch_396,-47.40776062011719
batch_397,-47.57005310058594
batch_398,-46.86496353149414
batch_399,-47.681453704833984
batch_400,-47.211063385009766
batch_401,-47.16991424560547
batch_402,-46.83465576171875
batch_403,-47.106685638427734
batch_404,-47.32984924316406
batch_405,-47.416839599609375
batch_406,-47.48744583129883
batch_407,-46.925907135009766
batch_408,-47.119049072265625
batch_409,-47.27378463745117
batch_410,-47.30646896362305
batch_411,-47.373409271240234
batch_412,-46.74016189575195
batch_413,-47.813507080078125
batch_414,-47.23784637451172
batch_415,-46.5056266784668
batch_416,-46.12124252319336
batch_417,-47.0836067199707
batch_418,-46.72517013549805
batch_419,-47.23415756225586
batch_420,-46.9261360168457
batch_421,-47.24906921386719
batch_422,-46.34501266479492
batch_423,-46.75537109375
batch_424,-46.48294448852539
batch_425,-47.287193298339844
batch_426,-47.32174301147461
batch_427,-46.657745361328125
batch_428,-46.59334945678711
batch_429,-47.50943374633789
batch_430,-47.062217712402344
batch_431,-46.21874237060547
batch_432,-46.51528549194336
batch_433,-46.838653564453125
batch_434,-46.952796936035156
batch_435,-47.41787338256836
batch_436,-46.603790283203125
batch_437,-47.34447479248047
batch_438,-46.845367431640625
batch_439,-46.411678314208984
batch_440,-47.1364860534668
batch_441,-46.918060302734375
batch_442,-47.621707916259766
batch_443,-47.844337463378906
batch_444,-46.91132736206055
batch_445,-47.276519775390625
batch_446,-47.24179458618164
batch_447,-47.76261520385742
batch_448,-47.225921630859375
batch_449,-47.831668853759766
batch_450,-47.31858444213867
batch_451,-47.35127258300781
batch_452,-47.48591232299805
batch_453,-47.320465087890625
batch_454,-47.550025939941406
batch_455,-46.73860168457031
batch_456,-47.309181213378906
batch_457,-47.549232482910156
batch_458,-47.85177993774414
batch_459,-46.10658645629883
