,iteration_1
batch_252,-35.373634338378906
batch_253,-34.922454833984375
batch_254,-34.59467697143555
batch_255,-35.15532684326172
batch_256,-34.77840805053711
batch_257,-35.123939514160156
batch_258,-35.578006744384766
batch_259,-35.26207733154297
batch_260,-35.155616760253906
batch_261,-35.126869201660156
batch_262,-35.5069694519043
batch_263,-35.7188835144043
batch_264,-35.279457092285156
batch_265,-34.81015396118164
batch_266,-35.44223403930664
batch_267,-35.24687957763672
batch_268,-34.672889709472656
batch_269,-35.26517868041992
batch_270,-35.29546356201172
batch_271,-35.4719352722168
batch_272,-34.806087493896484
batch_273,-34.42091369628906
batch_274,-35.53703689575195
batch_275,-35.1304817199707
batch_276,-34.32118606567383
batch_277,-33.92042922973633
batch_278,-35.69768524169922
batch_279,-35.256813049316406
batch_280,-34.14432144165039
batch_281,-34.016937255859375
batch_282,-34.471038818359375
batch_283,-35.37860107421875
batch_284,-33.922306060791016
batch_285,-35.66646957397461
batch_286,-34.71757888793945
batch_287,-34.26984405517578
batch_288,-35.45315170288086
batch_289,-34.8800048828125
batch_290,-31.74563217163086
batch_291,-35.17699432373047
batch_292,-35.50761032104492
batch_293,-34.68164825439453
batch_294,-35.03199768066406
batch_295,-35.024696350097656
batch_296,-35.07967758178711
batch_297,-34.398162841796875
batch_298,-35.57881546020508
batch_299,-33.7730712890625
batch_300,-35.42278289794922
batch_301,-35.52294158935547
batch_302,-34.99232864379883
batch_303,-35.49528121948242
batch_304,-35.43859100341797
batch_305,-33.61655807495117
batch_306,-34.58590316772461
batch_307,-34.99171447753906
batch_308,-34.45234680175781
batch_309,-35.1432991027832
batch_310,-35.33981704711914
batch_311,-35.122440338134766
batch_312,-34.248313903808594
batch_313,-35.56047058105469
batch_314,-35.327884674072266
batch_315,-35.08315658569336
batch_316,-35.46272659301758
batch_317,-35.13936996459961
batch_318,-34.98646545410156
batch_319,-34.02202224731445
batch_320,-34.95669174194336
batch_321,-35.61592483520508
batch_322,-33.08396530151367
batch_323,-34.41511535644531
batch_324,-34.894683837890625
batch_325,-34.099586486816406
batch_326,-34.78464126586914
batch_327,-35.631736755371094
batch_328,-35.73806381225586
batch_329,-34.48661422729492
batch_330,-34.68750762939453
batch_331,-35.13359451293945
batch_332,-34.455284118652344
batch_333,-34.96086502075195
batch_334,-34.92302322387695
batch_335,-34.85435104370117
batch_336,-34.91665267944336
batch_337,-35.06098937988281
batch_338,-35.14841842651367
batch_339,-34.556983947753906
batch_340,-35.4459114074707
batch_341,-35.4815673828125
batch_342,-34.26513671875
batch_343,-33.65460968017578
batch_344,-34.53726577758789
batch_345,-35.15863800048828
batch_346,-34.74039840698242
batch_347,-35.647823333740234
batch_348,-35.2967529296875
batch_349,-35.25950241088867
batch_350,-34.113338470458984
batch_351,-35.10112762451172
batch_352,-35.07001876831055
batch_353,-35.5431022644043
batch_354,-35.33599090576172
batch_355,-35.36958312988281
batch_356,-35.319091796875
batch_357,-35.01643371582031
batch_358,-35.77077865600586
batch_359,-35.342857360839844
batch_360,-35.37570571899414
batch_361,-35.33046340942383
batch_362,-35.45745086669922
batch_363,-35.0850944519043
batch_364,-35.59760665893555
batch_365,-35.365169525146484
batch_366,-34.79259490966797
batch_367,-34.75844192504883
batch_368,-35.50251007080078
batch_369,-35.454261779785156
batch_370,-34.99246597290039
batch_371,-35.32196044921875
batch_372,-34.95109558105469
batch_373,-35.167198181152344
batch_374,-35.14657211303711
batch_375,-35.3419303894043
batch_376,-35.78049850463867
batch_377,-35.57722854614258
batch_378,-35.02264404296875
batch_379,-35.25520324707031
batch_380,-34.77261734008789
batch_381,-35.74781036376953
batch_382,-34.61836624145508
batch_383,-34.7135009765625
batch_384,-34.9810676574707
batch_385,-35.124366760253906
batch_386,-34.87349319458008
batch_387,-34.82347869873047
batch_388,-35.3398323059082
batch_389,-35.776493072509766
batch_390,-35.33839416503906
batch_391,-35.52621841430664
batch_392,-34.724281311035156
batch_393,-34.45016098022461
batch_394,-35.473541259765625
batch_395,-35.294151306152344
batch_396,-34.40399932861328
batch_397,-35.19459915161133
batch_398,-35.265586853027344
batch_399,-35.62267303466797
batch_400,-35.521400451660156
batch_401,-35.518760681152344
batch_402,-35.30929946899414
batch_403,-35.50467300415039
batch_404,-35.34183120727539
batch_405,-35.64442443847656
batch_406,-35.06041717529297
batch_407,-35.7581901550293
batch_408,-35.570377349853516
batch_409,-35.026920318603516
batch_410,-34.88772964477539
batch_411,-35.31617736816406
batch_412,-34.800018310546875
batch_413,-34.809505462646484
batch_414,-33.76342010498047
batch_415,-34.80831527709961
batch_416,-35.74043273925781
batch_417,-35.78671646118164
batch_418,-34.47692108154297
batch_419,-35.196311950683594
batch_420,-34.800411224365234
batch_421,-35.77574920654297
batch_422,-35.04253005981445
batch_423,-34.955284118652344
batch_424,-35.52275848388672
batch_425,-35.25615310668945
batch_426,-35.524654388427734
batch_427,-35.59392547607422
batch_428,-34.48147201538086
batch_429,-34.37743377685547
batch_430,-35.43267059326172
batch_431,-35.299434661865234
batch_432,-35.0112190246582
batch_433,-35.197792053222656
batch_434,-35.14851760864258
batch_435,-34.15407180786133
batch_436,-35.30419921875
batch_437,-35.46291732788086
batch_438,-34.548675537109375
batch_439,-35.07077407836914
batch_440,-34.596946716308594
batch_441,-35.61119842529297
batch_442,-34.62989807128906
batch_443,-35.16962814331055
batch_444,-35.25902557373047
batch_445,-35.2562255859375
batch_446,-34.7899284362793
batch_447,-34.80350875854492
batch_448,-35.550140380859375
batch_449,-35.44181442260742
batch_450,-35.155174255371094
batch_451,-35.48307800292969
batch_452,-35.10969924926758
batch_453,-35.614471435546875
batch_454,-34.939388275146484
batch_455,-35.214412689208984
batch_456,-35.80536651611328
batch_457,-34.55431365966797
batch_458,-34.555171966552734
batch_459,-35.81952667236328
