,iteration_1
batch_378,-55.525115966796875
batch_379,-56.46107482910156
batch_380,-56.62440872192383
batch_381,-55.86518859863281
batch_382,-55.8651123046875
batch_383,-55.69864273071289
batch_384,-56.219112396240234
batch_385,-56.97156524658203
batch_386,-56.19124221801758
batch_387,-56.056671142578125
batch_388,-55.03050231933594
batch_389,-55.46773910522461
batch_390,-56.55797576904297
batch_391,-55.728511810302734
batch_392,-56.65312957763672
batch_393,-56.619876861572266
batch_394,-56.11161804199219
batch_395,-56.011558532714844
batch_396,-56.78312683105469
batch_397,-56.085731506347656
batch_398,-56.45235824584961
batch_399,-56.96753692626953
batch_400,-56.82816696166992
batch_401,-56.659332275390625
batch_402,-56.79945373535156
batch_403,-56.48874282836914
batch_404,-56.245174407958984
batch_405,-56.51321029663086
batch_406,-56.45321273803711
batch_407,-56.362998962402344
batch_408,-56.63518142700195
batch_409,-56.95819854736328
batch_410,-56.82542037963867
batch_411,-56.15964126586914
batch_412,-55.760616302490234
batch_413,-56.69071578979492
batch_414,-55.92604064941406
batch_415,-56.36326599121094
batch_416,-56.35173797607422
batch_417,-56.79287338256836
batch_418,-56.9853630065918
batch_419,-55.969146728515625
batch_420,-56.65328598022461
batch_421,-56.03071212768555
batch_422,-56.82787322998047
batch_423,-56.21098327636719
batch_424,-56.42143630981445
batch_425,-56.667396545410156
batch_426,-55.31234359741211
batch_427,-56.41863250732422
batch_428,-56.97376251220703
batch_429,-55.935245513916016
batch_430,-54.612510681152344
batch_431,-56.61254119873047
batch_432,-55.882957458496094
batch_433,-56.05926513671875
batch_434,-56.22734069824219
batch_435,-55.58779525756836
batch_436,-56.582271575927734
batch_437,-56.420101165771484
batch_438,-56.5869255065918
batch_439,-56.194419860839844
batch_440,-56.3294792175293
batch_441,-56.36611557006836
batch_442,-56.592594146728516
batch_443,-55.7225227355957
batch_444,-56.103424072265625
batch_445,-56.6672248840332
batch_446,-56.45079040527344
batch_447,-56.4801025390625
batch_448,-56.58176803588867
batch_449,-56.35991287231445
batch_450,-55.77207946777344
batch_451,-56.48974609375
batch_452,-56.77471923828125
batch_453,-56.41070556640625
batch_454,-56.895225524902344
batch_455,-56.41901397705078
batch_456,-56.2855339050293
batch_457,-56.77717971801758
batch_458,-55.914485931396484
batch_459,-56.792972564697266
