,iteration_1
batch_127,-44.47620391845703
batch_128,-44.44072341918945
batch_129,-44.8282356262207
batch_130,-44.676475524902344
batch_131,-43.93925857543945
batch_132,-44.50630187988281
batch_133,-44.08803939819336
batch_134,-44.309261322021484
batch_135,-44.51361846923828
batch_136,-44.65725326538086
batch_137,-45.01032638549805
batch_138,-42.717384338378906
batch_139,-41.759098052978516
batch_140,-44.601600646972656
batch_141,-40.376548767089844
batch_142,-44.22747039794922
batch_143,-44.61869812011719
batch_144,-43.05864334106445
batch_145,-42.041202545166016
batch_146,-44.81098556518555
batch_147,-42.99166488647461
batch_148,-44.405521392822266
batch_149,-42.57465744018555
batch_150,-42.52546310424805
batch_151,-40.64435577392578
batch_152,-42.505897521972656
batch_153,-43.33173370361328
batch_154,-44.63003921508789
batch_155,-44.84087371826172
batch_156,-43.94438171386719
batch_157,-41.87061309814453
batch_158,-42.87730026245117
batch_159,-42.70387649536133
batch_160,-44.156654357910156
batch_161,-43.5457763671875
batch_162,-43.177406311035156
batch_163,-43.9245719909668
batch_164,-44.47848129272461
batch_165,-44.33626174926758
batch_166,-44.03340530395508
batch_167,-44.334320068359375
batch_168,-43.47384262084961
batch_169,-43.740760803222656
batch_170,-43.79838180541992
batch_171,-43.32577133178711
batch_172,-42.84547424316406
batch_173,-44.56378173828125
batch_174,-44.03336715698242
batch_175,-44.60482406616211
batch_176,-43.929996490478516
batch_177,-43.53392791748047
batch_178,-43.92406463623047
batch_179,-43.32145690917969
batch_180,-43.23835372924805
batch_181,-44.409786224365234
batch_182,-42.6992301940918
batch_183,-44.772708892822266
batch_184,-44.29370880126953
batch_185,-44.5855712890625
batch_186,-44.06095504760742
batch_187,-43.78550720214844
batch_188,-44.34792709350586
batch_189,-44.25700759887695
batch_190,-44.3231086730957
batch_191,-44.02838134765625
batch_192,-43.91138458251953
batch_193,-44.08106231689453
batch_194,-44.169158935546875
batch_195,-44.43758773803711
batch_196,-43.12928009033203
batch_197,-44.89080810546875
batch_198,-44.63414001464844
batch_199,-43.400978088378906
batch_200,-44.3940544128418
batch_201,-42.23488998413086
batch_202,-44.00675964355469
batch_203,-44.844966888427734
batch_204,-44.47210693359375
batch_205,-43.16072082519531
batch_206,-44.27229690551758
batch_207,-44.392433166503906
batch_208,-44.61565399169922
batch_209,-43.59671401977539
batch_210,-44.41120910644531
batch_211,-44.51031494140625
batch_212,-44.22897720336914
batch_213,-44.89171600341797
batch_214,-44.742431640625
batch_215,-44.4286994934082
batch_216,-44.26298904418945
batch_217,-43.8726692199707
batch_218,-44.482276916503906
batch_219,-45.015541076660156
batch_220,-44.99000930786133
batch_221,-44.5655517578125
batch_222,-44.336788177490234
batch_223,-43.903228759765625
batch_224,-44.569183349609375
batch_225,-44.30795669555664
batch_226,-44.37294006347656
batch_227,-44.89335632324219
batch_228,-44.407691955566406
batch_229,-45.007320404052734
batch_230,-44.30605697631836
batch_231,-44.3937873840332
batch_232,-44.032806396484375
batch_233,-43.994873046875
batch_234,-43.91953659057617
batch_235,-44.99738311767578
batch_236,-44.76823806762695
batch_237,-43.07981491088867
batch_238,-44.31238555908203
batch_239,-43.80430603027344
batch_240,-43.24311447143555
batch_241,-43.142208099365234
batch_242,-44.27260208129883
batch_243,-42.71998596191406
batch_244,-44.171878814697266
batch_245,-43.70207595825195
batch_246,-43.05010223388672
batch_247,-43.58063888549805
batch_248,-43.990013122558594
batch_249,-44.55224609375
batch_250,-44.35926055908203
batch_251,-43.555824279785156
batch_252,-44.03456115722656
batch_253,-44.73093032836914
batch_254,-44.46846008300781
batch_255,-44.18278884887695
batch_256,-44.14377975463867
batch_257,-44.80524444580078
batch_258,-43.902923583984375
batch_259,-44.506011962890625
batch_260,-44.35124588012695
batch_261,-44.668983459472656
batch_262,-43.993812561035156
batch_263,-44.5278205871582
batch_264,-43.954200744628906
batch_265,-44.780094146728516
batch_266,-44.360801696777344
batch_267,-44.48939895629883
batch_268,-44.55508804321289
batch_269,-44.74929428100586
batch_270,-44.49944305419922
batch_271,-44.39685821533203
batch_272,-44.63485336303711
batch_273,-43.93350601196289
batch_274,-44.5926399230957
batch_275,-44.180694580078125
batch_276,-44.67119598388672
batch_277,-43.70228958129883
batch_278,-44.6192626953125
batch_279,-43.279396057128906
batch_280,-44.139060974121094
batch_281,-45.005332946777344
batch_282,-43.81636047363281
batch_283,-43.85707473754883
batch_284,-43.09197235107422
batch_285,-43.82268524169922
batch_286,-44.695980072021484
batch_287,-43.554344177246094
batch_288,-44.2582893371582
batch_289,-43.40476608276367
batch_290,-43.28929901123047
batch_291,-43.78063201904297
batch_292,-43.749149322509766
batch_293,-42.742225646972656
batch_294,-44.40576934814453
batch_295,-44.185577392578125
batch_296,-44.64030075073242
batch_297,-42.826412200927734
batch_298,-44.645912170410156
batch_299,-44.117862701416016
batch_300,-44.585205078125
batch_301,-43.64799499511719
batch_302,-44.17192077636719
batch_303,-44.46940612792969
batch_304,-44.24715805053711
batch_305,-44.8038330078125
batch_306,-44.73948669433594
batch_307,-43.36412048339844
batch_308,-44.75094223022461
batch_309,-44.59982681274414
batch_310,-44.76260757446289
batch_311,-44.707393646240234
batch_312,-43.73918151855469
batch_313,-44.737430572509766
batch_314,-44.215789794921875
batch_315,-44.39308166503906
batch_316,-42.99482345581055
batch_317,-44.45600128173828
batch_318,-44.17726135253906
batch_319,-43.909095764160156
batch_320,-44.422889709472656
batch_321,-43.54476547241211
batch_322,-44.33382034301758
batch_323,-43.75749206542969
batch_324,-45.048526763916016
batch_325,-43.893550872802734
batch_326,-44.69549560546875
batch_327,-43.953914642333984
batch_328,-44.07219314575195
batch_329,-44.27845764160156
batch_330,-44.10420227050781
batch_331,-43.83190155029297
batch_332,-42.44862365722656
batch_333,-44.91569137573242
batch_334,-43.73220443725586
batch_335,-43.88043975830078
batch_336,-44.58787155151367
batch_337,-43.984718322753906
batch_338,-44.32176971435547
batch_339,-44.366485595703125
batch_340,-44.08786392211914
batch_341,-43.198768615722656
batch_342,-43.011993408203125
batch_343,-43.03495788574219
batch_344,-43.92850112915039
batch_345,-43.095680236816406
batch_346,-43.75479507446289
batch_347,-44.14348602294922
batch_348,-44.32588195800781
batch_349,-44.43600845336914
batch_350,-44.45684051513672
batch_351,-44.050331115722656
batch_352,-44.43900680541992
batch_353,-44.59273910522461
batch_354,-43.832698822021484
batch_355,-43.7726936340332
batch_356,-44.758113861083984
batch_357,-44.86659240722656
batch_358,-44.488380432128906
batch_359,-44.50188446044922
batch_360,-44.60758972167969
batch_361,-44.462520599365234
batch_362,-44.72339630126953
batch_363,-44.44731140136719
batch_364,-44.73863983154297
batch_365,-45.07204055786133
batch_366,-44.71808624267578
batch_367,-44.462276458740234
batch_368,-44.12306594848633
batch_369,-44.62385559082031
batch_370,-44.61509323120117
batch_371,-44.852787017822266
batch_372,-44.165367126464844
batch_373,-44.441829681396484
batch_374,-44.202232360839844
batch_375,-43.71367263793945
batch_376,-44.066078186035156
batch_377,-44.15547561645508
batch_378,-44.31971740722656
batch_379,-43.347564697265625
batch_380,-44.70167922973633
batch_381,-44.10063552856445
batch_382,-44.711151123046875
batch_383,-44.385414123535156
batch_384,-43.834022521972656
batch_385,-45.05996322631836
batch_386,-43.96531677246094
batch_387,-44.72374725341797
batch_388,-44.74336242675781
batch_389,-44.960296630859375
batch_390,-44.061309814453125
batch_391,-44.837703704833984
batch_392,-44.676082611083984
batch_393,-44.83503341674805
batch_394,-44.2474365234375
batch_395,-44.11778259277344
batch_396,-43.73847961425781
batch_397,-44.56086349487305
batch_398,-43.61957931518555
batch_399,-44.70186996459961
batch_400,-43.94818115234375
batch_401,-44.60824203491211
batch_402,-44.71087646484375
batch_403,-44.55867385864258
batch_404,-44.80885696411133
batch_405,-45.01062774658203
batch_406,-44.53201675415039
batch_407,-44.76356887817383
batch_408,-44.60941696166992
batch_409,-44.312503814697266
batch_410,-44.727134704589844
batch_411,-44.36286163330078
batch_412,-44.62516403198242
batch_413,-44.5640754699707
batch_414,-43.407711029052734
batch_415,-43.63396453857422
batch_416,-43.976680755615234
batch_417,-43.97626876831055
batch_418,-44.46901321411133
batch_419,-44.48229217529297
batch_420,-44.48295211791992
batch_421,-44.551082611083984
batch_422,-44.35080337524414
batch_423,-43.31557083129883
batch_424,-43.72739028930664
batch_425,-44.01231002807617
batch_426,-44.395111083984375
batch_427,-44.3489990234375
batch_428,-43.816165924072266
batch_429,-44.19572448730469
batch_430,-43.402462005615234
batch_431,-44.3869743347168
batch_432,-43.81599044799805
batch_433,-44.659400939941406
batch_434,-43.59273147583008
batch_435,-44.92778396606445
batch_436,-44.42946243286133
batch_437,-44.66043472290039
batch_438,-43.37925720214844
batch_439,-44.654605865478516
batch_440,-44.16170883178711
batch_441,-44.55525588989258
batch_442,-44.86654281616211
batch_443,-44.95957946777344
batch_444,-44.87611389160156
batch_445,-44.717533111572266
batch_446,-44.6710205078125
batch_447,-43.89445877075195
batch_448,-44.88249588012695
batch_449,-44.94403076171875
batch_450,-44.33877944946289
batch_451,-44.149967193603516
batch_452,-44.01719284057617
batch_453,-44.60200119018555
batch_454,-44.9958381652832
batch_455,-44.42488479614258
batch_456,-44.50056838989258
batch_457,-44.375953674316406
batch_458,-44.37557601928711
batch_459,-43.38179016113281
