,iteration_1
batch_270,-50.583003997802734
batch_271,-51.34124755859375
batch_272,-51.29597854614258
batch_273,-49.4102668762207
batch_274,-51.102272033691406
batch_275,-51.351837158203125
batch_276,-49.82038879394531
batch_277,-51.32447814941406
batch_278,-49.91050338745117
batch_279,-51.088470458984375
batch_280,-51.04276657104492
batch_281,-51.46467208862305
batch_282,-51.25347137451172
batch_283,-50.828189849853516
batch_284,-48.45570755004883
batch_285,-50.12385177612305
batch_286,-50.05896759033203
batch_287,-48.47666549682617
batch_288,-51.22786331176758
batch_289,-50.83322525024414
batch_290,-50.595943450927734
batch_291,-50.003578186035156
batch_292,-51.39399337768555
batch_293,-49.72126388549805
batch_294,-50.88078689575195
batch_295,-49.74882125854492
batch_296,-50.12288284301758
batch_297,-50.75094223022461
batch_298,-50.4490852355957
batch_299,-51.46808624267578
batch_300,-50.957923889160156
batch_301,-50.838775634765625
batch_302,-50.326263427734375
batch_303,-50.55049514770508
batch_304,-51.47252655029297
batch_305,-50.62217330932617
batch_306,-51.155784606933594
batch_307,-50.859169006347656
batch_308,-51.26047897338867
batch_309,-50.88142776489258
batch_310,-50.95466995239258
batch_311,-50.95500946044922
batch_312,-51.142250061035156
batch_313,-50.99638366699219
batch_314,-50.63194274902344
batch_315,-50.79624557495117
batch_316,-50.76863098144531
batch_317,-51.35805892944336
batch_318,-50.86162185668945
batch_319,-50.19696807861328
batch_320,-50.937957763671875
batch_321,-51.15204620361328
batch_322,-50.681983947753906
batch_323,-50.13452911376953
batch_324,-50.85078811645508
batch_325,-50.348289489746094
batch_326,-50.52267074584961
batch_327,-50.9139289855957
batch_328,-51.405517578125
batch_329,-50.76265335083008
batch_330,-49.697967529296875
batch_331,-50.39178466796875
batch_332,-50.555477142333984
batch_333,-50.97747802734375
batch_334,-51.08544158935547
batch_335,-51.07497024536133
batch_336,-50.235633850097656
batch_337,-51.17380905151367
batch_338,-51.46140670776367
batch_339,-50.31338882446289
batch_340,-51.144039154052734
batch_341,-50.16698455810547
batch_342,-50.96037673950195
batch_343,-50.248775482177734
batch_344,-50.862979888916016
batch_345,-50.81144714355469
batch_346,-51.132179260253906
batch_347,-50.742713928222656
batch_348,-50.306602478027344
batch_349,-51.020816802978516
batch_350,-49.754356384277344
batch_351,-50.60792541503906
batch_352,-50.47742462158203
batch_353,-51.376163482666016
batch_354,-50.41102981567383
batch_355,-51.16192626953125
batch_356,-50.75743103027344
batch_357,-51.503761291503906
batch_358,-51.138458251953125
batch_359,-50.95887756347656
batch_360,-50.41206741333008
batch_361,-50.915130615234375
batch_362,-50.315086364746094
batch_363,-50.800926208496094
batch_364,-50.558441162109375
batch_365,-50.24937438964844
batch_366,-51.494903564453125
batch_367,-50.85639572143555
batch_368,-51.02827835083008
batch_369,-50.29121398925781
batch_370,-50.34243392944336
batch_371,-50.51714324951172
batch_372,-51.29065704345703
batch_373,-49.07303237915039
batch_374,-51.048282623291016
batch_375,-51.50950241088867
batch_376,-50.462120056152344
batch_377,-50.85717010498047
batch_378,-50.5260009765625
batch_379,-49.80644607543945
batch_380,-51.10709762573242
batch_381,-50.21302795410156
batch_382,-50.93804931640625
batch_383,-50.508270263671875
batch_384,-51.50662612915039
batch_385,-50.33812713623047
batch_386,-50.99848175048828
batch_387,-51.03870391845703
batch_388,-50.76776885986328
batch_389,-50.049354553222656
batch_390,-49.57217788696289
batch_391,-50.939083099365234
batch_392,-50.4559326171875
batch_393,-51.4765625
batch_394,-50.539058685302734
batch_395,-50.31914520263672
batch_396,-49.95195007324219
batch_397,-50.948455810546875
batch_398,-50.447757720947266
batch_399,-50.84963607788086
batch_400,-50.45230484008789
batch_401,-51.183799743652344
batch_402,-50.764617919921875
batch_403,-51.08456802368164
batch_404,-51.13115310668945
batch_405,-51.12697219848633
batch_406,-51.2968864440918
batch_407,-51.3643684387207
batch_408,-51.475547790527344
batch_409,-50.7973518371582
batch_410,-51.08240509033203
batch_411,-50.266273498535156
batch_412,-50.921688079833984
batch_413,-51.51369857788086
batch_414,-50.346134185791016
batch_415,-49.777618408203125
batch_416,-50.99916458129883
batch_417,-51.118141174316406
batch_418,-51.087120056152344
batch_419,-51.267669677734375
batch_420,-51.11985778808594
batch_421,-50.965606689453125
batch_422,-50.08220291137695
batch_423,-50.75692367553711
batch_424,-51.50108337402344
batch_425,-50.53464889526367
batch_426,-50.01656723022461
batch_427,-50.799991607666016
batch_428,-49.85416793823242
batch_429,-51.457366943359375
batch_430,-50.49857711791992
batch_431,-50.47298049926758
batch_432,-51.50003433227539
batch_433,-50.34640884399414
batch_434,-50.32991409301758
batch_435,-50.78200149536133
batch_436,-50.61811447143555
batch_437,-50.44276428222656
batch_438,-51.062705993652344
batch_439,-50.53132629394531
batch_440,-50.99543762207031
batch_441,-50.57799530029297
batch_442,-51.04412841796875
batch_443,-51.19218063354492
batch_444,-50.776878356933594
batch_445,-51.017127990722656
batch_446,-50.986915588378906
batch_447,-50.96387481689453
batch_448,-51.2874755859375
batch_449,-51.12644958496094
batch_450,-51.295040130615234
batch_451,-51.17210006713867
batch_452,-50.67898941040039
batch_453,-50.90915298461914
batch_454,-50.653472900390625
batch_455,-50.931396484375
batch_456,-51.1353645324707
batch_457,-50.715152740478516
batch_458,-49.67063903808594
batch_459,-50.511924743652344
