,iteration_1
batch_159,-37.387638092041016
batch_160,-37.567649841308594
batch_161,-38.437232971191406
batch_162,-37.653202056884766
batch_163,-35.25599670410156
batch_164,-37.26620101928711
batch_165,-35.984336853027344
batch_166,-37.436851501464844
batch_167,-36.04828643798828
batch_168,-38.30733871459961
batch_169,-38.193687438964844
batch_170,-37.858238220214844
batch_171,-37.486083984375
batch_172,-36.119693756103516
batch_173,-38.25206756591797
batch_174,-38.5024299621582
batch_175,-38.25518035888672
batch_176,-37.608585357666016
batch_177,-36.824432373046875
batch_178,-38.37589645385742
batch_179,-38.39176559448242
batch_180,-38.13713836669922
batch_181,-37.58175277709961
batch_182,-37.99404525756836
batch_183,-38.40688705444336
batch_184,-37.4202995300293
batch_185,-38.52447509765625
batch_186,-38.49766540527344
batch_187,-37.75278091430664
batch_188,-37.20753860473633
batch_189,-38.27167510986328
batch_190,-37.95414352416992
batch_191,-36.984580993652344
batch_192,-36.629146575927734
batch_193,-37.9627799987793
batch_194,-38.12073516845703
batch_195,-37.771026611328125
batch_196,-38.38589096069336
batch_197,-38.12687683105469
batch_198,-38.57241439819336
batch_199,-38.053688049316406
batch_200,-38.29844284057617
batch_201,-38.24990463256836
batch_202,-36.67412567138672
batch_203,-37.99968719482422
batch_204,-38.57375717163086
batch_205,-37.002464294433594
batch_206,-38.25445556640625
batch_207,-38.87014389038086
batch_208,-37.644290924072266
batch_209,-38.07338333129883
batch_210,-37.34921646118164
batch_211,-38.06600570678711
batch_212,-38.34669494628906
batch_213,-37.92702102661133
batch_214,-38.425086975097656
batch_215,-38.5113410949707
batch_216,-38.5227165222168
batch_217,-38.26216506958008
batch_218,-38.64316177368164
batch_219,-38.65764617919922
batch_220,-38.461673736572266
batch_221,-38.492435455322266
batch_222,-38.88658142089844
batch_223,-38.3096923828125
batch_224,-38.056941986083984
batch_225,-38.273651123046875
batch_226,-38.13256072998047
batch_227,-38.40713119506836
batch_228,-37.99846267700195
batch_229,-37.88520431518555
batch_230,-38.37897491455078
batch_231,-37.78986358642578
batch_232,-38.4245491027832
batch_233,-36.50788116455078
batch_234,-38.251644134521484
batch_235,-38.42202377319336
batch_236,-37.3651123046875
batch_237,-37.13414764404297
batch_238,-37.6933479309082
batch_239,-37.642372131347656
batch_240,-38.816104888916016
batch_241,-36.65396499633789
batch_242,-38.395545959472656
batch_243,-37.818241119384766
batch_244,-37.57999038696289
batch_245,-38.054134368896484
batch_246,-36.23355484008789
batch_247,-37.925045013427734
batch_248,-37.9001350402832
batch_249,-37.80833435058594
batch_250,-37.97403335571289
batch_251,-38.080963134765625
batch_252,-38.490135192871094
batch_253,-37.85308074951172
batch_254,-37.376102447509766
batch_255,-38.29926681518555
batch_256,-37.415863037109375
batch_257,-37.93342590332031
batch_258,-38.523216247558594
batch_259,-37.57823944091797
batch_260,-38.43625259399414
batch_261,-38.36723327636719
batch_262,-38.581642150878906
batch_263,-38.47209167480469
batch_264,-37.92416763305664
batch_265,-38.86387252807617
batch_266,-38.09682083129883
batch_267,-38.5989990234375
batch_268,-37.98333740234375
batch_269,-38.039710998535156
batch_270,-38.12702941894531
batch_271,-38.63947296142578
batch_272,-38.435550689697266
batch_273,-37.449989318847656
batch_274,-38.27724838256836
batch_275,-38.72777557373047
batch_276,-37.54193115234375
batch_277,-37.77014923095703
batch_278,-38.56644821166992
batch_279,-38.431758880615234
batch_280,-37.04985809326172
batch_281,-36.47261047363281
batch_282,-38.503456115722656
batch_283,-38.512245178222656
batch_284,-37.39470291137695
batch_285,-37.576072692871094
batch_286,-37.73179626464844
batch_287,-37.65266036987305
batch_288,-37.411251068115234
batch_289,-37.56159973144531
batch_290,-37.53969955444336
batch_291,-36.96506881713867
batch_292,-38.72578811645508
batch_293,-37.50557327270508
batch_294,-37.938629150390625
batch_295,-38.291648864746094
batch_296,-38.519718170166016
batch_297,-37.51483154296875
batch_298,-37.97966003417969
batch_299,-37.31574249267578
batch_300,-38.4127082824707
batch_301,-38.488525390625
batch_302,-38.11394500732422
batch_303,-37.6992301940918
batch_304,-38.1440315246582
batch_305,-37.88762283325195
batch_306,-38.51063919067383
batch_307,-38.15463638305664
batch_308,-38.32636642456055
batch_309,-38.4081916809082
batch_310,-38.726959228515625
batch_311,-38.269412994384766
batch_312,-38.31403732299805
batch_313,-38.05027770996094
batch_314,-37.941158294677734
batch_315,-38.17318344116211
batch_316,-38.15403747558594
batch_317,-38.28130340576172
batch_318,-37.86349868774414
batch_319,-38.04716110229492
batch_320,-37.52880096435547
batch_321,-38.86477279663086
batch_322,-37.58687973022461
batch_323,-37.93661117553711
batch_324,-37.516502380371094
batch_325,-37.772727966308594
batch_326,-38.37701416015625
batch_327,-38.355567932128906
batch_328,-38.72026443481445
batch_329,-38.64463424682617
batch_330,-38.12809753417969
batch_331,-38.70436096191406
batch_332,-38.50509262084961
batch_333,-38.272377014160156
batch_334,-38.13037109375
batch_335,-38.147315979003906
batch_336,-37.434059143066406
batch_337,-38.329925537109375
batch_338,-37.56690979003906
batch_339,-36.7425537109375
batch_340,-37.72524642944336
batch_341,-38.299110412597656
batch_342,-37.8541145324707
batch_343,-37.58733367919922
batch_344,-38.5065803527832
batch_345,-38.9145393371582
batch_346,-38.15431213378906
batch_347,-38.198341369628906
batch_348,-38.823524475097656
batch_349,-38.028648376464844
batch_350,-38.256507873535156
batch_351,-38.35447311401367
batch_352,-38.91484069824219
batch_353,-38.47756576538086
batch_354,-37.80678176879883
batch_355,-38.195796966552734
batch_356,-38.140403747558594
batch_357,-38.52542495727539
batch_358,-38.919776916503906
batch_359,-37.938926696777344
batch_360,-38.02918243408203
batch_361,-38.45172882080078
batch_362,-37.94972610473633
batch_363,-37.95558166503906
batch_364,-37.354305267333984
batch_365,-38.4727897644043
batch_366,-38.1639289855957
batch_367,-38.453224182128906
batch_368,-37.10966873168945
batch_369,-38.557315826416016
batch_370,-38.41635513305664
batch_371,-38.2363166809082
batch_372,-37.698219299316406
batch_373,-37.237770080566406
batch_374,-37.74728775024414
batch_375,-37.729305267333984
batch_376,-38.86823272705078
batch_377,-38.27561950683594
batch_378,-37.702083587646484
batch_379,-37.98310089111328
batch_380,-37.6912841796875
batch_381,-37.93001174926758
batch_382,-38.24936294555664
batch_383,-38.85855484008789
batch_384,-37.83867645263672
batch_385,-38.69395446777344
batch_386,-37.71803665161133
batch_387,-38.086936950683594
batch_388,-38.71094512939453
batch_389,-38.429039001464844
batch_390,-36.39139938354492
batch_391,-38.348976135253906
batch_392,-37.984275817871094
batch_393,-37.677894592285156
batch_394,-37.77278137207031
batch_395,-37.41704559326172
batch_396,-37.927879333496094
batch_397,-38.72590255737305
batch_398,-38.73384475708008
batch_399,-38.75617980957031
batch_400,-37.9857063293457
batch_401,-37.87649917602539
batch_402,-38.7742805480957
batch_403,-38.46986770629883
batch_404,-38.23432922363281
batch_405,-38.2484245300293
batch_406,-38.520057678222656
batch_407,-38.38212203979492
batch_408,-38.52768325805664
batch_409,-38.20122146606445
batch_410,-38.455928802490234
batch_411,-38.70176315307617
batch_412,-38.73737716674805
batch_413,-38.647640228271484
batch_414,-38.72136306762695
batch_415,-38.557342529296875
batch_416,-38.89687728881836
batch_417,-37.78113555908203
batch_418,-37.780635833740234
batch_419,-38.65278625488281
batch_420,-38.384178161621094
batch_421,-38.91778564453125
batch_422,-37.64008331298828
batch_423,-37.188114166259766
batch_424,-38.089134216308594
batch_425,-38.901710510253906
batch_426,-38.31839370727539
batch_427,-38.08080291748047
batch_428,-38.89901351928711
batch_429,-38.17892837524414
batch_430,-37.65752029418945
batch_431,-38.3085823059082
batch_432,-38.52244186401367
batch_433,-38.391357421875
batch_434,-38.547821044921875
batch_435,-38.15081024169922
batch_436,-38.05680847167969
batch_437,-37.97490692138672
batch_438,-38.88874816894531
batch_439,-38.053157806396484
batch_440,-38.88069534301758
batch_441,-38.26605987548828
batch_442,-38.2730712890625
batch_443,-38.50433349609375
batch_444,-38.517452239990234
batch_445,-38.239967346191406
batch_446,-38.2408447265625
batch_447,-38.74370574951172
batch_448,-38.81230926513672
batch_449,-38.015132904052734
batch_450,-38.67743682861328
batch_451,-37.65122604370117
batch_452,-38.63212203979492
batch_453,-38.66552734375
batch_454,-38.46277618408203
batch_455,-37.932926177978516
batch_456,-38.65121078491211
batch_457,-38.646080017089844
batch_458,-37.71332550048828
batch_459,-38.702903747558594
