,iteration_1
batch_238,-45.83143615722656
batch_239,-44.25801086425781
batch_240,-44.94424057006836
batch_241,-44.19782638549805
batch_242,-47.03656005859375
batch_243,-45.63859176635742
batch_244,-46.61040496826172
batch_245,-46.448726654052734
batch_246,-45.01512145996094
batch_247,-45.99012756347656
batch_248,-46.072418212890625
batch_249,-46.00678634643555
batch_250,-46.271549224853516
batch_251,-45.36612319946289
batch_252,-46.163570404052734
batch_253,-46.46044158935547
batch_254,-46.81101608276367
batch_255,-46.66954040527344
batch_256,-46.254913330078125
batch_257,-46.66876983642578
batch_258,-46.85944366455078
batch_259,-46.6966552734375
batch_260,-46.63080978393555
batch_261,-47.054039001464844
batch_262,-46.74097442626953
batch_263,-46.5401725769043
batch_264,-46.641197204589844
batch_265,-46.37983322143555
batch_266,-46.623390197753906
batch_267,-46.72983169555664
batch_268,-46.58386993408203
batch_269,-46.218994140625
batch_270,-46.804847717285156
batch_271,-46.717350006103516
batch_272,-46.13167953491211
batch_273,-46.2795524597168
batch_274,-46.13034439086914
batch_275,-46.138031005859375
batch_276,-44.77314758300781
batch_277,-46.88351821899414
batch_278,-44.55830001831055
batch_279,-45.32971954345703
batch_280,-46.783531188964844
batch_281,-45.97320556640625
batch_282,-46.123023986816406
batch_283,-45.090816497802734
batch_284,-45.12297821044922
batch_285,-45.3839111328125
batch_286,-45.37836837768555
batch_287,-46.66522216796875
batch_288,-46.25276184082031
batch_289,-46.45038604736328
batch_290,-43.983036041259766
batch_291,-46.093196868896484
batch_292,-46.98869323730469
batch_293,-46.345489501953125
batch_294,-46.560611724853516
batch_295,-45.83186340332031
batch_296,-45.618526458740234
batch_297,-45.68083953857422
batch_298,-45.91361618041992
batch_299,-44.94911575317383
batch_300,-46.424556732177734
batch_301,-46.877418518066406
batch_302,-45.46694564819336
batch_303,-46.275917053222656
batch_304,-45.54719161987305
batch_305,-46.357059478759766
batch_306,-46.94834518432617
batch_307,-46.676841735839844
batch_308,-45.67586135864258
batch_309,-46.99516296386719
batch_310,-45.97964859008789
batch_311,-46.49361038208008
batch_312,-46.725643157958984
batch_313,-46.81962203979492
batch_314,-46.36416244506836
batch_315,-46.190147399902344
batch_316,-46.30842971801758
batch_317,-45.90413284301758
batch_318,-46.251014709472656
batch_319,-45.829795837402344
batch_320,-46.45425033569336
batch_321,-46.689720153808594
batch_322,-46.571876525878906
batch_323,-45.90741729736328
batch_324,-46.25731658935547
batch_325,-47.02242660522461
batch_326,-46.92084884643555
batch_327,-46.44209671020508
batch_328,-46.005699157714844
batch_329,-46.76455307006836
batch_330,-45.13661575317383
batch_331,-45.899192810058594
batch_332,-46.332977294921875
batch_333,-46.5143928527832
batch_334,-45.851806640625
batch_335,-45.14179229736328
batch_336,-45.229915618896484
batch_337,-46.286781311035156
batch_338,-46.17448806762695
batch_339,-46.2123908996582
batch_340,-46.185970306396484
batch_341,-45.85287857055664
batch_342,-45.64683532714844
batch_343,-45.333091735839844
batch_344,-45.36357498168945
batch_345,-45.63357925415039
batch_346,-45.94753646850586
batch_347,-47.115142822265625
batch_348,-46.18567657470703
batch_349,-46.54796600341797
batch_350,-45.39533615112305
batch_351,-45.57300567626953
batch_352,-45.58035659790039
batch_353,-46.76955795288086
batch_354,-45.02959060668945
batch_355,-46.54729461669922
batch_356,-46.80073165893555
batch_357,-46.206138610839844
batch_358,-46.91996765136719
batch_359,-45.742549896240234
batch_360,-46.58174133300781
batch_361,-46.77911376953125
batch_362,-46.43995666503906
batch_363,-46.727073669433594
batch_364,-46.98810577392578
batch_365,-46.443084716796875
batch_366,-46.49300765991211
batch_367,-46.148433685302734
batch_368,-46.72792434692383
batch_369,-46.279293060302734
batch_370,-46.32768630981445
batch_371,-46.365230560302734
batch_372,-46.1165771484375
batch_373,-45.500728607177734
batch_374,-46.77433776855469
batch_375,-46.54205322265625
batch_376,-46.20582962036133
batch_377,-47.1369743347168
batch_378,-46.3908805847168
batch_379,-46.41322326660156
batch_380,-46.05856704711914
batch_381,-46.21401596069336
batch_382,-46.544857025146484
batch_383,-46.84401321411133
batch_384,-46.36531448364258
batch_385,-46.28126907348633
batch_386,-46.108802795410156
batch_387,-46.11625289916992
batch_388,-45.97561264038086
batch_389,-46.93153381347656
batch_390,-46.15135955810547
batch_391,-46.313968658447266
batch_392,-46.112430572509766
batch_393,-46.781768798828125
batch_394,-46.249629974365234
batch_395,-46.46503829956055
batch_396,-46.89692687988281
batch_397,-46.18901062011719
batch_398,-46.17355728149414
batch_399,-46.857940673828125
batch_400,-45.958255767822266
batch_401,-47.12624740600586
batch_402,-46.52153396606445
batch_403,-46.54938888549805
batch_404,-46.957298278808594
batch_405,-46.9738883972168
batch_406,-46.530242919921875
batch_407,-46.58012390136719
batch_408,-46.50831604003906
batch_409,-46.753353118896484
batch_410,-46.927978515625
batch_411,-46.95914077758789
batch_412,-46.2738151550293
batch_413,-46.526824951171875
batch_414,-45.73051071166992
batch_415,-44.79749298095703
batch_416,-46.50284194946289
batch_417,-46.237953186035156
batch_418,-46.469730377197266
batch_419,-46.332427978515625
batch_420,-46.48060607910156
batch_421,-46.2916145324707
batch_422,-46.41806411743164
batch_423,-47.13243103027344
batch_424,-46.34849166870117
batch_425,-46.160362243652344
batch_426,-46.06174087524414
batch_427,-46.469390869140625
batch_428,-46.30146789550781
batch_429,-47.09918975830078
batch_430,-47.09283447265625
batch_431,-45.622283935546875
batch_432,-45.81231689453125
batch_433,-46.564632415771484
batch_434,-46.82740783691406
batch_435,-46.762447357177734
batch_436,-45.437015533447266
batch_437,-46.151729583740234
batch_438,-46.686279296875
batch_439,-46.53830337524414
batch_440,-46.32120132446289
batch_441,-46.668331146240234
batch_442,-45.79492950439453
batch_443,-46.638885498046875
batch_444,-46.783729553222656
batch_445,-46.34617233276367
batch_446,-46.31590270996094
batch_447,-46.88179016113281
batch_448,-46.80696105957031
batch_449,-46.38146209716797
batch_450,-46.83858108520508
batch_451,-46.82356262207031
batch_452,-47.06770324707031
batch_453,-46.53411865234375
batch_454,-46.120357513427734
batch_455,-46.63435363769531
batch_456,-46.865806579589844
batch_457,-46.494346618652344
batch_458,-46.70184326171875
batch_459,-45.771697998046875
