,iteration_1
batch_393,-33.98492431640625
batch_394,-34.215721130371094
batch_395,-34.55006408691406
batch_396,-33.97393035888672
batch_397,-33.88613510131836
batch_398,-34.300132751464844
batch_399,-34.5276985168457
batch_400,-34.26325225830078
batch_401,-33.552513122558594
batch_402,-33.58221435546875
batch_403,-33.884674072265625
batch_404,-34.54082107543945
batch_405,-33.96475601196289
batch_406,-34.32966613769531
batch_407,-33.94289016723633
batch_408,-34.17873764038086
batch_409,-34.03593444824219
batch_410,-33.944698333740234
batch_411,-34.229530334472656
batch_412,-33.97520065307617
batch_413,-34.431907653808594
batch_414,-33.58454513549805
batch_415,-34.43278121948242
batch_416,-34.018184661865234
batch_417,-33.84760665893555
batch_418,-34.148563385009766
batch_419,-33.71921920776367
batch_420,-34.076622009277344
batch_421,-33.969051361083984
batch_422,-33.51942443847656
batch_423,-33.76876449584961
batch_424,-33.736724853515625
batch_425,-33.677276611328125
batch_426,-34.3530387878418
batch_427,-32.591556549072266
batch_428,-33.33185577392578
batch_429,-34.489078521728516
batch_430,-34.42128372192383
batch_431,-32.931854248046875
batch_432,-33.69550704956055
batch_433,-33.43138885498047
batch_434,-33.905784606933594
batch_435,-34.33408737182617
batch_436,-33.64561462402344
batch_437,-33.226173400878906
batch_438,-33.679412841796875
batch_439,-33.89808654785156
batch_440,-33.84304428100586
batch_441,-33.90328598022461
batch_442,-34.38945770263672
batch_443,-34.56397247314453
batch_444,-34.29904556274414
batch_445,-34.18958282470703
batch_446,-34.14602279663086
batch_447,-34.021385192871094
batch_448,-33.520511627197266
batch_449,-34.43974685668945
batch_450,-34.28961944580078
batch_451,-33.33706283569336
batch_452,-33.46891784667969
batch_453,-34.24406051635742
batch_454,-33.68363952636719
batch_455,-33.81875991821289
batch_456,-33.282989501953125
batch_457,-33.47444534301758
batch_458,-34.101688385009766
batch_459,-32.8392448425293
