,iteration_1
batch_238,-50.37173843383789
batch_239,-50.28274154663086
batch_240,-48.192935943603516
batch_241,-48.17563247680664
batch_242,-48.642616271972656
batch_243,-47.678375244140625
batch_244,-50.47330093383789
batch_245,-49.25664520263672
batch_246,-49.14181900024414
batch_247,-49.75277328491211
batch_248,-48.84769058227539
batch_249,-49.302574157714844
batch_250,-49.19143295288086
batch_251,-50.61336135864258
batch_252,-50.006690979003906
batch_253,-50.088626861572266
batch_254,-50.117591857910156
batch_255,-50.05781173706055
batch_256,-49.62548065185547
batch_257,-50.211402893066406
batch_258,-50.6178092956543
batch_259,-49.91044235229492
batch_260,-50.09029769897461
batch_261,-49.740699768066406
batch_262,-50.43224334716797
batch_263,-50.02347946166992
batch_264,-50.44886779785156
batch_265,-50.618370056152344
batch_266,-50.35708236694336
batch_267,-50.64329528808594
batch_268,-50.416011810302734
batch_269,-50.383052825927734
batch_270,-49.27663040161133
batch_271,-50.24734115600586
batch_272,-50.26771545410156
batch_273,-48.66740798950195
batch_274,-50.012874603271484
batch_275,-50.24000549316406
batch_276,-50.35531997680664
batch_277,-50.01933288574219
batch_278,-50.637290954589844
batch_279,-50.24637222290039
batch_280,-49.06361389160156
batch_281,-50.436031341552734
batch_282,-48.83403015136719
batch_283,-50.166587829589844
batch_284,-47.81521987915039
batch_285,-50.03339385986328
batch_286,-50.15981674194336
batch_287,-49.38127899169922
batch_288,-49.48668670654297
batch_289,-48.65239334106445
batch_290,-49.59053421020508
batch_291,-50.192039489746094
batch_292,-50.45780563354492
batch_293,-49.51960372924805
batch_294,-49.1313591003418
batch_295,-50.365055084228516
batch_296,-50.62608337402344
batch_297,-50.053932189941406
batch_298,-49.747684478759766
batch_299,-49.677589416503906
batch_300,-50.41466522216797
batch_301,-50.403846740722656
batch_302,-50.3001708984375
batch_303,-49.556461334228516
batch_304,-49.73634338378906
batch_305,-49.43242263793945
batch_306,-49.09470748901367
batch_307,-49.87399673461914
batch_308,-49.29557800292969
batch_309,-49.68140411376953
batch_310,-49.90414047241211
batch_311,-50.089237213134766
batch_312,-50.13453674316406
batch_313,-50.29640579223633
batch_314,-50.186607360839844
batch_315,-50.11154556274414
batch_316,-50.56135177612305
batch_317,-50.49870681762695
batch_318,-50.55510711669922
batch_319,-50.466732025146484
batch_320,-49.761619567871094
batch_321,-49.45305633544922
batch_322,-47.94176483154297
batch_323,-48.430572509765625
batch_324,-50.12295913696289
batch_325,-48.19247817993164
batch_326,-48.475643157958984
batch_327,-50.47916030883789
batch_328,-49.8355712890625
batch_329,-48.688636779785156
batch_330,-49.08993911743164
batch_331,-50.373085021972656
batch_332,-50.19795608520508
batch_333,-50.047786712646484
batch_334,-49.858943939208984
batch_335,-49.96128463745117
batch_336,-49.73359298706055
batch_337,-50.30672073364258
batch_338,-49.90763854980469
batch_339,-50.22789001464844
batch_340,-49.40644073486328
batch_341,-50.295894622802734
batch_342,-49.91310119628906
batch_343,-50.03561782836914
batch_344,-48.50176239013672
batch_345,-49.347564697265625
batch_346,-49.74424362182617
batch_347,-50.157249450683594
batch_348,-50.452362060546875
batch_349,-49.336830139160156
batch_350,-49.61317443847656
batch_351,-50.25771713256836
batch_352,-50.308040618896484
batch_353,-50.16043472290039
batch_354,-50.24872589111328
batch_355,-50.10826873779297
batch_356,-50.47983169555664
batch_357,-50.2850456237793
batch_358,-49.47712326049805
batch_359,-49.86599349975586
batch_360,-50.00931930541992
batch_361,-50.2854118347168
batch_362,-49.83852767944336
batch_363,-50.34572982788086
batch_364,-49.9875373840332
batch_365,-50.19099426269531
batch_366,-50.31924819946289
batch_367,-49.75104522705078
batch_368,-50.68321228027344
batch_369,-50.3420524597168
batch_370,-50.11202621459961
batch_371,-50.180885314941406
batch_372,-50.26728057861328
batch_373,-48.66823959350586
batch_374,-49.06159210205078
batch_375,-49.80195236206055
batch_376,-50.03881072998047
batch_377,-50.68507766723633
batch_378,-48.99530792236328
batch_379,-49.5977897644043
batch_380,-49.87534713745117
batch_381,-50.0321159362793
batch_382,-49.882022857666016
batch_383,-49.01103973388672
batch_384,-50.12211608886719
batch_385,-50.02717971801758
batch_386,-50.690067291259766
batch_387,-50.0211296081543
batch_388,-49.942684173583984
batch_389,-49.300289154052734
batch_390,-49.89309310913086
batch_391,-49.91730499267578
batch_392,-50.32172393798828
batch_393,-50.256710052490234
batch_394,-50.22958755493164
batch_395,-50.317378997802734
batch_396,-50.17997360229492
batch_397,-49.83253860473633
batch_398,-50.25265884399414
batch_399,-50.374351501464844
batch_400,-50.09760284423828
batch_401,-50.199859619140625
batch_402,-50.07867431640625
batch_403,-49.88594436645508
batch_404,-50.67857360839844
batch_405,-49.834938049316406
batch_406,-50.27458190917969
batch_407,-50.45768356323242
batch_408,-50.16395568847656
batch_409,-50.32658004760742
batch_410,-50.54286193847656
batch_411,-50.449493408203125
batch_412,-50.048912048339844
batch_413,-50.26707077026367
batch_414,-49.49229049682617
batch_415,-49.961483001708984
batch_416,-50.20703887939453
batch_417,-48.93171310424805
batch_418,-50.08384323120117
batch_419,-50.56985092163086
batch_420,-49.261714935302734
batch_421,-50.178871154785156
batch_422,-50.1793327331543
batch_423,-49.699501037597656
batch_424,-49.70425033569336
batch_425,-49.828948974609375
batch_426,-50.33017349243164
batch_427,-49.75032043457031
batch_428,-49.60535430908203
batch_429,-49.45034408569336
batch_430,-49.66633224487305
batch_431,-50.18730163574219
batch_432,-49.1685676574707
batch_433,-49.93238067626953
batch_434,-49.133758544921875
batch_435,-50.023258209228516
batch_436,-49.7294807434082
batch_437,-49.39006042480469
batch_438,-49.64069747924805
batch_439,-49.99494552612305
batch_440,-50.68529510498047
batch_441,-50.04666519165039
batch_442,-49.22840881347656
batch_443,-50.00761413574219
batch_444,-50.21229934692383
batch_445,-49.678096771240234
batch_446,-49.919883728027344
batch_447,-50.23075866699219
batch_448,-50.28807067871094
batch_449,-50.312374114990234
batch_450,-50.32241439819336
batch_451,-49.873085021972656
batch_452,-49.97336959838867
batch_453,-50.59613800048828
batch_454,-49.83804702758789
batch_455,-50.55335235595703
batch_456,-50.016273498535156
batch_457,-50.61369705200195
batch_458,-50.12276077270508
batch_459,-49.54298782348633
