,iteration_1
batch_416,-52.45752716064453
batch_417,-51.663673400878906
batch_418,-50.93396759033203
batch_419,-51.98084259033203
batch_420,-52.309993743896484
batch_421,-52.05842590332031
batch_422,-51.28829574584961
batch_423,-52.04952621459961
batch_424,-51.771034240722656
batch_425,-51.62967300415039
batch_426,-51.91649627685547
batch_427,-52.039268493652344
batch_428,-51.90192413330078
batch_429,-52.470218658447266
batch_430,-51.362892150878906
batch_431,-51.761512756347656
batch_432,-51.238487243652344
batch_433,-50.98234939575195
batch_434,-51.006351470947266
batch_435,-51.856178283691406
batch_436,-52.130775451660156
batch_437,-51.953636169433594
batch_438,-51.31171798706055
batch_439,-51.94436264038086
batch_440,-51.305030822753906
batch_441,-52.429054260253906
batch_442,-51.295860290527344
batch_443,-52.17021179199219
batch_444,-52.338096618652344
batch_445,-52.44684600830078
batch_446,-51.866943359375
batch_447,-51.983421325683594
batch_448,-52.13233947753906
batch_449,-52.065101623535156
batch_450,-51.98285675048828
batch_451,-51.717769622802734
batch_452,-52.28369903564453
batch_453,-52.07709503173828
batch_454,-51.78055191040039
batch_455,-52.13663864135742
batch_456,-51.99550247192383
batch_457,-51.52867889404297
batch_458,-51.06629180908203
batch_459,-51.08085250854492
