,iteration_1
batch_198,-34.570796966552734
batch_199,-34.36847686767578
batch_200,-34.18785095214844
batch_201,-34.76246643066406
batch_202,-35.168373107910156
batch_203,-33.045230865478516
batch_204,-34.61354064941406
batch_205,-33.30078887939453
batch_206,-34.54813766479492
batch_207,-34.52744674682617
batch_208,-34.79217529296875
batch_209,-34.45790481567383
batch_210,-33.94949722290039
batch_211,-34.23072814941406
batch_212,-34.83879089355469
batch_213,-34.40835952758789
batch_214,-34.721092224121094
batch_215,-34.1912956237793
batch_216,-34.819942474365234
batch_217,-34.704978942871094
batch_218,-34.93083572387695
batch_219,-34.97733688354492
batch_220,-34.967350006103516
batch_221,-34.80419921875
batch_222,-33.77030944824219
batch_223,-34.190673828125
batch_224,-34.43800354003906
batch_225,-34.45542526245117
batch_226,-34.765838623046875
batch_227,-34.16226577758789
batch_228,-32.72433853149414
batch_229,-33.282772064208984
batch_230,-34.14029312133789
batch_231,-33.91912078857422
batch_232,-34.30158233642578
batch_233,-34.38014221191406
batch_234,-34.39892578125
batch_235,-34.25672149658203
batch_236,-34.63009262084961
batch_237,-33.92543411254883
batch_238,-34.508697509765625
batch_239,-33.580265045166016
batch_240,-33.21236801147461
batch_241,-33.06167984008789
batch_242,-33.236820220947266
batch_243,-35.10325241088867
batch_244,-33.44937515258789
batch_245,-34.4875602722168
batch_246,-33.3266487121582
batch_247,-34.10590744018555
batch_248,-34.16223907470703
batch_249,-34.376007080078125
batch_250,-33.79320526123047
batch_251,-33.517433166503906
batch_252,-35.13330078125
batch_253,-34.432071685791016
batch_254,-34.41753005981445
batch_255,-33.91178894042969
batch_256,-34.56828308105469
batch_257,-33.943809509277344
batch_258,-33.943084716796875
batch_259,-34.48088836669922
batch_260,-34.42141342163086
batch_261,-34.953399658203125
batch_262,-34.63827133178711
batch_263,-34.75054931640625
batch_264,-34.76023483276367
batch_265,-34.56562423706055
batch_266,-34.328880310058594
batch_267,-34.774253845214844
batch_268,-34.753379821777344
batch_269,-34.361610412597656
batch_270,-33.851078033447266
batch_271,-34.78276824951172
batch_272,-34.231929779052734
batch_273,-33.519554138183594
batch_274,-34.792049407958984
batch_275,-35.16878890991211
batch_276,-33.23064041137695
batch_277,-35.13484191894531
batch_278,-33.52788543701172
batch_279,-34.365421295166016
batch_280,-34.507591247558594
batch_281,-34.49186325073242
batch_282,-33.619667053222656
batch_283,-34.717498779296875
batch_284,-34.287818908691406
batch_285,-33.40412139892578
batch_286,-34.93690490722656
batch_287,-34.30838394165039
batch_288,-34.83034896850586
batch_289,-34.60057830810547
batch_290,-34.254180908203125
batch_291,-33.998931884765625
batch_292,-33.84590530395508
batch_293,-33.72919845581055
batch_294,-34.34274673461914
batch_295,-34.82624816894531
batch_296,-34.050621032714844
batch_297,-33.96535873413086
batch_298,-34.53399658203125
batch_299,-34.48994445800781
batch_300,-34.27068328857422
batch_301,-34.892112731933594
batch_302,-34.31026840209961
batch_303,-34.557403564453125
batch_304,-34.713382720947266
batch_305,-34.25961685180664
batch_306,-34.27820587158203
batch_307,-33.91724395751953
batch_308,-34.52408218383789
batch_309,-34.5847282409668
batch_310,-34.08671569824219
batch_311,-34.72356033325195
batch_312,-35.18825912475586
batch_313,-34.635616302490234
batch_314,-33.72541046142578
batch_315,-34.88916778564453
batch_316,-34.61056137084961
batch_317,-34.02323532104492
batch_318,-34.954872131347656
batch_319,-33.95130920410156
batch_320,-34.97459030151367
batch_321,-34.38945770263672
batch_322,-31.91356086730957
batch_323,-33.231327056884766
batch_324,-34.726112365722656
batch_325,-34.12044143676758
batch_326,-34.271034240722656
batch_327,-34.67481231689453
batch_328,-34.77695083618164
batch_329,-34.519107818603516
batch_330,-34.18748092651367
batch_331,-33.556095123291016
batch_332,-33.69327163696289
batch_333,-34.8840446472168
batch_334,-34.07793426513672
batch_335,-32.468109130859375
batch_336,-34.163330078125
batch_337,-33.747493743896484
batch_338,-34.8305549621582
batch_339,-33.78984832763672
batch_340,-33.6964225769043
batch_341,-35.145259857177734
batch_342,-34.213653564453125
batch_343,-33.86556625366211
batch_344,-34.87569808959961
batch_345,-34.07890319824219
batch_346,-35.1715087890625
batch_347,-35.214500427246094
batch_348,-34.42096710205078
batch_349,-34.41304016113281
batch_350,-34.472110748291016
batch_351,-33.799869537353516
batch_352,-34.678802490234375
batch_353,-34.56344223022461
batch_354,-32.92518997192383
batch_355,-34.546443939208984
batch_356,-34.91735076904297
batch_357,-34.189266204833984
batch_358,-34.29412841796875
batch_359,-35.22158432006836
batch_360,-34.593318939208984
batch_361,-34.46653747558594
batch_362,-34.60787582397461
batch_363,-34.268821716308594
batch_364,-34.23463439941406
batch_365,-33.75236511230469
batch_366,-35.068782806396484
batch_367,-34.74749755859375
batch_368,-35.2058219909668
batch_369,-35.19580841064453
batch_370,-34.7685432434082
batch_371,-34.63673400878906
batch_372,-33.91824722290039
batch_373,-34.16096496582031
batch_374,-34.831748962402344
batch_375,-35.06608581542969
batch_376,-34.527950286865234
batch_377,-33.661216735839844
batch_378,-34.00836944580078
batch_379,-34.519073486328125
batch_380,-35.15191650390625
batch_381,-34.228065490722656
batch_382,-34.178131103515625
batch_383,-35.07561111450195
batch_384,-33.89545440673828
batch_385,-34.35991287231445
batch_386,-34.41102981567383
batch_387,-33.49973678588867
batch_388,-35.1864013671875
batch_389,-34.11988067626953
batch_390,-34.24544143676758
batch_391,-34.87312316894531
batch_392,-33.09884262084961
batch_393,-34.335567474365234
batch_394,-34.60117721557617
batch_395,-34.700408935546875
batch_396,-35.18751907348633
batch_397,-34.18344497680664
batch_398,-33.91370391845703
batch_399,-34.67580795288086
batch_400,-34.66254806518555
batch_401,-34.842262268066406
batch_402,-35.078670501708984
batch_403,-34.33847427368164
batch_404,-34.40015411376953
batch_405,-34.8923225402832
batch_406,-34.363975524902344
batch_407,-34.616641998291016
batch_408,-34.647972106933594
batch_409,-34.840248107910156
batch_410,-34.74751281738281
batch_411,-34.68075180053711
batch_412,-34.93463897705078
batch_413,-33.8004035949707
batch_414,-33.04176712036133
batch_415,-33.83586502075195
batch_416,-35.13866424560547
batch_417,-35.231285095214844
batch_418,-34.59510040283203
batch_419,-34.0577507019043
batch_420,-35.01800537109375
batch_421,-34.561370849609375
batch_422,-34.35709762573242
batch_423,-33.45460891723633
batch_424,-34.70759963989258
batch_425,-34.71875
batch_426,-35.063880920410156
batch_427,-34.82936096191406
batch_428,-34.625675201416016
batch_429,-34.57971954345703
batch_430,-34.756038665771484
batch_431,-34.732479095458984
batch_432,-33.48764419555664
batch_433,-34.53398132324219
batch_434,-34.898189544677734
batch_435,-33.75767135620117
batch_436,-33.98406982421875
batch_437,-35.242454528808594
batch_438,-34.78213119506836
batch_439,-34.20936965942383
batch_440,-34.70871353149414
batch_441,-34.737709045410156
batch_442,-34.08872985839844
batch_443,-34.806739807128906
batch_444,-35.056217193603516
batch_445,-34.93628692626953
batch_446,-34.898380279541016
batch_447,-33.67072677612305
batch_448,-34.531524658203125
batch_449,-35.11763000488281
batch_450,-34.85651397705078
batch_451,-34.831031799316406
batch_452,-34.899471282958984
batch_453,-34.64737319946289
batch_454,-35.25557327270508
batch_455,-35.018917083740234
batch_456,-34.52962875366211
batch_457,-33.98373794555664
batch_458,-33.81569290161133
batch_459,-34.50905990600586
