,iteration_1
batch_372,-38.80373001098633
batch_373,-38.72231674194336
batch_374,-38.965492248535156
batch_375,-37.50480270385742
batch_376,-38.67942428588867
batch_377,-38.71620178222656
batch_378,-38.37044143676758
batch_379,-38.44837951660156
batch_380,-37.36445236206055
batch_381,-38.72748565673828
batch_382,-38.30228805541992
batch_383,-38.045074462890625
batch_384,-38.033905029296875
batch_385,-38.791358947753906
batch_386,-38.45484161376953
batch_387,-38.198673248291016
batch_388,-38.65117645263672
batch_389,-39.21029281616211
batch_390,-38.67696762084961
batch_391,-38.145423889160156
batch_392,-38.088661193847656
batch_393,-38.03021240234375
batch_394,-38.865577697753906
batch_395,-38.702266693115234
batch_396,-38.394187927246094
batch_397,-38.702571868896484
batch_398,-38.34874725341797
batch_399,-38.92917251586914
batch_400,-39.069725036621094
batch_401,-38.873992919921875
batch_402,-38.48851776123047
batch_403,-38.997581481933594
batch_404,-38.547996520996094
batch_405,-38.138763427734375
batch_406,-39.000301361083984
batch_407,-38.8509635925293
batch_408,-38.50605773925781
batch_409,-38.56989669799805
batch_410,-38.57172393798828
batch_411,-38.99369812011719
batch_412,-38.26283645629883
batch_413,-38.78638458251953
batch_414,-38.640987396240234
batch_415,-38.834861755371094
batch_416,-38.569374084472656
batch_417,-37.55955505371094
batch_418,-38.14219284057617
batch_419,-38.7779541015625
batch_420,-38.12352752685547
batch_421,-37.40802001953125
batch_422,-39.19118881225586
batch_423,-38.86643981933594
batch_424,-38.81583786010742
batch_425,-38.69664764404297
batch_426,-38.51241683959961
batch_427,-38.0251350402832
batch_428,-38.668914794921875
batch_429,-39.2032356262207
batch_430,-37.928497314453125
batch_431,-38.335018157958984
batch_432,-38.809688568115234
batch_433,-38.707542419433594
batch_434,-38.597999572753906
batch_435,-38.765586853027344
batch_436,-38.14672088623047
batch_437,-37.1790657043457
batch_438,-39.10454559326172
batch_439,-38.45642852783203
batch_440,-38.694766998291016
batch_441,-38.96739959716797
batch_442,-38.639381408691406
batch_443,-38.39248275756836
batch_444,-39.13744354248047
batch_445,-38.83226013183594
batch_446,-38.18778991699219
batch_447,-38.30574417114258
batch_448,-39.06987380981445
batch_449,-39.21388626098633
batch_450,-38.61320114135742
batch_451,-38.54106521606445
batch_452,-38.65248107910156
batch_453,-38.84440994262695
batch_454,-37.978485107421875
batch_455,-39.1912841796875
batch_456,-38.20546340942383
batch_457,-38.69880294799805
batch_458,-38.595516204833984
batch_459,-38.23186111450195
