,iteration_1
batch_163,-37.423423767089844
batch_164,-36.2845458984375
batch_165,-35.73000717163086
batch_166,-37.20808792114258
batch_167,-36.570335388183594
batch_168,-37.72724533081055
batch_169,-37.6487922668457
batch_170,-36.34700393676758
batch_171,-36.84808349609375
batch_172,-37.598262786865234
batch_173,-37.63999938964844
batch_174,-37.38294982910156
batch_175,-36.765560150146484
batch_176,-37.62562942504883
batch_177,-37.866363525390625
batch_178,-36.26189041137695
batch_179,-36.56016540527344
batch_180,-37.21813201904297
batch_181,-37.48391342163086
batch_182,-35.66334915161133
batch_183,-37.44831085205078
batch_184,-37.92326736450195
batch_185,-37.27178192138672
batch_186,-37.293514251708984
batch_187,-37.74319076538086
batch_188,-37.137725830078125
batch_189,-38.156341552734375
batch_190,-37.02240753173828
batch_191,-36.76481628417969
batch_192,-37.5906867980957
batch_193,-36.897159576416016
batch_194,-37.83896255493164
batch_195,-36.96183395385742
batch_196,-37.26995849609375
batch_197,-37.526573181152344
batch_198,-37.58082580566406
batch_199,-36.695858001708984
batch_200,-38.069026947021484
batch_201,-37.41293716430664
batch_202,-37.93397521972656
batch_203,-38.086517333984375
batch_204,-37.68777847290039
batch_205,-36.40520477294922
batch_206,-37.54923629760742
batch_207,-36.82501220703125
batch_208,-37.915958404541016
batch_209,-37.55418014526367
batch_210,-37.135108947753906
batch_211,-37.578338623046875
batch_212,-37.58393478393555
batch_213,-37.570552825927734
batch_214,-37.621864318847656
batch_215,-37.218414306640625
batch_216,-37.65510559082031
batch_217,-37.729034423828125
batch_218,-37.94603729248047
batch_219,-37.3840217590332
batch_220,-37.757789611816406
batch_221,-37.62277603149414
batch_222,-37.610984802246094
batch_223,-37.685272216796875
batch_224,-37.73828125
batch_225,-37.99178695678711
batch_226,-37.81195831298828
batch_227,-37.32375717163086
batch_228,-37.54853439331055
batch_229,-37.42197799682617
batch_230,-37.75518035888672
batch_231,-35.61703109741211
batch_232,-36.608314514160156
batch_233,-38.06128692626953
batch_234,-37.532386779785156
batch_235,-37.551753997802734
batch_236,-37.07088851928711
batch_237,-36.594364166259766
batch_238,-37.67152786254883
batch_239,-36.615135192871094
batch_240,-37.96332550048828
batch_241,-35.28578186035156
batch_242,-36.59899139404297
batch_243,-37.097190856933594
batch_244,-37.45188522338867
batch_245,-36.85276412963867
batch_246,-37.01548767089844
batch_247,-36.937255859375
batch_248,-36.4528923034668
batch_249,-37.052215576171875
batch_250,-37.285465240478516
batch_251,-36.60145568847656
batch_252,-37.14739990234375
batch_253,-37.960262298583984
batch_254,-37.02216339111328
batch_255,-37.107173919677734
batch_256,-37.470298767089844
batch_257,-37.98011016845703
batch_258,-37.41653823852539
batch_259,-37.61425018310547
batch_260,-38.161434173583984
batch_261,-38.14175033569336
batch_262,-37.52961349487305
batch_263,-38.00583267211914
batch_264,-38.03030014038086
batch_265,-38.149932861328125
batch_266,-37.443092346191406
batch_267,-37.61386489868164
batch_268,-37.7697639465332
batch_269,-37.95759963989258
batch_270,-37.778568267822266
batch_271,-38.02904510498047
batch_272,-37.27374267578125
batch_273,-37.61627197265625
batch_274,-36.843448638916016
batch_275,-37.91437911987305
batch_276,-37.890438079833984
batch_277,-35.83880615234375
batch_278,-36.51019287109375
batch_279,-37.20030975341797
batch_280,-38.05938720703125
batch_281,-37.613624572753906
batch_282,-38.18756866455078
batch_283,-37.117427825927734
batch_284,-37.953800201416016
batch_285,-37.12986755371094
batch_286,-37.82075119018555
batch_287,-35.34099197387695
batch_288,-36.63377380371094
batch_289,-37.14290237426758
batch_290,-37.300724029541016
batch_291,-36.658084869384766
batch_292,-37.484004974365234
batch_293,-37.458274841308594
batch_294,-37.16827392578125
batch_295,-36.78853988647461
batch_296,-36.85923385620117
batch_297,-37.76747131347656
batch_298,-36.297481536865234
batch_299,-36.71772766113281
batch_300,-37.535953521728516
batch_301,-37.34573745727539
batch_302,-37.160888671875
batch_303,-38.22639083862305
batch_304,-36.915985107421875
batch_305,-37.391414642333984
batch_306,-37.80878448486328
batch_307,-37.43254089355469
batch_308,-37.3306884765625
batch_309,-37.51854705810547
batch_310,-38.2064323425293
batch_311,-37.4542121887207
batch_312,-37.958011627197266
batch_313,-37.86433029174805
batch_314,-38.20240020751953
batch_315,-37.700477600097656
batch_316,-37.964134216308594
batch_317,-37.86982727050781
batch_318,-37.26412582397461
batch_319,-36.9553337097168
batch_320,-38.04265594482422
batch_321,-35.788883209228516
batch_322,-36.50532150268555
batch_323,-37.0864143371582
batch_324,-37.41744613647461
batch_325,-37.78673553466797
batch_326,-36.986915588378906
batch_327,-37.115570068359375
batch_328,-37.112030029296875
batch_329,-37.832515716552734
batch_330,-37.0632438659668
batch_331,-37.77693176269531
batch_332,-35.616451263427734
batch_333,-37.498939514160156
batch_334,-37.457942962646484
batch_335,-36.634708404541016
batch_336,-36.84141159057617
batch_337,-36.752769470214844
batch_338,-36.01115036010742
batch_339,-37.36878204345703
batch_340,-37.51088333129883
batch_341,-36.009185791015625
batch_342,-37.55598449707031
batch_343,-36.63235855102539
batch_344,-37.84404373168945
batch_345,-36.859642028808594
batch_346,-37.048240661621094
batch_347,-37.9597282409668
batch_348,-37.95738220214844
batch_349,-37.27016067504883
batch_350,-36.86075210571289
batch_351,-37.99839401245117
batch_352,-37.7399787902832
batch_353,-36.6355094909668
batch_354,-37.35794448852539
batch_355,-37.80543518066406
batch_356,-37.69988250732422
batch_357,-37.91202926635742
batch_358,-37.039608001708984
batch_359,-37.40078353881836
batch_360,-37.40207290649414
batch_361,-37.46562194824219
batch_362,-37.63775634765625
batch_363,-37.980865478515625
batch_364,-37.35951614379883
batch_365,-37.66940689086914
batch_366,-38.22216796875
batch_367,-37.92136001586914
batch_368,-37.911712646484375
batch_369,-37.09869384765625
batch_370,-37.44190979003906
batch_371,-38.234031677246094
batch_372,-37.90678405761719
batch_373,-36.097408294677734
batch_374,-38.065399169921875
batch_375,-37.76177215576172
batch_376,-37.53227233886719
batch_377,-37.638797760009766
batch_378,-37.41175842285156
batch_379,-36.827392578125
batch_380,-37.39506912231445
batch_381,-36.88206481933594
batch_382,-36.71138000488281
batch_383,-36.751285552978516
batch_384,-37.23030090332031
batch_385,-36.97758483886719
batch_386,-37.393733978271484
batch_387,-37.92696762084961
batch_388,-37.98055648803711
batch_389,-37.498409271240234
batch_390,-36.98033905029297
batch_391,-37.799129486083984
batch_392,-37.779842376708984
batch_393,-37.77543258666992
batch_394,-37.962520599365234
batch_395,-37.82518005371094
batch_396,-37.55683898925781
batch_397,-37.5727424621582
batch_398,-37.20551300048828
batch_399,-37.61724090576172
batch_400,-37.691017150878906
batch_401,-37.25890350341797
batch_402,-37.62594223022461
batch_403,-37.88817596435547
batch_404,-37.44007110595703
batch_405,-37.832279205322266
batch_406,-37.82127380371094
batch_407,-38.24032211303711
batch_408,-37.914329528808594
batch_409,-37.22241973876953
batch_410,-38.23590087890625
batch_411,-37.6808967590332
batch_412,-37.42085647583008
batch_413,-38.23902893066406
batch_414,-36.422027587890625
batch_415,-37.72795104980469
batch_416,-36.47868347167969
batch_417,-37.86492919921875
batch_418,-37.6759147644043
batch_419,-37.82756805419922
batch_420,-37.838130950927734
batch_421,-37.58650588989258
batch_422,-37.146366119384766
batch_423,-37.332611083984375
batch_424,-38.21878433227539
batch_425,-37.910423278808594
batch_426,-37.383155822753906
batch_427,-36.45702362060547
batch_428,-37.865535736083984
batch_429,-37.16154098510742
batch_430,-37.31991195678711
batch_431,-37.298927307128906
batch_432,-36.240745544433594
batch_433,-36.89712142944336
batch_434,-37.21824645996094
batch_435,-37.80192184448242
batch_436,-37.59115982055664
batch_437,-37.17961502075195
batch_438,-37.689186096191406
batch_439,-38.091461181640625
batch_440,-37.40206527709961
batch_441,-37.15657424926758
batch_442,-37.68621826171875
batch_443,-37.74677658081055
batch_444,-37.885719299316406
batch_445,-38.00688171386719
batch_446,-37.20547103881836
batch_447,-38.20398712158203
batch_448,-38.25938034057617
batch_449,-37.38139343261719
batch_450,-37.6913948059082
batch_451,-38.25322341918945
batch_452,-37.763038635253906
batch_453,-38.16144943237305
batch_454,-37.199317932128906
batch_455,-37.260074615478516
batch_456,-37.98859405517578
batch_457,-36.689979553222656
batch_458,-37.43086624145508
batch_459,-37.522098541259766
