,iteration_1
batch_91,-55.231910705566406
batch_92,-55.309349060058594
batch_93,-54.981204986572266
batch_94,-55.317806243896484
batch_95,-54.73854064941406
batch_96,-54.48704528808594
batch_97,-55.47413635253906
batch_98,-55.222991943359375
batch_99,-53.966312408447266
batch_100,-54.84659194946289
batch_101,-54.01892852783203
batch_102,-53.88633728027344
batch_103,-55.39885330200195
batch_104,-53.73078918457031
batch_105,-54.1304931640625
batch_106,-53.20244216918945
batch_107,-54.9459342956543
batch_108,-55.48155975341797
batch_109,-55.24515151977539
batch_110,-54.174678802490234
batch_111,-54.4927978515625
batch_112,-54.95237731933594
batch_113,-54.72154998779297
batch_114,-55.27167510986328
batch_115,-55.47931671142578
batch_116,-53.90853500366211
batch_117,-54.447513580322266
batch_118,-54.998199462890625
batch_119,-54.69972229003906
batch_120,-54.281822204589844
batch_121,-55.010498046875
batch_122,-55.19976806640625
batch_123,-55.515499114990234
batch_124,-54.74524688720703
batch_125,-54.58300018310547
batch_126,-54.54933547973633
batch_127,-54.89921188354492
batch_128,-55.0411491394043
batch_129,-55.004638671875
batch_130,-54.617431640625
batch_131,-54.965843200683594
batch_132,-54.904579162597656
batch_133,-55.47978210449219
batch_134,-55.30302429199219
batch_135,-54.82438278198242
batch_136,-54.198280334472656
batch_137,-54.53774642944336
batch_138,-55.49156951904297
batch_139,-53.31330871582031
batch_140,-54.33080291748047
batch_141,-51.735443115234375
batch_142,-54.952823638916016
batch_143,-51.36783981323242
batch_144,-53.00599670410156
batch_145,-54.20915222167969
batch_146,-54.78506851196289
batch_147,-50.39459228515625
batch_148,-53.313446044921875
batch_149,-54.80323791503906
batch_150,-54.80548095703125
batch_151,-52.34003448486328
batch_152,-52.70085906982422
batch_153,-53.51038360595703
batch_154,-52.825618743896484
batch_155,-54.624366760253906
batch_156,-53.0603141784668
batch_157,-51.43535614013672
batch_158,-52.394004821777344
batch_159,-53.25087356567383
batch_160,-53.342830657958984
batch_161,-53.545902252197266
batch_162,-55.050411224365234
batch_163,-52.80537414550781
batch_164,-54.75782775878906
batch_165,-54.13594436645508
batch_166,-53.77207565307617
batch_167,-54.20716094970703
batch_168,-54.541751861572266
batch_169,-54.75724411010742
batch_170,-52.77857208251953
batch_171,-55.084747314453125
batch_172,-55.31962203979492
batch_173,-54.78483200073242
batch_174,-54.30322265625
batch_175,-55.09969711303711
batch_176,-55.245750427246094
batch_177,-55.15880584716797
batch_178,-54.758026123046875
batch_179,-54.6641845703125
batch_180,-55.28239440917969
batch_181,-55.097633361816406
batch_182,-53.9510498046875
batch_183,-55.37562561035156
batch_184,-54.82770919799805
batch_185,-54.55559539794922
batch_186,-54.868228912353516
batch_187,-54.30110168457031
batch_188,-55.51748275756836
batch_189,-54.44435119628906
batch_190,-54.53096008300781
batch_191,-53.87673568725586
batch_192,-54.91447067260742
batch_193,-54.79255294799805
batch_194,-54.791175842285156
batch_195,-55.529178619384766
batch_196,-54.898193359375
batch_197,-54.7656135559082
batch_198,-53.79725646972656
batch_199,-55.54676818847656
batch_200,-54.5389289855957
batch_201,-55.54823684692383
batch_202,-53.296958923339844
batch_203,-54.70232391357422
batch_204,-54.24626541137695
batch_205,-54.58501434326172
batch_206,-54.90970230102539
batch_207,-54.600006103515625
batch_208,-53.337684631347656
batch_209,-54.51532745361328
batch_210,-55.20692825317383
batch_211,-54.3547248840332
batch_212,-55.06355285644531
batch_213,-55.14651107788086
batch_214,-54.82620620727539
batch_215,-55.26350402832031
batch_216,-55.40812683105469
batch_217,-54.74164962768555
batch_218,-55.01176834106445
batch_219,-55.141963958740234
batch_220,-54.90486526489258
batch_221,-54.476627349853516
batch_222,-54.64331817626953
batch_223,-54.69700241088867
batch_224,-55.2528076171875
batch_225,-55.06062316894531
batch_226,-54.81086730957031
batch_227,-54.68364334106445
batch_228,-54.75709915161133
batch_229,-54.37375259399414
batch_230,-55.00983428955078
batch_231,-54.089866638183594
batch_232,-54.66977310180664
batch_233,-54.94506072998047
batch_234,-54.560245513916016
batch_235,-55.3210563659668
batch_236,-54.42210006713867
batch_237,-54.71846008300781
batch_238,-54.731590270996094
batch_239,-55.13728713989258
batch_240,-54.31227111816406
batch_241,-55.15311813354492
batch_242,-53.94190216064453
batch_243,-55.463199615478516
batch_244,-54.25681686401367
batch_245,-54.7608528137207
batch_246,-55.24008560180664
batch_247,-54.6019172668457
batch_248,-53.261009216308594
batch_249,-54.56380081176758
batch_250,-54.65226364135742
batch_251,-54.97397232055664
batch_252,-54.101802825927734
batch_253,-55.307960510253906
batch_254,-54.55973434448242
batch_255,-55.212772369384766
batch_256,-54.91582489013672
batch_257,-55.03840255737305
batch_258,-55.085227966308594
batch_259,-55.022769927978516
batch_260,-55.52330017089844
batch_261,-54.7452278137207
batch_262,-54.775230407714844
batch_263,-55.5599479675293
batch_264,-54.858760833740234
batch_265,-54.92512512207031
batch_266,-54.63990020751953
batch_267,-55.4842414855957
batch_268,-54.76497268676758
batch_269,-54.67148208618164
batch_270,-55.48899841308594
batch_271,-55.3867073059082
batch_272,-54.985877990722656
batch_273,-55.14905548095703
batch_274,-55.29850387573242
batch_275,-55.06983184814453
batch_276,-55.51887512207031
batch_277,-55.37356948852539
batch_278,-53.637569427490234
batch_279,-55.37168502807617
batch_280,-53.84975051879883
batch_281,-55.542259216308594
batch_282,-53.39778518676758
batch_283,-55.091773986816406
batch_284,-55.15818786621094
batch_285,-54.073341369628906
batch_286,-54.446006774902344
batch_287,-53.94178771972656
batch_288,-54.55545425415039
batch_289,-53.87269973754883
batch_290,-55.039390563964844
batch_291,-55.10331344604492
batch_292,-54.13172912597656
batch_293,-53.67963409423828
batch_294,-54.990596771240234
batch_295,-54.57333755493164
batch_296,-54.41987991333008
batch_297,-54.40809631347656
batch_298,-53.81336212158203
batch_299,-54.2054443359375
batch_300,-53.94573211669922
batch_301,-53.86104202270508
batch_302,-54.65693664550781
batch_303,-55.56100082397461
batch_304,-54.202606201171875
batch_305,-55.5510139465332
batch_306,-54.865379333496094
batch_307,-55.02588653564453
batch_308,-54.94463348388672
batch_309,-54.691219329833984
batch_310,-54.7656364440918
batch_311,-54.777244567871094
batch_312,-55.35755157470703
batch_313,-55.15188217163086
batch_314,-55.1669807434082
batch_315,-55.5576057434082
batch_316,-55.59653091430664
batch_317,-54.94778823852539
batch_318,-54.97614669799805
batch_319,-54.00429916381836
batch_320,-55.202239990234375
batch_321,-54.90017318725586
batch_322,-54.96073532104492
batch_323,-53.78786849975586
batch_324,-55.235008239746094
batch_325,-54.216941833496094
batch_326,-55.11139678955078
batch_327,-55.17634963989258
batch_328,-55.25309753417969
batch_329,-55.292335510253906
batch_330,-54.428016662597656
batch_331,-54.889556884765625
batch_332,-55.018104553222656
batch_333,-55.184024810791016
batch_334,-54.082237243652344
batch_335,-55.24820327758789
batch_336,-55.02558898925781
batch_337,-54.8128776550293
batch_338,-54.702430725097656
batch_339,-54.436561584472656
batch_340,-54.835205078125
batch_341,-55.21670150756836
batch_342,-54.862674713134766
batch_343,-55.14149475097656
batch_344,-55.1681022644043
batch_345,-55.40074157714844
batch_346,-55.07953643798828
batch_347,-55.01323699951172
batch_348,-55.365806579589844
batch_349,-54.609676361083984
batch_350,-55.584991455078125
batch_351,-55.18620300292969
batch_352,-54.46454620361328
batch_353,-55.19476318359375
batch_354,-54.58829879760742
batch_355,-54.782772064208984
batch_356,-54.88838195800781
batch_357,-55.245208740234375
batch_358,-54.730472564697266
batch_359,-54.116641998291016
batch_360,-54.3257942199707
batch_361,-55.0246467590332
batch_362,-55.58642578125
batch_363,-54.71253967285156
batch_364,-55.11534118652344
batch_365,-54.523258209228516
batch_366,-54.89109802246094
batch_367,-54.80555725097656
batch_368,-54.796695709228516
batch_369,-54.66325378417969
batch_370,-55.084224700927734
batch_371,-55.34455108642578
batch_372,-55.17601013183594
batch_373,-55.001705169677734
batch_374,-54.911781311035156
batch_375,-55.45350646972656
batch_376,-54.72952651977539
batch_377,-54.49518966674805
batch_378,-54.963993072509766
batch_379,-54.829769134521484
batch_380,-54.86979675292969
batch_381,-54.35079574584961
batch_382,-55.59595489501953
batch_383,-54.89116287231445
batch_384,-54.95280075073242
batch_385,-55.167930603027344
batch_386,-54.934539794921875
batch_387,-55.21864318847656
batch_388,-54.02595138549805
batch_389,-55.427181243896484
batch_390,-54.1457405090332
batch_391,-54.765777587890625
batch_392,-54.895362854003906
batch_393,-55.20767593383789
batch_394,-55.22699737548828
batch_395,-54.79484558105469
batch_396,-54.607521057128906
batch_397,-55.45275115966797
batch_398,-55.354270935058594
batch_399,-55.28868103027344
batch_400,-54.842315673828125
batch_401,-55.249908447265625
batch_402,-55.18366622924805
batch_403,-54.938621520996094
batch_404,-55.45619201660156
batch_405,-55.26823043823242
batch_406,-55.40937805175781
batch_407,-55.34213638305664
batch_408,-54.95783996582031
batch_409,-54.9941520690918
batch_410,-55.60414505004883
batch_411,-54.89852523803711
batch_412,-55.459171295166016
batch_413,-54.51398468017578
batch_414,-54.891815185546875
batch_415,-53.794464111328125
batch_416,-54.3703498840332
batch_417,-55.048248291015625
batch_418,-55.106571197509766
batch_419,-54.38957214355469
batch_420,-55.16897201538086
batch_421,-55.27701950073242
batch_422,-54.898372650146484
batch_423,-55.088134765625
batch_424,-54.00516128540039
batch_425,-55.20969009399414
batch_426,-54.744590759277344
batch_427,-54.40150451660156
batch_428,-55.008544921875
batch_429,-54.92032241821289
batch_430,-54.59381866455078
batch_431,-53.58081817626953
batch_432,-55.1578483581543
batch_433,-54.809410095214844
batch_434,-54.60518264770508
batch_435,-54.82891845703125
batch_436,-54.0289306640625
batch_437,-55.325843811035156
batch_438,-54.19844055175781
batch_439,-55.13222885131836
batch_440,-54.80321502685547
batch_441,-54.81487274169922
batch_442,-54.784080505371094
batch_443,-55.56901168823242
batch_444,-54.60539627075195
batch_445,-54.4425048828125
batch_446,-54.99834442138672
batch_447,-55.48292922973633
batch_448,-55.23133850097656
batch_449,-55.536109924316406
batch_450,-55.07912063598633
batch_451,-55.24225616455078
batch_452,-55.47968673706055
batch_453,-54.717689514160156
batch_454,-55.47322463989258
batch_455,-55.122127532958984
batch_456,-55.50776672363281
batch_457,-55.2735481262207
batch_458,-54.90764617919922
batch_459,-54.89275360107422
