,iteration_1
batch_386,-29.2797794342041
batch_387,-29.12353515625
batch_388,-29.52351951599121
batch_389,-29.73754119873047
batch_390,-29.613462448120117
batch_391,-29.40439224243164
batch_392,-29.253816604614258
batch_393,-29.07001304626465
batch_394,-29.352697372436523
batch_395,-30.026796340942383
batch_396,-29.085512161254883
batch_397,-29.582775115966797
batch_398,-28.481048583984375
batch_399,-29.44933319091797
batch_400,-29.837692260742188
batch_401,-29.00653839111328
batch_402,-29.02581214904785
batch_403,-29.847755432128906
batch_404,-29.648624420166016
batch_405,-29.987775802612305
batch_406,-29.725269317626953
batch_407,-29.916807174682617
batch_408,-29.443235397338867
batch_409,-29.389699935913086
batch_410,-29.292518615722656
batch_411,-29.798240661621094
batch_412,-28.860410690307617
batch_413,-29.354469299316406
batch_414,-28.97539710998535
batch_415,-28.457141876220703
batch_416,-26.593189239501953
batch_417,-29.54880714416504
batch_418,-29.685331344604492
batch_419,-28.027441024780273
batch_420,-29.717693328857422
batch_421,-29.730331420898438
batch_422,-29.609037399291992
batch_423,-29.847623825073242
batch_424,-29.371702194213867
batch_425,-29.8693790435791
batch_426,-29.615829467773438
batch_427,-28.395389556884766
batch_428,-28.51201057434082
batch_429,-29.701440811157227
batch_430,-29.053661346435547
batch_431,-29.11327362060547
batch_432,-29.017499923706055
batch_433,-29.273059844970703
batch_434,-28.741661071777344
batch_435,-29.561105728149414
batch_436,-29.43169593811035
batch_437,-29.35807228088379
batch_438,-29.62761878967285
batch_439,-29.508100509643555
batch_440,-29.115705490112305
batch_441,-29.171552658081055
batch_442,-29.079185485839844
batch_443,-30.043556213378906
batch_444,-29.35344696044922
batch_445,-29.382709503173828
batch_446,-29.7967586517334
batch_447,-29.561431884765625
batch_448,-29.602352142333984
batch_449,-29.728069305419922
batch_450,-29.523420333862305
batch_451,-29.789508819580078
batch_452,-29.347503662109375
batch_453,-29.781888961791992
batch_454,-29.86985206604004
batch_455,-28.939537048339844
batch_456,-29.765756607055664
batch_457,-29.52191734313965
batch_458,-29.577653884887695
batch_459,-29.86356544494629
