,iteration_1
batch_132,-32.23258972167969
batch_133,-31.388568878173828
batch_134,-32.25857162475586
batch_135,-32.28606414794922
batch_136,-32.395084381103516
batch_137,-32.55788803100586
batch_138,-31.841371536254883
batch_139,-30.755779266357422
batch_140,-30.226642608642578
batch_141,-32.41712951660156
batch_142,-31.901819229125977
batch_143,-27.23711395263672
batch_144,-30.18366241455078
batch_145,-30.75566864013672
batch_146,-28.57331657409668
batch_147,-30.207164764404297
batch_148,-28.75260353088379
batch_149,-32.077327728271484
batch_150,-31.521432876586914
batch_151,-30.065500259399414
batch_152,-29.00121307373047
batch_153,-28.97766876220703
batch_154,-29.996225357055664
batch_155,-31.670852661132812
batch_156,-30.070308685302734
batch_157,-31.654788970947266
batch_158,-32.08335494995117
batch_159,-30.572311401367188
batch_160,-29.98981475830078
batch_161,-30.519834518432617
batch_162,-31.18816375732422
batch_163,-30.450584411621094
batch_164,-31.056121826171875
batch_165,-31.856964111328125
batch_166,-32.492401123046875
batch_167,-30.68666648864746
batch_168,-31.396242141723633
batch_169,-31.937891006469727
batch_170,-31.030189514160156
batch_171,-32.472469329833984
batch_172,-30.92049789428711
batch_173,-31.143718719482422
batch_174,-31.779985427856445
batch_175,-31.628902435302734
batch_176,-31.336200714111328
batch_177,-31.655542373657227
batch_178,-31.74785041809082
batch_179,-31.711881637573242
batch_180,-31.68071937561035
batch_181,-31.02674674987793
batch_182,-30.65333366394043
batch_183,-31.367979049682617
batch_184,-32.07238006591797
batch_185,-31.584577560424805
batch_186,-31.412822723388672
batch_187,-31.25164222717285
batch_188,-31.92904281616211
batch_189,-31.280975341796875
batch_190,-31.27079200744629
batch_191,-30.859106063842773
batch_192,-32.05795669555664
batch_193,-31.23348045349121
batch_194,-31.54927635192871
batch_195,-32.54841232299805
batch_196,-30.970426559448242
batch_197,-31.927474975585938
batch_198,-30.64145278930664
batch_199,-31.623395919799805
batch_200,-30.941797256469727
batch_201,-31.024381637573242
batch_202,-32.055633544921875
batch_203,-30.05512237548828
batch_204,-32.13172149658203
batch_205,-31.35055160522461
batch_206,-31.60176658630371
batch_207,-30.77117347717285
batch_208,-31.62342643737793
batch_209,-32.361900329589844
batch_210,-31.988351821899414
batch_211,-32.07122802734375
batch_212,-31.469181060791016
batch_213,-31.674694061279297
batch_214,-31.46832847595215
batch_215,-31.977262496948242
batch_216,-32.17771911621094
batch_217,-32.17705154418945
batch_218,-31.354204177856445
batch_219,-31.992969512939453
batch_220,-31.770116806030273
batch_221,-31.860872268676758
batch_222,-32.503753662109375
batch_223,-32.009307861328125
batch_224,-32.59358596801758
batch_225,-32.246856689453125
batch_226,-31.475322723388672
batch_227,-31.61492919921875
batch_228,-32.369686126708984
batch_229,-30.709897994995117
batch_230,-31.240135192871094
batch_231,-32.41373825073242
batch_232,-31.986093521118164
batch_233,-31.21925926208496
batch_234,-32.203609466552734
batch_235,-31.319278717041016
batch_236,-32.252586364746094
batch_237,-31.135496139526367
batch_238,-32.126583099365234
batch_239,-31.875953674316406
batch_240,-32.142234802246094
batch_241,-31.304149627685547
batch_242,-30.33233642578125
batch_243,-31.228015899658203
batch_244,-31.944408416748047
batch_245,-29.343387603759766
batch_246,-31.390310287475586
batch_247,-31.477617263793945
batch_248,-32.24771499633789
batch_249,-31.403459548950195
batch_250,-31.5136661529541
batch_251,-31.735610961914062
batch_252,-32.12321472167969
batch_253,-31.069595336914062
batch_254,-31.723541259765625
batch_255,-31.55898094177246
batch_256,-32.1001091003418
batch_257,-32.055301666259766
batch_258,-31.660245895385742
batch_259,-31.60986328125
batch_260,-32.32216262817383
batch_261,-31.794029235839844
batch_262,-31.3149356842041
batch_263,-32.222164154052734
batch_264,-32.41619873046875
batch_265,-32.22687911987305
batch_266,-32.07076644897461
batch_267,-32.065547943115234
batch_268,-32.5427360534668
batch_269,-31.725811004638672
batch_270,-32.13904571533203
batch_271,-32.27814483642578
batch_272,-31.26653289794922
batch_273,-31.981428146362305
batch_274,-32.345767974853516
batch_275,-31.394758224487305
batch_276,-31.37366485595703
batch_277,-31.451305389404297
batch_278,-31.267616271972656
batch_279,-31.950281143188477
batch_280,-31.1727237701416
batch_281,-31.76433563232422
batch_282,-31.821279525756836
batch_283,-30.36758804321289
batch_284,-31.605375289916992
batch_285,-30.3797607421875
batch_286,-30.139888763427734
batch_287,-30.853612899780273
batch_288,-32.301849365234375
batch_289,-31.656414031982422
batch_290,-29.128454208374023
batch_291,-30.909021377563477
batch_292,-31.54498863220215
batch_293,-30.857471466064453
batch_294,-31.81829261779785
batch_295,-30.34218406677246
batch_296,-31.81389045715332
batch_297,-31.38575553894043
batch_298,-31.95627212524414
batch_299,-30.95586585998535
batch_300,-32.199440002441406
batch_301,-31.120189666748047
batch_302,-32.38186264038086
batch_303,-31.94496726989746
batch_304,-31.48291778564453
batch_305,-31.4525146484375
batch_306,-31.79099464416504
batch_307,-31.795446395874023
batch_308,-32.32267761230469
batch_309,-31.66455078125
batch_310,-31.991586685180664
batch_311,-32.157718658447266
batch_312,-31.176738739013672
batch_313,-32.36473846435547
batch_314,-31.51934814453125
batch_315,-31.917776107788086
batch_316,-32.285953521728516
batch_317,-32.22805404663086
batch_318,-32.432586669921875
batch_319,-31.79595947265625
batch_320,-30.871047973632812
batch_321,-30.75234031677246
batch_322,-31.691368103027344
batch_323,-31.069791793823242
batch_324,-31.421310424804688
batch_325,-31.372486114501953
batch_326,-31.359647750854492
batch_327,-32.274410247802734
batch_328,-31.59671401977539
batch_329,-31.34119415283203
batch_330,-31.894367218017578
batch_331,-31.954635620117188
batch_332,-31.3349552154541
batch_333,-31.844087600708008
batch_334,-31.754749298095703
batch_335,-31.75042724609375
batch_336,-31.661375045776367
batch_337,-32.084190368652344
batch_338,-31.46643829345703
batch_339,-30.710071563720703
batch_340,-31.789445877075195
batch_341,-31.360509872436523
batch_342,-32.34299087524414
batch_343,-31.709217071533203
batch_344,-31.31793785095215
batch_345,-31.798845291137695
batch_346,-32.36009216308594
batch_347,-32.1385498046875
batch_348,-32.18274688720703
batch_349,-32.05955123901367
batch_350,-32.061065673828125
batch_351,-32.06173324584961
batch_352,-32.51378631591797
batch_353,-31.70565414428711
batch_354,-32.25300979614258
batch_355,-32.3254508972168
batch_356,-32.31209182739258
batch_357,-32.18719482421875
batch_358,-31.440221786499023
batch_359,-31.819490432739258
batch_360,-32.14888000488281
batch_361,-31.666507720947266
batch_362,-32.0401496887207
batch_363,-31.679935455322266
batch_364,-31.668258666992188
batch_365,-32.115943908691406
batch_366,-31.850664138793945
batch_367,-31.694210052490234
batch_368,-31.731029510498047
batch_369,-32.162288665771484
batch_370,-30.597265243530273
batch_371,-32.623992919921875
batch_372,-32.1097297668457
batch_373,-30.39451026916504
batch_374,-32.33509826660156
batch_375,-31.44468116760254
batch_376,-31.659208297729492
batch_377,-32.02973937988281
batch_378,-32.31796646118164
batch_379,-32.620784759521484
batch_380,-31.616378784179688
batch_381,-32.03037643432617
batch_382,-32.35280990600586
batch_383,-31.77337646484375
batch_384,-32.3790397644043
batch_385,-32.63732147216797
batch_386,-31.8452091217041
batch_387,-31.82669448852539
batch_388,-32.25871276855469
batch_389,-31.001184463500977
batch_390,-30.930923461914062
batch_391,-32.11151123046875
batch_392,-31.17542839050293
batch_393,-31.935684204101562
batch_394,-32.22443771362305
batch_395,-32.610084533691406
batch_396,-31.908720016479492
batch_397,-32.61566162109375
batch_398,-31.699039459228516
batch_399,-31.650739669799805
batch_400,-32.016719818115234
batch_401,-31.919876098632812
batch_402,-31.189762115478516
batch_403,-31.920452117919922
batch_404,-31.383363723754883
batch_405,-31.973880767822266
batch_406,-32.310123443603516
batch_407,-32.6104850769043
batch_408,-32.16162109375
batch_409,-32.38022994995117
batch_410,-32.16255569458008
batch_411,-31.839542388916016
batch_412,-32.616058349609375
batch_413,-31.845474243164062
batch_414,-31.254234313964844
batch_415,-31.665180206298828
batch_416,-31.408857345581055
batch_417,-30.793231964111328
batch_418,-31.651958465576172
batch_419,-32.20249557495117
batch_420,-32.38319396972656
batch_421,-31.958112716674805
batch_422,-32.1226806640625
batch_423,-32.19846725463867
batch_424,-31.84820556640625
batch_425,-32.356754302978516
batch_426,-32.622093200683594
batch_427,-31.95934295654297
batch_428,-31.390731811523438
batch_429,-31.086942672729492
batch_430,-31.799440383911133
batch_431,-32.357444763183594
batch_432,-31.257474899291992
batch_433,-31.079622268676758
batch_434,-30.963607788085938
batch_435,-32.18468475341797
batch_436,-32.22365188598633
batch_437,-31.69866371154785
batch_438,-31.6865291595459
batch_439,-31.989309310913086
batch_440,-32.158599853515625
batch_441,-32.39408874511719
batch_442,-32.123802185058594
batch_443,-32.108062744140625
batch_444,-32.31153106689453
batch_445,-32.139556884765625
batch_446,-32.42124557495117
batch_447,-32.461307525634766
batch_448,-32.24076843261719
batch_449,-32.237892150878906
batch_450,-32.00265884399414
batch_451,-32.143367767333984
batch_452,-32.1942138671875
batch_453,-32.02406311035156
batch_454,-31.959362030029297
batch_455,-32.20829772949219
batch_456,-31.824508666992188
batch_457,-30.654796600341797
batch_458,-32.53642654418945
batch_459,-31.607608795166016
