,iteration_1
batch_88,-56.653724670410156
batch_89,-56.70685958862305
batch_90,-57.00131607055664
batch_91,-56.511810302734375
batch_92,-56.4735107421875
batch_93,-57.02646255493164
batch_94,-55.669715881347656
batch_95,-55.24489212036133
batch_96,-55.519920349121094
batch_97,-56.56846237182617
batch_98,-56.648468017578125
batch_99,-55.71671676635742
batch_100,-56.956783294677734
batch_101,-55.96651840209961
batch_102,-56.198970794677734
batch_103,-57.00550842285156
batch_104,-54.28583908081055
batch_105,-54.96491622924805
batch_106,-55.26955032348633
batch_107,-55.05727767944336
batch_108,-55.8427848815918
batch_109,-56.25340270996094
batch_110,-54.44178009033203
batch_111,-55.47578048706055
batch_112,-56.72294616699219
batch_113,-56.06599426269531
batch_114,-55.95402145385742
batch_115,-56.537044525146484
batch_116,-56.18939971923828
batch_117,-56.00072479248047
batch_118,-55.912086486816406
batch_119,-56.08695602416992
batch_120,-56.8427734375
batch_121,-56.28929138183594
batch_122,-56.09556579589844
batch_123,-56.78975296020508
batch_124,-56.24833679199219
batch_125,-56.486305236816406
batch_126,-56.79758834838867
batch_127,-55.93288040161133
batch_128,-56.89088821411133
batch_129,-56.017459869384766
batch_130,-56.347251892089844
batch_131,-56.68625259399414
batch_132,-56.789241790771484
batch_133,-56.3958854675293
batch_134,-57.03278350830078
batch_135,-56.32748794555664
batch_136,-55.835697174072266
batch_137,-56.10615921020508
batch_138,-55.402339935302734
batch_139,-56.96123504638672
batch_140,-55.92350387573242
batch_141,-56.04411315917969
batch_142,-54.33538055419922
batch_143,-56.58063888549805
batch_144,-55.306312561035156
batch_145,-56.52001190185547
batch_146,-55.802433013916016
batch_147,-54.45075607299805
batch_148,-55.665122985839844
batch_149,-55.48712158203125
batch_150,-56.89601135253906
batch_151,-55.94028091430664
batch_152,-56.15311813354492
batch_153,-56.147491455078125
batch_154,-55.594398498535156
batch_155,-56.55880355834961
batch_156,-55.907081604003906
batch_157,-55.167564392089844
batch_158,-55.214046478271484
batch_159,-52.62348175048828
batch_160,-54.636573791503906
batch_161,-54.45719909667969
batch_162,-55.0922966003418
batch_163,-55.17337417602539
batch_164,-55.649742126464844
batch_165,-55.505210876464844
batch_166,-56.25984573364258
batch_167,-55.8480110168457
batch_168,-55.94871139526367
batch_169,-56.69789123535156
batch_170,-55.46002960205078
batch_171,-56.72348403930664
batch_172,-54.65810775756836
batch_173,-56.203575134277344
batch_174,-56.1075325012207
batch_175,-56.033416748046875
batch_176,-56.6104850769043
batch_177,-56.20729064941406
batch_178,-55.22685241699219
batch_179,-56.3985595703125
batch_180,-55.36502456665039
batch_181,-55.85750961303711
batch_182,-56.14234924316406
batch_183,-56.57097625732422
batch_184,-56.62692642211914
batch_185,-56.01607131958008
batch_186,-55.39347839355469
batch_187,-56.09881591796875
batch_188,-56.41096878051758
batch_189,-55.791038513183594
batch_190,-57.05277633666992
batch_191,-56.17681884765625
batch_192,-55.58781433105469
batch_193,-56.622859954833984
batch_194,-55.178035736083984
batch_195,-55.788673400878906
batch_196,-55.4806022644043
batch_197,-56.3441276550293
batch_198,-56.720157623291016
batch_199,-55.927467346191406
batch_200,-55.8834114074707
batch_201,-55.96949005126953
batch_202,-56.26008987426758
batch_203,-57.04518508911133
batch_204,-56.75162124633789
batch_205,-56.3572883605957
batch_206,-55.81458282470703
batch_207,-56.22837829589844
batch_208,-56.56649398803711
batch_209,-56.68271255493164
batch_210,-56.61432647705078
batch_211,-56.513404846191406
batch_212,-56.41655349731445
batch_213,-56.81675720214844
batch_214,-56.41523742675781
batch_215,-55.66829299926758
batch_216,-56.74383544921875
batch_217,-56.90845489501953
batch_218,-56.80085754394531
batch_219,-56.233177185058594
batch_220,-56.683040618896484
batch_221,-56.82842254638672
batch_222,-57.074424743652344
batch_223,-56.4278678894043
batch_224,-56.67131805419922
batch_225,-55.64847946166992
batch_226,-56.70698165893555
batch_227,-56.214683532714844
batch_228,-56.800628662109375
batch_229,-55.67788314819336
batch_230,-55.58605194091797
batch_231,-56.05441665649414
batch_232,-56.18801498413086
batch_233,-56.58902359008789
batch_234,-56.572784423828125
batch_235,-56.215641021728516
batch_236,-56.41279220581055
batch_237,-56.40385437011719
batch_238,-56.53411865234375
batch_239,-55.433197021484375
batch_240,-55.271690368652344
batch_241,-55.81463623046875
batch_242,-56.247623443603516
batch_243,-54.587528228759766
batch_244,-54.488525390625
batch_245,-56.81524658203125
batch_246,-56.206058502197266
batch_247,-55.735923767089844
batch_248,-55.08400344848633
batch_249,-55.385894775390625
batch_250,-56.3028678894043
batch_251,-55.39232635498047
batch_252,-55.83533477783203
batch_253,-55.87423324584961
batch_254,-56.52884292602539
batch_255,-56.69591522216797
batch_256,-56.43903732299805
batch_257,-56.71238327026367
batch_258,-56.59265899658203
batch_259,-56.74378967285156
batch_260,-56.60050964355469
batch_261,-56.35527038574219
batch_262,-56.5122184753418
batch_263,-56.87010192871094
batch_264,-57.05939865112305
batch_265,-56.84230422973633
batch_266,-56.8656005859375
batch_267,-56.570308685302734
batch_268,-56.30480194091797
batch_269,-56.93091583251953
batch_270,-56.85439682006836
batch_271,-56.37977600097656
batch_272,-56.26864242553711
batch_273,-56.14657211303711
batch_274,-56.73039245605469
batch_275,-55.618568420410156
batch_276,-54.910400390625
batch_277,-56.89347457885742
batch_278,-56.08822250366211
batch_279,-55.335540771484375
batch_280,-54.50814437866211
batch_281,-56.65874481201172
batch_282,-56.17405319213867
batch_283,-55.862823486328125
batch_284,-55.46925735473633
batch_285,-55.95389175415039
batch_286,-56.13033676147461
batch_287,-56.73000717163086
batch_288,-55.89270782470703
batch_289,-55.76263427734375
batch_290,-53.769840240478516
batch_291,-55.60987091064453
batch_292,-56.30562973022461
batch_293,-56.50212478637695
batch_294,-55.892822265625
batch_295,-56.74317169189453
batch_296,-56.14942932128906
batch_297,-56.4664192199707
batch_298,-55.6838264465332
batch_299,-56.636985778808594
batch_300,-56.55501937866211
batch_301,-56.64339065551758
batch_302,-56.83745574951172
batch_303,-56.676753997802734
batch_304,-56.088077545166016
batch_305,-56.32387924194336
batch_306,-56.51212692260742
batch_307,-57.08274841308594
batch_308,-55.83292770385742
batch_309,-56.62345504760742
batch_310,-56.10369110107422
batch_311,-56.565582275390625
batch_312,-56.79338455200195
batch_313,-56.59504699707031
batch_314,-55.82795333862305
batch_315,-56.55631637573242
batch_316,-56.29047775268555
batch_317,-56.841026306152344
batch_318,-56.621849060058594
batch_319,-55.5599365234375
batch_320,-56.673927307128906
batch_321,-56.79035568237305
batch_322,-56.21495056152344
batch_323,-55.34721374511719
batch_324,-56.732826232910156
batch_325,-57.090675354003906
batch_326,-57.08082580566406
batch_327,-56.34695053100586
batch_328,-56.071937561035156
batch_329,-56.598506927490234
batch_330,-56.80097961425781
batch_331,-55.66008377075195
batch_332,-56.39195251464844
batch_333,-55.25387191772461
batch_334,-56.30129623413086
batch_335,-56.569068908691406
batch_336,-56.61305618286133
batch_337,-55.95918655395508
batch_338,-56.474605560302734
batch_339,-56.41224670410156
batch_340,-56.16655349731445
batch_341,-55.92924118041992
batch_342,-56.01123809814453
batch_343,-56.80058670043945
batch_344,-55.57382583618164
batch_345,-57.09343719482422
batch_346,-55.562591552734375
batch_347,-55.712669372558594
batch_348,-55.93988037109375
batch_349,-56.49552917480469
batch_350,-56.94626235961914
batch_351,-55.52703094482422
batch_352,-55.46296310424805
batch_353,-56.78969192504883
batch_354,-55.554622650146484
batch_355,-56.48439407348633
batch_356,-56.26829528808594
batch_357,-56.34950637817383
batch_358,-56.581642150878906
batch_359,-56.77330017089844
batch_360,-56.80308151245117
batch_361,-56.4425163269043
batch_362,-56.519561767578125
batch_363,-56.404380798339844
batch_364,-56.70686340332031
batch_365,-56.833953857421875
batch_366,-57.10064697265625
batch_367,-56.79097366333008
batch_368,-57.108707427978516
batch_369,-56.07707977294922
batch_370,-55.9984130859375
batch_371,-55.09771728515625
batch_372,-56.452857971191406
batch_373,-56.52738571166992
batch_374,-56.67897415161133
batch_375,-56.214115142822266
batch_376,-56.26955032348633
batch_377,-56.49684143066406
batch_378,-56.23634719848633
batch_379,-56.43400192260742
batch_380,-56.32342529296875
batch_381,-55.65066909790039
batch_382,-56.58306121826172
batch_383,-55.9771614074707
batch_384,-56.76323318481445
batch_385,-56.78709411621094
batch_386,-56.96086502075195
batch_387,-56.32786178588867
batch_388,-56.6567497253418
batch_389,-56.37265396118164
batch_390,-56.498897552490234
batch_391,-55.942588806152344
batch_392,-56.94724655151367
batch_393,-56.055660247802734
batch_394,-56.67230987548828
batch_395,-55.3526611328125
batch_396,-56.92706298828125
batch_397,-56.737022399902344
batch_398,-55.661556243896484
batch_399,-56.87190628051758
batch_400,-56.67001724243164
batch_401,-56.691139221191406
batch_402,-56.598262786865234
batch_403,-56.483619689941406
batch_404,-56.702640533447266
batch_405,-57.09033966064453
batch_406,-56.50384521484375
batch_407,-56.78137969970703
batch_408,-56.494972229003906
batch_409,-56.69207763671875
batch_410,-56.605262756347656
batch_411,-56.542816162109375
batch_412,-56.214107513427734
batch_413,-55.56266784667969
batch_414,-55.66749572753906
batch_415,-55.42033004760742
batch_416,-55.78182601928711
batch_417,-56.75107955932617
batch_418,-55.877716064453125
batch_419,-55.944000244140625
batch_420,-55.41594314575195
batch_421,-56.91826248168945
batch_422,-56.45912170410156
batch_423,-56.27720642089844
batch_424,-56.214027404785156
batch_425,-56.592193603515625
batch_426,-56.389076232910156
batch_427,-56.38955307006836
batch_428,-56.64802932739258
batch_429,-56.15995407104492
batch_430,-56.356178283691406
batch_431,-56.04075622558594
batch_432,-56.749637603759766
batch_433,-56.56000900268555
batch_434,-56.76250076293945
batch_435,-56.30745315551758
batch_436,-55.52079772949219
batch_437,-56.711708068847656
batch_438,-56.52687072753906
batch_439,-56.81429672241211
batch_440,-56.80297088623047
batch_441,-56.64033889770508
batch_442,-56.93295669555664
batch_443,-56.67347717285156
batch_444,-57.14054870605469
batch_445,-56.32407760620117
batch_446,-56.55292510986328
batch_447,-55.56094741821289
batch_448,-56.23765182495117
batch_449,-56.741676330566406
batch_450,-57.01830291748047
batch_451,-56.884944915771484
batch_452,-57.04210662841797
batch_453,-56.73640441894531
batch_454,-56.474632263183594
batch_455,-56.38055419921875
batch_456,-56.602684020996094
batch_457,-55.94025802612305
batch_458,-56.32040786743164
batch_459,-56.40009307861328
