,iteration_1
batch_244,-45.551551818847656
batch_245,-46.17042541503906
batch_246,-46.986026763916016
batch_247,-46.03337478637695
batch_248,-47.2286491394043
batch_249,-47.63666915893555
batch_250,-47.69623947143555
batch_251,-46.839683532714844
batch_252,-46.43646240234375
batch_253,-47.2164421081543
batch_254,-47.6568489074707
batch_255,-46.96168899536133
batch_256,-47.64279556274414
batch_257,-47.73672866821289
batch_258,-48.008941650390625
batch_259,-47.813175201416016
batch_260,-47.006004333496094
batch_261,-47.44551467895508
batch_262,-47.55865478515625
batch_263,-47.860652923583984
batch_264,-47.438079833984375
batch_265,-47.38356018066406
batch_266,-47.65589141845703
batch_267,-47.2075080871582
batch_268,-47.40790939331055
batch_269,-47.74835205078125
batch_270,-47.26141357421875
batch_271,-47.38361358642578
batch_272,-47.28032302856445
batch_273,-46.71670150756836
batch_274,-47.4561882019043
batch_275,-47.3255729675293
batch_276,-43.870399475097656
batch_277,-47.3100471496582
batch_278,-46.48341751098633
batch_279,-46.52958297729492
batch_280,-46.862464904785156
batch_281,-45.76482391357422
batch_282,-45.6464958190918
batch_283,-47.4873161315918
batch_284,-46.90951919555664
batch_285,-47.46678161621094
batch_286,-46.89039611816406
batch_287,-47.518394470214844
batch_288,-46.797691345214844
batch_289,-45.6346549987793
batch_290,-47.43009948730469
batch_291,-47.16115188598633
batch_292,-47.73086929321289
batch_293,-47.27647018432617
batch_294,-46.26125717163086
batch_295,-46.15033721923828
batch_296,-47.272369384765625
batch_297,-47.397518157958984
batch_298,-46.79890823364258
batch_299,-46.03461456298828
batch_300,-47.43988037109375
batch_301,-47.15217971801758
batch_302,-46.65185546875
batch_303,-47.43442916870117
batch_304,-47.4127082824707
batch_305,-47.69478988647461
batch_306,-46.97826385498047
batch_307,-47.4577522277832
batch_308,-47.3734245300293
batch_309,-47.06354904174805
batch_310,-47.42728805541992
batch_311,-47.4985466003418
batch_312,-47.369117736816406
batch_313,-47.842796325683594
batch_314,-47.26877212524414
batch_315,-47.577056884765625
batch_316,-47.37803268432617
batch_317,-47.77642059326172
batch_318,-48.055118560791016
batch_319,-47.858306884765625
batch_320,-47.81761169433594
batch_321,-47.20256805419922
batch_322,-46.08180618286133
batch_323,-45.1946907043457
batch_324,-45.62528610229492
batch_325,-47.30396270751953
batch_326,-47.833335876464844
batch_327,-47.52024459838867
batch_328,-47.63138198852539
batch_329,-47.705482482910156
batch_330,-47.90182113647461
batch_331,-47.62859344482422
batch_332,-46.210113525390625
batch_333,-46.04294967651367
batch_334,-47.52363967895508
batch_335,-46.832481384277344
batch_336,-47.007198333740234
batch_337,-46.3315544128418
batch_338,-47.32107925415039
batch_339,-48.05915069580078
batch_340,-47.45676040649414
batch_341,-47.46746063232422
batch_342,-47.13302993774414
batch_343,-48.033103942871094
batch_344,-46.59043502807617
batch_345,-46.681121826171875
batch_346,-47.1064567565918
batch_347,-47.737281799316406
batch_348,-47.76202392578125
batch_349,-46.95729446411133
batch_350,-47.84731674194336
batch_351,-47.218650817871094
batch_352,-47.6973991394043
batch_353,-47.469730377197266
batch_354,-47.66069793701172
batch_355,-47.3576545715332
batch_356,-48.06641387939453
batch_357,-46.82292175292969
batch_358,-47.33206558227539
batch_359,-47.414554595947266
batch_360,-47.396175384521484
batch_361,-47.47966766357422
batch_362,-47.14453887939453
batch_363,-46.900482177734375
batch_364,-47.67709732055664
batch_365,-47.22761917114258
batch_366,-47.775726318359375
batch_367,-47.753028869628906
batch_368,-47.601158142089844
batch_369,-47.627655029296875
batch_370,-47.1439323425293
batch_371,-48.058570861816406
batch_372,-47.346923828125
batch_373,-46.409420013427734
batch_374,-47.61977767944336
batch_375,-47.62799835205078
batch_376,-47.05005645751953
batch_377,-47.87083053588867
batch_378,-46.330867767333984
batch_379,-47.728668212890625
batch_380,-47.013301849365234
batch_381,-46.66355895996094
batch_382,-47.77645492553711
batch_383,-46.34307861328125
batch_384,-47.52008056640625
batch_385,-47.58973693847656
batch_386,-47.62360382080078
batch_387,-47.028717041015625
batch_388,-47.63364028930664
batch_389,-47.0131950378418
batch_390,-47.15056228637695
batch_391,-46.75361633300781
batch_392,-47.50780487060547
batch_393,-46.869293212890625
batch_394,-47.6673698425293
batch_395,-47.297088623046875
batch_396,-47.93540573120117
batch_397,-47.513519287109375
batch_398,-47.250946044921875
batch_399,-47.26317596435547
batch_400,-47.52173614501953
batch_401,-46.63787078857422
batch_402,-47.12333679199219
batch_403,-47.53609085083008
batch_404,-47.747615814208984
batch_405,-47.704612731933594
batch_406,-47.81938171386719
batch_407,-47.546512603759766
batch_408,-47.926021575927734
batch_409,-47.39177322387695
batch_410,-47.512428283691406
batch_411,-47.23836898803711
batch_412,-47.36271286010742
batch_413,-47.64478302001953
batch_414,-47.00847625732422
batch_415,-46.785823822021484
batch_416,-46.137752532958984
batch_417,-47.648712158203125
batch_418,-47.16720962524414
batch_419,-46.669410705566406
batch_420,-48.09186553955078
batch_421,-48.08405303955078
batch_422,-47.491310119628906
batch_423,-47.06631851196289
batch_424,-47.73707580566406
batch_425,-46.699462890625
batch_426,-47.999244689941406
batch_427,-47.042179107666016
batch_428,-47.439449310302734
batch_429,-47.42312240600586
batch_430,-47.63347244262695
batch_431,-47.600067138671875
batch_432,-47.01119613647461
batch_433,-46.64667892456055
batch_434,-47.01578140258789
batch_435,-46.79566192626953
batch_436,-47.70259094238281
batch_437,-47.59852600097656
batch_438,-47.959659576416016
batch_439,-47.70423889160156
batch_440,-47.3287239074707
batch_441,-47.195247650146484
batch_442,-47.56953430175781
batch_443,-47.650875091552734
batch_444,-48.0020866394043
batch_445,-47.19023513793945
batch_446,-47.54123306274414
batch_447,-47.23826217651367
batch_448,-47.34547805786133
batch_449,-47.762123107910156
batch_450,-47.73333740234375
batch_451,-47.73842239379883
batch_452,-47.7928581237793
batch_453,-46.91651916503906
batch_454,-47.699546813964844
batch_455,-47.56594467163086
batch_456,-47.5120735168457
batch_457,-47.40016174316406
batch_458,-47.58503341674805
batch_459,-48.0663948059082
