,iteration_1
batch_199,-30.381601333618164
batch_200,-30.264476776123047
batch_201,-29.591129302978516
batch_202,-30.29450035095215
batch_203,-28.910057067871094
batch_204,-30.07438850402832
batch_205,-29.496864318847656
batch_206,-28.25343132019043
batch_207,-29.99510383605957
batch_208,-30.570201873779297
batch_209,-29.881258010864258
batch_210,-28.701946258544922
batch_211,-29.6407527923584
batch_212,-30.092130661010742
batch_213,-30.003360748291016
batch_214,-28.969924926757812
batch_215,-30.032302856445312
batch_216,-30.69930648803711
batch_217,-30.378950119018555
batch_218,-29.768211364746094
batch_219,-30.53502655029297
batch_220,-30.677753448486328
batch_221,-30.800817489624023
batch_222,-30.762516021728516
batch_223,-30.405437469482422
batch_224,-29.965547561645508
batch_225,-29.802942276000977
batch_226,-29.911462783813477
batch_227,-30.91090965270996
batch_228,-30.29038429260254
batch_229,-30.658964157104492
batch_230,-30.16010856628418
batch_231,-29.558401107788086
batch_232,-28.775100708007812
batch_233,-29.68364715576172
batch_234,-29.58335304260254
batch_235,-29.52906036376953
batch_236,-30.903594970703125
batch_237,-29.76973533630371
batch_238,-30.042949676513672
batch_239,-29.610998153686523
batch_240,-29.86232566833496
batch_241,-29.82431411743164
batch_242,-30.053871154785156
batch_243,-28.950176239013672
batch_244,-29.559019088745117
batch_245,-29.803892135620117
batch_246,-28.507902145385742
batch_247,-27.915451049804688
batch_248,-29.515443801879883
batch_249,-30.80287742614746
batch_250,-28.751028060913086
batch_251,-30.307945251464844
batch_252,-29.61321449279785
batch_253,-29.645139694213867
batch_254,-30.5827579498291
batch_255,-30.23183250427246
batch_256,-30.258344650268555
batch_257,-30.37244987487793
batch_258,-30.029708862304688
batch_259,-30.689411163330078
batch_260,-30.51692771911621
batch_261,-30.748580932617188
batch_262,-30.437288284301758
batch_263,-29.640077590942383
batch_264,-30.595645904541016
batch_265,-30.504175186157227
batch_266,-30.67900276184082
batch_267,-30.560972213745117
batch_268,-30.291893005371094
batch_269,-30.414047241210938
batch_270,-30.26365852355957
batch_271,-30.641855239868164
batch_272,-29.977062225341797
batch_273,-30.507661819458008
batch_274,-30.25499153137207
batch_275,-30.01659393310547
batch_276,-28.97227668762207
batch_277,-30.33837127685547
batch_278,-29.443946838378906
batch_279,-29.728002548217773
batch_280,-27.994382858276367
batch_281,-29.7257137298584
batch_282,-29.51205062866211
batch_283,-29.707225799560547
batch_284,-29.64716148376465
batch_285,-28.225114822387695
batch_286,-30.115591049194336
batch_287,-28.542430877685547
batch_288,-29.35624122619629
batch_289,-30.04385757446289
batch_290,-30.866992950439453
batch_291,-29.801380157470703
batch_292,-30.554685592651367
batch_293,-29.500288009643555
batch_294,-29.984224319458008
batch_295,-29.811267852783203
batch_296,-28.64662742614746
batch_297,-29.991104125976562
batch_298,-29.46626091003418
batch_299,-29.79715919494629
batch_300,-29.610729217529297
batch_301,-30.059877395629883
batch_302,-28.422452926635742
batch_303,-29.51607894897461
batch_304,-30.688800811767578
batch_305,-28.930049896240234
batch_306,-30.670185089111328
batch_307,-30.413158416748047
batch_308,-29.129878997802734
batch_309,-29.962661743164062
batch_310,-29.859241485595703
batch_311,-29.96816062927246
batch_312,-30.450834274291992
batch_313,-30.305381774902344
batch_314,-30.462203979492188
batch_315,-30.308326721191406
batch_316,-30.689632415771484
batch_317,-29.43889617919922
batch_318,-30.832958221435547
batch_319,-30.13606834411621
batch_320,-30.508678436279297
batch_321,-30.600257873535156
batch_322,-30.954599380493164
batch_323,-30.953445434570312
batch_324,-29.63931655883789
batch_325,-29.696456909179688
batch_326,-29.979372024536133
batch_327,-29.013660430908203
batch_328,-30.610544204711914
batch_329,-30.228090286254883
batch_330,-29.463027954101562
batch_331,-30.304332733154297
batch_332,-29.51407814025879
batch_333,-29.12718391418457
batch_334,-29.24496078491211
batch_335,-30.38927459716797
batch_336,-30.041303634643555
batch_337,-30.886558532714844
batch_338,-29.432607650756836
batch_339,-30.668033599853516
batch_340,-30.665571212768555
batch_341,-29.87729835510254
batch_342,-30.92630386352539
batch_343,-29.65179443359375
batch_344,-29.30498504638672
batch_345,-29.049287796020508
batch_346,-30.00423812866211
batch_347,-30.453819274902344
batch_348,-30.963661193847656
batch_349,-30.643659591674805
batch_350,-30.379411697387695
batch_351,-29.388254165649414
batch_352,-30.449867248535156
batch_353,-29.65153694152832
batch_354,-30.158044815063477
batch_355,-30.94396209716797
batch_356,-30.079219818115234
batch_357,-30.42586326599121
batch_358,-30.802080154418945
batch_359,-30.841367721557617
batch_360,-30.488691329956055
batch_361,-30.203794479370117
batch_362,-30.247602462768555
batch_363,-30.672883987426758
batch_364,-29.978687286376953
batch_365,-30.771705627441406
batch_366,-30.326562881469727
batch_367,-30.09076690673828
batch_368,-30.616823196411133
batch_369,-30.550945281982422
batch_370,-29.481576919555664
batch_371,-30.767986297607422
batch_372,-30.37651824951172
batch_373,-30.5939998626709
batch_374,-30.61104393005371
batch_375,-30.378971099853516
batch_376,-30.017295837402344
batch_377,-30.354503631591797
batch_378,-30.7219181060791
batch_379,-30.16608428955078
batch_380,-30.05343246459961
batch_381,-30.55619239807129
batch_382,-29.828519821166992
batch_383,-30.262802124023438
batch_384,-30.295684814453125
batch_385,-30.773378372192383
batch_386,-30.02341651916504
batch_387,-30.79484748840332
batch_388,-28.94000244140625
batch_389,-30.042543411254883
batch_390,-30.50083351135254
batch_391,-29.07422637939453
batch_392,-29.099788665771484
batch_393,-30.83016014099121
batch_394,-29.84048080444336
batch_395,-30.959503173828125
batch_396,-30.971858978271484
batch_397,-29.890777587890625
batch_398,-30.572811126708984
batch_399,-30.59160041809082
batch_400,-30.811168670654297
batch_401,-30.515869140625
batch_402,-30.774215698242188
batch_403,-30.834455490112305
batch_404,-30.682170867919922
batch_405,-30.437013626098633
batch_406,-30.894153594970703
batch_407,-30.558563232421875
batch_408,-30.257122039794922
batch_409,-30.477006912231445
batch_410,-30.38579750061035
batch_411,-30.299409866333008
batch_412,-30.243473052978516
batch_413,-30.695589065551758
batch_414,-29.6719970703125
batch_415,-30.87013816833496
batch_416,-30.986251831054688
batch_417,-30.99561309814453
batch_418,-30.122234344482422
batch_419,-30.496349334716797
batch_420,-30.89484405517578
batch_421,-30.485042572021484
batch_422,-30.59231185913086
batch_423,-30.70596694946289
batch_424,-30.97829246520996
batch_425,-29.821596145629883
batch_426,-30.283222198486328
batch_427,-30.396684646606445
batch_428,-29.310405731201172
batch_429,-29.636295318603516
batch_430,-30.2087345123291
batch_431,-30.5768985748291
batch_432,-28.98352813720703
batch_433,-30.091840744018555
batch_434,-30.34334373474121
batch_435,-29.85657501220703
batch_436,-30.043113708496094
batch_437,-29.911767959594727
batch_438,-29.86882209777832
batch_439,-30.735212326049805
batch_440,-30.54705810546875
batch_441,-30.705663681030273
batch_442,-30.19277000427246
batch_443,-30.709699630737305
batch_444,-30.534345626831055
batch_445,-30.47548484802246
batch_446,-30.871503829956055
batch_447,-29.680143356323242
batch_448,-30.488258361816406
batch_449,-30.84599494934082
batch_450,-30.645639419555664
batch_451,-30.7359561920166
batch_452,-30.44733238220215
batch_453,-30.660419464111328
batch_454,-30.499004364013672
batch_455,-30.558029174804688
batch_456,-30.12681007385254
batch_457,-30.157960891723633
batch_458,-30.09402084350586
batch_459,-29.976455688476562
