,iteration_1
batch_420,-30.628089904785156
batch_421,-30.55057144165039
batch_422,-30.68170166015625
batch_423,-30.582286834716797
batch_424,-30.37474250793457
batch_425,-30.583404541015625
batch_426,-30.06705093383789
batch_427,-30.342205047607422
batch_428,-30.761035919189453
batch_429,-30.664356231689453
batch_430,-29.62581443786621
batch_431,-29.71895980834961
batch_432,-30.554576873779297
batch_433,-30.697261810302734
batch_434,-30.042421340942383
batch_435,-30.52588653564453
batch_436,-30.250017166137695
batch_437,-30.90538215637207
batch_438,-30.08099937438965
batch_439,-30.46275520324707
batch_440,-29.75718879699707
batch_441,-31.14442253112793
batch_442,-29.953754425048828
batch_443,-30.462936401367188
batch_444,-30.369930267333984
batch_445,-30.631511688232422
batch_446,-30.70697593688965
batch_447,-31.061811447143555
batch_448,-31.14618682861328
batch_449,-30.213977813720703
batch_450,-30.871585845947266
batch_451,-30.691904067993164
batch_452,-30.912139892578125
batch_453,-30.58149528503418
batch_454,-30.1037654876709
batch_455,-30.656070709228516
batch_456,-30.864789962768555
batch_457,-30.88092613220215
batch_458,-29.97726821899414
batch_459,-30.405529022216797
