,iteration_1
batch_269,-49.86931228637695
batch_270,-49.63611602783203
batch_271,-49.69188690185547
batch_272,-50.07436752319336
batch_273,-49.327388763427734
batch_274,-49.46429443359375
batch_275,-49.80414581298828
batch_276,-48.537498474121094
batch_277,-47.55842590332031
batch_278,-48.03723907470703
batch_279,-46.92075729370117
batch_280,-48.26217269897461
batch_281,-49.16188049316406
batch_282,-49.33657455444336
batch_283,-49.10893249511719
batch_284,-47.68093490600586
batch_285,-48.19087219238281
batch_286,-49.048248291015625
batch_287,-48.795013427734375
batch_288,-49.435176849365234
batch_289,-48.23234558105469
batch_290,-49.72243118286133
batch_291,-50.08363723754883
batch_292,-49.66563415527344
batch_293,-49.161685943603516
batch_294,-48.62947082519531
batch_295,-49.43070983886719
batch_296,-48.93366241455078
batch_297,-49.56203842163086
batch_298,-49.315372467041016
batch_299,-48.734413146972656
batch_300,-49.73291778564453
batch_301,-49.80540466308594
batch_302,-49.03751754760742
batch_303,-49.105690002441406
batch_304,-49.72601318359375
batch_305,-47.8482780456543
batch_306,-49.84359359741211
batch_307,-48.97018814086914
batch_308,-48.98381805419922
batch_309,-49.09662628173828
batch_310,-49.30458450317383
batch_311,-50.0019645690918
batch_312,-48.91347122192383
batch_313,-49.653377532958984
batch_314,-49.930015563964844
batch_315,-49.056854248046875
batch_316,-49.75315856933594
batch_317,-49.645538330078125
batch_318,-49.35128402709961
batch_319,-48.78390884399414
batch_320,-49.478721618652344
batch_321,-49.47119140625
batch_322,-48.09090042114258
batch_323,-49.42003631591797
batch_324,-49.25990676879883
batch_325,-49.691734313964844
batch_326,-49.0341796875
batch_327,-49.854591369628906
batch_328,-48.81380844116211
batch_329,-49.7952995300293
batch_330,-48.14923858642578
batch_331,-49.75856399536133
batch_332,-47.65245056152344
batch_333,-48.144622802734375
batch_334,-49.67194366455078
batch_335,-48.518836975097656
batch_336,-49.59364318847656
batch_337,-48.601806640625
batch_338,-50.01424789428711
batch_339,-49.01625442504883
batch_340,-49.56444549560547
batch_341,-49.114139556884766
batch_342,-50.06258010864258
batch_343,-49.3009033203125
batch_344,-49.387332916259766
batch_345,-47.699337005615234
batch_346,-49.467315673828125
batch_347,-50.124881744384766
batch_348,-49.15510177612305
batch_349,-49.19598388671875
batch_350,-48.30373001098633
batch_351,-49.17527770996094
batch_352,-49.578582763671875
batch_353,-48.86109161376953
batch_354,-49.39125061035156
batch_355,-49.68612289428711
batch_356,-49.1105842590332
batch_357,-49.33382034301758
batch_358,-49.560394287109375
batch_359,-49.188655853271484
batch_360,-49.489437103271484
batch_361,-50.125247955322266
batch_362,-49.77009963989258
batch_363,-49.44784927368164
batch_364,-49.84258270263672
batch_365,-49.40229415893555
batch_366,-49.817169189453125
batch_367,-49.81978988647461
batch_368,-49.68953323364258
batch_369,-49.85472869873047
batch_370,-49.8172492980957
batch_371,-49.29838180541992
batch_372,-49.224239349365234
batch_373,-49.35921859741211
batch_374,-49.24458312988281
batch_375,-49.25050354003906
batch_376,-48.299781799316406
batch_377,-49.99905776977539
batch_378,-48.34028625488281
batch_379,-49.774513244628906
batch_380,-49.27084732055664
batch_381,-49.9380989074707
batch_382,-49.08124542236328
batch_383,-49.09504699707031
batch_384,-48.50313949584961
batch_385,-48.74612808227539
batch_386,-49.884769439697266
batch_387,-49.977176666259766
batch_388,-48.50883483886719
batch_389,-49.68570327758789
batch_390,-49.65937042236328
batch_391,-49.279747009277344
batch_392,-48.583290100097656
batch_393,-49.90122604370117
batch_394,-49.46034622192383
batch_395,-49.674156188964844
batch_396,-50.0211296081543
batch_397,-49.29551696777344
batch_398,-49.20700454711914
batch_399,-49.537349700927734
batch_400,-49.60536193847656
batch_401,-49.13783264160156
batch_402,-49.804683685302734
batch_403,-49.35333251953125
batch_404,-49.27937316894531
batch_405,-49.693790435791016
batch_406,-49.213008880615234
batch_407,-49.773406982421875
batch_408,-49.6356086730957
batch_409,-49.82183074951172
batch_410,-49.91286087036133
batch_411,-49.297096252441406
batch_412,-49.39826202392578
batch_413,-48.697227478027344
batch_414,-49.67350769042969
batch_415,-49.182533264160156
batch_416,-49.50064468383789
batch_417,-49.08661651611328
batch_418,-49.464202880859375
batch_419,-48.68782043457031
batch_420,-49.305233001708984
batch_421,-49.69242858886719
batch_422,-49.334407806396484
batch_423,-49.40564727783203
batch_424,-49.62206268310547
batch_425,-49.61688232421875
batch_426,-49.923484802246094
batch_427,-49.40208053588867
batch_428,-49.5467414855957
batch_429,-49.8943977355957
batch_430,-49.6950569152832
batch_431,-49.60367202758789
batch_432,-49.500450134277344
batch_433,-49.813480377197266
batch_434,-49.06395721435547
batch_435,-50.00285720825195
batch_436,-50.1395149230957
batch_437,-49.698692321777344
batch_438,-48.94213104248047
batch_439,-49.137168884277344
batch_440,-49.63232421875
batch_441,-49.480735778808594
batch_442,-49.66844177246094
batch_443,-49.18644332885742
batch_444,-50.03091812133789
batch_445,-49.572200775146484
batch_446,-49.92341995239258
batch_447,-49.051971435546875
batch_448,-49.76594161987305
batch_449,-49.39802551269531
batch_450,-50.03076171875
batch_451,-49.77488327026367
batch_452,-50.03590774536133
batch_453,-49.98487854003906
batch_454,-49.472023010253906
batch_455,-49.89373779296875
batch_456,-49.636234283447266
batch_457,-48.89247131347656
batch_458,-49.72930145263672
batch_459,-50.15903091430664
