,iteration_1
batch_266,-42.13068771362305
batch_267,-41.901451110839844
batch_268,-41.8842887878418
batch_269,-42.05516815185547
batch_270,-41.49787902832031
batch_271,-41.7513313293457
batch_272,-40.96068572998047
batch_273,-42.05579376220703
batch_274,-41.376365661621094
batch_275,-41.86878967285156
batch_276,-40.755592346191406
batch_277,-40.92832946777344
batch_278,-42.148719787597656
batch_279,-41.0580940246582
batch_280,-41.157501220703125
batch_281,-41.5605354309082
batch_282,-42.29261779785156
batch_283,-41.472312927246094
batch_284,-41.03483200073242
batch_285,-39.69763946533203
batch_286,-41.64441680908203
batch_287,-40.66037368774414
batch_288,-42.045562744140625
batch_289,-41.98869323730469
batch_290,-40.757808685302734
batch_291,-41.150386810302734
batch_292,-40.36482238769531
batch_293,-41.521995544433594
batch_294,-40.252952575683594
batch_295,-41.95639419555664
batch_296,-42.26465606689453
batch_297,-41.92931365966797
batch_298,-41.255950927734375
batch_299,-40.58536911010742
batch_300,-40.94501495361328
batch_301,-41.990718841552734
batch_302,-41.03606414794922
batch_303,-41.99760055541992
batch_304,-41.469566345214844
batch_305,-41.107086181640625
batch_306,-41.54688262939453
batch_307,-41.20611572265625
batch_308,-42.06208419799805
batch_309,-41.857322692871094
batch_310,-41.99115753173828
batch_311,-41.946006774902344
batch_312,-40.57902526855469
batch_313,-42.1338996887207
batch_314,-42.311790466308594
batch_315,-41.51699447631836
batch_316,-41.46015930175781
batch_317,-42.32081604003906
batch_318,-41.930545806884766
batch_319,-40.705291748046875
batch_320,-42.18062973022461
batch_321,-41.91654586791992
batch_322,-40.84331130981445
batch_323,-41.068084716796875
batch_324,-41.843482971191406
batch_325,-41.87820053100586
batch_326,-41.037113189697266
batch_327,-42.136192321777344
batch_328,-41.86526870727539
batch_329,-41.822486877441406
batch_330,-41.20439910888672
batch_331,-41.65604782104492
batch_332,-40.50033187866211
batch_333,-41.704612731933594
batch_334,-41.1817626953125
batch_335,-41.54307174682617
batch_336,-42.306243896484375
batch_337,-41.46454620361328
batch_338,-41.499908447265625
batch_339,-41.06800079345703
batch_340,-41.88005828857422
batch_341,-41.10887145996094
batch_342,-41.978721618652344
batch_343,-41.91461181640625
batch_344,-41.51051712036133
batch_345,-40.60557556152344
batch_346,-41.84467697143555
batch_347,-41.752906799316406
batch_348,-41.71600341796875
batch_349,-41.805946350097656
batch_350,-41.46894073486328
batch_351,-41.21480941772461
batch_352,-41.51545715332031
batch_353,-42.33848190307617
batch_354,-40.603843688964844
batch_355,-41.6761589050293
batch_356,-41.707950592041016
batch_357,-42.038673400878906
batch_358,-41.249942779541016
batch_359,-41.31111145019531
batch_360,-41.602935791015625
batch_361,-41.89338302612305
batch_362,-41.689029693603516
batch_363,-41.70560836791992
batch_364,-41.61680603027344
batch_365,-41.505462646484375
batch_366,-41.83876419067383
batch_367,-41.83016586303711
batch_368,-41.555904388427734
batch_369,-41.71597671508789
batch_370,-42.339683532714844
batch_371,-41.483951568603516
batch_372,-41.86187744140625
batch_373,-41.65425491333008
batch_374,-41.83375930786133
batch_375,-41.612205505371094
batch_376,-41.889442443847656
batch_377,-41.74177551269531
batch_378,-41.175819396972656
batch_379,-41.329647064208984
batch_380,-41.68631362915039
batch_381,-42.318946838378906
batch_382,-41.79075622558594
batch_383,-41.42768478393555
batch_384,-41.5693359375
batch_385,-41.82936477661133
batch_386,-41.6798210144043
batch_387,-41.38704299926758
batch_388,-42.32733154296875
batch_389,-41.95988082885742
batch_390,-40.04361343383789
batch_391,-42.049560546875
batch_392,-41.74306106567383
batch_393,-41.99639129638672
batch_394,-41.60613250732422
batch_395,-40.98326873779297
batch_396,-41.248504638671875
batch_397,-41.932090759277344
batch_398,-41.35076904296875
batch_399,-42.2171630859375
batch_400,-41.604164123535156
batch_401,-41.985111236572266
batch_402,-41.20810317993164
batch_403,-40.835418701171875
batch_404,-42.01448440551758
batch_405,-41.324161529541016
batch_406,-42.132957458496094
batch_407,-41.74641799926758
batch_408,-42.117977142333984
batch_409,-41.93872833251953
batch_410,-42.0191764831543
batch_411,-41.10026168823242
batch_412,-41.70701599121094
batch_413,-42.34998321533203
batch_414,-41.344425201416016
batch_415,-41.377567291259766
batch_416,-40.913055419921875
batch_417,-41.97499084472656
batch_418,-41.255863189697266
batch_419,-41.58100128173828
batch_420,-40.3165283203125
batch_421,-42.34956359863281
batch_422,-41.33843231201172
batch_423,-42.18877029418945
batch_424,-41.38313293457031
batch_425,-41.13935852050781
batch_426,-41.642303466796875
batch_427,-41.4061393737793
batch_428,-41.41025161743164
batch_429,-42.02986145019531
batch_430,-41.21363067626953
batch_431,-40.989036560058594
batch_432,-41.36233139038086
batch_433,-41.39381408691406
batch_434,-42.0040168762207
batch_435,-41.77090835571289
batch_436,-41.08397674560547
batch_437,-42.04555892944336
batch_438,-41.797096252441406
batch_439,-42.20344161987305
batch_440,-41.262516021728516
batch_441,-42.35830307006836
batch_442,-41.57421875
batch_443,-41.20449447631836
batch_444,-41.77960968017578
batch_445,-42.03425216674805
batch_446,-41.40049743652344
batch_447,-41.58784103393555
batch_448,-41.37922668457031
batch_449,-41.50172805786133
batch_450,-42.35380935668945
batch_451,-41.98342514038086
batch_452,-41.87865447998047
batch_453,-42.37023162841797
batch_454,-42.316837310791016
batch_455,-41.97300338745117
batch_456,-41.72947692871094
batch_457,-41.4848518371582
batch_458,-41.81529235839844
batch_459,-42.1578483581543
