,iteration_1
batch_166,-32.70166778564453
batch_167,-32.940093994140625
batch_168,-31.480823516845703
batch_169,-32.75787353515625
batch_170,-33.491458892822266
batch_171,-33.23495864868164
batch_172,-33.60136413574219
batch_173,-33.18955993652344
batch_174,-33.318355560302734
batch_175,-33.500606536865234
batch_176,-33.31297302246094
batch_177,-33.06491470336914
batch_178,-33.65201950073242
batch_179,-33.996620178222656
batch_180,-33.24995803833008
batch_181,-32.987945556640625
batch_182,-32.7453727722168
batch_183,-33.33605194091797
batch_184,-32.99222946166992
batch_185,-33.060787200927734
batch_186,-33.49504852294922
batch_187,-33.23094940185547
batch_188,-32.876869201660156
batch_189,-32.78828430175781
batch_190,-33.50556564331055
batch_191,-33.5911979675293
batch_192,-33.234764099121094
batch_193,-33.71653366088867
batch_194,-32.76816177368164
batch_195,-33.58261489868164
batch_196,-32.70957565307617
batch_197,-33.775367736816406
batch_198,-33.312530517578125
batch_199,-34.07583999633789
batch_200,-32.62351608276367
batch_201,-33.272979736328125
batch_202,-33.79068374633789
batch_203,-32.70626449584961
batch_204,-33.440277099609375
batch_205,-33.68377685546875
batch_206,-32.65019226074219
batch_207,-32.803367614746094
batch_208,-33.78596878051758
batch_209,-33.66389846801758
batch_210,-33.04903030395508
batch_211,-33.67531204223633
batch_212,-33.18555450439453
batch_213,-33.771949768066406
batch_214,-32.567508697509766
batch_215,-33.539127349853516
batch_216,-34.09416961669922
batch_217,-32.995147705078125
batch_218,-33.42400360107422
batch_219,-33.69184494018555
batch_220,-33.56645584106445
batch_221,-33.25910186767578
batch_222,-33.61172103881836
batch_223,-33.78192138671875
batch_224,-33.82903289794922
batch_225,-33.71491241455078
batch_226,-32.900020599365234
batch_227,-33.96495819091797
batch_228,-33.38572692871094
batch_229,-33.3244514465332
batch_230,-33.160037994384766
batch_231,-32.795318603515625
batch_232,-33.71977996826172
batch_233,-32.357261657714844
batch_234,-33.46805191040039
batch_235,-33.825984954833984
batch_236,-33.173484802246094
batch_237,-33.09175109863281
batch_238,-33.76755142211914
batch_239,-33.44416809082031
batch_240,-33.82449722290039
batch_241,-33.91672134399414
batch_242,-33.60824966430664
batch_243,-33.00895690917969
batch_244,-31.788854598999023
batch_245,-32.9291877746582
batch_246,-32.98436737060547
batch_247,-32.39735794067383
batch_248,-32.751522064208984
batch_249,-32.92755889892578
batch_250,-33.57118606567383
batch_251,-33.067481994628906
batch_252,-33.057376861572266
batch_253,-33.63268280029297
batch_254,-33.75998306274414
batch_255,-33.04146957397461
batch_256,-33.56966018676758
batch_257,-33.557777404785156
batch_258,-32.13943099975586
batch_259,-33.25864791870117
batch_260,-33.93265151977539
batch_261,-33.691776275634766
batch_262,-33.292022705078125
batch_263,-33.7199592590332
batch_264,-33.20888137817383
batch_265,-33.09241485595703
batch_266,-33.80424118041992
batch_267,-33.07189178466797
batch_268,-33.99707794189453
batch_269,-33.8342170715332
batch_270,-33.61705780029297
batch_271,-32.5443229675293
batch_272,-33.0164680480957
batch_273,-33.421939849853516
batch_274,-33.813472747802734
batch_275,-33.40803527832031
batch_276,-32.39696502685547
batch_277,-32.872161865234375
batch_278,-30.98358917236328
batch_279,-32.546791076660156
batch_280,-33.0670051574707
batch_281,-33.54829406738281
batch_282,-33.78767776489258
batch_283,-33.66465377807617
batch_284,-33.64447021484375
batch_285,-31.921173095703125
batch_286,-33.36482238769531
batch_287,-32.7641487121582
batch_288,-33.61476516723633
batch_289,-32.973655700683594
batch_290,-32.424442291259766
batch_291,-32.916786193847656
batch_292,-32.649497985839844
batch_293,-32.775081634521484
batch_294,-33.588890075683594
batch_295,-33.540565490722656
batch_296,-33.262176513671875
batch_297,-33.29582595825195
batch_298,-33.200016021728516
batch_299,-32.73992156982422
batch_300,-33.23347091674805
batch_301,-34.06150436401367
batch_302,-33.22722244262695
batch_303,-33.9666862487793
batch_304,-34.110137939453125
batch_305,-33.85193634033203
batch_306,-33.94578170776367
batch_307,-33.33455276489258
batch_308,-33.27457809448242
batch_309,-33.602935791015625
batch_310,-33.2818489074707
batch_311,-33.367149353027344
batch_312,-33.435935974121094
batch_313,-33.84048080444336
batch_314,-33.215518951416016
batch_315,-33.51472854614258
batch_316,-33.15288543701172
batch_317,-33.71552658081055
batch_318,-33.90464782714844
batch_319,-33.51576614379883
batch_320,-33.29549026489258
batch_321,-32.260475158691406
batch_322,-34.0311393737793
batch_323,-33.52894973754883
batch_324,-33.19407653808594
batch_325,-32.52933120727539
batch_326,-32.673004150390625
batch_327,-33.35956954956055
batch_328,-33.60944747924805
batch_329,-32.93265151977539
batch_330,-33.072242736816406
batch_331,-33.4813117980957
batch_332,-32.50752258300781
batch_333,-32.14811706542969
batch_334,-33.304317474365234
batch_335,-34.102073669433594
batch_336,-34.11445617675781
batch_337,-33.29765701293945
batch_338,-33.77726745605469
batch_339,-33.129940032958984
batch_340,-33.20603561401367
batch_341,-33.3956298828125
batch_342,-32.76143264770508
batch_343,-34.10983657836914
batch_344,-31.756689071655273
batch_345,-32.968475341796875
batch_346,-33.36329650878906
batch_347,-33.26093292236328
batch_348,-33.443634033203125
batch_349,-33.816741943359375
batch_350,-33.51097106933594
batch_351,-34.14134979248047
batch_352,-33.690303802490234
batch_353,-33.902442932128906
batch_354,-33.17753982543945
batch_355,-33.89594268798828
batch_356,-33.281620025634766
batch_357,-34.13455581665039
batch_358,-33.51137924194336
batch_359,-33.89939880371094
batch_360,-33.807796478271484
batch_361,-33.73373031616211
batch_362,-33.12440490722656
batch_363,-34.10380172729492
batch_364,-33.23904800415039
batch_365,-33.30704879760742
batch_366,-33.612667083740234
batch_367,-33.68764877319336
batch_368,-34.12791442871094
batch_369,-33.79727554321289
batch_370,-33.0182991027832
batch_371,-33.393882751464844
batch_372,-33.56901931762695
batch_373,-33.14258575439453
batch_374,-33.49281692504883
batch_375,-32.41687774658203
batch_376,-33.34711837768555
batch_377,-34.11737823486328
batch_378,-34.141029357910156
batch_379,-33.63090896606445
batch_380,-33.9593391418457
batch_381,-33.64790344238281
batch_382,-32.88313293457031
batch_383,-33.46224594116211
batch_384,-33.18769836425781
batch_385,-33.761451721191406
batch_386,-33.22037887573242
batch_387,-33.828983306884766
batch_388,-32.47866439819336
batch_389,-33.28437042236328
batch_390,-33.81988525390625
batch_391,-34.13056564331055
batch_392,-33.66374588012695
batch_393,-34.13833236694336
batch_394,-33.692047119140625
batch_395,-33.28367233276367
batch_396,-34.033424377441406
batch_397,-32.60554122924805
batch_398,-33.79730987548828
batch_399,-33.66047286987305
batch_400,-33.95028305053711
batch_401,-33.84273910522461
batch_402,-33.4998664855957
batch_403,-33.544803619384766
batch_404,-33.96360397338867
batch_405,-33.68006134033203
batch_406,-33.282997131347656
batch_407,-33.611915588378906
batch_408,-33.73566436767578
batch_409,-33.92776107788086
batch_410,-33.927940368652344
batch_411,-33.50043869018555
batch_412,-33.97663116455078
batch_413,-33.562530517578125
batch_414,-33.623653411865234
batch_415,-33.289161682128906
batch_416,-32.61235046386719
batch_417,-33.06075668334961
batch_418,-33.40030288696289
batch_419,-33.09519958496094
batch_420,-33.44900131225586
batch_421,-33.89380645751953
batch_422,-33.04359436035156
batch_423,-32.65212631225586
batch_424,-33.084754943847656
batch_425,-33.959205627441406
batch_426,-33.2757682800293
batch_427,-34.057987213134766
batch_428,-33.27667999267578
batch_429,-33.5417594909668
batch_430,-33.51289749145508
batch_431,-33.36655044555664
batch_432,-33.56904220581055
batch_433,-32.9734992980957
batch_434,-32.763404846191406
batch_435,-33.462371826171875
batch_436,-33.53361511230469
batch_437,-33.838539123535156
batch_438,-32.8745002746582
batch_439,-33.92338180541992
batch_440,-32.93899154663086
batch_441,-33.21381759643555
batch_442,-32.91844940185547
batch_443,-33.10939407348633
batch_444,-33.18401336669922
batch_445,-33.04095458984375
batch_446,-34.146583557128906
batch_447,-33.19868850708008
batch_448,-33.932777404785156
batch_449,-33.60066604614258
batch_450,-33.579254150390625
batch_451,-33.40485763549805
batch_452,-33.365867614746094
batch_453,-33.931392669677734
batch_454,-33.734981536865234
batch_455,-33.379127502441406
batch_456,-33.25688552856445
batch_457,-33.7486457824707
batch_458,-33.2232780456543
batch_459,-31.540555953979492
