,iteration_1
batch_76,-38.4779052734375
batch_77,-37.863807678222656
batch_78,-38.4319953918457
batch_79,-38.34075927734375
batch_80,-38.14848709106445
batch_81,-38.5311164855957
batch_82,-39.231590270996094
batch_83,-39.202171325683594
batch_84,-38.835330963134766
batch_85,-38.195377349853516
batch_86,-38.30069351196289
batch_87,-39.01563262939453
batch_88,-39.22678756713867
batch_89,-37.48430633544922
batch_90,-38.56481170654297
batch_91,-38.90275192260742
batch_92,-38.363399505615234
batch_93,-38.9217643737793
batch_94,-38.42097854614258
batch_95,-38.58757781982422
batch_96,-39.06893539428711
batch_97,-37.432098388671875
batch_98,-38.040103912353516
batch_99,-36.901634216308594
batch_100,-38.90576171875
batch_101,-37.869266510009766
batch_102,-36.12641143798828
batch_103,-37.87135314941406
batch_104,-38.138206481933594
batch_105,-37.3463249206543
batch_106,-38.76858139038086
batch_107,-38.80671310424805
batch_108,-37.378108978271484
batch_109,-38.10504150390625
batch_110,-37.346954345703125
batch_111,-38.69512176513672
batch_112,-38.94059371948242
batch_113,-38.045902252197266
batch_114,-38.755653381347656
batch_115,-38.60028076171875
batch_116,-38.00764465332031
batch_117,-38.2093391418457
batch_118,-38.645416259765625
batch_119,-39.21336364746094
batch_120,-38.60189437866211
batch_121,-39.2175407409668
batch_122,-36.895015716552734
batch_123,-38.05824661254883
batch_124,-38.86236572265625
batch_125,-38.2051887512207
batch_126,-37.69951248168945
batch_127,-38.226131439208984
batch_128,-38.70845413208008
batch_129,-39.12621307373047
batch_130,-38.811031341552734
batch_131,-37.75910568237305
batch_132,-38.501983642578125
batch_133,-38.67837905883789
batch_134,-38.801239013671875
batch_135,-38.7493782043457
batch_136,-38.01686477661133
batch_137,-39.01228332519531
batch_138,-35.53917694091797
batch_139,-38.1342887878418
batch_140,-36.80082702636719
batch_141,-36.38517761230469
batch_142,-37.28611373901367
batch_143,-36.51123046875
batch_144,-37.87336349487305
batch_145,-38.226356506347656
batch_146,-34.46351623535156
batch_147,-35.595462799072266
batch_148,-38.32449722290039
batch_149,-37.62776184082031
batch_150,-37.38477325439453
batch_151,-39.01470184326172
batch_152,-38.43620681762695
batch_153,-35.625701904296875
batch_154,-36.85356140136719
batch_155,-37.73226547241211
batch_156,-35.823760986328125
batch_157,-39.10298538208008
batch_158,-38.59246063232422
batch_159,-36.43232727050781
batch_160,-37.44245147705078
batch_161,-37.53316879272461
batch_162,-37.10974884033203
batch_163,-37.07485580444336
batch_164,-38.05845642089844
batch_165,-37.82429504394531
batch_166,-38.51108932495117
batch_167,-38.605224609375
batch_168,-38.13611602783203
batch_169,-38.67564392089844
batch_170,-38.61112976074219
batch_171,-38.631534576416016
batch_172,-38.70662307739258
batch_173,-38.48871994018555
batch_174,-38.44233703613281
batch_175,-38.850406646728516
batch_176,-38.41434860229492
batch_177,-37.37773513793945
batch_178,-37.98114776611328
batch_179,-38.553611755371094
batch_180,-38.35637283325195
batch_181,-36.213165283203125
batch_182,-37.37668228149414
batch_183,-38.09443283081055
batch_184,-39.218849182128906
batch_185,-38.88053894042969
batch_186,-37.95853805541992
batch_187,-37.99488830566406
batch_188,-37.287269592285156
batch_189,-37.8805046081543
batch_190,-38.58917999267578
batch_191,-38.58302688598633
batch_192,-38.25307846069336
batch_193,-38.49430465698242
batch_194,-38.90420913696289
batch_195,-38.84390640258789
batch_196,-36.69322967529297
batch_197,-38.88690948486328
batch_198,-38.476600646972656
batch_199,-38.731143951416016
batch_200,-38.224937438964844
batch_201,-37.6909065246582
batch_202,-37.726863861083984
batch_203,-37.834693908691406
batch_204,-38.088191986083984
batch_205,-37.261112213134766
batch_206,-38.621788024902344
batch_207,-38.310813903808594
batch_208,-37.75537109375
batch_209,-38.84884262084961
batch_210,-38.92692565917969
batch_211,-38.75056457519531
batch_212,-38.71397018432617
batch_213,-38.480133056640625
batch_214,-38.19891357421875
batch_215,-38.58673858642578
batch_216,-38.825286865234375
batch_217,-38.735877990722656
batch_218,-39.04290771484375
batch_219,-38.486778259277344
batch_220,-39.00556182861328
batch_221,-38.935264587402344
batch_222,-38.7592658996582
batch_223,-38.73521041870117
batch_224,-38.596458435058594
batch_225,-38.60796356201172
batch_226,-38.47522735595703
batch_227,-38.941383361816406
batch_228,-38.18843460083008
batch_229,-37.97034454345703
batch_230,-38.46308135986328
batch_231,-38.20819854736328
batch_232,-36.64493942260742
batch_233,-38.06256103515625
batch_234,-38.78062438964844
batch_235,-37.926734924316406
batch_236,-38.6522102355957
batch_237,-37.97616958618164
batch_238,-38.74431228637695
batch_239,-37.91602325439453
batch_240,-38.96082305908203
batch_241,-36.61146926879883
batch_242,-37.80411911010742
batch_243,-38.26742172241211
batch_244,-38.54948043823242
batch_245,-38.03178787231445
batch_246,-38.13308334350586
batch_247,-37.04387664794922
batch_248,-38.4254150390625
batch_249,-37.06470489501953
batch_250,-38.8016357421875
batch_251,-38.16950607299805
batch_252,-38.180686950683594
batch_253,-38.78421401977539
batch_254,-38.54725646972656
batch_255,-38.0040168762207
batch_256,-38.751495361328125
batch_257,-38.827571868896484
batch_258,-38.442779541015625
batch_259,-39.26475524902344
batch_260,-38.49011993408203
batch_261,-38.729068756103516
batch_262,-38.39628219604492
batch_263,-38.8511848449707
batch_264,-38.84988021850586
batch_265,-38.7779541015625
batch_266,-39.286163330078125
batch_267,-38.97417068481445
batch_268,-38.8320198059082
batch_269,-39.25721740722656
batch_270,-38.32872772216797
batch_271,-38.975433349609375
batch_272,-38.88963317871094
batch_273,-38.93779373168945
batch_274,-38.70010757446289
batch_275,-38.047672271728516
batch_276,-37.14229965209961
batch_277,-37.894493103027344
batch_278,-36.391815185546875
batch_279,-39.07734298706055
batch_280,-38.35752868652344
batch_281,-38.69607162475586
batch_282,-38.92061996459961
batch_283,-38.396034240722656
batch_284,-38.53632736206055
batch_285,-39.26155471801758
batch_286,-39.07435989379883
batch_287,-38.19194412231445
batch_288,-37.80347442626953
batch_289,-38.13497543334961
batch_290,-35.75764465332031
batch_291,-39.284027099609375
batch_292,-38.61983871459961
batch_293,-37.27518081665039
batch_294,-37.62887954711914
batch_295,-37.56242370605469
batch_296,-37.49833297729492
batch_297,-38.6158332824707
batch_298,-38.463932037353516
batch_299,-38.76533508300781
batch_300,-38.3942756652832
batch_301,-38.99095153808594
batch_302,-37.83467102050781
batch_303,-38.5179557800293
batch_304,-38.170623779296875
batch_305,-38.03622817993164
batch_306,-39.11063766479492
batch_307,-38.1866569519043
batch_308,-38.69679641723633
batch_309,-38.46863555908203
batch_310,-38.203765869140625
batch_311,-38.31403350830078
batch_312,-38.63813400268555
batch_313,-38.92023468017578
batch_314,-38.668983459472656
batch_315,-38.9385986328125
batch_316,-38.75969314575195
batch_317,-38.78849411010742
batch_318,-38.725799560546875
batch_319,-38.77756118774414
batch_320,-38.3963508605957
batch_321,-38.91925811767578
batch_322,-37.39765167236328
batch_323,-39.12673568725586
batch_324,-38.11936569213867
batch_325,-39.004005432128906
batch_326,-38.125308990478516
batch_327,-38.2885856628418
batch_328,-38.14277648925781
batch_329,-37.33659362792969
batch_330,-38.99428176879883
batch_331,-38.98249435424805
batch_332,-36.72127914428711
batch_333,-37.1065673828125
batch_334,-37.43353271484375
batch_335,-38.56212615966797
batch_336,-39.30335235595703
batch_337,-38.749420166015625
batch_338,-38.031532287597656
batch_339,-37.527931213378906
batch_340,-37.998252868652344
batch_341,-38.970977783203125
batch_342,-38.25461959838867
batch_343,-38.81761932373047
batch_344,-38.678184509277344
batch_345,-38.59804153442383
batch_346,-39.320823669433594
batch_347,-38.36197280883789
batch_348,-38.5350456237793
batch_349,-38.11478042602539
batch_350,-37.93341064453125
batch_351,-38.954612731933594
batch_352,-37.866416931152344
batch_353,-38.074668884277344
batch_354,-37.7474250793457
batch_355,-39.10820007324219
batch_356,-38.63359069824219
batch_357,-39.341331481933594
batch_358,-39.09446716308594
batch_359,-38.6802978515625
batch_360,-38.97868728637695
batch_361,-38.54539108276367
batch_362,-38.21105194091797
batch_363,-38.834144592285156
batch_364,-38.01863098144531
batch_365,-38.558712005615234
batch_366,-38.41410827636719
batch_367,-38.66569900512695
batch_368,-38.63420104980469
batch_369,-38.61360168457031
batch_370,-38.841285705566406
batch_371,-38.53605651855469
batch_372,-37.964813232421875
batch_373,-38.30844497680664
batch_374,-38.706016540527344
batch_375,-38.129154205322266
batch_376,-38.68477249145508
batch_377,-38.16735076904297
batch_378,-37.9677734375
batch_379,-38.25993728637695
batch_380,-39.226375579833984
batch_381,-38.41660690307617
batch_382,-38.685733795166016
batch_383,-38.661529541015625
batch_384,-38.45429229736328
batch_385,-38.808555603027344
batch_386,-38.768489837646484
batch_387,-39.123878479003906
batch_388,-38.98898696899414
batch_389,-38.08127975463867
batch_390,-38.424983978271484
batch_391,-38.911319732666016
batch_392,-39.20987319946289
batch_393,-39.24291229248047
batch_394,-38.755157470703125
batch_395,-38.71348571777344
batch_396,-38.07805633544922
batch_397,-39.229610443115234
batch_398,-38.05616760253906
batch_399,-39.1356201171875
batch_400,-38.693016052246094
batch_401,-38.676109313964844
batch_402,-38.80906677246094
batch_403,-38.62287902832031
batch_404,-38.847679138183594
batch_405,-38.7209358215332
batch_406,-39.2135124206543
batch_407,-39.23497009277344
batch_408,-38.96117401123047
batch_409,-38.59577178955078
batch_410,-39.02404022216797
batch_411,-38.893184661865234
batch_412,-38.8231086730957
batch_413,-39.0095100402832
batch_414,-38.70579528808594
batch_415,-38.85401153564453
batch_416,-37.401180267333984
batch_417,-37.596134185791016
batch_418,-39.07762145996094
batch_419,-37.81198501586914
batch_420,-39.206146240234375
batch_421,-38.82799530029297
batch_422,-39.32554626464844
batch_423,-38.778099060058594
batch_424,-39.2932243347168
batch_425,-38.927528381347656
batch_426,-38.896270751953125
batch_427,-38.835601806640625
batch_428,-38.43456268310547
batch_429,-37.32483673095703
batch_430,-38.59842300415039
batch_431,-37.988765716552734
batch_432,-38.9154052734375
batch_433,-38.441650390625
batch_434,-38.2258186340332
batch_435,-37.822933197021484
batch_436,-39.01836395263672
batch_437,-38.33702850341797
batch_438,-38.06675720214844
batch_439,-38.859519958496094
batch_440,-38.32693862915039
batch_441,-38.77614974975586
batch_442,-37.957855224609375
batch_443,-38.91380310058594
batch_444,-39.00065994262695
batch_445,-39.11252212524414
batch_446,-38.59603500366211
batch_447,-38.17103576660156
batch_448,-38.89593505859375
batch_449,-39.0260124206543
batch_450,-38.79762649536133
batch_451,-38.624427795410156
batch_452,-38.802268981933594
batch_453,-39.07198715209961
batch_454,-39.15462112426758
batch_455,-38.58440399169922
batch_456,-38.03017044067383
batch_457,-38.64535140991211
batch_458,-38.84561538696289
batch_459,-39.311527252197266
