,iteration_1
batch_159,-32.49662399291992
batch_160,-33.507930755615234
batch_161,-31.802902221679688
batch_162,-33.69434356689453
batch_163,-33.3125
batch_164,-33.4025764465332
batch_165,-32.47844696044922
batch_166,-32.88301086425781
batch_167,-32.97377395629883
batch_168,-32.857051849365234
batch_169,-34.18057632446289
batch_170,-33.091636657714844
batch_171,-33.085594177246094
batch_172,-34.160301208496094
batch_173,-33.46711730957031
batch_174,-33.06058120727539
batch_175,-32.92939758300781
batch_176,-32.77898025512695
batch_177,-32.94485855102539
batch_178,-33.22954559326172
batch_179,-32.87425231933594
batch_180,-32.458072662353516
batch_181,-33.06924819946289
batch_182,-34.13359832763672
batch_183,-33.797523498535156
batch_184,-33.422645568847656
batch_185,-33.8552131652832
batch_186,-33.542720794677734
batch_187,-31.835378646850586
batch_188,-33.02766036987305
batch_189,-33.75688552856445
batch_190,-33.88389205932617
batch_191,-32.85210037231445
batch_192,-33.09397506713867
batch_193,-33.39020538330078
batch_194,-32.81294250488281
batch_195,-33.30974578857422
batch_196,-33.55219650268555
batch_197,-33.394962310791016
batch_198,-33.67987823486328
batch_199,-33.464725494384766
batch_200,-33.683040618896484
batch_201,-32.9517936706543
batch_202,-33.66377639770508
batch_203,-32.945701599121094
batch_204,-32.98830795288086
batch_205,-32.97061538696289
batch_206,-34.21232223510742
batch_207,-33.26408386230469
batch_208,-33.18716812133789
batch_209,-32.20085906982422
batch_210,-33.465267181396484
batch_211,-33.778648376464844
batch_212,-33.561912536621094
batch_213,-33.43007278442383
batch_214,-33.30110168457031
batch_215,-33.83900451660156
batch_216,-34.01034164428711
batch_217,-33.9647102355957
batch_218,-33.76834487915039
batch_219,-33.657867431640625
batch_220,-33.73463821411133
batch_221,-33.481361389160156
batch_222,-33.5091438293457
batch_223,-34.002384185791016
batch_224,-33.358402252197266
batch_225,-33.746150970458984
batch_226,-33.384765625
batch_227,-33.66545104980469
batch_228,-33.82659912109375
batch_229,-33.13996887207031
batch_230,-32.474639892578125
batch_231,-33.503013610839844
batch_232,-33.22349166870117
batch_233,-33.71604537963867
batch_234,-32.887142181396484
batch_235,-33.22171401977539
batch_236,-33.67741775512695
batch_237,-33.75429153442383
batch_238,-33.90632247924805
batch_239,-34.02692794799805
batch_240,-31.88159942626953
batch_241,-33.84500503540039
batch_242,-32.7871208190918
batch_243,-33.505001068115234
batch_244,-33.47834777832031
batch_245,-33.492679595947266
batch_246,-33.155662536621094
batch_247,-32.81834030151367
batch_248,-33.4583854675293
batch_249,-33.36747741699219
batch_250,-33.5557861328125
batch_251,-33.37385940551758
batch_252,-33.617530822753906
batch_253,-32.73244094848633
batch_254,-32.42796325683594
batch_255,-33.465850830078125
batch_256,-33.90494155883789
batch_257,-33.542724609375
batch_258,-33.89705276489258
batch_259,-33.64153289794922
batch_260,-34.02515411376953
batch_261,-33.421661376953125
batch_262,-33.803672790527344
batch_263,-34.12122344970703
batch_264,-33.302188873291016
batch_265,-33.900726318359375
batch_266,-33.681427001953125
batch_267,-33.381622314453125
batch_268,-33.71248245239258
batch_269,-33.1447868347168
batch_270,-33.1353759765625
batch_271,-33.68434524536133
batch_272,-33.7208137512207
batch_273,-33.47250747680664
batch_274,-33.31513595581055
batch_275,-32.559783935546875
batch_276,-33.181175231933594
batch_277,-30.9990234375
batch_278,-32.87936782836914
batch_279,-33.89319610595703
batch_280,-33.47726058959961
batch_281,-33.87729263305664
batch_282,-32.711448669433594
batch_283,-33.13312530517578
batch_284,-33.292545318603516
batch_285,-33.72957229614258
batch_286,-33.47142791748047
batch_287,-32.944400787353516
batch_288,-33.483543395996094
batch_289,-33.579803466796875
batch_290,-31.524770736694336
batch_291,-33.40143585205078
batch_292,-32.74810791015625
batch_293,-32.02839279174805
batch_294,-32.66041564941406
batch_295,-33.29829788208008
batch_296,-33.532264709472656
batch_297,-33.1638069152832
batch_298,-33.00421142578125
batch_299,-33.12759780883789
batch_300,-32.238525390625
batch_301,-33.15804672241211
batch_302,-33.730194091796875
batch_303,-34.15373229980469
batch_304,-33.41580581665039
batch_305,-33.29560089111328
batch_306,-33.631752014160156
batch_307,-33.45629119873047
batch_308,-33.924156188964844
batch_309,-34.019065856933594
batch_310,-33.82107162475586
batch_311,-33.42692947387695
batch_312,-33.54515075683594
batch_313,-33.958824157714844
batch_314,-34.162662506103516
batch_315,-34.25260543823242
batch_316,-33.11296081542969
batch_317,-33.407779693603516
batch_318,-33.6202278137207
batch_319,-33.38155746459961
batch_320,-33.61088180541992
batch_321,-33.19187545776367
batch_322,-34.24137878417969
batch_323,-32.2996826171875
batch_324,-33.23572540283203
batch_325,-33.104820251464844
batch_326,-33.25288391113281
batch_327,-33.437740325927734
batch_328,-33.17483139038086
batch_329,-33.39609909057617
batch_330,-31.71992301940918
batch_331,-33.678192138671875
batch_332,-31.171218872070312
batch_333,-33.1198616027832
batch_334,-33.48405075073242
batch_335,-33.80865478515625
batch_336,-33.76603317260742
batch_337,-33.88670349121094
batch_338,-32.27745056152344
batch_339,-32.829803466796875
batch_340,-33.79512405395508
batch_341,-33.572059631347656
batch_342,-33.441959381103516
batch_343,-32.728145599365234
batch_344,-33.20436477661133
batch_345,-34.20880126953125
batch_346,-34.19992446899414
batch_347,-33.535072326660156
batch_348,-33.04726028442383
batch_349,-33.5799446105957
batch_350,-32.58076858520508
batch_351,-32.45597457885742
batch_352,-32.229286193847656
batch_353,-34.02083206176758
batch_354,-33.01936340332031
batch_355,-33.8870849609375
batch_356,-33.51595687866211
batch_357,-33.65367126464844
batch_358,-33.35313034057617
batch_359,-33.10002136230469
batch_360,-33.36894989013672
batch_361,-33.99330139160156
batch_362,-33.63749694824219
batch_363,-33.34280014038086
batch_364,-33.771148681640625
batch_365,-33.34096908569336
batch_366,-33.15074157714844
batch_367,-33.966304779052734
batch_368,-33.86553192138672
batch_369,-32.48655319213867
batch_370,-32.46131134033203
batch_371,-33.37472915649414
batch_372,-33.9139404296875
batch_373,-33.673988342285156
batch_374,-33.62648391723633
batch_375,-33.955039978027344
batch_376,-32.53053665161133
batch_377,-33.373504638671875
batch_378,-33.40946960449219
batch_379,-33.81605911254883
batch_380,-33.93378448486328
batch_381,-32.93011474609375
batch_382,-32.81621551513672
batch_383,-33.33797836303711
batch_384,-33.991668701171875
batch_385,-33.42164611816406
batch_386,-34.25642395019531
batch_387,-33.73219299316406
batch_388,-33.24464416503906
batch_389,-33.64848327636719
batch_390,-33.36420440673828
batch_391,-33.05614471435547
batch_392,-33.95166778564453
batch_393,-33.285491943359375
batch_394,-33.85894012451172
batch_395,-32.51519775390625
batch_396,-33.311649322509766
batch_397,-33.77685546875
batch_398,-33.144493103027344
batch_399,-33.774436950683594
batch_400,-33.73271179199219
batch_401,-33.79800033569336
batch_402,-33.519508361816406
batch_403,-33.40152359008789
batch_404,-33.50606155395508
batch_405,-33.544334411621094
batch_406,-33.82318878173828
batch_407,-33.84238052368164
batch_408,-33.411766052246094
batch_409,-34.11002731323242
batch_410,-33.76178741455078
batch_411,-33.85592269897461
batch_412,-33.67793273925781
batch_413,-33.635162353515625
batch_414,-32.757564544677734
batch_415,-33.05900192260742
batch_416,-32.99074172973633
batch_417,-33.50931167602539
batch_418,-33.61825942993164
batch_419,-33.5418815612793
batch_420,-33.56038284301758
batch_421,-33.49755096435547
batch_422,-33.34949493408203
batch_423,-33.1494026184082
batch_424,-34.05438232421875
batch_425,-34.270416259765625
batch_426,-34.27300262451172
batch_427,-34.23992919921875
batch_428,-33.437259674072266
batch_429,-33.08995819091797
batch_430,-33.168724060058594
batch_431,-33.67592239379883
batch_432,-33.60477066040039
batch_433,-33.6101188659668
batch_434,-33.765201568603516
batch_435,-34.28041458129883
batch_436,-33.472007751464844
batch_437,-32.986515045166016
batch_438,-33.73868942260742
batch_439,-34.089576721191406
batch_440,-34.30107498168945
batch_441,-33.5211296081543
batch_442,-33.197509765625
batch_443,-33.70628356933594
batch_444,-34.02568817138672
batch_445,-33.37381362915039
batch_446,-33.766292572021484
batch_447,-34.10102844238281
batch_448,-33.69855880737305
batch_449,-34.07317352294922
batch_450,-33.9110221862793
batch_451,-33.27092361450195
batch_452,-33.39348220825195
batch_453,-33.88149642944336
batch_454,-33.57769775390625
batch_455,-33.84468460083008
batch_456,-32.995094299316406
batch_457,-33.22584533691406
batch_458,-33.241912841796875
batch_459,-33.28583526611328
