,iteration_1
batch_321,-35.912559509277344
batch_322,-36.021305084228516
batch_323,-35.85883331298828
batch_324,-34.04938507080078
batch_325,-35.51858139038086
batch_326,-36.136043548583984
batch_327,-35.353233337402344
batch_328,-35.25275421142578
batch_329,-36.30466079711914
batch_330,-35.34666061401367
batch_331,-35.18520736694336
batch_332,-36.19071960449219
batch_333,-36.17716598510742
batch_334,-36.83814239501953
batch_335,-35.91018295288086
batch_336,-34.94738006591797
batch_337,-36.50283432006836
batch_338,-35.897911071777344
batch_339,-35.8044548034668
batch_340,-35.74654769897461
batch_341,-35.12535858154297
batch_342,-36.33963394165039
batch_343,-35.40922164916992
batch_344,-35.65623474121094
batch_345,-36.50082778930664
batch_346,-36.317481994628906
batch_347,-36.63499450683594
batch_348,-36.85246658325195
batch_349,-36.24628829956055
batch_350,-35.41756057739258
batch_351,-36.237552642822266
batch_352,-35.92744445800781
batch_353,-35.974430084228516
batch_354,-36.756263732910156
batch_355,-36.21200180053711
batch_356,-36.242210388183594
batch_357,-36.85416793823242
batch_358,-36.65828323364258
batch_359,-35.664459228515625
batch_360,-36.232177734375
batch_361,-36.23651885986328
batch_362,-36.55357360839844
batch_363,-36.275482177734375
batch_364,-35.9362678527832
batch_365,-36.29957962036133
batch_366,-36.56235122680664
batch_367,-36.26652145385742
batch_368,-36.8204231262207
batch_369,-35.91299819946289
batch_370,-35.92266845703125
batch_371,-36.390621185302734
batch_372,-36.517364501953125
batch_373,-36.32152557373047
batch_374,-35.623355865478516
batch_375,-35.64884567260742
batch_376,-36.5145378112793
batch_377,-34.850181579589844
batch_378,-35.887733459472656
batch_379,-35.86343765258789
batch_380,-36.615379333496094
batch_381,-35.04764175415039
batch_382,-35.85515594482422
batch_383,-36.02470779418945
batch_384,-36.593711853027344
batch_385,-35.83110046386719
batch_386,-36.44937515258789
batch_387,-36.18492889404297
batch_388,-36.00886535644531
batch_389,-36.75631332397461
batch_390,-36.49785232543945
batch_391,-36.45216369628906
batch_392,-36.649200439453125
batch_393,-36.66395568847656
batch_394,-36.19899368286133
batch_395,-36.290958404541016
batch_396,-35.64830780029297
batch_397,-36.106163024902344
batch_398,-36.337039947509766
batch_399,-36.039085388183594
batch_400,-36.863040924072266
batch_401,-35.242340087890625
batch_402,-36.47184371948242
batch_403,-35.93754577636719
batch_404,-36.67824172973633
batch_405,-36.690345764160156
batch_406,-36.048622131347656
batch_407,-36.29452896118164
batch_408,-36.182979583740234
batch_409,-36.03264617919922
batch_410,-36.72920608520508
batch_411,-36.85396957397461
batch_412,-36.022220611572266
batch_413,-36.32659149169922
batch_414,-36.865272521972656
batch_415,-35.39738845825195
batch_416,-36.82052230834961
batch_417,-35.51264572143555
batch_418,-36.611717224121094
batch_419,-36.29276657104492
batch_420,-36.259517669677734
batch_421,-35.59505844116211
batch_422,-36.24834060668945
batch_423,-35.535926818847656
batch_424,-36.151123046875
batch_425,-35.95757293701172
batch_426,-35.80530548095703
batch_427,-35.09831619262695
batch_428,-35.536067962646484
batch_429,-35.546363830566406
batch_430,-35.88262176513672
batch_431,-35.49238967895508
batch_432,-35.16965103149414
batch_433,-36.22097396850586
batch_434,-35.833309173583984
batch_435,-36.12662124633789
batch_436,-36.297420501708984
batch_437,-35.99966049194336
batch_438,-35.9436149597168
batch_439,-36.37666702270508
batch_440,-35.911869049072266
batch_441,-36.18361282348633
batch_442,-35.73149871826172
batch_443,-36.255523681640625
batch_444,-36.269588470458984
batch_445,-36.3389778137207
batch_446,-36.24005126953125
batch_447,-36.4280891418457
batch_448,-36.10978317260742
batch_449,-36.508705139160156
batch_450,-36.24567794799805
batch_451,-36.27440643310547
batch_452,-36.696685791015625
batch_453,-36.759376525878906
batch_454,-36.06154251098633
batch_455,-36.11117935180664
batch_456,-36.07288360595703
batch_457,-36.058082580566406
batch_458,-36.25175476074219
batch_459,-36.05115509033203
