,iteration_1
batch_103,-35.57546615600586
batch_104,-36.94060134887695
batch_105,-37.1415901184082
batch_106,-36.51365280151367
batch_107,-36.35441970825195
batch_108,-36.786869049072266
batch_109,-36.19567108154297
batch_110,-35.88522720336914
batch_111,-36.25920867919922
batch_112,-36.26112365722656
batch_113,-35.81414794921875
batch_114,-35.98563766479492
batch_115,-36.17196273803711
batch_116,-36.23993682861328
batch_117,-36.032081604003906
batch_118,-35.82664108276367
batch_119,-36.914485931396484
batch_120,-36.72693634033203
batch_121,-36.98537063598633
batch_122,-36.13087844848633
batch_123,-36.29083251953125
batch_124,-36.65803527832031
batch_125,-37.018775939941406
batch_126,-36.92903518676758
batch_127,-36.129947662353516
batch_128,-36.56489181518555
batch_129,-36.52988815307617
batch_130,-36.80657196044922
batch_131,-36.163543701171875
batch_132,-36.45969772338867
batch_133,-36.53011703491211
batch_134,-37.0926513671875
batch_135,-36.177284240722656
batch_136,-36.40305709838867
batch_137,-36.286373138427734
batch_138,-35.462364196777344
batch_139,-34.73161697387695
batch_140,-37.08887481689453
batch_141,-36.70573806762695
batch_142,-37.0545539855957
batch_143,-35.1213493347168
batch_144,-33.004085540771484
batch_145,-35.08820724487305
batch_146,-35.762657165527344
batch_147,-36.864131927490234
batch_148,-32.76781463623047
batch_149,-36.26393508911133
batch_150,-34.19556427001953
batch_151,-35.9373893737793
batch_152,-34.83852767944336
batch_153,-35.10105895996094
batch_154,-36.73186492919922
batch_155,-35.09245300292969
batch_156,-33.446044921875
batch_157,-35.83104705810547
batch_158,-36.3831901550293
batch_159,-37.18684768676758
batch_160,-35.25959396362305
batch_161,-35.367713928222656
batch_162,-35.83097839355469
batch_163,-35.54141616821289
batch_164,-35.36708450317383
batch_165,-36.301727294921875
batch_166,-36.746665954589844
batch_167,-35.52537536621094
batch_168,-35.42762756347656
batch_169,-36.6878662109375
batch_170,-35.95766067504883
batch_171,-36.5990104675293
batch_172,-36.32037353515625
batch_173,-36.580665588378906
batch_174,-36.76946258544922
batch_175,-37.0296516418457
batch_176,-36.38139724731445
batch_177,-37.10110855102539
batch_178,-36.35789489746094
batch_179,-36.83198547363281
batch_180,-37.312198638916016
batch_181,-35.3784065246582
batch_182,-36.86613845825195
batch_183,-36.384159088134766
batch_184,-36.10976028442383
batch_185,-36.706119537353516
batch_186,-35.21284866333008
batch_187,-37.0280647277832
batch_188,-35.96135711669922
batch_189,-35.73831558227539
batch_190,-36.91024398803711
batch_191,-37.213233947753906
batch_192,-36.884056091308594
batch_193,-36.726600646972656
batch_194,-36.979244232177734
batch_195,-36.81364440917969
batch_196,-35.622894287109375
batch_197,-37.10127639770508
batch_198,-36.82478713989258
batch_199,-35.1959114074707
batch_200,-36.96135330200195
batch_201,-36.60381317138672
batch_202,-36.137821197509766
batch_203,-36.03321838378906
batch_204,-36.234703063964844
batch_205,-36.45310592651367
batch_206,-36.048744201660156
batch_207,-36.61195755004883
batch_208,-36.557769775390625
batch_209,-36.49689483642578
batch_210,-36.831451416015625
batch_211,-35.83173751831055
batch_212,-37.183815002441406
batch_213,-37.08454895019531
batch_214,-36.579002380371094
batch_215,-36.54002380371094
batch_216,-36.197731018066406
batch_217,-36.58711242675781
batch_218,-36.24103927612305
batch_219,-37.11952209472656
batch_220,-36.95316696166992
batch_221,-36.48981857299805
batch_222,-36.309165954589844
batch_223,-36.48286437988281
batch_224,-37.00307083129883
batch_225,-36.55384063720703
batch_226,-36.57740020751953
batch_227,-36.867713928222656
batch_228,-36.62754440307617
batch_229,-35.16921615600586
batch_230,-37.101322174072266
batch_231,-36.53855895996094
batch_232,-36.342376708984375
batch_233,-36.91313171386719
batch_234,-37.28511047363281
batch_235,-36.89500427246094
batch_236,-37.2755126953125
batch_237,-36.082481384277344
batch_238,-36.587642669677734
batch_239,-35.39696502685547
batch_240,-36.092159271240234
batch_241,-35.42768859863281
batch_242,-35.73543930053711
batch_243,-35.70561599731445
batch_244,-36.38218307495117
batch_245,-36.69209671020508
batch_246,-36.69352340698242
batch_247,-36.79631423950195
batch_248,-37.117210388183594
batch_249,-35.76675033569336
batch_250,-36.91964340209961
batch_251,-36.74896240234375
batch_252,-36.50926208496094
batch_253,-36.15394592285156
batch_254,-35.98713684082031
batch_255,-37.25113296508789
batch_256,-37.30304718017578
batch_257,-36.448429107666016
batch_258,-36.681007385253906
batch_259,-36.827964782714844
batch_260,-36.724609375
batch_261,-36.681034088134766
batch_262,-36.913997650146484
batch_263,-36.63790512084961
batch_264,-36.03179168701172
batch_265,-37.3377571105957
batch_266,-36.09941482543945
batch_267,-36.78541564941406
batch_268,-37.023033142089844
batch_269,-37.20271301269531
batch_270,-36.231163024902344
batch_271,-37.109779357910156
batch_272,-36.79943084716797
batch_273,-37.109764099121094
batch_274,-37.181758880615234
batch_275,-36.62456130981445
batch_276,-35.03923034667969
batch_277,-34.991600036621094
batch_278,-34.94374465942383
batch_279,-34.384490966796875
batch_280,-37.1170539855957
batch_281,-36.66600036621094
batch_282,-36.69097137451172
batch_283,-36.45376205444336
batch_284,-36.84133529663086
batch_285,-37.277008056640625
batch_286,-36.687828063964844
batch_287,-36.724952697753906
batch_288,-34.72162628173828
batch_289,-36.7773551940918
batch_290,-36.5703125
batch_291,-36.232662200927734
batch_292,-36.73774337768555
batch_293,-36.58910369873047
batch_294,-36.47234344482422
batch_295,-36.94538497924805
batch_296,-37.19008255004883
batch_297,-35.49535369873047
batch_298,-35.76719284057617
batch_299,-35.61180877685547
batch_300,-35.91658401489258
batch_301,-36.22209548950195
batch_302,-36.73541259765625
batch_303,-37.23652267456055
batch_304,-37.16634750366211
batch_305,-36.941307067871094
batch_306,-36.57804870605469
batch_307,-36.52555847167969
batch_308,-36.84329605102539
batch_309,-36.760379791259766
batch_310,-36.68805694580078
batch_311,-37.03553009033203
batch_312,-37.05094528198242
batch_313,-37.189186096191406
batch_314,-36.56973648071289
batch_315,-36.62718200683594
batch_316,-36.846961975097656
batch_317,-36.65502166748047
batch_318,-37.16553497314453
batch_319,-37.374969482421875
batch_320,-36.60501480102539
batch_321,-36.85055923461914
batch_322,-36.133445739746094
batch_323,-34.798255920410156
batch_324,-36.48606872558594
batch_325,-35.22344970703125
batch_326,-36.8329963684082
batch_327,-34.666812896728516
batch_328,-36.00344467163086
batch_329,-36.615875244140625
batch_330,-36.00730514526367
batch_331,-37.384613037109375
batch_332,-35.491416931152344
batch_333,-35.98544692993164
batch_334,-36.625816345214844
batch_335,-36.02408981323242
batch_336,-36.69190216064453
batch_337,-36.85285568237305
batch_338,-36.5996208190918
batch_339,-36.9863395690918
batch_340,-36.34591293334961
batch_341,-36.00993728637695
batch_342,-37.06803894042969
batch_343,-36.26384353637695
batch_344,-36.03731918334961
batch_345,-36.026065826416016
batch_346,-36.5777587890625
batch_347,-37.385101318359375
batch_348,-36.921287536621094
batch_349,-35.634273529052734
batch_350,-35.47491455078125
batch_351,-36.5980339050293
batch_352,-36.489234924316406
batch_353,-37.35696792602539
batch_354,-36.631221771240234
batch_355,-36.804927825927734
batch_356,-35.95935821533203
batch_357,-36.71897506713867
batch_358,-37.04228210449219
batch_359,-36.58340835571289
batch_360,-36.63412857055664
batch_361,-36.53049087524414
batch_362,-37.18337631225586
batch_363,-37.40133285522461
batch_364,-36.81528854370117
batch_365,-36.68586730957031
batch_366,-37.210655212402344
batch_367,-37.20338821411133
batch_368,-36.49217224121094
batch_369,-37.118385314941406
batch_370,-37.153961181640625
batch_371,-36.30482864379883
batch_372,-36.63678741455078
batch_373,-36.57307815551758
batch_374,-36.89065933227539
batch_375,-37.02653884887695
batch_376,-37.41600036621094
batch_377,-36.6641845703125
batch_378,-36.52256393432617
batch_379,-37.35877990722656
batch_380,-37.14236831665039
batch_381,-36.8109130859375
batch_382,-36.563907623291016
batch_383,-37.402645111083984
batch_384,-37.26600646972656
batch_385,-37.07966232299805
batch_386,-36.29242706298828
batch_387,-36.820011138916016
batch_388,-36.849544525146484
batch_389,-36.988868713378906
batch_390,-36.54411315917969
batch_391,-36.49251937866211
batch_392,-37.422523498535156
batch_393,-36.19870376586914
batch_394,-36.827476501464844
batch_395,-37.4113655090332
batch_396,-36.59211349487305
batch_397,-36.39979934692383
batch_398,-37.40867614746094
batch_399,-36.79091262817383
batch_400,-36.797698974609375
batch_401,-36.77897262573242
batch_402,-36.84608840942383
batch_403,-36.97899627685547
batch_404,-37.24951934814453
batch_405,-36.59823989868164
batch_406,-37.29072570800781
batch_407,-37.067073822021484
batch_408,-36.44306945800781
batch_409,-37.10738754272461
batch_410,-37.272491455078125
batch_411,-36.98548889160156
batch_412,-36.11297607421875
batch_413,-36.32207489013672
batch_414,-36.86627960205078
batch_415,-34.41379165649414
batch_416,-37.35489273071289
batch_417,-36.9909782409668
batch_418,-37.253578186035156
batch_419,-36.82966232299805
batch_420,-36.80076599121094
batch_421,-36.910770416259766
batch_422,-36.62299728393555
batch_423,-36.958370208740234
batch_424,-36.190818786621094
batch_425,-37.00300598144531
batch_426,-36.54651641845703
batch_427,-37.38996505737305
batch_428,-35.86697006225586
batch_429,-36.86593246459961
batch_430,-36.815616607666016
batch_431,-35.95330047607422
batch_432,-37.18610382080078
batch_433,-37.11387634277344
batch_434,-36.837791442871094
batch_435,-36.53535461425781
batch_436,-36.163604736328125
batch_437,-36.56943893432617
batch_438,-37.08982467651367
batch_439,-36.947811126708984
batch_440,-37.081451416015625
batch_441,-36.57948303222656
batch_442,-37.20668411254883
batch_443,-36.61450958251953
batch_444,-36.88618850708008
batch_445,-36.70990753173828
batch_446,-36.88001251220703
batch_447,-37.3658332824707
batch_448,-36.35685348510742
batch_449,-36.6709098815918
batch_450,-37.28520584106445
batch_451,-36.92053985595703
batch_452,-37.06216812133789
batch_453,-36.12825012207031
batch_454,-36.09880447387695
batch_455,-37.32776641845703
batch_456,-36.7116584777832
batch_457,-37.03999328613281
batch_458,-36.532588958740234
batch_459,-37.00226593017578
