,iteration_1
batch_199,-35.372650146484375
batch_200,-35.21064758300781
batch_201,-35.248294830322266
batch_202,-34.71434020996094
batch_203,-34.7038688659668
batch_204,-35.089481353759766
batch_205,-34.585845947265625
batch_206,-34.81759262084961
batch_207,-36.040096282958984
batch_208,-35.22404861450195
batch_209,-35.0837516784668
batch_210,-35.33903121948242
batch_211,-35.443687438964844
batch_212,-35.690757751464844
batch_213,-35.51577377319336
batch_214,-35.63361740112305
batch_215,-35.54789352416992
batch_216,-35.95515823364258
batch_217,-35.53132247924805
batch_218,-35.71364974975586
batch_219,-34.934722900390625
batch_220,-35.25088882446289
batch_221,-35.45694351196289
batch_222,-35.11283874511719
batch_223,-35.31105041503906
batch_224,-35.59608459472656
batch_225,-35.40908432006836
batch_226,-35.627777099609375
batch_227,-35.34440612792969
batch_228,-34.436031341552734
batch_229,-35.0606689453125
batch_230,-35.248226165771484
batch_231,-35.744571685791016
batch_232,-34.65126037597656
batch_233,-34.857208251953125
batch_234,-35.31779479980469
batch_235,-35.276363372802734
batch_236,-34.248775482177734
batch_237,-35.8675537109375
batch_238,-35.2708854675293
batch_239,-35.2453727722168
batch_240,-35.31734085083008
batch_241,-35.93059539794922
batch_242,-35.627498626708984
batch_243,-34.70966339111328
batch_244,-33.50404739379883
batch_245,-35.63986587524414
batch_246,-35.5507926940918
batch_247,-35.63785934448242
batch_248,-34.411048889160156
batch_249,-33.69813919067383
batch_250,-35.178436279296875
batch_251,-35.86945724487305
batch_252,-36.116294860839844
batch_253,-34.84086608886719
batch_254,-35.488685607910156
batch_255,-35.914493560791016
batch_256,-35.777252197265625
batch_257,-35.75606918334961
batch_258,-36.123931884765625
batch_259,-34.62481689453125
batch_260,-35.18000030517578
batch_261,-35.922996520996094
batch_262,-35.37174606323242
batch_263,-36.081851959228516
batch_264,-36.0419807434082
batch_265,-35.80828857421875
batch_266,-35.322242736816406
batch_267,-35.51791000366211
batch_268,-35.671363830566406
batch_269,-36.01344680786133
batch_270,-35.38414764404297
batch_271,-35.631107330322266
batch_272,-35.61587142944336
batch_273,-35.00276565551758
batch_274,-35.49547576904297
batch_275,-35.31455993652344
batch_276,-33.93345260620117
batch_277,-34.601318359375
batch_278,-35.38765335083008
batch_279,-35.35817337036133
batch_280,-35.975311279296875
batch_281,-34.11205291748047
batch_282,-35.82990264892578
batch_283,-35.00238037109375
batch_284,-35.117366790771484
batch_285,-33.39059829711914
batch_286,-34.12565994262695
batch_287,-35.58060836791992
batch_288,-34.48357391357422
batch_289,-35.18257141113281
batch_290,-35.37873077392578
batch_291,-34.61167907714844
batch_292,-35.36805725097656
batch_293,-35.69557189941406
batch_294,-35.25128936767578
batch_295,-34.36668395996094
batch_296,-34.94585037231445
batch_297,-35.63325881958008
batch_298,-35.854454040527344
batch_299,-32.84046173095703
batch_300,-35.761009216308594
batch_301,-35.82453155517578
batch_302,-34.44898986816406
batch_303,-35.34906005859375
batch_304,-34.518062591552734
batch_305,-35.34746170043945
batch_306,-35.2883415222168
batch_307,-35.501922607421875
batch_308,-35.850955963134766
batch_309,-35.74604797363281
batch_310,-35.54883575439453
batch_311,-35.678951263427734
batch_312,-35.15961456298828
batch_313,-35.53958511352539
batch_314,-35.443870544433594
batch_315,-35.80373001098633
batch_316,-35.07855987548828
batch_317,-35.83308792114258
batch_318,-36.01945495605469
batch_319,-34.84806442260742
batch_320,-34.623558044433594
batch_321,-34.34328842163086
batch_322,-35.85744094848633
batch_323,-34.6104736328125
batch_324,-34.93495178222656
batch_325,-35.696868896484375
batch_326,-34.63330078125
batch_327,-35.629913330078125
batch_328,-35.67803192138672
batch_329,-35.38719940185547
batch_330,-35.910709381103516
batch_331,-35.6756706237793
batch_332,-36.10765075683594
batch_333,-35.3547248840332
batch_334,-36.12920379638672
batch_335,-35.04408645629883
batch_336,-35.38762664794922
batch_337,-34.94110870361328
batch_338,-35.48418426513672
batch_339,-34.583404541015625
batch_340,-35.4196891784668
batch_341,-34.891700744628906
batch_342,-35.23847198486328
batch_343,-35.54865264892578
batch_344,-34.782554626464844
batch_345,-35.71482467651367
batch_346,-35.168819427490234
batch_347,-35.579307556152344
batch_348,-35.489234924316406
batch_349,-35.286197662353516
batch_350,-36.0395622253418
batch_351,-35.47334289550781
batch_352,-34.38333511352539
batch_353,-35.6153450012207
batch_354,-35.35386276245117
batch_355,-35.50082015991211
batch_356,-35.56196212768555
batch_357,-36.043880462646484
batch_358,-35.28183364868164
batch_359,-35.31576156616211
batch_360,-35.77906036376953
batch_361,-35.953128814697266
batch_362,-35.10321807861328
batch_363,-35.91691970825195
batch_364,-35.61415481567383
batch_365,-34.657676696777344
batch_366,-35.13700485229492
batch_367,-35.64065933227539
batch_368,-35.255699157714844
batch_369,-35.53413009643555
batch_370,-35.3737907409668
batch_371,-34.98278045654297
batch_372,-35.03909683227539
batch_373,-35.66379165649414
batch_374,-35.21100616455078
batch_375,-35.756134033203125
batch_376,-35.569950103759766
batch_377,-34.250282287597656
batch_378,-35.757537841796875
batch_379,-34.51687240600586
batch_380,-35.86825180053711
batch_381,-35.7225456237793
batch_382,-35.496864318847656
batch_383,-34.69676971435547
batch_384,-35.855308532714844
batch_385,-35.78650665283203
batch_386,-35.533042907714844
batch_387,-35.55952072143555
batch_388,-34.47612762451172
batch_389,-35.87236404418945
batch_390,-35.65991973876953
batch_391,-35.457427978515625
batch_392,-35.037872314453125
batch_393,-35.81681442260742
batch_394,-35.91171646118164
batch_395,-35.315040588378906
batch_396,-35.20974349975586
batch_397,-35.04570007324219
batch_398,-35.242671966552734
batch_399,-35.64514923095703
batch_400,-35.8098030090332
batch_401,-36.1931266784668
batch_402,-35.632225036621094
batch_403,-35.76711654663086
batch_404,-36.172821044921875
batch_405,-35.8027458190918
batch_406,-35.546146392822266
batch_407,-36.00883865356445
batch_408,-35.72321319580078
batch_409,-36.0609245300293
batch_410,-35.7062873840332
batch_411,-36.02561569213867
batch_412,-35.52670669555664
batch_413,-35.95183563232422
batch_414,-34.585960388183594
batch_415,-34.33225631713867
batch_416,-35.88532638549805
batch_417,-36.14726257324219
batch_418,-35.97447967529297
batch_419,-35.42609405517578
batch_420,-35.71028518676758
batch_421,-34.82560729980469
batch_422,-34.42383575439453
batch_423,-35.30935287475586
batch_424,-36.162845611572266
batch_425,-35.28350830078125
batch_426,-35.55801773071289
batch_427,-35.72673416137695
batch_428,-35.51213073730469
batch_429,-35.04070281982422
batch_430,-35.11237716674805
batch_431,-35.41899871826172
batch_432,-35.592777252197266
batch_433,-35.4246826171875
batch_434,-35.887264251708984
batch_435,-35.983211517333984
batch_436,-35.51592254638672
batch_437,-35.109413146972656
batch_438,-35.946895599365234
batch_439,-35.33980178833008
batch_440,-36.16886520385742
batch_441,-35.81388473510742
batch_442,-36.063934326171875
batch_443,-35.36323928833008
batch_444,-35.608001708984375
batch_445,-34.747859954833984
batch_446,-35.47138595581055
batch_447,-36.20712661743164
batch_448,-35.41913604736328
batch_449,-35.58694839477539
batch_450,-35.932212829589844
batch_451,-35.55199432373047
batch_452,-35.37590789794922
batch_453,-35.92005157470703
batch_454,-34.834468841552734
batch_455,-35.76481246948242
batch_456,-35.33367156982422
batch_457,-33.91281509399414
batch_458,-36.220645904541016
batch_459,-34.98789978027344
