,iteration_1
batch_278,-51.44626998901367
batch_279,-51.91594696044922
batch_280,-53.10123062133789
batch_281,-53.63953399658203
batch_282,-52.09758758544922
batch_283,-52.42679977416992
batch_284,-52.91123580932617
batch_285,-53.08481216430664
batch_286,-52.9764404296875
batch_287,-53.259193420410156
batch_288,-53.08384704589844
batch_289,-52.59605026245117
batch_290,-52.70077133178711
batch_291,-53.25243377685547
batch_292,-53.08648681640625
batch_293,-52.4532356262207
batch_294,-53.112857818603516
batch_295,-52.952415466308594
batch_296,-52.45286560058594
batch_297,-51.81734848022461
batch_298,-51.82767868041992
batch_299,-52.08440399169922
batch_300,-52.95005416870117
batch_301,-52.917572021484375
batch_302,-52.86397171020508
batch_303,-53.56966018676758
batch_304,-53.325462341308594
batch_305,-53.19932556152344
batch_306,-53.4605712890625
batch_307,-53.231632232666016
batch_308,-52.79118728637695
batch_309,-52.98128890991211
batch_310,-53.40675735473633
batch_311,-53.07915496826172
batch_312,-53.0009651184082
batch_313,-53.189788818359375
batch_314,-52.53409957885742
batch_315,-53.37001037597656
batch_316,-53.494197845458984
batch_317,-53.39063262939453
batch_318,-53.3582649230957
batch_319,-52.81162643432617
batch_320,-52.55228042602539
batch_321,-52.334739685058594
batch_322,-52.779502868652344
batch_323,-52.249412536621094
batch_324,-52.31283950805664
batch_325,-52.65769577026367
batch_326,-53.31464385986328
batch_327,-53.08918762207031
batch_328,-51.988285064697266
batch_329,-53.091041564941406
batch_330,-52.9146842956543
batch_331,-52.64986038208008
batch_332,-52.84821701049805
batch_333,-53.131839752197266
batch_334,-53.1804313659668
batch_335,-52.53239440917969
batch_336,-53.62900924682617
batch_337,-51.83922576904297
batch_338,-52.609214782714844
batch_339,-53.01434326171875
batch_340,-52.223304748535156
batch_341,-53.161827087402344
batch_342,-53.114463806152344
batch_343,-52.22392654418945
batch_344,-53.102291107177734
batch_345,-52.216739654541016
batch_346,-52.38481903076172
batch_347,-52.76778793334961
batch_348,-52.6690788269043
batch_349,-52.60517120361328
batch_350,-52.854305267333984
batch_351,-52.65882110595703
batch_352,-52.10247802734375
batch_353,-53.49345779418945
batch_354,-53.233070373535156
batch_355,-53.35930633544922
batch_356,-53.232513427734375
batch_357,-53.111480712890625
batch_358,-52.7388801574707
batch_359,-53.14188766479492
batch_360,-53.636051177978516
batch_361,-52.763511657714844
batch_362,-52.87822723388672
batch_363,-53.1844367980957
batch_364,-53.21345138549805
batch_365,-53.44104766845703
batch_366,-52.42282485961914
batch_367,-53.20274353027344
batch_368,-52.8515739440918
batch_369,-52.62176513671875
batch_370,-52.178741455078125
batch_371,-52.96849060058594
batch_372,-53.29511260986328
batch_373,-53.31193923950195
batch_374,-53.13420104980469
batch_375,-52.81172561645508
batch_376,-53.295589447021484
batch_377,-53.67362976074219
batch_378,-50.81829833984375
batch_379,-52.87189483642578
batch_380,-53.148582458496094
batch_381,-52.919471740722656
batch_382,-53.56744384765625
batch_383,-52.483577728271484
batch_384,-52.8093376159668
batch_385,-52.83204650878906
batch_386,-52.813079833984375
batch_387,-53.28148651123047
batch_388,-53.663597106933594
batch_389,-52.33001708984375
batch_390,-53.06717300415039
batch_391,-52.87836837768555
batch_392,-52.802345275878906
batch_393,-53.69120407104492
batch_394,-52.9342041015625
batch_395,-52.727569580078125
batch_396,-52.698665618896484
batch_397,-53.09168243408203
batch_398,-53.4444465637207
batch_399,-53.16505432128906
batch_400,-53.01067352294922
batch_401,-53.459686279296875
batch_402,-53.26675796508789
batch_403,-53.03126907348633
batch_404,-53.1602897644043
batch_405,-53.098690032958984
batch_406,-53.51174545288086
batch_407,-53.254615783691406
batch_408,-53.28086471557617
batch_409,-53.37851333618164
batch_410,-53.084598541259766
batch_411,-52.87202072143555
batch_412,-52.79056930541992
batch_413,-52.37838363647461
batch_414,-52.57940673828125
batch_415,-52.69811248779297
batch_416,-53.13909912109375
batch_417,-51.83967208862305
batch_418,-52.575347900390625
batch_419,-52.575618743896484
batch_420,-53.71479797363281
batch_421,-52.7086296081543
batch_422,-52.6175537109375
batch_423,-52.46356201171875
batch_424,-52.681392669677734
batch_425,-53.05902099609375
batch_426,-53.0057258605957
batch_427,-53.17404556274414
batch_428,-52.83041000366211
batch_429,-52.69639205932617
batch_430,-53.18235397338867
batch_431,-52.05541229248047
batch_432,-53.33351135253906
batch_433,-52.49504470825195
batch_434,-52.725685119628906
batch_435,-52.14675521850586
batch_436,-53.39672088623047
batch_437,-53.434104919433594
batch_438,-53.408973693847656
batch_439,-52.82361602783203
batch_440,-53.710662841796875
batch_441,-53.709320068359375
batch_442,-53.22732925415039
batch_443,-52.96559143066406
batch_444,-53.369075775146484
batch_445,-52.927703857421875
batch_446,-53.10454177856445
batch_447,-53.478477478027344
batch_448,-53.496070861816406
batch_449,-53.52702713012695
batch_450,-53.467247009277344
batch_451,-52.79496765136719
batch_452,-52.74677276611328
batch_453,-53.71480941772461
batch_454,-53.55098342895508
batch_455,-53.07476043701172
batch_456,-52.68537902832031
batch_457,-52.022579193115234
batch_458,-53.11073684692383
batch_459,-52.53777313232422
