,iteration_1
batch_439,-44.93810272216797
batch_440,-45.03612518310547
batch_441,-44.61625289916992
batch_442,-44.75310134887695
batch_443,-45.39752197265625
batch_444,-45.36582946777344
batch_445,-45.25720977783203
batch_446,-45.008583068847656
batch_447,-44.62268829345703
batch_448,-45.48523712158203
batch_449,-45.066287994384766
batch_450,-45.07990646362305
batch_451,-45.6612434387207
batch_452,-45.50995635986328
batch_453,-45.14590072631836
batch_454,-44.53643035888672
batch_455,-44.9176025390625
batch_456,-45.50456237792969
batch_457,-44.745723724365234
batch_458,-44.52195739746094
batch_459,-45.182064056396484
