,iteration_1
batch_282,-29.91787338256836
batch_283,-31.684675216674805
batch_284,-31.07859992980957
batch_285,-31.107969284057617
batch_286,-30.856895446777344
batch_287,-29.711528778076172
batch_288,-31.359468460083008
batch_289,-29.6693172454834
batch_290,-29.113265991210938
batch_291,-30.438982009887695
batch_292,-31.145557403564453
batch_293,-30.150142669677734
batch_294,-29.35024642944336
batch_295,-31.30740737915039
batch_296,-31.47273063659668
batch_297,-31.312389373779297
batch_298,-31.58271026611328
batch_299,-30.313051223754883
batch_300,-31.046375274658203
batch_301,-31.323579788208008
batch_302,-30.657962799072266
batch_303,-29.83626937866211
batch_304,-30.99277114868164
batch_305,-31.617238998413086
batch_306,-31.618377685546875
batch_307,-31.906635284423828
batch_308,-31.113643646240234
batch_309,-31.319000244140625
batch_310,-30.924560546875
batch_311,-31.209239959716797
batch_312,-31.36402702331543
batch_313,-31.72140884399414
batch_314,-30.998275756835938
batch_315,-31.15106201171875
batch_316,-31.079463958740234
batch_317,-31.239187240600586
batch_318,-31.169342041015625
batch_319,-30.712717056274414
batch_320,-31.491369247436523
batch_321,-30.701900482177734
batch_322,-30.964420318603516
batch_323,-31.63323974609375
batch_324,-30.977035522460938
batch_325,-31.64636993408203
batch_326,-30.82512664794922
batch_327,-31.723962783813477
batch_328,-31.745525360107422
batch_329,-30.492494583129883
batch_330,-30.954965591430664
batch_331,-31.55790138244629
batch_332,-30.442890167236328
batch_333,-30.659236907958984
batch_334,-31.025466918945312
batch_335,-31.32219123840332
batch_336,-31.303735733032227
batch_337,-31.283594131469727
batch_338,-30.447330474853516
batch_339,-29.436241149902344
batch_340,-31.56736183166504
batch_341,-31.07450294494629
batch_342,-31.56331443786621
batch_343,-31.409982681274414
batch_344,-30.37874984741211
batch_345,-31.318405151367188
batch_346,-31.695402145385742
batch_347,-30.991825103759766
batch_348,-31.374164581298828
batch_349,-31.482622146606445
batch_350,-31.927881240844727
batch_351,-30.88850212097168
batch_352,-30.920072555541992
batch_353,-31.803823471069336
batch_354,-31.347929000854492
batch_355,-31.678207397460938
batch_356,-31.265939712524414
batch_357,-30.926820755004883
batch_358,-31.351581573486328
batch_359,-31.46484375
batch_360,-31.38981819152832
batch_361,-31.437822341918945
batch_362,-31.286436080932617
batch_363,-31.444049835205078
batch_364,-31.538188934326172
batch_365,-31.59087371826172
batch_366,-31.077953338623047
batch_367,-31.201278686523438
batch_368,-31.306299209594727
batch_369,-31.337675094604492
batch_370,-31.34691619873047
batch_371,-31.253768920898438
batch_372,-31.78888702392578
batch_373,-30.82999038696289
batch_374,-31.04537010192871
batch_375,-31.845678329467773
batch_376,-31.182575225830078
batch_377,-30.877777099609375
batch_378,-30.915441513061523
batch_379,-31.02219009399414
batch_380,-31.030527114868164
batch_381,-31.18497085571289
batch_382,-31.62171173095703
batch_383,-31.206647872924805
batch_384,-30.63861656188965
batch_385,-31.146026611328125
batch_386,-30.834529876708984
batch_387,-31.075895309448242
batch_388,-31.26042366027832
batch_389,-30.569547653198242
batch_390,-30.711301803588867
batch_391,-31.345596313476562
batch_392,-29.785181045532227
batch_393,-31.795568466186523
batch_394,-31.5047664642334
batch_395,-31.128124237060547
batch_396,-31.37278938293457
batch_397,-31.506881713867188
batch_398,-30.60724449157715
batch_399,-31.497831344604492
batch_400,-31.14259147644043
batch_401,-31.56719398498535
batch_402,-31.68178939819336
batch_403,-31.618274688720703
batch_404,-31.112041473388672
batch_405,-31.92933464050293
batch_406,-30.849367141723633
batch_407,-31.55953598022461
batch_408,-31.635269165039062
batch_409,-31.469879150390625
batch_410,-31.366275787353516
batch_411,-31.66019058227539
batch_412,-30.82825469970703
batch_413,-30.7740478515625
batch_414,-30.8072452545166
batch_415,-30.404935836791992
batch_416,-31.4075984954834
batch_417,-31.21944236755371
batch_418,-31.547903060913086
batch_419,-31.433774948120117
batch_420,-31.70511817932129
batch_421,-30.861703872680664
batch_422,-30.93724822998047
batch_423,-31.471731185913086
batch_424,-30.82947540283203
batch_425,-31.147233963012695
batch_426,-31.39694595336914
batch_427,-31.259014129638672
batch_428,-31.146373748779297
batch_429,-30.626041412353516
batch_430,-30.867359161376953
batch_431,-30.370718002319336
batch_432,-31.713375091552734
batch_433,-30.714351654052734
batch_434,-30.052133560180664
batch_435,-31.403900146484375
batch_436,-31.3814640045166
batch_437,-31.974897384643555
batch_438,-31.6843204498291
batch_439,-31.384586334228516
batch_440,-31.584701538085938
batch_441,-31.800201416015625
batch_442,-30.93059730529785
batch_443,-31.17751693725586
batch_444,-31.436471939086914
batch_445,-31.71219253540039
batch_446,-31.436656951904297
batch_447,-31.0727481842041
batch_448,-31.317821502685547
batch_449,-31.860807418823242
batch_450,-31.448989868164062
batch_451,-30.866981506347656
batch_452,-30.690881729125977
batch_453,-31.252798080444336
batch_454,-31.54744529724121
batch_455,-31.380460739135742
batch_456,-31.355030059814453
batch_457,-31.727439880371094
batch_458,-31.432235717773438
batch_459,-31.34308433532715
