,iteration_1
batch_155,-49.74686813354492
batch_156,-50.72483444213867
batch_157,-51.91594314575195
batch_158,-51.81879806518555
batch_159,-53.93912887573242
batch_160,-52.060089111328125
batch_161,-53.45427703857422
batch_162,-51.98897933959961
batch_163,-52.79396057128906
batch_164,-51.9044189453125
batch_165,-52.912452697753906
batch_166,-52.73558044433594
batch_167,-53.54576110839844
batch_168,-53.21689987182617
batch_169,-52.6737174987793
batch_170,-52.70810317993164
batch_171,-53.033172607421875
batch_172,-52.90910339355469
batch_173,-52.43525314331055
batch_174,-52.61254119873047
batch_175,-53.25822830200195
batch_176,-52.87310028076172
batch_177,-53.02681350708008
batch_178,-52.95176696777344
batch_179,-53.37931442260742
batch_180,-52.831295013427734
batch_181,-52.90396499633789
batch_182,-53.0015754699707
batch_183,-53.95661163330078
batch_184,-53.61880111694336
batch_185,-53.84519577026367
batch_186,-53.621639251708984
batch_187,-52.655357360839844
batch_188,-53.047664642333984
batch_189,-53.287353515625
batch_190,-53.51935958862305
batch_191,-53.127220153808594
batch_192,-52.72882843017578
batch_193,-53.51150131225586
batch_194,-52.20641326904297
batch_195,-54.0255012512207
batch_196,-53.523094177246094
batch_197,-53.20826721191406
batch_198,-51.976402282714844
batch_199,-52.80093765258789
batch_200,-53.229644775390625
batch_201,-53.477577209472656
batch_202,-52.90458297729492
batch_203,-52.391990661621094
batch_204,-53.362342834472656
batch_205,-52.39775848388672
batch_206,-53.72034454345703
batch_207,-53.46516799926758
batch_208,-53.582759857177734
batch_209,-53.743873596191406
batch_210,-52.735660552978516
batch_211,-52.91001892089844
batch_212,-52.73191452026367
batch_213,-53.37396240234375
batch_214,-53.742713928222656
batch_215,-53.92611312866211
batch_216,-53.637569427490234
batch_217,-54.044864654541016
batch_218,-53.0776481628418
batch_219,-53.10073471069336
batch_220,-53.940223693847656
batch_221,-53.85714340209961
batch_222,-53.4953498840332
batch_223,-53.132381439208984
batch_224,-53.716102600097656
batch_225,-53.7441291809082
batch_226,-53.49726486206055
batch_227,-53.58333206176758
batch_228,-53.85780334472656
batch_229,-52.599788665771484
batch_230,-52.06874084472656
batch_231,-52.99587631225586
batch_232,-53.797672271728516
batch_233,-53.356971740722656
batch_234,-53.8042106628418
batch_235,-53.340248107910156
batch_236,-52.96804428100586
batch_237,-52.863807678222656
batch_238,-53.60923767089844
batch_239,-52.58887481689453
batch_240,-53.14508819580078
batch_241,-53.000911712646484
batch_242,-52.025657653808594
batch_243,-52.031044006347656
batch_244,-52.817176818847656
batch_245,-52.51637649536133
batch_246,-52.127593994140625
batch_247,-50.5229377746582
batch_248,-52.75486755371094
batch_249,-53.732452392578125
batch_250,-53.455745697021484
batch_251,-53.57432556152344
batch_252,-52.580413818359375
batch_253,-53.696197509765625
batch_254,-53.503787994384766
batch_255,-53.393516540527344
batch_256,-53.06979751586914
batch_257,-53.6628303527832
batch_258,-53.49253845214844
batch_259,-53.7407341003418
batch_260,-54.03345489501953
batch_261,-54.043331146240234
batch_262,-53.28826141357422
batch_263,-53.41820526123047
batch_264,-53.83491134643555
batch_265,-53.866302490234375
batch_266,-53.60988235473633
batch_267,-53.35358810424805
batch_268,-53.35235595703125
batch_269,-53.39189529418945
batch_270,-52.9962043762207
batch_271,-53.84757995605469
batch_272,-53.326629638671875
batch_273,-53.63081359863281
batch_274,-53.361881256103516
batch_275,-53.51295471191406
batch_276,-52.76190948486328
batch_277,-54.0443000793457
batch_278,-51.42985916137695
batch_279,-53.24433135986328
batch_280,-54.06173324584961
batch_281,-53.83611297607422
batch_282,-52.817466735839844
batch_283,-53.39728546142578
batch_284,-54.04410171508789
batch_285,-52.41218185424805
batch_286,-53.21308135986328
batch_287,-52.680152893066406
batch_288,-54.00644302368164
batch_289,-53.327449798583984
batch_290,-51.20518493652344
batch_291,-52.38731384277344
batch_292,-53.7325439453125
batch_293,-51.85982894897461
batch_294,-52.77983093261719
batch_295,-52.022457122802734
batch_296,-53.6762809753418
batch_297,-53.38742446899414
batch_298,-53.424903869628906
batch_299,-53.09510803222656
batch_300,-54.08427429199219
batch_301,-53.330684661865234
batch_302,-52.93818664550781
batch_303,-52.608619689941406
batch_304,-53.45886993408203
batch_305,-53.1601448059082
batch_306,-52.462371826171875
batch_307,-52.99714660644531
batch_308,-53.29798889160156
batch_309,-53.6522102355957
batch_310,-53.64242172241211
batch_311,-53.50774383544922
batch_312,-53.491607666015625
batch_313,-52.79297637939453
batch_314,-53.506649017333984
batch_315,-53.494388580322266
batch_316,-54.07524490356445
batch_317,-53.15597915649414
batch_318,-53.43756866455078
batch_319,-52.15813064575195
batch_320,-52.82305908203125
batch_321,-52.5890998840332
batch_322,-53.74705123901367
batch_323,-52.805076599121094
batch_324,-53.36478042602539
batch_325,-52.09429931640625
batch_326,-53.71180725097656
batch_327,-53.18043518066406
batch_328,-53.1988410949707
batch_329,-54.005313873291016
batch_330,-53.92879867553711
batch_331,-53.17240905761719
batch_332,-53.8268928527832
batch_333,-53.497493743896484
batch_334,-52.982967376708984
batch_335,-52.721866607666016
batch_336,-53.38677215576172
batch_337,-53.625152587890625
batch_338,-53.05281448364258
batch_339,-53.95021057128906
batch_340,-53.17074203491211
batch_341,-53.44527816772461
batch_342,-53.090110778808594
batch_343,-53.175025939941406
batch_344,-53.54685592651367
batch_345,-53.08212661743164
batch_346,-52.84002685546875
batch_347,-52.26716995239258
batch_348,-52.55571365356445
batch_349,-52.46372604370117
batch_350,-53.46221160888672
batch_351,-53.268211364746094
batch_352,-52.38526153564453
batch_353,-54.096248626708984
batch_354,-53.23851776123047
batch_355,-53.83916473388672
batch_356,-53.294395446777344
batch_357,-53.28736114501953
batch_358,-53.817684173583984
batch_359,-52.893985748291016
batch_360,-53.8321647644043
batch_361,-52.97642135620117
batch_362,-52.93720626831055
batch_363,-53.7101936340332
batch_364,-53.069889068603516
batch_365,-53.79053497314453
batch_366,-53.18239212036133
batch_367,-53.86494445800781
batch_368,-53.75005340576172
batch_369,-52.547420501708984
batch_370,-53.03874206542969
batch_371,-53.23143005371094
batch_372,-52.98982238769531
batch_373,-52.81715774536133
batch_374,-53.74965286254883
batch_375,-53.29169845581055
batch_376,-53.80754470825195
batch_377,-53.368186950683594
batch_378,-53.223548889160156
batch_379,-53.11845016479492
batch_380,-52.6785888671875
batch_381,-53.07713317871094
batch_382,-54.042789459228516
batch_383,-53.16754913330078
batch_384,-53.5174446105957
batch_385,-53.48550796508789
batch_386,-53.73141860961914
batch_387,-53.757442474365234
batch_388,-53.404640197753906
batch_389,-53.27723693847656
batch_390,-53.85348129272461
batch_391,-52.992488861083984
batch_392,-52.01329040527344
batch_393,-53.36415100097656
batch_394,-53.787113189697266
batch_395,-52.06531524658203
batch_396,-53.78045654296875
batch_397,-53.43218994140625
batch_398,-53.90021896362305
batch_399,-53.82516860961914
batch_400,-53.944252014160156
batch_401,-53.672508239746094
batch_402,-53.77605056762695
batch_403,-53.45032501220703
batch_404,-53.85323715209961
batch_405,-53.64223861694336
batch_406,-53.34728240966797
batch_407,-53.7266731262207
batch_408,-53.51435852050781
batch_409,-53.785186767578125
batch_410,-53.50022888183594
batch_411,-53.23456573486328
batch_412,-53.335693359375
batch_413,-53.292354583740234
batch_414,-53.88945007324219
batch_415,-52.27088928222656
batch_416,-53.280452728271484
batch_417,-53.03968048095703
batch_418,-53.379722595214844
batch_419,-54.103580474853516
batch_420,-53.16067886352539
batch_421,-53.312252044677734
batch_422,-52.76066589355469
batch_423,-53.154685974121094
batch_424,-53.3639030456543
batch_425,-54.10111999511719
batch_426,-53.70726013183594
batch_427,-53.43830490112305
batch_428,-53.60055923461914
batch_429,-52.67015075683594
batch_430,-53.429832458496094
batch_431,-51.75397872924805
batch_432,-52.986793518066406
batch_433,-53.28183364868164
batch_434,-53.498775482177734
batch_435,-53.64084243774414
batch_436,-53.189697265625
batch_437,-53.03324890136719
batch_438,-54.120811462402344
batch_439,-53.95256042480469
batch_440,-53.9946403503418
batch_441,-53.261375427246094
batch_442,-53.83344650268555
batch_443,-53.4100227355957
batch_444,-53.974369049072266
batch_445,-53.48674011230469
batch_446,-53.661224365234375
batch_447,-53.619468688964844
batch_448,-53.410797119140625
batch_449,-54.119529724121094
batch_450,-52.935428619384766
batch_451,-53.55020523071289
batch_452,-53.57484817504883
batch_453,-54.111488342285156
batch_454,-53.21892547607422
batch_455,-53.52288055419922
batch_456,-53.4459114074707
batch_457,-52.157127380371094
batch_458,-53.33493423461914
batch_459,-52.5291748046875
