,iteration_1
batch_193,-48.16950225830078
batch_194,-48.874061584472656
batch_195,-48.77089309692383
batch_196,-47.52587127685547
batch_197,-48.00631332397461
batch_198,-48.79957580566406
batch_199,-48.893123626708984
batch_200,-48.828426361083984
batch_201,-49.3777961730957
batch_202,-48.354915618896484
batch_203,-48.26902770996094
batch_204,-47.79560089111328
batch_205,-47.98870849609375
batch_206,-48.95635986328125
batch_207,-49.397518157958984
batch_208,-48.115909576416016
batch_209,-48.05811309814453
batch_210,-49.02981185913086
batch_211,-48.588356018066406
batch_212,-49.39298629760742
batch_213,-49.00120544433594
batch_214,-48.76612091064453
batch_215,-49.10723114013672
batch_216,-49.2023811340332
batch_217,-48.67140579223633
batch_218,-49.082427978515625
batch_219,-49.167869567871094
batch_220,-48.281009674072266
batch_221,-48.52490997314453
batch_222,-48.321773529052734
batch_223,-48.872962951660156
batch_224,-48.750423431396484
batch_225,-49.109493255615234
batch_226,-48.76158905029297
batch_227,-47.97944641113281
batch_228,-48.94927978515625
batch_229,-47.65077590942383
batch_230,-48.328758239746094
batch_231,-48.77427291870117
batch_232,-48.80903244018555
batch_233,-48.17314529418945
batch_234,-47.387630462646484
batch_235,-48.29306411743164
batch_236,-47.51043701171875
batch_237,-47.710716247558594
batch_238,-49.3477783203125
batch_239,-48.81394958496094
batch_240,-47.38280487060547
batch_241,-48.448787689208984
batch_242,-48.2977180480957
batch_243,-47.756858825683594
batch_244,-46.61278533935547
batch_245,-49.34870147705078
batch_246,-48.61469650268555
batch_247,-48.78096008300781
batch_248,-48.12649154663086
batch_249,-47.49695587158203
batch_250,-48.077552795410156
batch_251,-47.638004302978516
batch_252,-46.57833480834961
batch_253,-48.003562927246094
batch_254,-48.91463088989258
batch_255,-48.35919952392578
batch_256,-48.32454299926758
batch_257,-48.66366958618164
batch_258,-48.80531692504883
batch_259,-49.1929931640625
batch_260,-48.87714767456055
batch_261,-49.23329162597656
batch_262,-49.37337875366211
batch_263,-48.26040267944336
batch_264,-48.49773025512695
batch_265,-49.34653091430664
batch_266,-48.87576675415039
batch_267,-48.85975646972656
batch_268,-48.718055725097656
batch_269,-49.080753326416016
batch_270,-48.73215103149414
batch_271,-48.12529754638672
batch_272,-48.75493621826172
batch_273,-48.568458557128906
batch_274,-48.03716278076172
batch_275,-48.41146469116211
batch_276,-47.20766067504883
batch_277,-47.04960632324219
batch_278,-48.1181755065918
batch_279,-48.23326873779297
batch_280,-48.85261154174805
batch_281,-48.39652633666992
batch_282,-48.58290100097656
batch_283,-48.59845733642578
batch_284,-48.39336013793945
batch_285,-49.10210418701172
batch_286,-49.01972579956055
batch_287,-47.5868034362793
batch_288,-47.95871353149414
batch_289,-47.730709075927734
batch_290,-46.88962173461914
batch_291,-47.37223815917969
batch_292,-48.5761604309082
batch_293,-48.87512969970703
batch_294,-48.395381927490234
batch_295,-48.33004379272461
batch_296,-48.38405990600586
batch_297,-48.121055603027344
batch_298,-47.620182037353516
batch_299,-47.088741302490234
batch_300,-48.89617919921875
batch_301,-48.99809265136719
batch_302,-48.57015609741211
batch_303,-48.05950927734375
batch_304,-48.96648025512695
batch_305,-48.616031646728516
batch_306,-48.50141143798828
batch_307,-48.55901336669922
batch_308,-48.99048614501953
batch_309,-48.742801666259766
batch_310,-48.67595291137695
batch_311,-49.197235107421875
batch_312,-49.07316589355469
batch_313,-48.571083068847656
batch_314,-49.21962356567383
batch_315,-49.00989532470703
batch_316,-48.376033782958984
batch_317,-49.00812911987305
batch_318,-49.39468002319336
batch_319,-49.006099700927734
batch_320,-48.48042678833008
batch_321,-48.91195297241211
batch_322,-48.37435531616211
batch_323,-48.390167236328125
batch_324,-48.50056838989258
batch_325,-49.09108352661133
batch_326,-48.802024841308594
batch_327,-48.03633117675781
batch_328,-47.33327102661133
batch_329,-48.979217529296875
batch_330,-46.742435455322266
batch_331,-49.393001556396484
batch_332,-48.36626052856445
batch_333,-48.65025329589844
batch_334,-47.934513092041016
batch_335,-48.41735076904297
batch_336,-48.09044647216797
batch_337,-48.48419189453125
batch_338,-48.19355773925781
batch_339,-47.53619384765625
batch_340,-48.61652755737305
batch_341,-49.37664794921875
batch_342,-49.11507797241211
batch_343,-48.752628326416016
batch_344,-48.64602279663086
batch_345,-48.87149429321289
batch_346,-47.89704895019531
batch_347,-49.43971252441406
batch_348,-48.414302825927734
batch_349,-47.650108337402344
batch_350,-47.982261657714844
batch_351,-48.73331832885742
batch_352,-49.03105163574219
batch_353,-48.6035270690918
batch_354,-48.99353790283203
batch_355,-49.09056091308594
batch_356,-49.20280838012695
batch_357,-49.11594772338867
batch_358,-48.67765426635742
batch_359,-48.5722541809082
batch_360,-48.34981918334961
batch_361,-49.14033889770508
batch_362,-48.6817512512207
batch_363,-48.71522521972656
batch_364,-48.43315505981445
batch_365,-48.95511245727539
batch_366,-48.437591552734375
batch_367,-49.00225067138672
batch_368,-49.44361877441406
batch_369,-48.75917434692383
batch_370,-48.67471694946289
batch_371,-48.79465866088867
batch_372,-48.59776306152344
batch_373,-48.38301467895508
batch_374,-49.11786651611328
batch_375,-49.00200271606445
batch_376,-49.32700729370117
batch_377,-48.56532669067383
batch_378,-48.85036849975586
batch_379,-49.262081146240234
batch_380,-48.1692008972168
batch_381,-48.57699966430664
batch_382,-48.758880615234375
batch_383,-48.11280059814453
batch_384,-48.42097854614258
batch_385,-49.23622512817383
batch_386,-47.924468994140625
batch_387,-48.51091766357422
batch_388,-48.60265350341797
batch_389,-48.29770278930664
batch_390,-49.447147369384766
batch_391,-48.8483772277832
batch_392,-49.16157531738281
batch_393,-47.817970275878906
batch_394,-49.073883056640625
batch_395,-47.93148422241211
batch_396,-49.15018081665039
batch_397,-48.09866714477539
batch_398,-48.72313690185547
batch_399,-49.280765533447266
batch_400,-48.73196792602539
batch_401,-49.278804779052734
batch_402,-48.97679138183594
batch_403,-48.64680862426758
batch_404,-49.31312561035156
batch_405,-49.225494384765625
batch_406,-49.205162048339844
batch_407,-49.430809020996094
batch_408,-49.10932540893555
batch_409,-48.28952407836914
batch_410,-48.985111236572266
batch_411,-49.18738555908203
batch_412,-48.82904052734375
batch_413,-48.312870025634766
batch_414,-49.031890869140625
batch_415,-49.13391876220703
batch_416,-49.451194763183594
batch_417,-48.823116302490234
batch_418,-49.46426773071289
batch_419,-49.459407806396484
batch_420,-48.969051361083984
batch_421,-49.16077423095703
batch_422,-49.27302551269531
batch_423,-49.03129577636719
batch_424,-47.28451156616211
batch_425,-48.75925064086914
batch_426,-47.939239501953125
batch_427,-48.125770568847656
batch_428,-48.5819206237793
batch_429,-49.137596130371094
batch_430,-47.23546600341797
batch_431,-49.412044525146484
batch_432,-48.153865814208984
batch_433,-48.7603645324707
batch_434,-48.94904327392578
batch_435,-49.43082046508789
batch_436,-47.1510124206543
batch_437,-48.15028762817383
batch_438,-48.37770462036133
batch_439,-49.339847564697266
batch_440,-49.33062744140625
batch_441,-49.4603385925293
batch_442,-48.9169807434082
batch_443,-49.06588363647461
batch_444,-49.12593460083008
batch_445,-48.76642990112305
batch_446,-49.32056427001953
batch_447,-49.480621337890625
batch_448,-49.17368698120117
batch_449,-49.17298889160156
batch_450,-48.628211975097656
batch_451,-48.775062561035156
batch_452,-49.13388442993164
batch_453,-49.001766204833984
batch_454,-49.11096954345703
batch_455,-48.21980285644531
batch_456,-48.24449920654297
batch_457,-48.53103256225586
batch_458,-48.889183044433594
batch_459,-49.00016403198242
