,iteration_1
batch_143,-33.85167694091797
batch_144,-39.24595260620117
batch_145,-36.68009948730469
batch_146,-36.29070281982422
batch_147,-38.43998336791992
batch_148,-38.750267028808594
batch_149,-38.56338882446289
batch_150,-39.28609848022461
batch_151,-38.84282684326172
batch_152,-37.73442840576172
batch_153,-34.65919494628906
batch_154,-39.30466079711914
batch_155,-37.65398406982422
batch_156,-38.55078887939453
batch_157,-38.08588790893555
batch_158,-36.588844299316406
batch_159,-37.52476501464844
batch_160,-38.21047592163086
batch_161,-37.47126007080078
batch_162,-39.28886032104492
batch_163,-37.942623138427734
batch_164,-38.86058807373047
batch_165,-37.44939422607422
batch_166,-39.04130554199219
batch_167,-36.894317626953125
batch_168,-38.580078125
batch_169,-38.56251907348633
batch_170,-38.95290756225586
batch_171,-38.50657653808594
batch_172,-37.99109649658203
batch_173,-39.35315704345703
batch_174,-39.10531234741211
batch_175,-37.587520599365234
batch_176,-38.56074523925781
batch_177,-37.2406005859375
batch_178,-38.577701568603516
batch_179,-38.15434646606445
batch_180,-39.157047271728516
batch_181,-37.94649124145508
batch_182,-38.600830078125
batch_183,-37.92872619628906
batch_184,-38.40627670288086
batch_185,-38.40392303466797
batch_186,-38.48865509033203
batch_187,-37.576480865478516
batch_188,-39.36360168457031
batch_189,-38.844520568847656
batch_190,-37.159996032714844
batch_191,-38.38045120239258
batch_192,-39.185882568359375
batch_193,-38.96826934814453
batch_194,-39.38753890991211
batch_195,-38.353458404541016
batch_196,-37.25421905517578
batch_197,-38.55010986328125
batch_198,-38.83868408203125
batch_199,-39.021026611328125
batch_200,-38.83121871948242
batch_201,-38.10976028442383
batch_202,-38.16172790527344
batch_203,-38.427452087402344
batch_204,-38.70490646362305
batch_205,-38.19628143310547
batch_206,-38.35287094116211
batch_207,-39.417236328125
batch_208,-37.79899978637695
batch_209,-38.587059020996094
batch_210,-37.368526458740234
batch_211,-39.389015197753906
batch_212,-39.17028045654297
batch_213,-38.30533218383789
batch_214,-38.782562255859375
batch_215,-38.69731140136719
batch_216,-38.82683563232422
batch_217,-38.2468147277832
batch_218,-38.90532302856445
batch_219,-38.82431411743164
batch_220,-38.88449478149414
batch_221,-38.71368408203125
batch_222,-39.096065521240234
batch_223,-38.62406921386719
batch_224,-39.154319763183594
batch_225,-38.6220588684082
batch_226,-38.86711120605469
batch_227,-39.40620040893555
batch_228,-37.672950744628906
batch_229,-38.47817611694336
batch_230,-39.397735595703125
batch_231,-37.47669982910156
batch_232,-38.86314010620117
batch_233,-39.14350509643555
batch_234,-38.770084381103516
batch_235,-38.90568542480469
batch_236,-39.07302474975586
batch_237,-37.90110397338867
batch_238,-38.281219482421875
batch_239,-38.052978515625
batch_240,-36.82001495361328
batch_241,-38.25867462158203
batch_242,-37.99444580078125
batch_243,-38.37123107910156
batch_244,-38.56072235107422
batch_245,-37.20426559448242
batch_246,-38.02039337158203
batch_247,-37.724945068359375
batch_248,-38.37674331665039
batch_249,-37.390953063964844
batch_250,-38.947750091552734
batch_251,-38.4665412902832
batch_252,-38.670536041259766
batch_253,-38.0750846862793
batch_254,-38.318607330322266
batch_255,-38.49134063720703
batch_256,-38.85382843017578
batch_257,-39.137451171875
batch_258,-38.400203704833984
batch_259,-38.26837158203125
batch_260,-39.38405227661133
batch_261,-39.20328903198242
batch_262,-38.30946731567383
batch_263,-38.964412689208984
batch_264,-38.75788116455078
batch_265,-38.78934860229492
batch_266,-39.01112365722656
batch_267,-38.59316635131836
batch_268,-38.9006462097168
batch_269,-38.868309020996094
batch_270,-38.77846145629883
batch_271,-38.636878967285156
batch_272,-39.090579986572266
batch_273,-37.8444709777832
batch_274,-39.246315002441406
batch_275,-38.57012176513672
batch_276,-38.443729400634766
batch_277,-37.79145050048828
batch_278,-38.76985168457031
batch_279,-38.41621017456055
batch_280,-37.51883316040039
batch_281,-37.878421783447266
batch_282,-38.215450286865234
batch_283,-38.891902923583984
batch_284,-39.086246490478516
batch_285,-37.360443115234375
batch_286,-38.728973388671875
batch_287,-38.2696418762207
batch_288,-38.90652847290039
batch_289,-38.0588493347168
batch_290,-38.90093994140625
batch_291,-38.573490142822266
batch_292,-39.385833740234375
batch_293,-37.48832321166992
batch_294,-39.03455352783203
batch_295,-38.059383392333984
batch_296,-37.821292877197266
batch_297,-38.22527313232422
batch_298,-38.49960708618164
batch_299,-37.70697784423828
batch_300,-38.634620666503906
batch_301,-38.479801177978516
batch_302,-37.454830169677734
batch_303,-38.983009338378906
batch_304,-38.811344146728516
batch_305,-38.48625183105469
batch_306,-38.96449279785156
batch_307,-39.127830505371094
batch_308,-38.958927154541016
batch_309,-38.71260070800781
batch_310,-38.97212600708008
batch_311,-39.158206939697266
batch_312,-39.00425720214844
batch_313,-38.589263916015625
batch_314,-39.20885467529297
batch_315,-38.31219482421875
batch_316,-38.27229309082031
batch_317,-38.8221549987793
batch_318,-39.184104919433594
batch_319,-39.277793884277344
batch_320,-38.15117263793945
batch_321,-37.9248046875
batch_322,-38.9034309387207
batch_323,-39.442626953125
batch_324,-38.62448501586914
batch_325,-38.98038101196289
batch_326,-38.845584869384766
batch_327,-38.32377243041992
batch_328,-38.2690544128418
batch_329,-39.145660400390625
batch_330,-38.77214431762695
batch_331,-38.71894454956055
batch_332,-38.17738342285156
batch_333,-36.99674987792969
batch_334,-38.39427185058594
batch_335,-38.3852653503418
batch_336,-38.361610412597656
batch_337,-38.99501419067383
batch_338,-38.31431579589844
batch_339,-38.07679748535156
batch_340,-38.37378692626953
batch_341,-39.45270919799805
batch_342,-39.08223342895508
batch_343,-37.631622314453125
batch_344,-37.404258728027344
batch_345,-39.16648864746094
batch_346,-38.748592376708984
batch_347,-38.8027229309082
batch_348,-37.81019973754883
batch_349,-38.26185989379883
batch_350,-38.96185302734375
batch_351,-38.28736877441406
batch_352,-38.96614074707031
batch_353,-39.24340057373047
batch_354,-38.277099609375
batch_355,-38.83522415161133
batch_356,-38.41374969482422
batch_357,-39.277774810791016
batch_358,-39.17848587036133
batch_359,-39.00557327270508
batch_360,-39.09455108642578
batch_361,-39.45647430419922
batch_362,-39.456886291503906
batch_363,-39.20953369140625
batch_364,-38.42036437988281
batch_365,-38.87682342529297
batch_366,-39.14954376220703
batch_367,-39.15507507324219
batch_368,-39.135005950927734
batch_369,-37.870357513427734
batch_370,-38.722232818603516
batch_371,-39.469722747802734
batch_372,-38.40188217163086
batch_373,-38.19599151611328
batch_374,-38.64672088623047
batch_375,-38.96186828613281
batch_376,-38.97175216674805
batch_377,-38.587562561035156
batch_378,-37.39008331298828
batch_379,-39.34676742553711
batch_380,-38.951786041259766
batch_381,-38.27111053466797
batch_382,-39.04136276245117
batch_383,-38.572872161865234
batch_384,-38.162879943847656
batch_385,-38.527896881103516
batch_386,-39.195491790771484
batch_387,-39.2491340637207
batch_388,-39.24559020996094
batch_389,-38.071624755859375
batch_390,-38.32529067993164
batch_391,-38.519004821777344
batch_392,-38.79706573486328
batch_393,-38.65945053100586
batch_394,-39.28567123413086
batch_395,-38.60484313964844
batch_396,-38.18335723876953
batch_397,-38.698307037353516
batch_398,-39.290836334228516
batch_399,-38.95114517211914
batch_400,-38.718379974365234
batch_401,-39.28875732421875
batch_402,-38.6553840637207
batch_403,-39.038978576660156
batch_404,-39.4576301574707
batch_405,-39.26652526855469
batch_406,-38.94099807739258
batch_407,-39.44473648071289
batch_408,-38.44727325439453
batch_409,-39.07368850708008
batch_410,-38.90997314453125
batch_411,-38.73467254638672
batch_412,-39.1463737487793
batch_413,-39.291770935058594
batch_414,-38.50294494628906
batch_415,-37.43267822265625
batch_416,-37.60479736328125
batch_417,-38.638301849365234
batch_418,-38.49616241455078
batch_419,-39.39637756347656
batch_420,-38.354820251464844
batch_421,-38.7254638671875
batch_422,-38.43025588989258
batch_423,-38.844181060791016
batch_424,-37.10102844238281
batch_425,-38.8934211730957
batch_426,-37.77135467529297
batch_427,-38.717098236083984
batch_428,-37.76707458496094
batch_429,-38.48866653442383
batch_430,-38.61478042602539
batch_431,-38.63515090942383
batch_432,-37.848358154296875
batch_433,-38.224090576171875
batch_434,-38.860015869140625
batch_435,-38.35885238647461
batch_436,-38.52116012573242
batch_437,-38.26180648803711
batch_438,-38.78031921386719
batch_439,-39.12141418457031
batch_440,-38.897220611572266
batch_441,-38.823612213134766
batch_442,-38.642948150634766
batch_443,-39.07046127319336
batch_444,-39.02170181274414
batch_445,-39.288211822509766
batch_446,-39.110008239746094
batch_447,-39.00353240966797
batch_448,-39.492069244384766
batch_449,-39.16576385498047
batch_450,-39.189109802246094
batch_451,-38.978904724121094
batch_452,-39.078067779541016
batch_453,-38.46227264404297
batch_454,-38.27195358276367
batch_455,-39.015045166015625
batch_456,-38.190773010253906
batch_457,-38.99620819091797
batch_458,-38.80232620239258
batch_459,-39.3474235534668
