,iteration_1
batch_72,-31.724365234375
batch_73,-30.48204803466797
batch_74,-30.64169692993164
batch_75,-30.94670295715332
batch_76,-30.695186614990234
batch_77,-31.602567672729492
batch_78,-31.360811233520508
batch_79,-30.801193237304688
batch_80,-31.298248291015625
batch_81,-32.0322265625
batch_82,-31.880094528198242
batch_83,-31.383832931518555
batch_84,-31.631502151489258
batch_85,-31.946725845336914
batch_86,-31.303604125976562
batch_87,-31.6178035736084
batch_88,-31.623281478881836
batch_89,-31.636995315551758
batch_90,-30.432340621948242
batch_91,-31.317562103271484
batch_92,-31.9799861907959
batch_93,-31.701290130615234
batch_94,-31.582855224609375
batch_95,-30.680931091308594
batch_96,-31.187166213989258
batch_97,-30.16838836669922
batch_98,-31.86441421508789
batch_99,-32.09663772583008
batch_100,-31.186630249023438
batch_101,-31.34953498840332
batch_102,-31.299482345581055
batch_103,-30.3603458404541
batch_104,-31.65437126159668
batch_105,-31.08745002746582
batch_106,-29.97695541381836
batch_107,-31.512096405029297
batch_108,-31.52189064025879
batch_109,-31.112504959106445
batch_110,-30.8996524810791
batch_111,-31.477144241333008
batch_112,-31.193527221679688
batch_113,-30.057209014892578
batch_114,-31.213624954223633
batch_115,-31.213829040527344
batch_116,-32.16587448120117
batch_117,-31.485843658447266
batch_118,-30.769203186035156
batch_119,-31.379924774169922
batch_120,-30.612865447998047
batch_121,-32.096805572509766
batch_122,-31.720577239990234
batch_123,-31.75060272216797
batch_124,-31.17119598388672
batch_125,-31.621421813964844
batch_126,-31.745372772216797
batch_127,-31.716915130615234
batch_128,-31.88913917541504
batch_129,-32.09949493408203
batch_130,-31.93779945373535
batch_131,-31.830041885375977
batch_132,-31.4118709564209
batch_133,-32.257633209228516
batch_134,-31.52150535583496
batch_135,-31.821455001831055
batch_136,-30.890830993652344
batch_137,-31.540800094604492
batch_138,-30.719175338745117
batch_139,-30.776390075683594
batch_140,-28.802337646484375
batch_141,-30.057626724243164
batch_142,-31.609573364257812
batch_143,-29.714134216308594
batch_144,-28.06344985961914
batch_145,-28.959991455078125
batch_146,-30.717391967773438
batch_147,-30.768142700195312
batch_148,-31.13228988647461
batch_149,-31.482913970947266
batch_150,-31.694673538208008
batch_151,-28.477298736572266
batch_152,-29.3355655670166
batch_153,-30.29144287109375
batch_154,-30.85939598083496
batch_155,-30.266815185546875
batch_156,-31.428939819335938
batch_157,-30.219554901123047
batch_158,-30.858627319335938
batch_159,-31.7336483001709
batch_160,-31.41000747680664
batch_161,-28.817094802856445
batch_162,-31.054832458496094
batch_163,-30.835601806640625
batch_164,-31.77189826965332
batch_165,-31.436058044433594
batch_166,-30.780445098876953
batch_167,-30.23845863342285
batch_168,-29.669715881347656
batch_169,-31.591327667236328
batch_170,-31.11320686340332
batch_171,-31.50252342224121
batch_172,-30.709928512573242
batch_173,-32.08702087402344
batch_174,-31.844724655151367
batch_175,-31.26993179321289
batch_176,-31.53281021118164
batch_177,-31.951866149902344
batch_178,-31.650894165039062
batch_179,-32.004642486572266
batch_180,-31.96742820739746
batch_181,-31.0479793548584
batch_182,-29.473703384399414
batch_183,-31.07619285583496
batch_184,-31.086214065551758
batch_185,-30.552425384521484
batch_186,-31.825130462646484
batch_187,-31.462636947631836
batch_188,-31.917675018310547
batch_189,-31.67725944519043
batch_190,-31.32013511657715
batch_191,-30.998722076416016
batch_192,-31.87533187866211
batch_193,-31.605676651000977
batch_194,-31.760944366455078
batch_195,-32.17577362060547
batch_196,-32.27326583862305
batch_197,-30.898283004760742
batch_198,-31.878917694091797
batch_199,-31.521162033081055
batch_200,-30.983360290527344
batch_201,-31.429866790771484
batch_202,-31.570505142211914
batch_203,-32.269954681396484
batch_204,-30.354169845581055
batch_205,-31.85329818725586
batch_206,-31.341699600219727
batch_207,-32.0692024230957
batch_208,-31.79906463623047
batch_209,-31.605390548706055
batch_210,-31.719804763793945
batch_211,-31.248289108276367
batch_212,-31.57196617126465
batch_213,-31.978225708007812
batch_214,-31.51833152770996
batch_215,-31.438234329223633
batch_216,-32.31962203979492
batch_217,-31.22313117980957
batch_218,-31.19721221923828
batch_219,-31.875669479370117
batch_220,-31.661203384399414
batch_221,-32.05268096923828
batch_222,-31.375656127929688
batch_223,-31.139909744262695
batch_224,-31.582307815551758
batch_225,-32.29804992675781
batch_226,-31.754806518554688
batch_227,-32.09204864501953
batch_228,-30.8268985748291
batch_229,-31.701473236083984
batch_230,-31.130084991455078
batch_231,-31.192167282104492
batch_232,-31.736251831054688
batch_233,-31.9867000579834
batch_234,-31.3350887298584
batch_235,-31.836240768432617
batch_236,-30.9993953704834
batch_237,-31.234451293945312
batch_238,-31.35898208618164
batch_239,-29.954740524291992
batch_240,-29.991680145263672
batch_241,-31.852081298828125
batch_242,-30.701345443725586
batch_243,-31.571884155273438
batch_244,-31.64937400817871
batch_245,-30.899673461914062
batch_246,-30.503026962280273
batch_247,-30.480224609375
batch_248,-30.434471130371094
batch_249,-30.582782745361328
batch_250,-31.819246292114258
batch_251,-31.146251678466797
batch_252,-31.142478942871094
batch_253,-31.38264274597168
batch_254,-31.265047073364258
batch_255,-31.845211029052734
batch_256,-31.49376678466797
batch_257,-31.52674102783203
batch_258,-31.099084854125977
batch_259,-31.977764129638672
batch_260,-31.535829544067383
batch_261,-32.20409393310547
batch_262,-31.60175323486328
batch_263,-31.747291564941406
batch_264,-31.29749870300293
batch_265,-31.87468719482422
batch_266,-32.13257598876953
batch_267,-31.880037307739258
batch_268,-31.46624755859375
batch_269,-32.28980255126953
batch_270,-32.00936508178711
batch_271,-31.666648864746094
batch_272,-31.754688262939453
batch_273,-31.92976188659668
batch_274,-31.37295150756836
batch_275,-30.326509475708008
batch_276,-31.29071044921875
batch_277,-31.334604263305664
batch_278,-32.302513122558594
batch_279,-31.54055404663086
batch_280,-30.098159790039062
batch_281,-32.29865264892578
batch_282,-32.10904312133789
batch_283,-30.478837966918945
batch_284,-30.30533790588379
batch_285,-30.370391845703125
batch_286,-32.02590560913086
batch_287,-29.952499389648438
batch_288,-32.040348052978516
batch_289,-31.725065231323242
batch_290,-29.743337631225586
batch_291,-31.028024673461914
batch_292,-31.06961441040039
batch_293,-29.851165771484375
batch_294,-30.9002685546875
batch_295,-30.351123809814453
batch_296,-30.776960372924805
batch_297,-31.54789924621582
batch_298,-30.972780227661133
batch_299,-30.88839340209961
batch_300,-31.552934646606445
batch_301,-31.354089736938477
batch_302,-31.406414031982422
batch_303,-31.447925567626953
batch_304,-31.128803253173828
batch_305,-31.472925186157227
batch_306,-31.965177536010742
batch_307,-32.33475112915039
batch_308,-31.857036590576172
batch_309,-32.06401443481445
batch_310,-31.46973419189453
batch_311,-31.975906372070312
batch_312,-32.3215217590332
batch_313,-32.06100082397461
batch_314,-31.94729232788086
batch_315,-32.101295471191406
batch_316,-32.34305953979492
batch_317,-31.87335777282715
batch_318,-31.728458404541016
batch_319,-32.32148361206055
batch_320,-31.75347137451172
batch_321,-31.957542419433594
batch_322,-32.018882751464844
batch_323,-31.983755111694336
batch_324,-31.62907600402832
batch_325,-31.984111785888672
batch_326,-31.079145431518555
batch_327,-32.145755767822266
batch_328,-32.346336364746094
batch_329,-31.22409439086914
batch_330,-31.330425262451172
batch_331,-32.09031295776367
batch_332,-30.255884170532227
batch_333,-30.309871673583984
batch_334,-31.182266235351562
batch_335,-30.971086502075195
batch_336,-31.749149322509766
batch_337,-30.85361671447754
batch_338,-30.98585319519043
batch_339,-31.03487205505371
batch_340,-31.271949768066406
batch_341,-30.330331802368164
batch_342,-30.977951049804688
batch_343,-31.531869888305664
batch_344,-31.889692306518555
batch_345,-32.3430290222168
batch_346,-31.944395065307617
batch_347,-31.4633846282959
batch_348,-30.982969284057617
batch_349,-31.850435256958008
batch_350,-30.63332748413086
batch_351,-30.348169326782227
batch_352,-30.226516723632812
batch_353,-31.916263580322266
batch_354,-30.52927017211914
batch_355,-32.1276969909668
batch_356,-31.781557083129883
batch_357,-31.935457229614258
batch_358,-31.755821228027344
batch_359,-31.845256805419922
batch_360,-32.01984405517578
batch_361,-31.019439697265625
batch_362,-31.496105194091797
batch_363,-31.662588119506836
batch_364,-31.983135223388672
batch_365,-32.331443786621094
batch_366,-30.617563247680664
batch_367,-31.52978515625
batch_368,-31.981035232543945
batch_369,-31.74320411682129
batch_370,-32.19765090942383
batch_371,-32.05908203125
batch_372,-31.26631736755371
batch_373,-31.937847137451172
batch_374,-31.324825286865234
batch_375,-30.563663482666016
batch_376,-32.02386474609375
batch_377,-31.60978889465332
batch_378,-31.607101440429688
batch_379,-31.592269897460938
batch_380,-32.23660659790039
batch_381,-31.53085708618164
batch_382,-32.025047302246094
batch_383,-30.963207244873047
batch_384,-32.09775161743164
batch_385,-31.684114456176758
batch_386,-30.635482788085938
batch_387,-31.547367095947266
batch_388,-31.541173934936523
batch_389,-32.366329193115234
batch_390,-32.10108184814453
batch_391,-31.946596145629883
batch_392,-31.08328628540039
batch_393,-31.238527297973633
batch_394,-32.160518646240234
batch_395,-31.115312576293945
batch_396,-30.92934226989746
batch_397,-31.68292999267578
batch_398,-31.08323860168457
batch_399,-32.32902908325195
batch_400,-31.809612274169922
batch_401,-32.04875946044922
batch_402,-32.17329406738281
batch_403,-31.3956298828125
batch_404,-32.02311706542969
batch_405,-31.680971145629883
batch_406,-31.620929718017578
batch_407,-31.593751907348633
batch_408,-32.13187789916992
batch_409,-31.994810104370117
batch_410,-32.24040222167969
batch_411,-31.736021041870117
batch_412,-31.999229431152344
batch_413,-31.860774993896484
batch_414,-31.667526245117188
batch_415,-31.140064239501953
batch_416,-31.860797882080078
batch_417,-30.307451248168945
batch_418,-32.0662841796875
batch_419,-31.753969192504883
batch_420,-30.444812774658203
batch_421,-31.598421096801758
batch_422,-31.61793327331543
batch_423,-32.253578186035156
batch_424,-31.178213119506836
batch_425,-31.150707244873047
batch_426,-31.781005859375
batch_427,-31.309349060058594
batch_428,-31.996387481689453
batch_429,-32.162269592285156
batch_430,-31.218162536621094
batch_431,-31.557409286499023
batch_432,-31.312889099121094
batch_433,-30.864383697509766
batch_434,-31.024538040161133
batch_435,-31.01496124267578
batch_436,-31.097768783569336
batch_437,-31.843416213989258
batch_438,-31.803638458251953
batch_439,-31.73699951171875
batch_440,-31.802894592285156
batch_441,-31.403892517089844
batch_442,-31.83348274230957
batch_443,-31.914939880371094
batch_444,-31.52682113647461
batch_445,-31.88462257385254
batch_446,-31.551475524902344
batch_447,-32.06112289428711
batch_448,-31.35208511352539
batch_449,-32.15093231201172
batch_450,-31.891756057739258
batch_451,-31.848623275756836
batch_452,-31.618106842041016
batch_453,-32.119590759277344
batch_454,-31.39559555053711
batch_455,-31.1890811920166
batch_456,-32.03445816040039
batch_457,-31.743213653564453
batch_458,-31.76736831665039
batch_459,-31.197019577026367
