,iteration_1
batch_234,-43.83176803588867
batch_235,-43.19728088378906
batch_236,-43.62945556640625
batch_237,-42.56776428222656
batch_238,-42.314090728759766
batch_239,-42.888397216796875
batch_240,-43.52793884277344
batch_241,-43.050148010253906
batch_242,-42.0765266418457
batch_243,-43.6199836730957
batch_244,-43.731597900390625
batch_245,-43.59709930419922
batch_246,-43.06267547607422
batch_247,-42.23423385620117
batch_248,-42.620357513427734
batch_249,-42.733154296875
batch_250,-43.295684814453125
batch_251,-43.76179122924805
batch_252,-43.01958084106445
batch_253,-43.4848518371582
batch_254,-43.51887130737305
batch_255,-43.92643356323242
batch_256,-43.837406158447266
batch_257,-43.63370132446289
batch_258,-43.685157775878906
batch_259,-43.42519760131836
batch_260,-43.700836181640625
batch_261,-44.17436599731445
batch_262,-43.63927459716797
batch_263,-43.13663101196289
batch_264,-43.23198699951172
batch_265,-43.81251525878906
batch_266,-43.62332534790039
batch_267,-43.76556396484375
batch_268,-43.736080169677734
batch_269,-43.96340560913086
batch_270,-43.55421829223633
batch_271,-43.7810173034668
batch_272,-43.947059631347656
batch_273,-43.91802215576172
batch_274,-43.25062561035156
batch_275,-43.84156799316406
batch_276,-43.061546325683594
batch_277,-43.29650115966797
batch_278,-43.07267761230469
batch_279,-44.005367279052734
batch_280,-43.450843811035156
batch_281,-42.6862678527832
batch_282,-42.92372512817383
batch_283,-43.53010940551758
batch_284,-43.22783279418945
batch_285,-43.084564208984375
batch_286,-42.59994888305664
batch_287,-42.52495574951172
batch_288,-42.756935119628906
batch_289,-42.87678527832031
batch_290,-43.00544738769531
batch_291,-44.12316131591797
batch_292,-43.637123107910156
batch_293,-44.18086242675781
batch_294,-43.40790939331055
batch_295,-42.1616096496582
batch_296,-42.29664611816406
batch_297,-43.51447677612305
batch_298,-43.750709533691406
batch_299,-43.34623336791992
batch_300,-43.56293487548828
batch_301,-43.64201354980469
batch_302,-42.991539001464844
batch_303,-44.057376861572266
batch_304,-43.333473205566406
batch_305,-43.62748718261719
batch_306,-43.83926773071289
batch_307,-43.95159149169922
batch_308,-42.63034439086914
batch_309,-43.25672149658203
batch_310,-43.99418640136719
batch_311,-43.294158935546875
batch_312,-44.03956985473633
batch_313,-44.229549407958984
batch_314,-43.37788009643555
batch_315,-43.8299560546875
batch_316,-43.26165008544922
batch_317,-43.70124053955078
batch_318,-43.7099609375
batch_319,-43.24760818481445
batch_320,-43.5064582824707
batch_321,-42.8663215637207
batch_322,-43.83009719848633
batch_323,-43.49332809448242
batch_324,-43.68568420410156
batch_325,-43.26215744018555
batch_326,-43.671321868896484
batch_327,-42.895015716552734
batch_328,-43.52033996582031
batch_329,-42.88211441040039
batch_330,-43.744110107421875
batch_331,-43.18705749511719
batch_332,-43.396507263183594
batch_333,-43.41131591796875
batch_334,-43.362911224365234
batch_335,-42.64638137817383
batch_336,-43.19569778442383
batch_337,-43.72821807861328
batch_338,-43.5744743347168
batch_339,-43.59807586669922
batch_340,-44.207462310791016
batch_341,-43.36905288696289
batch_342,-43.812713623046875
batch_343,-43.90543746948242
batch_344,-43.617733001708984
batch_345,-43.93406677246094
batch_346,-43.350399017333984
batch_347,-43.51307678222656
batch_348,-43.2063102722168
batch_349,-43.23117446899414
batch_350,-42.935977935791016
batch_351,-43.97475051879883
batch_352,-44.25926208496094
batch_353,-43.359649658203125
batch_354,-43.967350006103516
batch_355,-43.39459991455078
batch_356,-43.55110168457031
batch_357,-43.02565002441406
batch_358,-43.36611557006836
batch_359,-44.26369094848633
batch_360,-43.64767074584961
batch_361,-44.066978454589844
batch_362,-43.02888870239258
batch_363,-43.4410514831543
batch_364,-43.18289566040039
batch_365,-43.45322799682617
batch_366,-43.934730529785156
batch_367,-43.77141571044922
batch_368,-44.024452209472656
batch_369,-43.545257568359375
batch_370,-43.161346435546875
batch_371,-43.2695426940918
batch_372,-43.735313415527344
batch_373,-44.25815963745117
batch_374,-43.46900177001953
batch_375,-43.51375961303711
batch_376,-43.68009567260742
batch_377,-43.81643295288086
batch_378,-43.455657958984375
batch_379,-44.105079650878906
batch_380,-43.479618072509766
batch_381,-43.375545501708984
batch_382,-43.33714294433594
batch_383,-43.40932083129883
batch_384,-43.663909912109375
batch_385,-43.889892578125
batch_386,-43.793800354003906
batch_387,-43.42234420776367
batch_388,-43.323822021484375
batch_389,-43.52249526977539
batch_390,-44.263153076171875
batch_391,-43.93201446533203
batch_392,-43.17994689941406
batch_393,-43.9116325378418
batch_394,-43.81561279296875
batch_395,-44.25825500488281
batch_396,-43.5522575378418
batch_397,-43.610267639160156
batch_398,-43.774539947509766
batch_399,-43.9023551940918
batch_400,-43.726654052734375
batch_401,-44.23833084106445
batch_402,-43.82232666015625
batch_403,-44.04862976074219
batch_404,-44.07304382324219
batch_405,-43.337196350097656
batch_406,-44.09841537475586
batch_407,-43.76982879638672
batch_408,-43.66282272338867
batch_409,-43.83190155029297
batch_410,-43.45015335083008
batch_411,-43.938106536865234
batch_412,-44.07195281982422
batch_413,-42.27959442138672
batch_414,-42.03887939453125
batch_415,-42.17112350463867
batch_416,-42.90111541748047
batch_417,-44.043460845947266
batch_418,-43.86107635498047
batch_419,-42.45142364501953
batch_420,-43.447147369384766
batch_421,-44.164833068847656
batch_422,-43.70561218261719
batch_423,-43.75633239746094
batch_424,-43.31997299194336
batch_425,-43.104679107666016
batch_426,-43.67739486694336
batch_427,-43.29425048828125
batch_428,-43.177398681640625
batch_429,-43.07851791381836
batch_430,-43.56378936767578
batch_431,-43.20800018310547
batch_432,-43.13726043701172
batch_433,-43.54436111450195
batch_434,-43.86679458618164
batch_435,-44.006141662597656
batch_436,-43.7501106262207
batch_437,-43.80202102661133
batch_438,-43.373287200927734
batch_439,-43.64331817626953
batch_440,-43.375396728515625
batch_441,-43.39221954345703
batch_442,-43.37548828125
batch_443,-43.5191650390625
batch_444,-43.95186996459961
batch_445,-44.15418243408203
batch_446,-43.74799346923828
batch_447,-44.26861572265625
batch_448,-44.09223556518555
batch_449,-43.809810638427734
batch_450,-44.00416946411133
batch_451,-43.80474090576172
batch_452,-44.28070068359375
batch_453,-43.89607238769531
batch_454,-44.286808013916016
batch_455,-43.6037483215332
batch_456,-42.6640510559082
batch_457,-42.86928939819336
batch_458,-43.5180549621582
batch_459,-42.535743713378906
