,iteration_1
batch_260,-32.66651916503906
batch_261,-32.99246597290039
batch_262,-32.60787582397461
batch_263,-32.682003021240234
batch_264,-32.51388168334961
batch_265,-33.25336837768555
batch_266,-32.761985778808594
batch_267,-32.84165573120117
batch_268,-33.260250091552734
batch_269,-32.90702819824219
batch_270,-33.0139274597168
batch_271,-32.50574493408203
batch_272,-32.59564971923828
batch_273,-32.002891540527344
batch_274,-33.141422271728516
batch_275,-32.96949005126953
batch_276,-31.32093620300293
batch_277,-32.58964920043945
batch_278,-31.81534767150879
batch_279,-32.3099250793457
batch_280,-31.634201049804688
batch_281,-32.752830505371094
batch_282,-32.69002914428711
batch_283,-32.73515319824219
batch_284,-32.762786865234375
batch_285,-31.228729248046875
batch_286,-32.77145767211914
batch_287,-32.83880615234375
batch_288,-32.801475524902344
batch_289,-32.598445892333984
batch_290,-31.608400344848633
batch_291,-31.93231773376465
batch_292,-32.1151008605957
batch_293,-32.0328483581543
batch_294,-33.255558013916016
batch_295,-31.91470718383789
batch_296,-32.17866134643555
batch_297,-31.609041213989258
batch_298,-31.463802337646484
batch_299,-31.706157684326172
batch_300,-31.740848541259766
batch_301,-32.48961639404297
batch_302,-32.17252731323242
batch_303,-32.227256774902344
batch_304,-32.990028381347656
batch_305,-33.29602813720703
batch_306,-32.78679656982422
batch_307,-32.08934020996094
batch_308,-32.578392028808594
batch_309,-33.28913116455078
batch_310,-33.086360931396484
batch_311,-33.053977966308594
batch_312,-32.31175994873047
batch_313,-32.35641860961914
batch_314,-32.293357849121094
batch_315,-32.61711502075195
batch_316,-32.652076721191406
batch_317,-32.513572692871094
batch_318,-32.69943618774414
batch_319,-32.424312591552734
batch_320,-32.96184158325195
batch_321,-32.73352813720703
batch_322,-31.99808692932129
batch_323,-33.260406494140625
batch_324,-32.27360153198242
batch_325,-31.117816925048828
batch_326,-32.488365173339844
batch_327,-31.952363967895508
batch_328,-32.57481002807617
batch_329,-32.46249771118164
batch_330,-31.634357452392578
batch_331,-32.21724319458008
batch_332,-31.824243545532227
batch_333,-31.248050689697266
batch_334,-32.20732879638672
batch_335,-33.27708435058594
batch_336,-31.517902374267578
batch_337,-32.765689849853516
batch_338,-31.98422622680664
batch_339,-31.649429321289062
batch_340,-31.07046127319336
batch_341,-31.98689079284668
batch_342,-32.44414138793945
batch_343,-32.35820770263672
batch_344,-32.593379974365234
batch_345,-32.51629638671875
batch_346,-32.745567321777344
batch_347,-32.763973236083984
batch_348,-32.2767333984375
batch_349,-32.21335220336914
batch_350,-32.926658630371094
batch_351,-31.956138610839844
batch_352,-32.389923095703125
batch_353,-32.62561798095703
batch_354,-31.88471221923828
batch_355,-33.30270767211914
batch_356,-31.889371871948242
batch_357,-32.50510025024414
batch_358,-32.412261962890625
batch_359,-32.68811798095703
batch_360,-32.49031066894531
batch_361,-32.725887298583984
batch_362,-32.76392364501953
batch_363,-32.34908676147461
batch_364,-33.314231872558594
batch_365,-32.67146301269531
batch_366,-32.822383880615234
batch_367,-32.537513732910156
batch_368,-32.61429214477539
batch_369,-33.078582763671875
batch_370,-32.00703430175781
batch_371,-32.96894454956055
batch_372,-32.46601486206055
batch_373,-33.296958923339844
batch_374,-32.53826904296875
batch_375,-32.81571578979492
batch_376,-32.90802764892578
batch_377,-31.8159236907959
batch_378,-32.75912094116211
batch_379,-33.0446662902832
batch_380,-32.22609329223633
batch_381,-32.04013442993164
batch_382,-32.783145904541016
batch_383,-33.3077278137207
batch_384,-31.430021286010742
batch_385,-32.9084587097168
batch_386,-32.55931091308594
batch_387,-31.971553802490234
batch_388,-32.81474685668945
batch_389,-32.80466842651367
batch_390,-32.065635681152344
batch_391,-32.422725677490234
batch_392,-32.489601135253906
batch_393,-32.958457946777344
batch_394,-32.584163665771484
batch_395,-33.17860412597656
batch_396,-32.618839263916016
batch_397,-32.853511810302734
batch_398,-32.84466552734375
batch_399,-33.052162170410156
batch_400,-32.90968704223633
batch_401,-32.161441802978516
batch_402,-33.054847717285156
batch_403,-33.31875228881836
batch_404,-33.12711715698242
batch_405,-32.704105377197266
batch_406,-32.71879959106445
batch_407,-32.355560302734375
batch_408,-32.92777633666992
batch_409,-32.71567916870117
batch_410,-32.595882415771484
batch_411,-32.6566162109375
batch_412,-32.55883026123047
batch_413,-33.30270004272461
batch_414,-31.993724822998047
batch_415,-31.893077850341797
batch_416,-31.767765045166016
batch_417,-31.99802017211914
batch_418,-32.71187973022461
batch_419,-32.37534713745117
batch_420,-32.267154693603516
batch_421,-33.119319915771484
batch_422,-33.31636428833008
batch_423,-32.22285461425781
batch_424,-33.060184478759766
batch_425,-32.493900299072266
batch_426,-32.72254180908203
batch_427,-32.38921356201172
batch_428,-31.84003448486328
batch_429,-32.48241424560547
batch_430,-31.1149959564209
batch_431,-33.31190872192383
batch_432,-32.766170501708984
batch_433,-32.916290283203125
batch_434,-32.4649772644043
batch_435,-32.387229919433594
batch_436,-32.475955963134766
batch_437,-32.46375274658203
batch_438,-31.840980529785156
batch_439,-32.49252700805664
batch_440,-32.883331298828125
batch_441,-33.16354751586914
batch_442,-32.61604309082031
batch_443,-33.16212844848633
batch_444,-32.45033645629883
batch_445,-32.94670486450195
batch_446,-32.98379898071289
batch_447,-33.16136169433594
batch_448,-33.15584945678711
batch_449,-32.862674713134766
batch_450,-32.984230041503906
batch_451,-32.662174224853516
batch_452,-32.731292724609375
batch_453,-33.0072021484375
batch_454,-33.1865348815918
batch_455,-32.66651153564453
batch_456,-33.32901382446289
batch_457,-32.64840316772461
batch_458,-33.133750915527344
batch_459,-32.6648063659668
