,iteration_1
batch_85,-29.556644439697266
batch_86,-29.999441146850586
batch_87,-30.058456420898438
batch_88,-30.27387237548828
batch_89,-29.225770950317383
batch_90,-28.903987884521484
batch_91,-29.840017318725586
batch_92,-30.417926788330078
batch_93,-30.410551071166992
batch_94,-29.095476150512695
batch_95,-29.640243530273438
batch_96,-29.01270866394043
batch_97,-29.547252655029297
batch_98,-29.20732879638672
batch_99,-29.563364028930664
batch_100,-29.26336669921875
batch_101,-30.374683380126953
batch_102,-30.179704666137695
batch_103,-28.234779357910156
batch_104,-29.76582145690918
batch_105,-29.266124725341797
batch_106,-28.730899810791016
batch_107,-29.432287216186523
batch_108,-30.285797119140625
batch_109,-30.121543884277344
batch_110,-29.188220977783203
batch_111,-30.158185958862305
batch_112,-30.051481246948242
batch_113,-29.717235565185547
batch_114,-29.751256942749023
batch_115,-29.91329574584961
batch_116,-28.483741760253906
batch_117,-30.5573673248291
batch_118,-29.297706604003906
batch_119,-30.239948272705078
batch_120,-30.467985153198242
batch_121,-30.057085037231445
batch_122,-29.280858993530273
batch_123,-28.780122756958008
batch_124,-30.195716857910156
batch_125,-29.87689971923828
batch_126,-28.997108459472656
batch_127,-30.282384872436523
batch_128,-30.0933895111084
batch_129,-30.18360137939453
batch_130,-29.72864532470703
batch_131,-29.916296005249023
batch_132,-30.411895751953125
batch_133,-30.116594314575195
batch_134,-28.915016174316406
batch_135,-30.416366577148438
batch_136,-29.495594024658203
batch_137,-30.06790542602539
batch_138,-29.272552490234375
batch_139,-28.36975860595703
batch_140,-29.03580093383789
batch_141,-29.3162841796875
batch_142,-29.200790405273438
batch_143,-26.586727142333984
batch_144,-29.817726135253906
batch_145,-27.88482093811035
batch_146,-29.444660186767578
batch_147,-30.195215225219727
batch_148,-25.321447372436523
batch_149,-27.840469360351562
batch_150,-29.382761001586914
batch_151,-29.706233978271484
batch_152,-27.503787994384766
batch_153,-26.54901123046875
batch_154,-30.412397384643555
batch_155,-28.50178337097168
batch_156,-28.757532119750977
batch_157,-27.816875457763672
batch_158,-30.027063369750977
batch_159,-27.947368621826172
batch_160,-29.526552200317383
batch_161,-28.890230178833008
batch_162,-29.253551483154297
batch_163,-29.881301879882812
batch_164,-29.594602584838867
batch_165,-28.16017723083496
batch_166,-29.179317474365234
batch_167,-28.862285614013672
batch_168,-30.058971405029297
batch_169,-30.09024429321289
batch_170,-29.556547164916992
batch_171,-30.188997268676758
batch_172,-28.588624954223633
batch_173,-29.253007888793945
batch_174,-30.56734848022461
batch_175,-29.820934295654297
batch_176,-29.65066146850586
batch_177,-29.9561824798584
batch_178,-30.09815216064453
batch_179,-28.914602279663086
batch_180,-29.473003387451172
batch_181,-29.525760650634766
batch_182,-29.5954647064209
batch_183,-29.712020874023438
batch_184,-29.640254974365234
batch_185,-30.059457778930664
batch_186,-29.56830406188965
batch_187,-29.882625579833984
batch_188,-30.555870056152344
batch_189,-29.01143455505371
batch_190,-28.236400604248047
batch_191,-29.975732803344727
batch_192,-30.211933135986328
batch_193,-29.485584259033203
batch_194,-30.417556762695312
batch_195,-29.053546905517578
batch_196,-29.668987274169922
batch_197,-29.523075103759766
batch_198,-30.584457397460938
batch_199,-29.301219940185547
batch_200,-30.236080169677734
batch_201,-29.64705467224121
batch_202,-29.274494171142578
batch_203,-28.714685440063477
batch_204,-29.77828598022461
batch_205,-29.898263931274414
batch_206,-28.80990982055664
batch_207,-30.31389617919922
batch_208,-30.24979019165039
batch_209,-30.086740493774414
batch_210,-29.835458755493164
batch_211,-30.02666473388672
batch_212,-29.712961196899414
batch_213,-29.657316207885742
batch_214,-29.186952590942383
batch_215,-30.400922775268555
batch_216,-29.80363655090332
batch_217,-30.170358657836914
batch_218,-29.819448471069336
batch_219,-29.93019676208496
batch_220,-30.350645065307617
batch_221,-30.104921340942383
batch_222,-30.080724716186523
batch_223,-30.19266128540039
batch_224,-30.673171997070312
batch_225,-30.252490997314453
batch_226,-30.652341842651367
batch_227,-28.842342376708984
batch_228,-30.11207389831543
batch_229,-29.61297607421875
batch_230,-30.07155990600586
batch_231,-30.254610061645508
batch_232,-29.30722999572754
batch_233,-30.622791290283203
batch_234,-29.016040802001953
batch_235,-30.641521453857422
batch_236,-29.439199447631836
batch_237,-30.35997200012207
batch_238,-30.60264015197754
batch_239,-29.80525016784668
batch_240,-28.69461441040039
batch_241,-27.35537338256836
batch_242,-30.300138473510742
batch_243,-30.54487419128418
batch_244,-29.724117279052734
batch_245,-28.180179595947266
batch_246,-28.7680721282959
batch_247,-29.407304763793945
batch_248,-29.785385131835938
batch_249,-28.546375274658203
batch_250,-29.12458038330078
batch_251,-29.937971115112305
batch_252,-29.4686336517334
batch_253,-29.888025283813477
batch_254,-29.98025131225586
batch_255,-29.547813415527344
batch_256,-29.872835159301758
batch_257,-30.033418655395508
batch_258,-29.98141098022461
batch_259,-29.872684478759766
batch_260,-30.524456024169922
batch_261,-30.38475799560547
batch_262,-29.98972511291504
batch_263,-29.76943016052246
batch_264,-30.652591705322266
batch_265,-30.272428512573242
batch_266,-30.335723876953125
batch_267,-30.645463943481445
batch_268,-30.529691696166992
batch_269,-29.709402084350586
batch_270,-30.5247859954834
batch_271,-29.75612449645996
batch_272,-29.407390594482422
batch_273,-30.034996032714844
batch_274,-29.843307495117188
batch_275,-30.561328887939453
batch_276,-29.50302505493164
batch_277,-28.06451416015625
batch_278,-30.65643882751465
batch_279,-28.726762771606445
batch_280,-27.34850311279297
batch_281,-29.17462921142578
batch_282,-29.48410987854004
batch_283,-29.790115356445312
batch_284,-29.450456619262695
batch_285,-28.57602882385254
batch_286,-29.980627059936523
batch_287,-30.24392318725586
batch_288,-30.63918113708496
batch_289,-28.688932418823242
batch_290,-30.031356811523438
batch_291,-28.649635314941406
batch_292,-28.896373748779297
batch_293,-28.965986251831055
batch_294,-29.62710952758789
batch_295,-29.89857292175293
batch_296,-28.824779510498047
batch_297,-30.317758560180664
batch_298,-29.15910530090332
batch_299,-29.815235137939453
batch_300,-29.267131805419922
batch_301,-30.21040916442871
batch_302,-30.682870864868164
batch_303,-30.235767364501953
batch_304,-30.33005714416504
batch_305,-29.446744918823242
batch_306,-29.850252151489258
batch_307,-30.228927612304688
batch_308,-30.06158447265625
batch_309,-29.93561363220215
batch_310,-29.92398452758789
batch_311,-30.332740783691406
batch_312,-30.308626174926758
batch_313,-30.088199615478516
batch_314,-29.082210540771484
batch_315,-29.69254493713379
batch_316,-30.684680938720703
batch_317,-30.39864158630371
batch_318,-30.010234832763672
batch_319,-29.473196029663086
batch_320,-30.080089569091797
batch_321,-30.271198272705078
batch_322,-28.135692596435547
batch_323,-29.908313751220703
batch_324,-29.037363052368164
batch_325,-29.70770263671875
batch_326,-28.392377853393555
batch_327,-30.344017028808594
batch_328,-30.227903366088867
batch_329,-29.989534378051758
batch_330,-29.404502868652344
batch_331,-30.27892303466797
batch_332,-28.86072540283203
batch_333,-29.708723068237305
batch_334,-29.865217208862305
batch_335,-30.414939880371094
batch_336,-29.882720947265625
batch_337,-29.74154281616211
batch_338,-30.031415939331055
batch_339,-28.855873107910156
batch_340,-30.648296356201172
batch_341,-30.200960159301758
batch_342,-29.214902877807617
batch_343,-30.275360107421875
batch_344,-29.73621940612793
batch_345,-30.639707565307617
batch_346,-29.845661163330078
batch_347,-29.081941604614258
batch_348,-29.540943145751953
batch_349,-28.7225341796875
batch_350,-30.034561157226562
batch_351,-30.383787155151367
batch_352,-29.848604202270508
batch_353,-30.280820846557617
batch_354,-29.688493728637695
batch_355,-30.203880310058594
batch_356,-30.1616153717041
batch_357,-30.299747467041016
batch_358,-30.49077606201172
batch_359,-29.234241485595703
batch_360,-30.496360778808594
batch_361,-29.608259201049805
batch_362,-30.006488800048828
batch_363,-29.09181022644043
batch_364,-29.861413955688477
batch_365,-30.450166702270508
batch_366,-30.484296798706055
batch_367,-30.132728576660156
batch_368,-29.075490951538086
batch_369,-30.302413940429688
batch_370,-29.592565536499023
batch_371,-30.091312408447266
batch_372,-30.108070373535156
batch_373,-29.18006706237793
batch_374,-29.711891174316406
batch_375,-30.085464477539062
batch_376,-30.240373611450195
batch_377,-29.08736801147461
batch_378,-30.282146453857422
batch_379,-29.515037536621094
batch_380,-29.3273868560791
batch_381,-30.0690860748291
batch_382,-29.952951431274414
batch_383,-30.109695434570312
batch_384,-30.253177642822266
batch_385,-30.71776008605957
batch_386,-30.470060348510742
batch_387,-30.307376861572266
batch_388,-30.43090057373047
batch_389,-29.511106491088867
batch_390,-30.15696144104004
batch_391,-29.995153427124023
batch_392,-30.0189266204834
batch_393,-30.371896743774414
batch_394,-29.644102096557617
batch_395,-30.054866790771484
batch_396,-30.529619216918945
batch_397,-30.206392288208008
batch_398,-30.342453002929688
batch_399,-30.48084831237793
batch_400,-30.521785736083984
batch_401,-30.434492111206055
batch_402,-29.598920822143555
batch_403,-30.53142547607422
batch_404,-29.966970443725586
batch_405,-29.81930923461914
batch_406,-30.20396614074707
batch_407,-30.500059127807617
batch_408,-30.219024658203125
batch_409,-30.561105728149414
batch_410,-30.15498161315918
batch_411,-29.860294342041016
batch_412,-30.212095260620117
batch_413,-29.834272384643555
batch_414,-30.571531295776367
batch_415,-30.03449058532715
batch_416,-30.0756893157959
batch_417,-29.67399787902832
batch_418,-30.70893096923828
batch_419,-30.034427642822266
batch_420,-30.575275421142578
batch_421,-30.419370651245117
batch_422,-29.767269134521484
batch_423,-30.47351837158203
batch_424,-29.80211639404297
batch_425,-30.374061584472656
batch_426,-30.31473159790039
batch_427,-30.17180061340332
batch_428,-29.47825813293457
batch_429,-30.364830017089844
batch_430,-29.520671844482422
batch_431,-29.958032608032227
batch_432,-29.368188858032227
batch_433,-30.04424285888672
batch_434,-29.513856887817383
batch_435,-30.710493087768555
batch_436,-29.559812545776367
batch_437,-28.91379165649414
batch_438,-30.731245040893555
batch_439,-30.356901168823242
batch_440,-30.212020874023438
batch_441,-29.854778289794922
batch_442,-30.215805053710938
batch_443,-30.30594825744629
batch_444,-30.698589324951172
batch_445,-29.98999786376953
batch_446,-30.44894027709961
batch_447,-29.937482833862305
batch_448,-29.925073623657227
batch_449,-30.509923934936523
batch_450,-30.63165283203125
batch_451,-30.050445556640625
batch_452,-30.617265701293945
batch_453,-30.38019561767578
batch_454,-30.376012802124023
batch_455,-30.078821182250977
batch_456,-29.930904388427734
batch_457,-30.27793312072754
batch_458,-29.2076358795166
batch_459,-28.66864776611328
