,iteration_1
batch_367,-48.31692886352539
batch_368,-48.21611022949219
batch_369,-47.92322540283203
batch_370,-47.002037048339844
batch_371,-48.6258659362793
batch_372,-47.72123336791992
batch_373,-47.513511657714844
batch_374,-47.66394805908203
batch_375,-48.005165100097656
batch_376,-48.52320098876953
batch_377,-48.620948791503906
batch_378,-47.79244613647461
batch_379,-48.26631164550781
batch_380,-47.947689056396484
batch_381,-47.92462921142578
batch_382,-47.84980010986328
batch_383,-48.25895309448242
batch_384,-47.73817443847656
batch_385,-48.406211853027344
batch_386,-48.39949035644531
batch_387,-48.070159912109375
batch_388,-46.945308685302734
batch_389,-47.58746337890625
batch_390,-47.42021179199219
batch_391,-48.244224548339844
batch_392,-47.735084533691406
batch_393,-47.292110443115234
batch_394,-47.83097839355469
batch_395,-47.8734130859375
batch_396,-47.9305419921875
batch_397,-47.93439483642578
batch_398,-48.40052795410156
batch_399,-48.628021240234375
batch_400,-48.076385498046875
batch_401,-48.52312088012695
batch_402,-47.931480407714844
batch_403,-48.62794494628906
batch_404,-47.84437561035156
batch_405,-48.39073181152344
batch_406,-47.764156341552734
batch_407,-47.32773208618164
batch_408,-48.24453353881836
batch_409,-48.01837158203125
batch_410,-48.248836517333984
batch_411,-48.006526947021484
batch_412,-48.019615173339844
batch_413,-47.93981170654297
batch_414,-47.74980163574219
batch_415,-47.286537170410156
batch_416,-47.4127197265625
batch_417,-48.21840286254883
batch_418,-48.639793395996094
batch_419,-47.47750473022461
batch_420,-48.62071228027344
batch_421,-47.604652404785156
batch_422,-47.33073425292969
batch_423,-47.55302429199219
batch_424,-48.2269401550293
batch_425,-46.39113998413086
batch_426,-47.6687126159668
batch_427,-47.93199157714844
batch_428,-48.3303337097168
batch_429,-47.122467041015625
batch_430,-46.82577896118164
batch_431,-48.33701705932617
batch_432,-47.26341247558594
batch_433,-48.109222412109375
batch_434,-47.386817932128906
batch_435,-48.631874084472656
batch_436,-48.27716064453125
batch_437,-48.15403366088867
batch_438,-48.11876678466797
batch_439,-48.402679443359375
batch_440,-47.68063735961914
batch_441,-48.62716293334961
batch_442,-48.055198669433594
batch_443,-48.29545593261719
batch_444,-47.654685974121094
batch_445,-48.07678985595703
batch_446,-47.725582122802734
batch_447,-48.36168670654297
batch_448,-48.17646026611328
batch_449,-47.78400802612305
batch_450,-48.52962875366211
batch_451,-48.63581085205078
batch_452,-48.1782341003418
batch_453,-48.10206985473633
batch_454,-47.86515426635742
batch_455,-48.05533218383789
batch_456,-48.39098358154297
batch_457,-47.45160675048828
batch_458,-47.48149108886719
batch_459,-47.039894104003906
