,iteration_1
batch_408,-51.77217483520508
batch_409,-52.41244125366211
batch_410,-51.965232849121094
batch_411,-51.90605545043945
batch_412,-52.25252151489258
batch_413,-52.20884323120117
batch_414,-51.442901611328125
batch_415,-51.77116394042969
batch_416,-52.54210662841797
batch_417,-51.491477966308594
batch_418,-52.22938919067383
batch_419,-52.24625778198242
batch_420,-51.920074462890625
batch_421,-51.88236618041992
batch_422,-50.76667022705078
batch_423,-52.0283088684082
batch_424,-51.74697494506836
batch_425,-51.64752960205078
batch_426,-51.66883087158203
batch_427,-51.73714065551758
batch_428,-51.84502029418945
batch_429,-51.97193908691406
batch_430,-51.798362731933594
batch_431,-51.70009231567383
batch_432,-52.05405044555664
batch_433,-51.342403411865234
batch_434,-52.09800720214844
batch_435,-51.986507415771484
batch_436,-51.58102798461914
batch_437,-51.610877990722656
batch_438,-50.3966064453125
batch_439,-52.2830924987793
batch_440,-52.306983947753906
batch_441,-51.92668151855469
batch_442,-51.597900390625
batch_443,-51.493595123291016
batch_444,-52.05232620239258
batch_445,-51.60065841674805
batch_446,-51.660552978515625
batch_447,-52.430912017822266
batch_448,-52.09072494506836
batch_449,-52.02694320678711
batch_450,-52.2036018371582
batch_451,-52.46572494506836
batch_452,-52.342323303222656
batch_453,-52.4286994934082
batch_454,-52.43206024169922
batch_455,-52.190608978271484
batch_456,-51.94540023803711
batch_457,-52.61370849609375
batch_458,-51.821800231933594
batch_459,-51.614959716796875
