,iteration_1
batch_78,-56.21479415893555
batch_79,-56.050376892089844
batch_80,-55.87261962890625
batch_81,-56.357479095458984
batch_82,-56.072792053222656
batch_83,-56.42445373535156
batch_84,-56.47675323486328
batch_85,-56.02663803100586
batch_86,-55.21237564086914
batch_87,-56.597923278808594
batch_88,-56.59664535522461
batch_89,-55.852962493896484
batch_90,-55.49311828613281
batch_91,-56.34436798095703
batch_92,-55.90851974487305
batch_93,-55.9642448425293
batch_94,-54.737884521484375
batch_95,-54.86460494995117
batch_96,-55.7492790222168
batch_97,-56.04411315917969
batch_98,-56.60981369018555
batch_99,-54.89231491088867
batch_100,-54.77885437011719
batch_101,-54.8814811706543
batch_102,-56.26762008666992
batch_103,-54.71434783935547
batch_104,-55.24596405029297
batch_105,-56.1734619140625
batch_106,-53.777137756347656
batch_107,-56.58845138549805
batch_108,-56.08283996582031
batch_109,-54.89152526855469
batch_110,-55.2102165222168
batch_111,-56.559478759765625
batch_112,-55.6931266784668
batch_113,-55.79330062866211
batch_114,-55.82476806640625
batch_115,-56.581268310546875
batch_116,-53.108619689941406
batch_117,-55.27388000488281
batch_118,-54.0589485168457
batch_119,-55.417724609375
batch_120,-55.522125244140625
batch_121,-55.94541931152344
batch_122,-55.97682189941406
batch_123,-56.23228073120117
batch_124,-55.37864685058594
batch_125,-56.03641891479492
batch_126,-55.95241165161133
batch_127,-55.718196868896484
batch_128,-56.140892028808594
batch_129,-55.941104888916016
batch_130,-55.64937210083008
batch_131,-55.9211540222168
batch_132,-56.019432067871094
batch_133,-55.76470947265625
batch_134,-55.95207595825195
batch_135,-56.531490325927734
batch_136,-55.801570892333984
batch_137,-56.63043975830078
batch_138,-52.8155403137207
batch_139,-55.50241470336914
batch_140,-54.598506927490234
batch_141,-55.09163284301758
batch_142,-54.99580383300781
batch_143,-53.463375091552734
batch_144,-55.834774017333984
batch_145,-54.024452209472656
batch_146,-55.705596923828125
batch_147,-56.56096267700195
batch_148,-55.290157318115234
batch_149,-56.52363204956055
batch_150,-53.90364074707031
batch_151,-55.51478576660156
batch_152,-56.05919647216797
batch_153,-55.31941604614258
batch_154,-55.03404235839844
batch_155,-55.659122467041016
batch_156,-54.34771728515625
batch_157,-53.466575622558594
batch_158,-56.24595260620117
batch_159,-55.13124084472656
batch_160,-53.83119201660156
batch_161,-55.55516815185547
batch_162,-56.338741302490234
batch_163,-55.05595016479492
batch_164,-56.06618881225586
batch_165,-55.880863189697266
batch_166,-56.55649185180664
batch_167,-54.99175262451172
batch_168,-55.6903190612793
batch_169,-55.178531646728516
batch_170,-56.618202209472656
batch_171,-55.304542541503906
batch_172,-55.5772705078125
batch_173,-54.97809982299805
batch_174,-55.7161865234375
batch_175,-55.85884094238281
batch_176,-55.8153076171875
batch_177,-56.30940246582031
batch_178,-55.725948333740234
batch_179,-54.435699462890625
batch_180,-55.526248931884766
batch_181,-55.33509826660156
batch_182,-55.88520812988281
batch_183,-55.49368667602539
batch_184,-55.910850524902344
batch_185,-55.53057098388672
batch_186,-55.79179382324219
batch_187,-55.91534423828125
batch_188,-55.259849548339844
batch_189,-56.30504608154297
batch_190,-56.01087951660156
batch_191,-55.373226165771484
batch_192,-56.2672119140625
batch_193,-55.79792404174805
batch_194,-56.34721374511719
batch_195,-55.740028381347656
batch_196,-55.910377502441406
batch_197,-56.31227493286133
batch_198,-56.207000732421875
batch_199,-56.64329147338867
batch_200,-56.0795783996582
batch_201,-55.51178741455078
batch_202,-56.625
batch_203,-56.0352668762207
batch_204,-55.237518310546875
batch_205,-55.43047332763672
batch_206,-55.55856704711914
batch_207,-55.52192687988281
batch_208,-56.35192108154297
batch_209,-55.543155670166016
batch_210,-56.03557205200195
batch_211,-55.97875213623047
batch_212,-55.6749382019043
batch_213,-55.8580207824707
batch_214,-55.81547546386719
batch_215,-56.019615173339844
batch_216,-55.7807502746582
batch_217,-55.70438003540039
batch_218,-56.478729248046875
batch_219,-56.39934539794922
batch_220,-55.89512634277344
batch_221,-56.0209846496582
batch_222,-56.31570816040039
batch_223,-56.09800338745117
batch_224,-55.9494743347168
batch_225,-56.343955993652344
batch_226,-56.23663330078125
batch_227,-56.560699462890625
batch_228,-55.164466857910156
batch_229,-55.47172927856445
batch_230,-56.59242248535156
batch_231,-56.18962860107422
batch_232,-55.69957733154297
batch_233,-55.07999801635742
batch_234,-56.37126159667969
batch_235,-55.43960952758789
batch_236,-55.96062469482422
batch_237,-56.0847053527832
batch_238,-56.23046112060547
batch_239,-55.44510269165039
batch_240,-56.53085708618164
batch_241,-55.23594284057617
batch_242,-54.98713684082031
batch_243,-56.595455169677734
batch_244,-56.2325553894043
batch_245,-56.08832931518555
batch_246,-55.93369674682617
batch_247,-56.054141998291016
batch_248,-54.93960189819336
batch_249,-55.0697021484375
batch_250,-56.31960678100586
batch_251,-55.73705291748047
batch_252,-54.72389221191406
batch_253,-56.45096969604492
batch_254,-56.089359283447266
batch_255,-56.197120666503906
batch_256,-56.25483703613281
batch_257,-56.20802307128906
batch_258,-56.04336929321289
batch_259,-56.28846740722656
batch_260,-55.9249267578125
batch_261,-56.01655197143555
batch_262,-56.35382080078125
batch_263,-56.36869812011719
batch_264,-56.22848892211914
batch_265,-55.910945892333984
batch_266,-55.79827880859375
batch_267,-56.18186569213867
batch_268,-55.91117477416992
batch_269,-55.944000244140625
batch_270,-56.055152893066406
batch_271,-56.12378692626953
batch_272,-56.06932830810547
batch_273,-56.001678466796875
batch_274,-55.80213165283203
batch_275,-56.08951187133789
batch_276,-55.699981689453125
batch_277,-55.55107498168945
batch_278,-55.21828842163086
batch_279,-55.525020599365234
batch_280,-56.62124252319336
batch_281,-55.30371856689453
batch_282,-55.58588409423828
batch_283,-55.41368865966797
batch_284,-55.556243896484375
batch_285,-55.487613677978516
batch_286,-56.10014724731445
batch_287,-54.81819534301758
batch_288,-56.03981399536133
batch_289,-53.915802001953125
batch_290,-55.366878509521484
batch_291,-56.12328338623047
batch_292,-55.7540283203125
batch_293,-55.90282440185547
batch_294,-55.774261474609375
batch_295,-54.607547760009766
batch_296,-56.571414947509766
batch_297,-54.812904357910156
batch_298,-56.501190185546875
batch_299,-55.05307388305664
batch_300,-53.983917236328125
batch_301,-55.69456100463867
batch_302,-55.43453598022461
batch_303,-56.01185607910156
batch_304,-55.52897644042969
batch_305,-55.343814849853516
batch_306,-56.135398864746094
batch_307,-55.27961349487305
batch_308,-56.21792221069336
batch_309,-56.38050842285156
batch_310,-56.20444869995117
batch_311,-55.886409759521484
batch_312,-56.056182861328125
batch_313,-56.66379928588867
batch_314,-54.97144317626953
batch_315,-56.611297607421875
batch_316,-55.478179931640625
batch_317,-56.46486282348633
batch_318,-55.91453170776367
batch_319,-55.487571716308594
batch_320,-55.93954849243164
batch_321,-55.99390411376953
batch_322,-55.98048782348633
batch_323,-55.72352981567383
batch_324,-55.835323333740234
batch_325,-56.67427062988281
batch_326,-55.85954666137695
batch_327,-55.84698486328125
batch_328,-55.58401870727539
batch_329,-55.13261032104492
batch_330,-54.427371978759766
batch_331,-56.4615592956543
batch_332,-56.21826934814453
batch_333,-56.052371978759766
batch_334,-55.21245193481445
batch_335,-54.914268493652344
batch_336,-56.16682815551758
batch_337,-55.97551727294922
batch_338,-56.06174850463867
batch_339,-56.1746711730957
batch_340,-55.61100387573242
batch_341,-54.45402145385742
batch_342,-56.00364303588867
batch_343,-55.80814743041992
batch_344,-54.64517593383789
batch_345,-55.77892303466797
batch_346,-54.921146392822266
batch_347,-56.50331497192383
batch_348,-56.267486572265625
batch_349,-56.496490478515625
batch_350,-55.94710922241211
batch_351,-55.95885467529297
batch_352,-55.39295196533203
batch_353,-56.424652099609375
batch_354,-55.68479919433594
batch_355,-56.19642639160156
batch_356,-56.17844772338867
batch_357,-56.3405647277832
batch_358,-55.81686019897461
batch_359,-56.446441650390625
batch_360,-56.18052291870117
batch_361,-55.97434616088867
batch_362,-56.36666488647461
batch_363,-56.235958099365234
batch_364,-55.992515563964844
batch_365,-56.3159294128418
batch_366,-56.42070007324219
batch_367,-56.234622955322266
batch_368,-55.68360900878906
batch_369,-56.685523986816406
batch_370,-56.17707443237305
batch_371,-55.8826904296875
batch_372,-56.56351089477539
batch_373,-56.71289825439453
batch_374,-56.15788650512695
batch_375,-56.41474151611328
batch_376,-55.89934158325195
batch_377,-56.70958709716797
batch_378,-56.47163009643555
batch_379,-55.80194854736328
batch_380,-55.520381927490234
batch_381,-53.963401794433594
batch_382,-55.97027587890625
batch_383,-56.162620544433594
batch_384,-55.28867721557617
batch_385,-56.5463752746582
batch_386,-56.55696487426758
batch_387,-56.47892761230469
batch_388,-55.92063903808594
batch_389,-56.244956970214844
batch_390,-56.30222702026367
batch_391,-55.78144073486328
batch_392,-56.29330825805664
batch_393,-55.619346618652344
batch_394,-56.42485809326172
batch_395,-55.64228439331055
batch_396,-56.28780746459961
batch_397,-56.32118225097656
batch_398,-56.474891662597656
batch_399,-55.758934020996094
batch_400,-56.0065803527832
batch_401,-55.96113586425781
batch_402,-56.116825103759766
batch_403,-56.52231979370117
batch_404,-56.262271881103516
batch_405,-56.163299560546875
batch_406,-56.69599151611328
batch_407,-56.56410217285156
batch_408,-56.158958435058594
batch_409,-56.54270935058594
batch_410,-56.581214904785156
batch_411,-56.196163177490234
batch_412,-55.81749725341797
batch_413,-56.13365173339844
batch_414,-55.784698486328125
batch_415,-55.86894607543945
batch_416,-56.107730865478516
batch_417,-56.18504333496094
batch_418,-55.88968276977539
batch_419,-55.886756896972656
batch_420,-56.71855545043945
batch_421,-56.1778678894043
batch_422,-56.403568267822266
batch_423,-56.3549690246582
batch_424,-55.006370544433594
batch_425,-56.4326286315918
batch_426,-56.43767547607422
batch_427,-55.22768783569336
batch_428,-55.92108154296875
batch_429,-55.849327087402344
batch_430,-55.686363220214844
batch_431,-56.38615798950195
batch_432,-54.89201736450195
batch_433,-56.35372543334961
batch_434,-56.11650848388672
batch_435,-56.29059982299805
batch_436,-55.473323822021484
batch_437,-55.908748626708984
batch_438,-55.21513366699219
batch_439,-56.48200607299805
batch_440,-55.55149459838867
batch_441,-56.16086196899414
batch_442,-55.8056755065918
batch_443,-55.60122299194336
batch_444,-56.402809143066406
batch_445,-56.28212356567383
batch_446,-56.43962478637695
batch_447,-56.02431869506836
batch_448,-55.959388732910156
batch_449,-56.15083312988281
batch_450,-55.98388671875
batch_451,-55.92772674560547
batch_452,-56.41130828857422
batch_453,-55.89091873168945
batch_454,-55.73115921020508
batch_455,-56.74008560180664
batch_456,-56.48740005493164
batch_457,-56.23800277709961
batch_458,-56.07769012451172
batch_459,-56.73887634277344
