,iteration_1
batch_117,-51.075706481933594
batch_118,-50.88180160522461
batch_119,-50.617042541503906
batch_120,-51.66516876220703
batch_121,-50.20979309082031
batch_122,-50.594505310058594
batch_123,-50.32046890258789
batch_124,-50.30561828613281
batch_125,-51.27421569824219
batch_126,-50.399044036865234
batch_127,-49.939048767089844
batch_128,-51.2479362487793
batch_129,-51.52617263793945
batch_130,-50.9720458984375
batch_131,-51.7033576965332
batch_132,-51.32624435424805
batch_133,-51.24348068237305
batch_134,-51.14873123168945
batch_135,-50.34559631347656
batch_136,-51.18852233886719
batch_137,-51.36717987060547
batch_138,-50.61882019042969
batch_139,-48.50157928466797
batch_140,-49.44043731689453
batch_141,-49.032920837402344
batch_142,-51.578826904296875
batch_143,-49.742919921875
batch_144,-47.36128234863281
batch_145,-50.02295684814453
batch_146,-50.05767822265625
batch_147,-49.00620651245117
batch_148,-50.38052749633789
batch_149,-50.69689178466797
batch_150,-48.30290985107422
batch_151,-49.284751892089844
batch_152,-49.62700271606445
batch_153,-50.413726806640625
batch_154,-49.74884033203125
batch_155,-49.483333587646484
batch_156,-50.180946350097656
batch_157,-47.522308349609375
batch_158,-49.284873962402344
batch_159,-50.4565544128418
batch_160,-50.270286560058594
batch_161,-49.955196380615234
batch_162,-49.91817855834961
batch_163,-49.35319137573242
batch_164,-50.57492446899414
batch_165,-50.41411590576172
batch_166,-50.12251281738281
batch_167,-50.62385559082031
batch_168,-51.619930267333984
batch_169,-50.386959075927734
batch_170,-50.73268127441406
batch_171,-51.387264251708984
batch_172,-50.58592224121094
batch_173,-51.13288497924805
batch_174,-50.90483093261719
batch_175,-50.87294387817383
batch_176,-51.68722152709961
batch_177,-51.00939178466797
batch_178,-50.36472702026367
batch_179,-50.878963470458984
batch_180,-51.367855072021484
batch_181,-51.5167121887207
batch_182,-50.955474853515625
batch_183,-51.165035247802734
batch_184,-50.6218376159668
batch_185,-50.42158508300781
batch_186,-50.10771942138672
batch_187,-49.98903274536133
batch_188,-51.07748794555664
batch_189,-51.446842193603516
batch_190,-51.30086135864258
batch_191,-50.79450225830078
batch_192,-50.528297424316406
batch_193,-50.798282623291016
batch_194,-51.094688415527344
batch_195,-51.24683380126953
batch_196,-50.90477752685547
batch_197,-50.668739318847656
batch_198,-50.56130599975586
batch_199,-50.556182861328125
batch_200,-50.555809020996094
batch_201,-49.8309326171875
batch_202,-50.63050079345703
batch_203,-50.91998291015625
batch_204,-50.08682632446289
batch_205,-51.04375457763672
batch_206,-51.15784454345703
batch_207,-50.95923614501953
batch_208,-51.133785247802734
batch_209,-49.81364440917969
batch_210,-49.35931396484375
batch_211,-50.78178405761719
batch_212,-51.354312896728516
batch_213,-51.711700439453125
batch_214,-51.38455581665039
batch_215,-51.2294807434082
batch_216,-51.4362678527832
batch_217,-51.1833610534668
batch_218,-51.01772689819336
batch_219,-51.068050384521484
batch_220,-50.96232986450195
batch_221,-51.17587661743164
batch_222,-51.62550735473633
batch_223,-50.9373779296875
batch_224,-50.41154479980469
batch_225,-50.97098159790039
batch_226,-50.95798110961914
batch_227,-50.73477554321289
batch_228,-50.28501510620117
batch_229,-50.76662826538086
batch_230,-51.386837005615234
batch_231,-51.05898666381836
batch_232,-51.06950378417969
batch_233,-50.8914680480957
batch_234,-50.95586013793945
batch_235,-51.0479736328125
batch_236,-51.10311508178711
batch_237,-50.90107345581055
batch_238,-50.90220260620117
batch_239,-51.690006256103516
batch_240,-50.33823013305664
batch_241,-51.164939880371094
batch_242,-50.768836975097656
batch_243,-49.94167709350586
batch_244,-51.54412078857422
batch_245,-50.646995544433594
batch_246,-51.22310256958008
batch_247,-50.449668884277344
batch_248,-50.88263702392578
batch_249,-50.421165466308594
batch_250,-50.17990493774414
batch_251,-50.4107780456543
batch_252,-50.84339141845703
batch_253,-50.87578201293945
batch_254,-50.30785369873047
batch_255,-51.361324310302734
batch_256,-51.30583190917969
batch_257,-51.118167877197266
batch_258,-51.30964279174805
batch_259,-51.382408142089844
batch_260,-50.93190383911133
batch_261,-51.44157409667969
batch_262,-51.0396728515625
batch_263,-50.75467300415039
batch_264,-50.813438415527344
batch_265,-51.49034881591797
batch_266,-51.551063537597656
batch_267,-50.87232208251953
batch_268,-51.63737487792969
batch_269,-51.212886810302734
batch_270,-51.602779388427734
batch_271,-51.22691345214844
batch_272,-51.51447677612305
batch_273,-51.19403839111328
batch_274,-51.72200393676758
batch_275,-51.010860443115234
batch_276,-48.88090896606445
batch_277,-51.7024040222168
batch_278,-50.332767486572266
batch_279,-50.42277145385742
batch_280,-49.6766242980957
batch_281,-50.86027145385742
batch_282,-49.32419204711914
batch_283,-50.137508392333984
batch_284,-50.53338623046875
batch_285,-49.36952590942383
batch_286,-51.41741180419922
batch_287,-51.08517837524414
batch_288,-50.774192810058594
batch_289,-51.064552307128906
batch_290,-49.844520568847656
batch_291,-50.52819061279297
batch_292,-51.340702056884766
batch_293,-48.84715270996094
batch_294,-48.932430267333984
batch_295,-51.10354232788086
batch_296,-50.93712615966797
batch_297,-51.471797943115234
batch_298,-51.41547775268555
batch_299,-49.314693450927734
batch_300,-49.79552459716797
batch_301,-51.244014739990234
batch_302,-51.09686279296875
batch_303,-50.918521881103516
batch_304,-51.252376556396484
batch_305,-51.379329681396484
batch_306,-50.50162887573242
batch_307,-50.82693099975586
batch_308,-51.34393310546875
batch_309,-50.669227600097656
batch_310,-51.73685073852539
batch_311,-51.26628112792969
batch_312,-51.16655349731445
batch_313,-51.173912048339844
batch_314,-51.100242614746094
batch_315,-50.96974182128906
batch_316,-51.34650421142578
batch_317,-51.060630798339844
batch_318,-50.69111633300781
batch_319,-51.57828903198242
batch_320,-51.55517578125
batch_321,-50.378753662109375
batch_322,-50.681400299072266
batch_323,-49.20225143432617
batch_324,-51.08758544921875
batch_325,-50.46476364135742
batch_326,-51.75608825683594
batch_327,-51.25311279296875
batch_328,-51.548831939697266
batch_329,-50.77107620239258
batch_330,-49.948184967041016
batch_331,-50.449668884277344
batch_332,-51.48649215698242
batch_333,-51.148094177246094
batch_334,-51.763038635253906
batch_335,-50.708343505859375
batch_336,-51.32112121582031
batch_337,-50.518314361572266
batch_338,-51.35810089111328
batch_339,-50.585845947265625
batch_340,-51.203739166259766
batch_341,-50.334312438964844
batch_342,-50.90744400024414
batch_343,-48.80200958251953
batch_344,-50.113006591796875
batch_345,-51.157806396484375
batch_346,-51.46547317504883
batch_347,-50.4908332824707
batch_348,-50.57014083862305
batch_349,-50.7696647644043
batch_350,-50.482757568359375
batch_351,-51.23045349121094
batch_352,-50.411476135253906
batch_353,-51.49860763549805
batch_354,-51.142059326171875
batch_355,-51.19994354248047
batch_356,-50.871612548828125
batch_357,-50.85096740722656
batch_358,-51.162105560302734
batch_359,-50.98030471801758
batch_360,-50.54099655151367
batch_361,-50.92347717285156
batch_362,-51.271583557128906
batch_363,-51.37078094482422
batch_364,-50.2354850769043
batch_365,-51.263797760009766
batch_366,-51.41902542114258
batch_367,-50.867698669433594
batch_368,-51.577571868896484
batch_369,-51.48367691040039
batch_370,-51.58929443359375
batch_371,-51.32623291015625
batch_372,-51.442649841308594
batch_373,-50.70914840698242
batch_374,-51.625885009765625
batch_375,-51.57119369506836
batch_376,-51.25099563598633
batch_377,-51.02404022216797
batch_378,-50.701053619384766
batch_379,-50.912410736083984
batch_380,-51.23282241821289
batch_381,-50.81943130493164
batch_382,-51.53157424926758
batch_383,-51.406394958496094
batch_384,-51.338924407958984
batch_385,-51.126461029052734
batch_386,-51.19990539550781
batch_387,-51.261436462402344
batch_388,-50.81006622314453
batch_389,-51.392578125
batch_390,-51.52790451049805
batch_391,-51.06364059448242
batch_392,-50.55779266357422
batch_393,-51.45237350463867
batch_394,-51.482540130615234
batch_395,-50.1577033996582
batch_396,-50.84236526489258
batch_397,-50.72188949584961
batch_398,-51.205780029296875
batch_399,-51.46677780151367
batch_400,-51.346710205078125
batch_401,-51.016822814941406
batch_402,-50.906578063964844
batch_403,-51.77647399902344
batch_404,-50.610939025878906
batch_405,-51.325809478759766
batch_406,-51.620479583740234
batch_407,-51.12434768676758
batch_408,-51.27566909790039
batch_409,-51.02569580078125
batch_410,-51.59088897705078
batch_411,-51.55177307128906
batch_412,-51.06584167480469
batch_413,-50.902687072753906
batch_414,-51.157798767089844
batch_415,-50.05259323120117
batch_416,-51.23987579345703
batch_417,-51.77597427368164
batch_418,-51.33032989501953
batch_419,-50.763206481933594
batch_420,-50.13866424560547
batch_421,-51.72607421875
batch_422,-51.281410217285156
batch_423,-51.23817443847656
batch_424,-49.82659912109375
batch_425,-51.45679473876953
batch_426,-51.57648849487305
batch_427,-50.70233154296875
batch_428,-51.15718078613281
batch_429,-50.82611083984375
batch_430,-51.155517578125
batch_431,-50.860599517822266
batch_432,-50.774940490722656
batch_433,-51.00072479248047
batch_434,-51.54246520996094
batch_435,-51.37725830078125
batch_436,-51.45600128173828
batch_437,-51.14454650878906
batch_438,-50.87733840942383
batch_439,-51.64585876464844
batch_440,-51.12567138671875
batch_441,-51.2045783996582
batch_442,-51.656734466552734
batch_443,-49.987491607666016
batch_444,-51.003562927246094
batch_445,-51.55526351928711
batch_446,-50.52682876586914
batch_447,-50.74947738647461
batch_448,-51.29631042480469
batch_449,-50.86756896972656
batch_450,-50.962894439697266
batch_451,-51.2169189453125
batch_452,-51.28362274169922
batch_453,-51.45381164550781
batch_454,-50.89836502075195
batch_455,-51.48996353149414
batch_456,-51.465518951416016
batch_457,-51.59016418457031
batch_458,-51.55265808105469
batch_459,-50.21979904174805
