,iteration_1
batch_214,-42.92918014526367
batch_215,-43.33113479614258
batch_216,-43.228736877441406
batch_217,-42.987667083740234
batch_218,-42.6336555480957
batch_219,-42.88835144042969
batch_220,-42.965797424316406
batch_221,-43.23506546020508
batch_222,-43.17958068847656
batch_223,-42.6314697265625
batch_224,-43.01934814453125
batch_225,-42.41059112548828
batch_226,-43.17298126220703
batch_227,-42.943077087402344
batch_228,-42.903018951416016
batch_229,-43.532875061035156
batch_230,-41.86431121826172
batch_231,-42.826622009277344
batch_232,-42.732234954833984
batch_233,-41.598880767822266
batch_234,-42.01112365722656
batch_235,-43.20760726928711
batch_236,-43.2147216796875
batch_237,-43.51034927368164
batch_238,-42.43407440185547
batch_239,-40.91828536987305
batch_240,-42.592185974121094
batch_241,-40.838462829589844
batch_242,-43.494972229003906
batch_243,-42.28258514404297
batch_244,-41.856719970703125
batch_245,-42.0364990234375
batch_246,-43.21731948852539
batch_247,-42.99604415893555
batch_248,-42.657798767089844
batch_249,-43.42850875854492
batch_250,-42.918304443359375
batch_251,-42.68183898925781
batch_252,-43.213138580322266
batch_253,-43.511573791503906
batch_254,-42.90580749511719
batch_255,-42.82850646972656
batch_256,-42.98003387451172
batch_257,-42.71539306640625
batch_258,-42.788604736328125
batch_259,-43.21144104003906
batch_260,-42.985443115234375
batch_261,-43.01889419555664
batch_262,-43.04500961303711
batch_263,-43.51655960083008
batch_264,-43.112571716308594
batch_265,-43.500492095947266
batch_266,-43.24720764160156
batch_267,-42.9565544128418
batch_268,-43.15829086303711
batch_269,-43.31644058227539
batch_270,-43.304264068603516
batch_271,-43.244022369384766
batch_272,-42.95213317871094
batch_273,-42.472145080566406
batch_274,-43.24293899536133
batch_275,-42.0557975769043
batch_276,-42.660430908203125
batch_277,-43.02015686035156
batch_278,-42.081092834472656
batch_279,-43.24442672729492
batch_280,-43.4747314453125
batch_281,-41.98384475708008
batch_282,-41.88230895996094
batch_283,-41.94255065917969
batch_284,-43.18970489501953
batch_285,-42.674652099609375
batch_286,-42.287845611572266
batch_287,-41.51887130737305
batch_288,-42.22148513793945
batch_289,-41.163822174072266
batch_290,-39.41657638549805
batch_291,-40.95447540283203
batch_292,-42.73598098754883
batch_293,-43.435142517089844
batch_294,-42.289493560791016
batch_295,-43.15827178955078
batch_296,-43.471046447753906
batch_297,-43.478275299072266
batch_298,-43.50703430175781
batch_299,-41.829002380371094
batch_300,-42.58684158325195
batch_301,-42.32952880859375
batch_302,-42.862396240234375
batch_303,-42.84091567993164
batch_304,-42.744956970214844
batch_305,-42.14822769165039
batch_306,-42.57875442504883
batch_307,-42.86908721923828
batch_308,-43.4986457824707
batch_309,-41.69285583496094
batch_310,-42.742103576660156
batch_311,-43.37138748168945
batch_312,-42.75738525390625
batch_313,-43.467586517333984
batch_314,-42.558834075927734
batch_315,-43.011905670166016
batch_316,-42.45697784423828
batch_317,-43.50947570800781
batch_318,-42.12189865112305
batch_319,-42.38132095336914
batch_320,-42.628944396972656
batch_321,-42.0111083984375
batch_322,-42.293739318847656
batch_323,-41.860103607177734
batch_324,-42.90824890136719
batch_325,-43.046234130859375
batch_326,-42.44121551513672
batch_327,-43.29853439331055
batch_328,-42.61946487426758
batch_329,-42.206207275390625
batch_330,-42.35741424560547
batch_331,-41.8388557434082
batch_332,-42.996253967285156
batch_333,-42.74067306518555
batch_334,-42.6666259765625
batch_335,-42.16145706176758
batch_336,-41.90372085571289
batch_337,-41.386295318603516
batch_338,-42.59113311767578
batch_339,-41.759151458740234
batch_340,-42.773521423339844
batch_341,-41.293697357177734
batch_342,-42.66579055786133
batch_343,-43.00860595703125
batch_344,-42.47551345825195
batch_345,-43.154659271240234
batch_346,-42.72980499267578
batch_347,-42.64974594116211
batch_348,-42.92573547363281
batch_349,-42.94688034057617
batch_350,-43.301483154296875
batch_351,-42.21906280517578
batch_352,-42.88494873046875
batch_353,-42.77367401123047
batch_354,-42.741703033447266
batch_355,-42.71961975097656
batch_356,-42.53883361816406
batch_357,-42.83659744262695
batch_358,-43.02135467529297
batch_359,-43.041229248046875
batch_360,-43.19755935668945
batch_361,-42.61040496826172
batch_362,-43.08985900878906
batch_363,-42.7881965637207
batch_364,-43.57223129272461
batch_365,-43.27507781982422
batch_366,-42.88771438598633
batch_367,-43.04276657104492
batch_368,-41.82801055908203
batch_369,-43.03759002685547
batch_370,-42.37197494506836
batch_371,-43.583778381347656
batch_372,-42.87527847290039
batch_373,-41.532127380371094
batch_374,-42.92500305175781
batch_375,-43.453670501708984
batch_376,-43.191593170166016
batch_377,-43.57293701171875
batch_378,-41.94961166381836
batch_379,-42.65121078491211
batch_380,-42.208248138427734
batch_381,-42.659873962402344
batch_382,-42.30234909057617
batch_383,-42.817447662353516
batch_384,-42.850040435791016
batch_385,-42.79494857788086
batch_386,-43.361351013183594
batch_387,-41.910404205322266
batch_388,-42.49913787841797
batch_389,-42.697998046875
batch_390,-43.09674072265625
batch_391,-43.09236145019531
batch_392,-43.109283447265625
batch_393,-42.44508743286133
batch_394,-43.06938171386719
batch_395,-42.43253707885742
batch_396,-43.10680389404297
batch_397,-42.7235221862793
batch_398,-42.654354095458984
batch_399,-42.84892272949219
batch_400,-42.95598220825195
batch_401,-43.34111404418945
batch_402,-42.72769546508789
batch_403,-42.92066192626953
batch_404,-43.117652893066406
batch_405,-43.26094055175781
batch_406,-42.7449836730957
batch_407,-43.23409652709961
batch_408,-43.1752815246582
batch_409,-42.9989013671875
batch_410,-43.570350646972656
batch_411,-43.03899002075195
batch_412,-42.74336242675781
batch_413,-42.69355010986328
batch_414,-42.978111267089844
batch_415,-42.52293395996094
batch_416,-42.70690155029297
batch_417,-42.08946990966797
batch_418,-43.128299713134766
batch_419,-42.17371368408203
batch_420,-42.93442916870117
batch_421,-42.2346305847168
batch_422,-42.46430969238281
batch_423,-42.52306365966797
batch_424,-41.62993240356445
batch_425,-43.57615661621094
batch_426,-43.07741928100586
batch_427,-42.910926818847656
batch_428,-42.8177604675293
batch_429,-42.89947509765625
batch_430,-42.112972259521484
batch_431,-43.013572692871094
batch_432,-43.41617965698242
batch_433,-42.34039306640625
batch_434,-43.56101608276367
batch_435,-41.946041107177734
batch_436,-42.5930290222168
batch_437,-42.52154541015625
batch_438,-43.431758880615234
batch_439,-43.4696044921875
batch_440,-42.80795669555664
batch_441,-42.76932907104492
batch_442,-42.71715545654297
batch_443,-43.0336799621582
batch_444,-43.062965393066406
batch_445,-42.848121643066406
batch_446,-43.149139404296875
batch_447,-42.18313980102539
batch_448,-42.95027160644531
batch_449,-43.16494369506836
batch_450,-43.414207458496094
batch_451,-43.17705535888672
batch_452,-42.93210983276367
batch_453,-43.3939323425293
batch_454,-43.10980987548828
batch_455,-42.98647689819336
batch_456,-42.960411071777344
batch_457,-42.69072341918945
batch_458,-43.353763580322266
batch_459,-42.02626037597656
