,iteration_1
batch_206,-35.47947692871094
batch_207,-34.565589904785156
batch_208,-34.372711181640625
batch_209,-34.080623626708984
batch_210,-35.41151428222656
batch_211,-35.35812759399414
batch_212,-35.849769592285156
batch_213,-35.04864501953125
batch_214,-35.86592102050781
batch_215,-34.931880950927734
batch_216,-35.214962005615234
batch_217,-35.090126037597656
batch_218,-35.26667022705078
batch_219,-35.20621109008789
batch_220,-35.68705749511719
batch_221,-34.829898834228516
batch_222,-35.14021682739258
batch_223,-35.60228729248047
batch_224,-35.49409484863281
batch_225,-35.32756805419922
batch_226,-35.387996673583984
batch_227,-35.27593231201172
batch_228,-35.02374267578125
batch_229,-34.899662017822266
batch_230,-35.23635482788086
batch_231,-35.700523376464844
batch_232,-35.01194381713867
batch_233,-35.318763732910156
batch_234,-35.3270263671875
batch_235,-35.08313751220703
batch_236,-35.83110046386719
batch_237,-34.48619079589844
batch_238,-34.61484146118164
batch_239,-34.21675491333008
batch_240,-33.86934280395508
batch_241,-34.620452880859375
batch_242,-35.29500961303711
batch_243,-34.52841567993164
batch_244,-34.89757537841797
batch_245,-34.23329162597656
batch_246,-35.17818069458008
batch_247,-35.532840728759766
batch_248,-35.46270751953125
batch_249,-35.23344802856445
batch_250,-34.52641296386719
batch_251,-35.69951248168945
batch_252,-34.422203063964844
batch_253,-35.594688415527344
batch_254,-35.36552047729492
batch_255,-35.804805755615234
batch_256,-34.92173385620117
batch_257,-34.68316650390625
batch_258,-35.81279754638672
batch_259,-33.973426818847656
batch_260,-35.43413543701172
batch_261,-35.638587951660156
batch_262,-35.17523956298828
batch_263,-35.22066879272461
batch_264,-35.031272888183594
batch_265,-35.209922790527344
batch_266,-35.528350830078125
batch_267,-35.43590545654297
batch_268,-34.87308120727539
batch_269,-34.92383575439453
batch_270,-35.5938720703125
batch_271,-35.3832893371582
batch_272,-35.07589340209961
batch_273,-33.867523193359375
batch_274,-34.7490234375
batch_275,-35.47132873535156
batch_276,-32.82651138305664
batch_277,-35.677162170410156
batch_278,-33.4045524597168
batch_279,-33.04642868041992
batch_280,-35.55369186401367
batch_281,-33.495033264160156
batch_282,-34.68232727050781
batch_283,-35.68837356567383
batch_284,-34.23588180541992
batch_285,-34.21445846557617
batch_286,-34.10633850097656
batch_287,-34.70267868041992
batch_288,-35.47801208496094
batch_289,-33.804046630859375
batch_290,-32.97570037841797
batch_291,-34.76402282714844
batch_292,-35.1624755859375
batch_293,-35.830665588378906
batch_294,-35.8406982421875
batch_295,-35.297325134277344
batch_296,-34.87683868408203
batch_297,-34.5419921875
batch_298,-34.94988250732422
batch_299,-34.20684051513672
batch_300,-34.15742874145508
batch_301,-35.890201568603516
batch_302,-35.33831024169922
batch_303,-34.92021179199219
batch_304,-35.41120529174805
batch_305,-35.34028625488281
batch_306,-35.337677001953125
batch_307,-34.8655891418457
batch_308,-35.409889221191406
batch_309,-34.931495666503906
batch_310,-35.65922927856445
batch_311,-35.6679573059082
batch_312,-34.81333541870117
batch_313,-35.39898681640625
batch_314,-34.954010009765625
batch_315,-35.40583038330078
batch_316,-35.03468704223633
batch_317,-35.32963562011719
batch_318,-35.88777542114258
batch_319,-35.28355407714844
batch_320,-35.59366989135742
batch_321,-34.97274398803711
batch_322,-34.97354507446289
batch_323,-35.09221267700195
batch_324,-34.752342224121094
batch_325,-35.69789123535156
batch_326,-35.67876434326172
batch_327,-34.939884185791016
batch_328,-35.337310791015625
batch_329,-35.49764633178711
batch_330,-34.69308090209961
batch_331,-35.323726654052734
batch_332,-34.469505310058594
batch_333,-35.753822326660156
batch_334,-33.185951232910156
batch_335,-34.91779327392578
batch_336,-34.80971908569336
batch_337,-34.60836410522461
batch_338,-34.66499328613281
batch_339,-35.17652130126953
batch_340,-34.24489212036133
batch_341,-34.356204986572266
batch_342,-34.79059600830078
batch_343,-34.76675796508789
batch_344,-34.765567779541016
batch_345,-34.895118713378906
batch_346,-35.24542236328125
batch_347,-35.472923278808594
batch_348,-35.27721405029297
batch_349,-34.568782806396484
batch_350,-34.04302215576172
batch_351,-35.288150787353516
batch_352,-35.424522399902344
batch_353,-35.086875915527344
batch_354,-34.956085205078125
batch_355,-35.02191162109375
batch_356,-35.02678680419922
batch_357,-34.79542922973633
batch_358,-35.67314910888672
batch_359,-34.3333854675293
batch_360,-35.276832580566406
batch_361,-34.946712493896484
batch_362,-35.402530670166016
batch_363,-35.33618927001953
batch_364,-35.44386672973633
batch_365,-35.284523010253906
batch_366,-35.24776840209961
batch_367,-35.35456848144531
batch_368,-34.53225326538086
batch_369,-34.98857116699219
batch_370,-35.38551712036133
batch_371,-34.73722839355469
batch_372,-35.64539337158203
batch_373,-35.20426940917969
batch_374,-35.0879020690918
batch_375,-35.51900863647461
batch_376,-35.32309341430664
batch_377,-34.330867767333984
batch_378,-34.91981506347656
batch_379,-35.66756820678711
batch_380,-35.914737701416016
batch_381,-35.22517776489258
batch_382,-34.413665771484375
batch_383,-34.49052810668945
batch_384,-34.66696548461914
batch_385,-35.28847122192383
batch_386,-35.67330551147461
batch_387,-35.394561767578125
batch_388,-34.32294845581055
batch_389,-35.26995086669922
batch_390,-35.27516555786133
batch_391,-34.699562072753906
batch_392,-35.74353790283203
batch_393,-35.682106018066406
batch_394,-35.391361236572266
batch_395,-35.140438079833984
batch_396,-35.77054214477539
batch_397,-35.703407287597656
batch_398,-34.953025817871094
batch_399,-35.5734748840332
batch_400,-34.53837585449219
batch_401,-35.268226623535156
batch_402,-35.33057403564453
batch_403,-35.65361022949219
batch_404,-35.72306823730469
batch_405,-35.13008499145508
batch_406,-35.55325698852539
batch_407,-35.61454391479492
batch_408,-35.44972610473633
batch_409,-35.2136344909668
batch_410,-35.60825729370117
batch_411,-35.22413635253906
batch_412,-35.659912109375
batch_413,-35.24300765991211
batch_414,-35.82455825805664
batch_415,-34.74595642089844
batch_416,-34.12803649902344
batch_417,-35.11238479614258
batch_418,-35.612037658691406
batch_419,-34.82563781738281
batch_420,-35.73701095581055
batch_421,-35.69021224975586
batch_422,-34.32490921020508
batch_423,-35.56549835205078
batch_424,-34.74991226196289
batch_425,-34.65037536621094
batch_426,-35.04032897949219
batch_427,-35.00592041015625
batch_428,-34.80546188354492
batch_429,-35.921756744384766
batch_430,-35.05009078979492
batch_431,-35.752071380615234
batch_432,-33.306724548339844
batch_433,-34.81975555419922
batch_434,-34.26751708984375
batch_435,-35.66816329956055
batch_436,-34.823970794677734
batch_437,-35.05344772338867
batch_438,-35.20135498046875
batch_439,-35.72879409790039
batch_440,-35.244876861572266
batch_441,-34.859127044677734
batch_442,-35.82182693481445
batch_443,-35.040157318115234
batch_444,-35.03643798828125
batch_445,-35.65560531616211
batch_446,-35.819175720214844
batch_447,-34.72629928588867
batch_448,-35.65093994140625
batch_449,-35.18519592285156
batch_450,-35.41766357421875
batch_451,-35.24516296386719
batch_452,-35.60565948486328
batch_453,-35.184566497802734
batch_454,-35.537105560302734
batch_455,-35.828521728515625
batch_456,-35.298221588134766
batch_457,-35.136512756347656
batch_458,-35.282745361328125
batch_459,-34.67329025268555
