,iteration_1
batch_319,-54.44731140136719
batch_320,-54.17915725708008
batch_321,-53.95526885986328
batch_322,-53.50299072265625
batch_323,-52.86505889892578
batch_324,-53.33412170410156
batch_325,-53.93416213989258
batch_326,-54.46798324584961
batch_327,-54.5134162902832
batch_328,-54.36070251464844
batch_329,-54.74464797973633
batch_330,-53.0410270690918
batch_331,-54.11985397338867
batch_332,-54.06033706665039
batch_333,-54.04550552368164
batch_334,-54.091285705566406
batch_335,-54.06184768676758
batch_336,-53.766414642333984
batch_337,-54.226707458496094
batch_338,-54.07538604736328
batch_339,-54.02535629272461
batch_340,-54.64130783081055
batch_341,-53.037723541259766
batch_342,-54.47626876831055
batch_343,-53.114898681640625
batch_344,-53.57123565673828
batch_345,-54.01325607299805
batch_346,-54.764068603515625
batch_347,-53.84838104248047
batch_348,-54.77086639404297
batch_349,-53.60807800292969
batch_350,-54.540626525878906
batch_351,-53.6962890625
batch_352,-53.46151351928711
batch_353,-53.676509857177734
batch_354,-53.930152893066406
batch_355,-54.40887451171875
batch_356,-53.956321716308594
batch_357,-54.684532165527344
batch_358,-54.37089920043945
batch_359,-54.49361801147461
batch_360,-53.93019485473633
batch_361,-54.08236312866211
batch_362,-54.76118087768555
batch_363,-54.45832061767578
batch_364,-54.779273986816406
batch_365,-54.77932357788086
batch_366,-54.31608581542969
batch_367,-54.49496841430664
batch_368,-54.43280029296875
batch_369,-54.02197265625
batch_370,-54.39344024658203
batch_371,-54.37515640258789
batch_372,-54.194461822509766
batch_373,-54.075408935546875
batch_374,-54.0263671875
batch_375,-54.671295166015625
batch_376,-54.5044059753418
batch_377,-53.60018539428711
batch_378,-54.18666076660156
batch_379,-54.78619384765625
batch_380,-54.02896499633789
batch_381,-54.20792770385742
batch_382,-54.39214324951172
batch_383,-53.39728546142578
batch_384,-54.79478073120117
batch_385,-54.26518249511719
batch_386,-54.14601135253906
batch_387,-54.451297760009766
batch_388,-54.13185119628906
batch_389,-54.49734878540039
batch_390,-54.46272277832031
batch_391,-54.63717269897461
batch_392,-53.917877197265625
batch_393,-54.57422637939453
batch_394,-54.01729965209961
batch_395,-54.072898864746094
batch_396,-53.30231475830078
batch_397,-54.3111686706543
batch_398,-54.330322265625
batch_399,-54.327022552490234
batch_400,-54.78999328613281
batch_401,-54.4670295715332
batch_402,-53.94011306762695
batch_403,-53.85078430175781
batch_404,-54.603179931640625
batch_405,-54.55537414550781
batch_406,-54.03545379638672
batch_407,-54.47297668457031
batch_408,-54.075008392333984
batch_409,-53.78894805908203
batch_410,-54.22627639770508
batch_411,-53.70452117919922
batch_412,-53.83777618408203
batch_413,-53.84654998779297
batch_414,-52.24041748046875
batch_415,-54.52671813964844
batch_416,-54.47081756591797
batch_417,-53.49864959716797
batch_418,-54.71846008300781
batch_419,-54.783329010009766
batch_420,-54.49299240112305
batch_421,-54.09927749633789
batch_422,-54.254398345947266
batch_423,-54.63895797729492
batch_424,-53.75680923461914
batch_425,-54.13822937011719
batch_426,-54.66663360595703
batch_427,-54.33510971069336
batch_428,-52.989418029785156
batch_429,-53.48711013793945
batch_430,-53.731990814208984
batch_431,-53.69793701171875
batch_432,-54.33762741088867
batch_433,-54.367706298828125
batch_434,-54.64395523071289
batch_435,-53.08127212524414
batch_436,-53.108177185058594
batch_437,-54.09671401977539
batch_438,-54.274444580078125
batch_439,-54.63157272338867
batch_440,-54.33269119262695
batch_441,-53.981689453125
batch_442,-54.16305160522461
batch_443,-53.99617385864258
batch_444,-54.289608001708984
batch_445,-53.557716369628906
batch_446,-53.18978500366211
batch_447,-53.46536636352539
batch_448,-54.457706451416016
batch_449,-54.59624481201172
batch_450,-54.29362869262695
batch_451,-54.04988479614258
batch_452,-53.614261627197266
batch_453,-54.321014404296875
batch_454,-54.275394439697266
batch_455,-54.61894989013672
batch_456,-54.39323806762695
batch_457,-54.803001403808594
batch_458,-54.126869201660156
batch_459,-54.58598709106445
