,iteration_1
batch_201,-32.510948181152344
batch_202,-31.46956443786621
batch_203,-32.291648864746094
batch_204,-31.66958999633789
batch_205,-32.25690841674805
batch_206,-32.59693908691406
batch_207,-31.725231170654297
batch_208,-32.422969818115234
batch_209,-32.1932373046875
batch_210,-32.99683380126953
batch_211,-32.51333236694336
batch_212,-32.345909118652344
batch_213,-32.99058532714844
batch_214,-33.00973892211914
batch_215,-32.24031448364258
batch_216,-32.077117919921875
batch_217,-32.682106018066406
batch_218,-32.55905532836914
batch_219,-32.68665313720703
batch_220,-33.006649017333984
batch_221,-32.25992202758789
batch_222,-31.515249252319336
batch_223,-32.432373046875
batch_224,-31.79903221130371
batch_225,-32.49630355834961
batch_226,-33.00434112548828
batch_227,-32.610782623291016
batch_228,-31.830821990966797
batch_229,-32.056758880615234
batch_230,-32.816551208496094
batch_231,-32.613765716552734
batch_232,-32.58087921142578
batch_233,-31.184831619262695
batch_234,-31.799026489257812
batch_235,-32.55659484863281
batch_236,-31.951780319213867
batch_237,-32.50517272949219
batch_238,-31.652816772460938
batch_239,-32.599098205566406
batch_240,-31.033910751342773
batch_241,-31.61956214904785
batch_242,-31.827207565307617
batch_243,-32.16078567504883
batch_244,-30.820703506469727
batch_245,-30.90938377380371
batch_246,-32.09075927734375
batch_247,-31.5769100189209
batch_248,-31.17592430114746
batch_249,-31.57709312438965
batch_250,-32.59584045410156
batch_251,-32.29393768310547
batch_252,-30.92390251159668
batch_253,-31.707393646240234
batch_254,-32.05675506591797
batch_255,-32.27190017700195
batch_256,-32.5551643371582
batch_257,-32.48331832885742
batch_258,-32.67061996459961
batch_259,-32.77021789550781
batch_260,-32.347633361816406
batch_261,-32.74079513549805
batch_262,-31.96668815612793
batch_263,-32.943824768066406
batch_264,-32.659671783447266
batch_265,-32.77682113647461
batch_266,-32.9723014831543
batch_267,-32.045616149902344
batch_268,-32.80257034301758
batch_269,-32.58136749267578
batch_270,-32.82741928100586
batch_271,-32.82398986816406
batch_272,-32.4495964050293
batch_273,-31.9442081451416
batch_274,-32.745540618896484
batch_275,-32.01209259033203
batch_276,-31.753686904907227
batch_277,-32.4876708984375
batch_278,-30.889694213867188
batch_279,-31.479097366333008
batch_280,-30.589923858642578
batch_281,-32.46257781982422
batch_282,-32.39254379272461
batch_283,-31.432209014892578
batch_284,-31.99315071105957
batch_285,-30.745906829833984
batch_286,-32.13502883911133
batch_287,-32.23699951171875
batch_288,-31.829008102416992
batch_289,-31.635408401489258
batch_290,-29.813232421875
batch_291,-31.982072830200195
batch_292,-32.24773406982422
batch_293,-31.319913864135742
batch_294,-32.21989059448242
batch_295,-31.31482696533203
batch_296,-31.316242218017578
batch_297,-32.09418869018555
batch_298,-32.3881721496582
batch_299,-31.102134704589844
batch_300,-32.35011291503906
batch_301,-32.2719612121582
batch_302,-31.948143005371094
batch_303,-32.005043029785156
batch_304,-32.61946105957031
batch_305,-31.76997184753418
batch_306,-32.24005126953125
batch_307,-31.923662185668945
batch_308,-32.676490783691406
batch_309,-32.57200622558594
batch_310,-32.68742370605469
batch_311,-32.63917922973633
batch_312,-32.57404327392578
batch_313,-32.113182067871094
batch_314,-31.919626235961914
batch_315,-32.37244415283203
batch_316,-32.442596435546875
batch_317,-32.13392639160156
batch_318,-33.00413513183594
batch_319,-32.002174377441406
batch_320,-31.966259002685547
batch_321,-31.539112091064453
batch_322,-32.586570739746094
batch_323,-32.161827087402344
batch_324,-30.851058959960938
batch_325,-30.969778060913086
batch_326,-32.142066955566406
batch_327,-31.977319717407227
batch_328,-32.88053512573242
batch_329,-31.94697380065918
batch_330,-32.689910888671875
batch_331,-32.59575653076172
batch_332,-31.81670379638672
batch_333,-31.69904136657715
batch_334,-32.52118682861328
batch_335,-32.34317398071289
batch_336,-32.55086898803711
batch_337,-32.0634880065918
batch_338,-32.138824462890625
batch_339,-32.97834777832031
batch_340,-32.289249420166016
batch_341,-31.639175415039062
batch_342,-32.15667724609375
batch_343,-32.34166717529297
batch_344,-32.65908432006836
batch_345,-32.17627716064453
batch_346,-31.824365615844727
batch_347,-32.909446716308594
batch_348,-32.667747497558594
batch_349,-33.031288146972656
batch_350,-31.651931762695312
batch_351,-31.641681671142578
batch_352,-32.48419952392578
batch_353,-32.560970306396484
batch_354,-32.722408294677734
batch_355,-32.63330841064453
batch_356,-32.495697021484375
batch_357,-32.362972259521484
batch_358,-32.0316162109375
batch_359,-32.020442962646484
batch_360,-32.297523498535156
batch_361,-32.55327224731445
batch_362,-32.39658737182617
batch_363,-32.65970230102539
batch_364,-32.71150207519531
batch_365,-31.86578369140625
batch_366,-32.987430572509766
batch_367,-32.4260368347168
batch_368,-32.6003532409668
batch_369,-31.380413055419922
batch_370,-31.652807235717773
batch_371,-32.403438568115234
batch_372,-32.80224609375
batch_373,-31.47796630859375
batch_374,-32.5216178894043
batch_375,-32.37201690673828
batch_376,-30.905492782592773
batch_377,-32.833946228027344
batch_378,-31.921531677246094
batch_379,-32.60491180419922
batch_380,-32.41858673095703
batch_381,-32.231529235839844
batch_382,-32.422969818115234
batch_383,-32.095970153808594
batch_384,-32.35275650024414
batch_385,-32.277305603027344
batch_386,-32.4964714050293
batch_387,-31.696943283081055
batch_388,-31.742761611938477
batch_389,-32.81048583984375
batch_390,-32.123722076416016
batch_391,-32.6194953918457
batch_392,-32.53579330444336
batch_393,-32.54661178588867
batch_394,-32.47798156738281
batch_395,-32.42924499511719
batch_396,-32.591827392578125
batch_397,-32.185279846191406
batch_398,-32.087066650390625
batch_399,-32.23134994506836
batch_400,-32.6756591796875
batch_401,-32.54133605957031
batch_402,-32.619171142578125
batch_403,-32.3048095703125
batch_404,-32.90328598022461
batch_405,-32.763336181640625
batch_406,-32.52549362182617
batch_407,-32.717838287353516
batch_408,-32.6591796875
batch_409,-32.53379821777344
batch_410,-32.508056640625
batch_411,-31.675148010253906
batch_412,-32.03992462158203
batch_413,-32.47569274902344
batch_414,-31.61362075805664
batch_415,-31.50849151611328
batch_416,-31.198604583740234
batch_417,-30.514904022216797
batch_418,-32.86619567871094
batch_419,-32.0974006652832
batch_420,-31.802249908447266
batch_421,-32.82645034790039
batch_422,-31.61593246459961
batch_423,-32.17066192626953
batch_424,-32.3065299987793
batch_425,-32.3518180847168
batch_426,-32.168006896972656
batch_427,-32.38610076904297
batch_428,-32.58164978027344
batch_429,-32.37553787231445
batch_430,-32.19216537475586
batch_431,-32.17760467529297
batch_432,-32.159915924072266
batch_433,-31.82274627685547
batch_434,-31.68096923828125
batch_435,-33.02339172363281
batch_436,-31.63400650024414
batch_437,-33.037418365478516
batch_438,-31.525930404663086
batch_439,-33.05128860473633
batch_440,-31.984952926635742
batch_441,-32.643070220947266
batch_442,-32.94078063964844
batch_443,-32.4671630859375
batch_444,-32.764644622802734
batch_445,-32.1662712097168
batch_446,-32.61619186401367
batch_447,-32.927154541015625
batch_448,-32.43648910522461
batch_449,-32.77858352661133
batch_450,-32.26425552368164
batch_451,-32.73210144042969
batch_452,-32.896060943603516
batch_453,-32.676979064941406
batch_454,-32.480953216552734
batch_455,-32.53709030151367
batch_456,-32.678367614746094
batch_457,-32.45766067504883
batch_458,-32.549842834472656
batch_459,-32.478118896484375
