,iteration_1
batch_327,-42.560264587402344
batch_328,-42.931888580322266
batch_329,-43.062255859375
batch_330,-42.504032135009766
batch_331,-42.661380767822266
batch_332,-43.10723876953125
batch_333,-42.773319244384766
batch_334,-43.33891677856445
batch_335,-42.435306549072266
batch_336,-42.824310302734375
batch_337,-43.402591705322266
batch_338,-42.98905944824219
batch_339,-43.4160041809082
batch_340,-43.153419494628906
batch_341,-42.25217819213867
batch_342,-42.896358489990234
batch_343,-42.2138671875
batch_344,-43.01786422729492
batch_345,-42.989906311035156
batch_346,-42.627193450927734
batch_347,-42.425025939941406
batch_348,-42.1431770324707
batch_349,-42.51555252075195
batch_350,-40.96200180053711
batch_351,-43.214263916015625
batch_352,-43.114471435546875
batch_353,-42.48976516723633
batch_354,-43.158756256103516
batch_355,-43.108612060546875
batch_356,-42.61727523803711
batch_357,-42.96638870239258
batch_358,-43.16066360473633
batch_359,-42.90654373168945
batch_360,-42.13352584838867
batch_361,-43.0053825378418
batch_362,-43.41490173339844
batch_363,-42.44083786010742
batch_364,-42.451087951660156
batch_365,-42.64513397216797
batch_366,-43.418148040771484
batch_367,-42.99104690551758
batch_368,-42.981422424316406
batch_369,-42.97254180908203
batch_370,-42.177879333496094
batch_371,-42.52275085449219
batch_372,-43.41416931152344
batch_373,-42.714942932128906
batch_374,-42.31576156616211
batch_375,-43.44997024536133
batch_376,-42.831119537353516
batch_377,-42.93379211425781
batch_378,-41.60115432739258
batch_379,-43.32476806640625
batch_380,-43.436866760253906
batch_381,-41.98797607421875
batch_382,-42.497711181640625
batch_383,-43.08964920043945
batch_384,-42.92586135864258
batch_385,-42.363643646240234
batch_386,-43.2613410949707
batch_387,-43.23929977416992
batch_388,-42.42392349243164
batch_389,-42.20674514770508
batch_390,-42.619571685791016
batch_391,-42.56433868408203
batch_392,-42.042015075683594
batch_393,-42.86439895629883
batch_394,-42.998741149902344
batch_395,-42.43801498413086
batch_396,-43.109561920166016
batch_397,-43.11870193481445
batch_398,-42.70262908935547
batch_399,-42.9227180480957
batch_400,-43.25348663330078
batch_401,-42.963356018066406
batch_402,-43.221134185791016
batch_403,-42.14096450805664
batch_404,-42.89058303833008
batch_405,-42.48876953125
batch_406,-42.808807373046875
batch_407,-43.170135498046875
batch_408,-43.20952224731445
batch_409,-42.954322814941406
batch_410,-43.0986442565918
batch_411,-43.292137145996094
batch_412,-43.23741149902344
batch_413,-42.266448974609375
batch_414,-42.84873962402344
batch_415,-42.20641326904297
batch_416,-43.078025817871094
batch_417,-41.722450256347656
batch_418,-42.59320831298828
batch_419,-42.47158432006836
batch_420,-42.79535675048828
batch_421,-42.346221923828125
batch_422,-42.88998031616211
batch_423,-42.150367736816406
batch_424,-43.05073547363281
batch_425,-42.96260452270508
batch_426,-43.18804168701172
batch_427,-43.148807525634766
batch_428,-42.38491439819336
batch_429,-43.1900520324707
batch_430,-42.674278259277344
batch_431,-43.4373664855957
batch_432,-42.575077056884766
batch_433,-42.9781608581543
batch_434,-41.875640869140625
batch_435,-43.00614929199219
batch_436,-42.456451416015625
batch_437,-42.564735412597656
batch_438,-42.69837188720703
batch_439,-42.80539321899414
batch_440,-42.728214263916016
batch_441,-43.283721923828125
batch_442,-42.99697494506836
batch_443,-43.09315490722656
batch_444,-42.92814254760742
batch_445,-42.656700134277344
batch_446,-43.47042465209961
batch_447,-43.055030822753906
batch_448,-43.121036529541016
batch_449,-42.67344665527344
batch_450,-42.9973258972168
batch_451,-42.59245681762695
batch_452,-42.95421600341797
batch_453,-42.44325256347656
batch_454,-43.317230224609375
batch_455,-43.06586837768555
batch_456,-43.28086853027344
batch_457,-41.4512825012207
batch_458,-42.72557830810547
batch_459,-41.82529830932617
