,iteration_1
batch_209,-46.834434509277344
batch_210,-47.352783203125
batch_211,-47.42864990234375
batch_212,-46.79218673706055
batch_213,-47.17097091674805
batch_214,-47.35097122192383
batch_215,-46.91535568237305
batch_216,-47.402774810791016
batch_217,-47.14272689819336
batch_218,-47.08810043334961
batch_219,-47.10873031616211
batch_220,-47.224815368652344
batch_221,-47.12896728515625
batch_222,-46.54010772705078
batch_223,-47.03087615966797
batch_224,-47.30058670043945
batch_225,-47.0032958984375
batch_226,-47.42494201660156
batch_227,-47.4536247253418
batch_228,-47.637054443359375
batch_229,-47.31767654418945
batch_230,-46.738040924072266
batch_231,-47.056297302246094
batch_232,-47.22400665283203
batch_233,-47.02776336669922
batch_234,-47.228599548339844
batch_235,-47.35343933105469
batch_236,-46.29258728027344
batch_237,-46.52070617675781
batch_238,-47.436126708984375
batch_239,-47.10261535644531
batch_240,-47.0484504699707
batch_241,-46.965187072753906
batch_242,-46.34135055541992
batch_243,-46.9447021484375
batch_244,-45.62995910644531
batch_245,-46.630741119384766
batch_246,-44.24931716918945
batch_247,-46.31015396118164
batch_248,-46.3172607421875
batch_249,-46.6584587097168
batch_250,-45.64098358154297
batch_251,-45.79087829589844
batch_252,-46.096954345703125
batch_253,-46.110206604003906
batch_254,-46.6114501953125
batch_255,-47.194278717041016
batch_256,-46.62250900268555
batch_257,-46.77469253540039
batch_258,-47.24341583251953
batch_259,-47.15951919555664
batch_260,-47.03250503540039
batch_261,-46.853702545166016
batch_262,-47.179603576660156
batch_263,-47.067466735839844
batch_264,-46.50436782836914
batch_265,-47.5217399597168
batch_266,-47.13481521606445
batch_267,-47.47873306274414
batch_268,-45.73527526855469
batch_269,-46.93986511230469
batch_270,-47.36492919921875
batch_271,-47.36188507080078
batch_272,-46.64040756225586
batch_273,-47.6219596862793
batch_274,-47.22972869873047
batch_275,-46.82604217529297
batch_276,-47.59727478027344
batch_277,-45.85683059692383
batch_278,-46.36784362792969
batch_279,-46.48649597167969
batch_280,-47.48161315917969
batch_281,-46.98739242553711
batch_282,-45.71367645263672
batch_283,-46.179649353027344
batch_284,-47.51058578491211
batch_285,-47.33005142211914
batch_286,-45.8338737487793
batch_287,-45.65106964111328
batch_288,-47.2811164855957
batch_289,-46.184471130371094
batch_290,-45.76490020751953
batch_291,-46.91770935058594
batch_292,-47.416229248046875
batch_293,-46.228214263916016
batch_294,-46.653778076171875
batch_295,-46.78766632080078
batch_296,-46.109657287597656
batch_297,-46.27222442626953
batch_298,-46.292884826660156
batch_299,-47.625118255615234
batch_300,-46.98689270019531
batch_301,-46.67646408081055
batch_302,-47.221370697021484
batch_303,-46.83317947387695
batch_304,-46.319305419921875
batch_305,-46.35747146606445
batch_306,-46.74131393432617
batch_307,-47.03195571899414
batch_308,-46.511146545410156
batch_309,-47.353172302246094
batch_310,-47.34815979003906
batch_311,-46.828407287597656
batch_312,-46.831058502197266
batch_313,-47.16143798828125
batch_314,-46.953102111816406
batch_315,-47.651268005371094
batch_316,-47.62713623046875
batch_317,-47.3463249206543
batch_318,-47.015052795410156
batch_319,-47.30615997314453
batch_320,-46.618316650390625
batch_321,-46.529136657714844
batch_322,-47.53263854980469
batch_323,-46.86641311645508
batch_324,-45.75436782836914
batch_325,-47.64497756958008
batch_326,-47.006431579589844
batch_327,-47.446022033691406
batch_328,-46.3463020324707
batch_329,-47.361297607421875
batch_330,-46.857696533203125
batch_331,-46.438289642333984
batch_332,-46.19448471069336
batch_333,-46.21147155761719
batch_334,-46.132354736328125
batch_335,-46.361961364746094
batch_336,-45.366416931152344
batch_337,-46.934085845947266
batch_338,-47.23763656616211
batch_339,-47.29750061035156
batch_340,-47.248939514160156
batch_341,-47.131935119628906
batch_342,-46.50334548950195
batch_343,-47.15508270263672
batch_344,-46.449859619140625
batch_345,-46.76896286010742
batch_346,-46.925209045410156
batch_347,-46.40325164794922
batch_348,-47.40387725830078
batch_349,-46.826629638671875
batch_350,-47.3105583190918
batch_351,-47.4118537902832
batch_352,-46.46232604980469
batch_353,-47.162044525146484
batch_354,-46.4112548828125
batch_355,-47.36684036254883
batch_356,-46.91073226928711
batch_357,-47.201751708984375
batch_358,-46.41526412963867
batch_359,-47.112342834472656
batch_360,-47.48372268676758
batch_361,-47.66455078125
batch_362,-46.76092529296875
batch_363,-47.336639404296875
batch_364,-47.16422653198242
batch_365,-46.61296463012695
batch_366,-46.83549118041992
batch_367,-47.44804000854492
batch_368,-47.40276336669922
batch_369,-47.209007263183594
batch_370,-47.15461730957031
batch_371,-47.09125900268555
batch_372,-46.72041702270508
batch_373,-46.18904495239258
batch_374,-46.951141357421875
batch_375,-47.54648971557617
batch_376,-46.96632766723633
batch_377,-46.91461181640625
batch_378,-46.835411071777344
batch_379,-47.52164840698242
batch_380,-46.91936111450195
batch_381,-46.070838928222656
batch_382,-46.32448959350586
batch_383,-47.38220977783203
batch_384,-47.180240631103516
batch_385,-47.08594512939453
batch_386,-46.93748474121094
batch_387,-46.6080207824707
batch_388,-46.300315856933594
batch_389,-46.927303314208984
batch_390,-46.591365814208984
batch_391,-46.952857971191406
batch_392,-46.87120056152344
batch_393,-47.13782501220703
batch_394,-47.48311996459961
batch_395,-47.189144134521484
batch_396,-46.40020751953125
batch_397,-46.92487716674805
batch_398,-46.70834732055664
batch_399,-46.79808044433594
batch_400,-47.41233444213867
batch_401,-47.54035568237305
batch_402,-47.672576904296875
batch_403,-47.15177536010742
batch_404,-46.97372817993164
batch_405,-47.12201690673828
batch_406,-46.99631881713867
batch_407,-46.997676849365234
batch_408,-46.87289047241211
batch_409,-46.89302444458008
batch_410,-47.141422271728516
batch_411,-47.26908874511719
batch_412,-47.386714935302734
batch_413,-47.58592224121094
batch_414,-46.99578857421875
batch_415,-46.85711669921875
batch_416,-46.87140655517578
batch_417,-46.525630950927734
batch_418,-47.67874526977539
batch_419,-46.85022735595703
batch_420,-46.45245361328125
batch_421,-47.67189025878906
batch_422,-47.23066329956055
batch_423,-47.167579650878906
batch_424,-47.27360916137695
batch_425,-46.80427551269531
batch_426,-47.67912292480469
batch_427,-46.38749313354492
batch_428,-45.99065399169922
batch_429,-47.046966552734375
batch_430,-46.47428512573242
batch_431,-47.33875274658203
batch_432,-46.83384704589844
batch_433,-46.689064025878906
batch_434,-47.04221725463867
batch_435,-47.1156005859375
batch_436,-47.261531829833984
batch_437,-47.144691467285156
batch_438,-47.155277252197266
batch_439,-47.00880432128906
batch_440,-47.31809997558594
batch_441,-47.378662109375
batch_442,-46.52016067504883
batch_443,-46.52773666381836
batch_444,-46.483978271484375
batch_445,-46.44243621826172
batch_446,-46.88530349731445
batch_447,-47.417720794677734
batch_448,-47.6856803894043
batch_449,-47.560028076171875
batch_450,-47.0139045715332
batch_451,-46.54555130004883
batch_452,-47.31293487548828
batch_453,-47.706787109375
batch_454,-47.4722785949707
batch_455,-47.50651931762695
batch_456,-47.20005416870117
batch_457,-46.602787017822266
batch_458,-46.248138427734375
batch_459,-46.706119537353516
