,iteration_1
batch_256,-50.877132415771484
batch_257,-50.93894958496094
batch_258,-50.97864532470703
batch_259,-51.09501266479492
batch_260,-50.97100830078125
batch_261,-50.38137435913086
batch_262,-51.2779541015625
batch_263,-50.69084167480469
batch_264,-50.625640869140625
batch_265,-51.26034927368164
batch_266,-51.09634780883789
batch_267,-51.070953369140625
batch_268,-51.24924850463867
batch_269,-51.1312255859375
batch_270,-51.18024826049805
batch_271,-51.573974609375
batch_272,-51.2391471862793
batch_273,-50.89729690551758
batch_274,-51.16059494018555
batch_275,-50.76999282836914
batch_276,-49.32514572143555
batch_277,-50.18857955932617
batch_278,-49.78716278076172
batch_279,-50.53130340576172
batch_280,-51.3297004699707
batch_281,-50.7055549621582
batch_282,-50.79990005493164
batch_283,-51.5775146484375
batch_284,-51.09648132324219
batch_285,-50.56793212890625
batch_286,-50.472190856933594
batch_287,-50.417640686035156
batch_288,-50.22822189331055
batch_289,-49.96794509887695
batch_290,-51.41570281982422
batch_291,-51.37006378173828
batch_292,-49.993675231933594
batch_293,-50.542476654052734
batch_294,-50.533660888671875
batch_295,-50.37961959838867
batch_296,-50.60251998901367
batch_297,-49.88494110107422
batch_298,-50.75942611694336
batch_299,-50.94752883911133
batch_300,-49.860809326171875
batch_301,-51.18510055541992
batch_302,-50.152587890625
batch_303,-50.630863189697266
batch_304,-50.39994812011719
batch_305,-50.781028747558594
batch_306,-51.18193054199219
batch_307,-50.495872497558594
batch_308,-51.304710388183594
batch_309,-50.39385223388672
batch_310,-50.9353141784668
batch_311,-50.98385238647461
batch_312,-51.42339324951172
batch_313,-51.23574447631836
batch_314,-51.61101531982422
batch_315,-50.88098907470703
batch_316,-51.255340576171875
batch_317,-51.41117477416992
batch_318,-51.37469482421875
batch_319,-51.13197708129883
batch_320,-49.940284729003906
batch_321,-50.17523956298828
batch_322,-50.62428283691406
batch_323,-50.83812713623047
batch_324,-50.49192428588867
batch_325,-51.456390380859375
batch_326,-51.0272102355957
batch_327,-50.444313049316406
batch_328,-50.06827163696289
batch_329,-50.86787414550781
batch_330,-50.58033752441406
batch_331,-50.89780044555664
batch_332,-51.08164596557617
batch_333,-49.93682098388672
batch_334,-50.763309478759766
batch_335,-51.209564208984375
batch_336,-50.95794677734375
batch_337,-51.293060302734375
batch_338,-51.61680603027344
batch_339,-51.60603713989258
batch_340,-50.715240478515625
batch_341,-51.273658752441406
batch_342,-49.87815856933594
batch_343,-51.4256706237793
batch_344,-50.8510627746582
batch_345,-50.56230545043945
batch_346,-50.84436798095703
batch_347,-50.48584747314453
batch_348,-50.56541442871094
batch_349,-51.3321418762207
batch_350,-49.59230422973633
batch_351,-50.064056396484375
batch_352,-50.09971237182617
batch_353,-50.84600067138672
batch_354,-50.83425521850586
batch_355,-51.6173210144043
batch_356,-51.183223724365234
batch_357,-51.481651306152344
batch_358,-51.506248474121094
batch_359,-50.36091613769531
batch_360,-50.75238800048828
batch_361,-50.090057373046875
batch_362,-50.510562896728516
batch_363,-50.721927642822266
batch_364,-50.674888610839844
batch_365,-50.738529205322266
batch_366,-50.7168083190918
batch_367,-50.74681091308594
batch_368,-51.23167037963867
batch_369,-51.02855682373047
batch_370,-51.025421142578125
batch_371,-51.41645431518555
batch_372,-50.969974517822266
batch_373,-51.25232696533203
batch_374,-50.98295593261719
batch_375,-51.63368606567383
batch_376,-50.800270080566406
batch_377,-50.11855697631836
batch_378,-51.33918762207031
batch_379,-50.856300354003906
batch_380,-50.58089065551758
batch_381,-50.9964485168457
batch_382,-50.66497039794922
batch_383,-51.239959716796875
batch_384,-50.884246826171875
batch_385,-50.60114669799805
batch_386,-51.12091064453125
batch_387,-51.363487243652344
batch_388,-51.45454025268555
batch_389,-51.20647430419922
batch_390,-51.628902435302734
batch_391,-50.68466567993164
batch_392,-51.4257926940918
batch_393,-51.256996154785156
batch_394,-51.42272186279297
batch_395,-51.28200912475586
batch_396,-50.359432220458984
batch_397,-51.02279281616211
batch_398,-51.34342575073242
batch_399,-51.2613639831543
batch_400,-51.06804656982422
batch_401,-51.043941497802734
batch_402,-51.352783203125
batch_403,-50.95592498779297
batch_404,-51.384544372558594
batch_405,-51.04713821411133
batch_406,-51.432613372802734
batch_407,-50.74046325683594
batch_408,-50.84774398803711
batch_409,-50.52786636352539
batch_410,-51.25994873046875
batch_411,-50.046043395996094
batch_412,-50.78425216674805
batch_413,-51.22245788574219
batch_414,-50.73537063598633
batch_415,-49.655609130859375
batch_416,-51.240318298339844
batch_417,-50.14463424682617
batch_418,-51.63738250732422
batch_419,-51.29691696166992
batch_420,-50.8731575012207
batch_421,-51.208797454833984
batch_422,-50.706756591796875
batch_423,-50.58692169189453
batch_424,-50.48539733886719
batch_425,-51.177791595458984
batch_426,-51.41019058227539
batch_427,-50.676300048828125
batch_428,-51.20874786376953
batch_429,-50.362632751464844
batch_430,-50.71598815917969
batch_431,-51.107791900634766
batch_432,-50.99516296386719
batch_433,-50.245574951171875
batch_434,-51.107181549072266
batch_435,-51.00602340698242
batch_436,-51.631744384765625
batch_437,-51.07581329345703
batch_438,-50.537689208984375
batch_439,-50.894046783447266
batch_440,-51.45573425292969
batch_441,-50.80624771118164
batch_442,-51.436214447021484
batch_443,-51.139503479003906
batch_444,-51.17803955078125
batch_445,-51.3321418762207
batch_446,-51.4566650390625
batch_447,-51.35536193847656
batch_448,-50.93989181518555
batch_449,-51.00107192993164
batch_450,-51.49738311767578
batch_451,-51.13890075683594
batch_452,-50.72617721557617
batch_453,-51.25882339477539
batch_454,-50.28567886352539
batch_455,-51.179405212402344
batch_456,-51.65864944458008
batch_457,-49.47468566894531
batch_458,-51.015342712402344
batch_459,-50.930667877197266
