,iteration_1
batch_333,-42.33080291748047
batch_334,-42.47344207763672
batch_335,-42.794315338134766
batch_336,-42.574066162109375
batch_337,-42.57435607910156
batch_338,-42.914283752441406
batch_339,-42.8248176574707
batch_340,-41.88044738769531
batch_341,-41.975460052490234
batch_342,-42.13886260986328
batch_343,-41.26829147338867
batch_344,-42.934627532958984
batch_345,-43.01477813720703
batch_346,-42.980018615722656
batch_347,-42.5018310546875
batch_348,-42.40082931518555
batch_349,-42.649635314941406
batch_350,-42.31958770751953
batch_351,-42.81354904174805
batch_352,-42.60368728637695
batch_353,-42.33723449707031
batch_354,-41.731788635253906
batch_355,-43.00275421142578
batch_356,-42.488182067871094
batch_357,-42.839962005615234
batch_358,-42.706947326660156
batch_359,-42.80238342285156
batch_360,-42.51386642456055
batch_361,-42.55606460571289
batch_362,-42.512054443359375
batch_363,-42.42226791381836
batch_364,-42.6981086730957
batch_365,-42.28864288330078
batch_366,-42.0614128112793
batch_367,-42.27947235107422
batch_368,-43.28269577026367
batch_369,-42.79026794433594
batch_370,-42.56635284423828
batch_371,-42.8057975769043
batch_372,-42.84225082397461
batch_373,-41.972068786621094
batch_374,-42.3756103515625
batch_375,-43.103790283203125
batch_376,-42.631568908691406
batch_377,-42.085174560546875
batch_378,-43.024478912353516
batch_379,-42.12278366088867
batch_380,-42.7468376159668
batch_381,-42.3110237121582
batch_382,-42.911109924316406
batch_383,-41.71254348754883
batch_384,-43.04864501953125
batch_385,-43.016197204589844
batch_386,-42.493988037109375
batch_387,-42.05611038208008
batch_388,-43.03600311279297
batch_389,-42.62973403930664
batch_390,-41.93162155151367
batch_391,-42.69529342651367
batch_392,-43.10184860229492
batch_393,-42.49168014526367
batch_394,-42.735530853271484
batch_395,-42.05488204956055
batch_396,-42.57674026489258
batch_397,-42.78984069824219
batch_398,-42.60500717163086
batch_399,-42.72160720825195
batch_400,-42.9947624206543
batch_401,-42.46036148071289
batch_402,-42.92716598510742
batch_403,-42.89080047607422
batch_404,-43.29612731933594
batch_405,-42.777313232421875
batch_406,-42.6104736328125
batch_407,-43.14922332763672
batch_408,-43.02032470703125
batch_409,-42.17373275756836
batch_410,-42.74197769165039
batch_411,-42.900978088378906
batch_412,-42.43151092529297
batch_413,-42.60663604736328
batch_414,-41.794734954833984
batch_415,-43.16175842285156
batch_416,-42.39419174194336
batch_417,-42.39810562133789
batch_418,-43.111080169677734
batch_419,-42.33009338378906
batch_420,-42.15610122680664
batch_421,-43.24557113647461
batch_422,-42.93769836425781
batch_423,-41.61272048950195
batch_424,-42.39400863647461
batch_425,-42.39131546020508
batch_426,-42.45945358276367
batch_427,-42.305938720703125
batch_428,-42.74238204956055
batch_429,-41.7364501953125
batch_430,-41.810638427734375
batch_431,-42.208831787109375
batch_432,-42.75168991088867
batch_433,-42.08295822143555
batch_434,-42.53324508666992
batch_435,-42.749549865722656
batch_436,-42.49260330200195
batch_437,-42.564414978027344
batch_438,-42.374935150146484
batch_439,-43.24467468261719
batch_440,-42.95841979980469
batch_441,-42.214271545410156
batch_442,-42.633750915527344
batch_443,-42.44273376464844
batch_444,-42.76253890991211
batch_445,-42.39690399169922
batch_446,-42.797061920166016
batch_447,-43.264163970947266
batch_448,-42.5268440246582
batch_449,-42.76071548461914
batch_450,-42.927406311035156
batch_451,-42.91332244873047
batch_452,-42.99325180053711
batch_453,-42.84237289428711
batch_454,-42.602325439453125
batch_455,-42.88290786743164
batch_456,-42.78968048095703
batch_457,-42.51185607910156
batch_458,-42.318702697753906
batch_459,-42.863468170166016
