,iteration_1
batch_93,-56.72819900512695
batch_94,-55.271026611328125
batch_95,-55.6375732421875
batch_96,-56.63479995727539
batch_97,-53.642127990722656
batch_98,-56.525726318359375
batch_99,-55.96794509887695
batch_100,-55.76450729370117
batch_101,-56.50315856933594
batch_102,-56.5296745300293
batch_103,-55.91242218017578
batch_104,-56.032188415527344
batch_105,-56.00439453125
batch_106,-55.811180114746094
batch_107,-56.32362365722656
batch_108,-55.94973373413086
batch_109,-54.551307678222656
batch_110,-55.82334518432617
batch_111,-56.3104362487793
batch_112,-56.0689697265625
batch_113,-56.73677062988281
batch_114,-55.343299865722656
batch_115,-56.403564453125
batch_116,-55.5534553527832
batch_117,-56.47255325317383
batch_118,-55.56908416748047
batch_119,-55.91693115234375
batch_120,-55.67028045654297
batch_121,-56.129669189453125
batch_122,-55.41606521606445
batch_123,-55.79179382324219
batch_124,-56.29862976074219
batch_125,-56.40531921386719
batch_126,-55.59109115600586
batch_127,-56.190914154052734
batch_128,-55.93178176879883
batch_129,-55.791473388671875
batch_130,-55.84454345703125
batch_131,-56.18781661987305
batch_132,-56.00607681274414
batch_133,-56.17669677734375
batch_134,-56.19829559326172
batch_135,-56.25226974487305
batch_136,-55.42226028442383
batch_137,-56.119300842285156
batch_138,-54.44829177856445
batch_139,-55.57807159423828
batch_140,-54.91311264038086
batch_141,-54.58219528198242
batch_142,-56.02427673339844
batch_143,-53.3046875
batch_144,-52.34290313720703
batch_145,-55.90793991088867
batch_146,-51.263816833496094
batch_147,-54.32815170288086
batch_148,-54.5460205078125
batch_149,-55.51316833496094
batch_150,-54.82969665527344
batch_151,-53.878448486328125
batch_152,-54.65619659423828
batch_153,-54.33700180053711
batch_154,-54.371826171875
batch_155,-56.08322525024414
batch_156,-54.248313903808594
batch_157,-54.28163146972656
batch_158,-54.91685485839844
batch_159,-54.02567672729492
batch_160,-53.570316314697266
batch_161,-55.34922409057617
batch_162,-56.63752365112305
batch_163,-55.34086608886719
batch_164,-54.81074905395508
batch_165,-55.34695053100586
batch_166,-55.385643005371094
batch_167,-53.97415542602539
batch_168,-56.36136245727539
batch_169,-56.31906509399414
batch_170,-55.90531539916992
batch_171,-55.60115432739258
batch_172,-55.45934295654297
batch_173,-56.00376892089844
batch_174,-56.440216064453125
batch_175,-55.34687042236328
batch_176,-55.581871032714844
batch_177,-54.45262145996094
batch_178,-54.77549362182617
batch_179,-56.355045318603516
batch_180,-56.030250549316406
batch_181,-56.10771179199219
batch_182,-56.619224548339844
batch_183,-55.76274871826172
batch_184,-55.57749557495117
batch_185,-55.595706939697266
batch_186,-54.041526794433594
batch_187,-55.31269454956055
batch_188,-54.59429931640625
batch_189,-56.106929779052734
batch_190,-56.366172790527344
batch_191,-55.70096206665039
batch_192,-55.19182586669922
batch_193,-56.065277099609375
batch_194,-55.55464172363281
batch_195,-55.418182373046875
batch_196,-55.065181732177734
batch_197,-56.16939926147461
batch_198,-55.8590087890625
batch_199,-54.73823547363281
batch_200,-56.64314270019531
batch_201,-55.15491485595703
batch_202,-55.8471565246582
batch_203,-54.97399139404297
batch_204,-55.74776077270508
batch_205,-55.15906524658203
batch_206,-55.758934020996094
batch_207,-56.2138671875
batch_208,-56.45323944091797
batch_209,-56.19544219970703
batch_210,-55.28901672363281
batch_211,-56.56230163574219
batch_212,-56.777339935302734
batch_213,-55.63389205932617
batch_214,-55.44621276855469
batch_215,-56.61909866333008
batch_216,-56.227718353271484
batch_217,-55.75728225708008
batch_218,-55.88825225830078
batch_219,-56.33958053588867
batch_220,-56.68342208862305
batch_221,-56.129676818847656
batch_222,-56.42927932739258
batch_223,-56.25023651123047
batch_224,-56.792449951171875
batch_225,-56.486454010009766
batch_226,-56.78400802612305
batch_227,-55.98239517211914
batch_228,-54.720054626464844
batch_229,-55.42594909667969
batch_230,-55.634681701660156
batch_231,-55.41673278808594
batch_232,-56.37570571899414
batch_233,-54.579750061035156
batch_234,-55.69107437133789
batch_235,-56.38271713256836
batch_236,-55.98322677612305
batch_237,-56.49821853637695
batch_238,-55.76887130737305
batch_239,-56.40097427368164
batch_240,-54.75469207763672
batch_241,-53.44328308105469
batch_242,-55.31855010986328
batch_243,-54.521995544433594
batch_244,-55.30638885498047
batch_245,-55.93804931640625
batch_246,-55.31835174560547
batch_247,-54.674442291259766
batch_248,-56.22867965698242
batch_249,-55.447635650634766
batch_250,-56.12983703613281
batch_251,-56.768333435058594
batch_252,-56.14844512939453
batch_253,-55.993568420410156
batch_254,-55.710411071777344
batch_255,-56.04615020751953
batch_256,-56.764129638671875
batch_257,-56.09959411621094
batch_258,-55.928382873535156
batch_259,-56.0916633605957
batch_260,-55.928741455078125
batch_261,-55.84131622314453
batch_262,-56.415287017822266
batch_263,-56.56456756591797
batch_264,-55.598960876464844
batch_265,-56.25445556640625
batch_266,-56.04219055175781
batch_267,-56.4478645324707
batch_268,-56.3794059753418
batch_269,-56.42258834838867
batch_270,-56.05137634277344
batch_271,-56.586360931396484
batch_272,-55.8978157043457
batch_273,-56.78651809692383
batch_274,-55.537452697753906
batch_275,-56.346351623535156
batch_276,-56.608314514160156
batch_277,-55.64448547363281
batch_278,-55.282196044921875
batch_279,-54.55097579956055
batch_280,-55.392059326171875
batch_281,-56.20382308959961
batch_282,-55.97571563720703
batch_283,-55.58002853393555
batch_284,-56.36687469482422
batch_285,-55.51906204223633
batch_286,-55.49455261230469
batch_287,-55.93413543701172
batch_288,-56.0322151184082
batch_289,-56.345420837402344
batch_290,-55.971160888671875
batch_291,-56.06129455566406
batch_292,-55.788997650146484
batch_293,-56.22397232055664
batch_294,-55.99429702758789
batch_295,-55.906211853027344
batch_296,-55.549034118652344
batch_297,-55.37171173095703
batch_298,-56.45008087158203
batch_299,-54.79869842529297
batch_300,-55.45002746582031
batch_301,-56.58048629760742
batch_302,-56.38949966430664
batch_303,-56.32689666748047
batch_304,-56.16183090209961
batch_305,-55.656803131103516
batch_306,-55.649749755859375
batch_307,-55.93855667114258
batch_308,-56.16439437866211
batch_309,-56.37670135498047
batch_310,-56.5701904296875
batch_311,-56.674949645996094
batch_312,-56.32611846923828
batch_313,-56.30964660644531
batch_314,-55.990447998046875
batch_315,-56.1513786315918
batch_316,-55.59363555908203
batch_317,-56.78316879272461
batch_318,-56.80971908569336
batch_319,-56.61855697631836
batch_320,-56.61949920654297
batch_321,-55.6970329284668
batch_322,-56.80719757080078
batch_323,-53.928672790527344
batch_324,-55.89423370361328
batch_325,-56.607337951660156
batch_326,-56.24745559692383
batch_327,-55.04058837890625
batch_328,-55.505035400390625
batch_329,-56.30564498901367
batch_330,-55.569183349609375
batch_331,-55.75507736206055
batch_332,-55.64656066894531
batch_333,-55.490840911865234
batch_334,-55.686912536621094
batch_335,-56.064109802246094
batch_336,-56.42900848388672
batch_337,-56.40176773071289
batch_338,-56.097599029541016
batch_339,-56.806461334228516
batch_340,-55.85785675048828
batch_341,-55.574851989746094
batch_342,-55.454383850097656
batch_343,-56.11223220825195
batch_344,-54.68187713623047
batch_345,-55.82832336425781
batch_346,-56.81784439086914
batch_347,-56.211708068847656
batch_348,-56.43645477294922
batch_349,-55.78605270385742
batch_350,-56.80646514892578
batch_351,-56.481666564941406
batch_352,-55.7977294921875
batch_353,-55.81147003173828
batch_354,-56.285186767578125
batch_355,-55.80825424194336
batch_356,-55.93276596069336
batch_357,-56.7061653137207
batch_358,-56.606624603271484
batch_359,-56.524208068847656
batch_360,-56.09669876098633
batch_361,-55.79197692871094
batch_362,-56.132083892822266
batch_363,-56.528663635253906
batch_364,-55.99066925048828
batch_365,-56.21785354614258
batch_366,-55.43991470336914
batch_367,-55.75985336303711
batch_368,-56.30326461791992
batch_369,-56.03328323364258
batch_370,-55.649391174316406
batch_371,-56.037540435791016
batch_372,-56.30234909057617
batch_373,-56.002723693847656
batch_374,-56.63051223754883
batch_375,-55.47576141357422
batch_376,-56.02145767211914
batch_377,-55.85541915893555
batch_378,-55.82730484008789
batch_379,-55.83518600463867
batch_380,-56.7724609375
batch_381,-55.8366584777832
batch_382,-56.472042083740234
batch_383,-54.67384338378906
batch_384,-56.25230407714844
batch_385,-55.32818603515625
batch_386,-55.98416519165039
batch_387,-55.98689651489258
batch_388,-56.808345794677734
batch_389,-56.1673583984375
batch_390,-56.1954231262207
batch_391,-56.273014068603516
batch_392,-56.21492385864258
batch_393,-56.05550765991211
batch_394,-56.05866241455078
batch_395,-55.652774810791016
batch_396,-56.81036376953125
batch_397,-55.9970817565918
batch_398,-55.89983367919922
batch_399,-55.88670349121094
batch_400,-55.9031982421875
batch_401,-56.25741195678711
batch_402,-56.19842529296875
batch_403,-56.40139389038086
batch_404,-56.58689880371094
batch_405,-55.874298095703125
batch_406,-55.8636360168457
batch_407,-56.196449279785156
batch_408,-56.505775451660156
batch_409,-56.658203125
batch_410,-56.263946533203125
batch_411,-56.16813659667969
batch_412,-56.48161315917969
batch_413,-56.15901184082031
batch_414,-54.52538299560547
batch_415,-54.59174728393555
batch_416,-55.576290130615234
batch_417,-55.71678161621094
batch_418,-55.52687072753906
batch_419,-55.915653228759766
batch_420,-55.57682800292969
batch_421,-56.01011657714844
batch_422,-56.5377311706543
batch_423,-56.273277282714844
batch_424,-56.32777404785156
batch_425,-56.56854248046875
batch_426,-55.86518478393555
batch_427,-56.589534759521484
batch_428,-56.02998733520508
batch_429,-55.70513153076172
batch_430,-56.675537109375
batch_431,-55.636653900146484
batch_432,-55.364959716796875
batch_433,-55.886348724365234
batch_434,-56.843265533447266
batch_435,-55.6044807434082
batch_436,-56.22172546386719
batch_437,-55.58308410644531
batch_438,-55.78490447998047
batch_439,-56.3238410949707
batch_440,-56.434383392333984
batch_441,-56.18572235107422
batch_442,-55.5267448425293
batch_443,-56.64934539794922
batch_444,-56.62179946899414
batch_445,-56.01951217651367
batch_446,-56.76816940307617
batch_447,-56.652584075927734
batch_448,-56.05039596557617
batch_449,-56.05107498168945
batch_450,-56.1717643737793
batch_451,-56.041290283203125
batch_452,-56.02182388305664
batch_453,-56.58290100097656
batch_454,-56.02492141723633
batch_455,-56.52910232543945
batch_456,-56.53852844238281
batch_457,-56.318912506103516
batch_458,-56.24604415893555
batch_459,-56.80568313598633
