,iteration_1
batch_239,-30.054763793945312
batch_240,-29.19246482849121
batch_241,-27.854677200317383
batch_242,-29.818267822265625
batch_243,-28.850534439086914
batch_244,-29.976755142211914
batch_245,-29.3613338470459
batch_246,-30.325220108032227
batch_247,-29.454832077026367
batch_248,-28.6312255859375
batch_249,-28.852842330932617
batch_250,-29.673608779907227
batch_251,-30.103347778320312
batch_252,-29.978412628173828
batch_253,-29.34300994873047
batch_254,-29.377975463867188
batch_255,-29.219314575195312
batch_256,-29.57651710510254
batch_257,-29.321924209594727
batch_258,-29.637678146362305
batch_259,-30.120738983154297
batch_260,-29.79745864868164
batch_261,-30.162437438964844
batch_262,-29.438629150390625
batch_263,-29.709835052490234
batch_264,-30.022502899169922
batch_265,-30.2302188873291
batch_266,-29.11676788330078
batch_267,-29.767841339111328
batch_268,-30.38217544555664
batch_269,-30.02361297607422
batch_270,-29.744056701660156
batch_271,-30.383201599121094
batch_272,-30.11639404296875
batch_273,-29.69571876525879
batch_274,-29.642993927001953
batch_275,-30.173858642578125
batch_276,-29.257417678833008
batch_277,-29.385435104370117
batch_278,-27.95120620727539
batch_279,-30.333890914916992
batch_280,-30.076814651489258
batch_281,-29.9116268157959
batch_282,-29.88099479675293
batch_283,-29.673412322998047
batch_284,-28.895721435546875
batch_285,-28.33936882019043
batch_286,-30.136669158935547
batch_287,-28.923248291015625
batch_288,-29.27989959716797
batch_289,-30.353042602539062
batch_290,-27.3533992767334
batch_291,-29.163780212402344
batch_292,-28.86858367919922
batch_293,-29.481163024902344
batch_294,-29.804773330688477
batch_295,-29.365947723388672
batch_296,-29.734649658203125
batch_297,-29.154624938964844
batch_298,-28.689733505249023
batch_299,-29.014768600463867
batch_300,-29.023351669311523
batch_301,-29.740070343017578
batch_302,-28.800085067749023
batch_303,-29.694616317749023
batch_304,-29.72125816345215
batch_305,-28.497892379760742
batch_306,-29.59208106994629
batch_307,-29.917465209960938
batch_308,-29.81403923034668
batch_309,-30.376951217651367
batch_310,-30.17640495300293
batch_311,-30.21882438659668
batch_312,-29.433523178100586
batch_313,-30.009296417236328
batch_314,-28.821813583374023
batch_315,-29.68760871887207
batch_316,-29.659957885742188
batch_317,-29.515533447265625
batch_318,-30.149066925048828
batch_319,-29.149511337280273
batch_320,-29.419219970703125
batch_321,-30.184091567993164
batch_322,-29.51811981201172
batch_323,-28.752849578857422
batch_324,-28.455402374267578
batch_325,-29.460973739624023
batch_326,-29.701927185058594
batch_327,-29.806577682495117
batch_328,-30.427602767944336
batch_329,-29.27037811279297
batch_330,-29.82733726501465
batch_331,-29.321184158325195
batch_332,-29.26883888244629
batch_333,-29.353723526000977
batch_334,-29.421030044555664
batch_335,-29.242504119873047
batch_336,-28.364267349243164
batch_337,-28.744598388671875
batch_338,-29.194372177124023
batch_339,-30.04313087463379
batch_340,-28.29886245727539
batch_341,-30.13935089111328
batch_342,-28.90566635131836
batch_343,-29.499725341796875
batch_344,-28.818588256835938
batch_345,-29.592485427856445
batch_346,-29.998836517333984
batch_347,-29.493366241455078
batch_348,-30.28176498413086
batch_349,-28.629085540771484
batch_350,-30.209524154663086
batch_351,-29.661752700805664
batch_352,-29.162622451782227
batch_353,-30.131956100463867
batch_354,-29.961483001708984
batch_355,-29.877656936645508
batch_356,-29.715511322021484
batch_357,-29.346826553344727
batch_358,-30.167619705200195
batch_359,-30.176246643066406
batch_360,-29.749513626098633
batch_361,-30.262765884399414
batch_362,-30.060527801513672
batch_363,-29.948928833007812
batch_364,-30.004377365112305
batch_365,-29.3938045501709
batch_366,-28.921289443969727
batch_367,-29.1646785736084
batch_368,-29.214441299438477
batch_369,-29.709653854370117
batch_370,-30.151201248168945
batch_371,-29.452144622802734
batch_372,-29.68011474609375
batch_373,-28.966981887817383
batch_374,-29.612485885620117
batch_375,-29.863344192504883
batch_376,-29.975404739379883
batch_377,-30.05808448791504
batch_378,-29.47368621826172
batch_379,-29.89961051940918
batch_380,-30.42923355102539
batch_381,-28.766315460205078
batch_382,-30.432979583740234
batch_383,-29.383657455444336
batch_384,-29.471464157104492
batch_385,-29.089445114135742
batch_386,-28.959877014160156
batch_387,-30.205612182617188
batch_388,-30.08222770690918
batch_389,-29.036592483520508
batch_390,-29.313236236572266
batch_391,-28.636545181274414
batch_392,-29.912351608276367
batch_393,-29.60372543334961
batch_394,-29.738229751586914
batch_395,-28.86760711669922
batch_396,-29.58890151977539
batch_397,-29.69801902770996
batch_398,-29.37865447998047
batch_399,-29.792936325073242
batch_400,-29.55695915222168
batch_401,-30.423370361328125
batch_402,-28.904014587402344
batch_403,-29.64076805114746
batch_404,-30.058591842651367
batch_405,-29.535018920898438
batch_406,-29.68332862854004
batch_407,-29.778274536132812
batch_408,-29.54745864868164
batch_409,-30.2197265625
batch_410,-30.057720184326172
batch_411,-30.042694091796875
batch_412,-30.05132484436035
batch_413,-30.432254791259766
batch_414,-30.433053970336914
batch_415,-29.941431045532227
batch_416,-29.528602600097656
batch_417,-29.723224639892578
batch_418,-29.64114761352539
batch_419,-29.164405822753906
batch_420,-29.420358657836914
batch_421,-29.17351722717285
batch_422,-29.652193069458008
batch_423,-30.13323402404785
batch_424,-29.323680877685547
batch_425,-29.58173179626465
batch_426,-29.938581466674805
batch_427,-30.00199317932129
batch_428,-29.529499053955078
batch_429,-30.44792938232422
batch_430,-29.60985565185547
batch_431,-30.41115951538086
batch_432,-28.541580200195312
batch_433,-30.15237045288086
batch_434,-29.437538146972656
batch_435,-30.437515258789062
batch_436,-29.819414138793945
batch_437,-30.2526798248291
batch_438,-29.729198455810547
batch_439,-29.302053451538086
batch_440,-29.874109268188477
batch_441,-29.495193481445312
batch_442,-29.562599182128906
batch_443,-29.779321670532227
batch_444,-30.278121948242188
batch_445,-29.8508358001709
batch_446,-30.283611297607422
batch_447,-29.99734878540039
batch_448,-29.988954544067383
batch_449,-30.463247299194336
batch_450,-30.224246978759766
batch_451,-29.660106658935547
batch_452,-29.870248794555664
batch_453,-30.467893600463867
batch_454,-30.077516555786133
batch_455,-30.132793426513672
batch_456,-29.611602783203125
batch_457,-27.97277069091797
batch_458,-29.5367431640625
batch_459,-30.491104125976562
