,iteration_1
batch_253,-42.68232727050781
batch_254,-43.683563232421875
batch_255,-42.513126373291016
batch_256,-43.3863410949707
batch_257,-43.28882598876953
batch_258,-43.36470031738281
batch_259,-43.64013671875
batch_260,-43.52131271362305
batch_261,-43.40497589111328
batch_262,-43.91753005981445
batch_263,-43.93524169921875
batch_264,-43.09298324584961
batch_265,-43.264251708984375
batch_266,-42.76580047607422
batch_267,-43.61077117919922
batch_268,-43.455894470214844
batch_269,-43.42306137084961
batch_270,-43.23247146606445
batch_271,-43.67316436767578
batch_272,-42.78887176513672
batch_273,-42.279666900634766
batch_274,-43.15678787231445
batch_275,-43.25059509277344
batch_276,-42.42787170410156
batch_277,-43.774478912353516
batch_278,-41.422889709472656
batch_279,-40.936920166015625
batch_280,-43.39803695678711
batch_281,-43.42848587036133
batch_282,-42.841278076171875
batch_283,-41.96723175048828
batch_284,-42.478248596191406
batch_285,-43.440189361572266
batch_286,-42.84819412231445
batch_287,-43.56381607055664
batch_288,-43.78033447265625
batch_289,-43.92280960083008
batch_290,-42.7147216796875
batch_291,-41.2938232421875
batch_292,-42.9911994934082
batch_293,-43.234222412109375
batch_294,-42.53439712524414
batch_295,-42.19317626953125
batch_296,-43.147586822509766
batch_297,-43.4995231628418
batch_298,-43.049354553222656
batch_299,-42.4203987121582
batch_300,-42.90806579589844
batch_301,-42.31470489501953
batch_302,-43.34736251831055
batch_303,-42.55328369140625
batch_304,-43.089698791503906
batch_305,-43.36429214477539
batch_306,-43.37001419067383
batch_307,-43.59501266479492
batch_308,-42.85000991821289
batch_309,-42.678035736083984
batch_310,-42.79124069213867
batch_311,-43.77114486694336
batch_312,-43.94736099243164
batch_313,-43.374290466308594
batch_314,-43.38857650756836
batch_315,-43.523014068603516
batch_316,-42.43803405761719
batch_317,-43.496761322021484
batch_318,-43.45391845703125
batch_319,-43.421531677246094
batch_320,-43.29545593261719
batch_321,-43.09430694580078
batch_322,-43.4379768371582
batch_323,-41.74642562866211
batch_324,-43.75209426879883
batch_325,-42.68867874145508
batch_326,-43.659385681152344
batch_327,-42.826820373535156
batch_328,-42.73446273803711
batch_329,-43.650142669677734
batch_330,-43.15715026855469
batch_331,-43.156856536865234
batch_332,-42.85602951049805
batch_333,-42.152488708496094
batch_334,-42.96807098388672
batch_335,-42.82461929321289
batch_336,-43.408878326416016
batch_337,-43.29511260986328
batch_338,-43.169883728027344
batch_339,-43.68870162963867
batch_340,-43.415470123291016
batch_341,-43.0435676574707
batch_342,-43.14178466796875
batch_343,-43.402767181396484
batch_344,-43.96770095825195
batch_345,-43.63473892211914
batch_346,-43.5951042175293
batch_347,-42.567012786865234
batch_348,-43.63463592529297
batch_349,-43.962928771972656
batch_350,-41.74626922607422
batch_351,-42.83386993408203
batch_352,-43.33424377441406
batch_353,-43.19684600830078
batch_354,-43.5545539855957
batch_355,-43.7774658203125
batch_356,-43.06315994262695
batch_357,-43.730621337890625
batch_358,-42.64965057373047
batch_359,-43.973575592041016
batch_360,-43.7442512512207
batch_361,-43.247230529785156
batch_362,-43.74278259277344
batch_363,-43.375850677490234
batch_364,-42.61367416381836
batch_365,-43.03655242919922
batch_366,-43.59983444213867
batch_367,-43.71398162841797
batch_368,-43.156917572021484
batch_369,-43.81493377685547
batch_370,-43.708778381347656
batch_371,-42.03558349609375
batch_372,-43.13114547729492
batch_373,-43.47576141357422
batch_374,-43.150840759277344
batch_375,-43.427940368652344
batch_376,-43.23298263549805
batch_377,-43.72816848754883
batch_378,-43.359092712402344
batch_379,-43.069679260253906
batch_380,-43.59144973754883
batch_381,-43.63844680786133
batch_382,-43.1373176574707
batch_383,-43.967960357666016
batch_384,-43.32810592651367
batch_385,-43.30354690551758
batch_386,-42.84153747558594
batch_387,-43.75202560424805
batch_388,-43.460609436035156
batch_389,-43.72101974487305
batch_390,-43.474456787109375
batch_391,-43.531402587890625
batch_392,-43.28274917602539
batch_393,-43.57341384887695
batch_394,-43.558021545410156
batch_395,-42.61878204345703
batch_396,-43.75775146484375
batch_397,-43.74911117553711
batch_398,-43.95952224731445
batch_399,-43.12010192871094
batch_400,-43.139347076416016
batch_401,-43.42765808105469
batch_402,-43.48640823364258
batch_403,-43.986900329589844
batch_404,-43.71568298339844
batch_405,-43.5134162902832
batch_406,-43.53068161010742
batch_407,-43.98310089111328
batch_408,-43.974796295166016
batch_409,-43.02669143676758
batch_410,-43.00079345703125
batch_411,-42.29142379760742
batch_412,-43.74071502685547
batch_413,-43.19621658325195
batch_414,-42.98948287963867
batch_415,-43.210182189941406
batch_416,-43.65854263305664
batch_417,-42.76301193237305
batch_418,-42.79917526245117
batch_419,-43.62351989746094
batch_420,-43.6618537902832
batch_421,-43.3645133972168
batch_422,-43.235694885253906
batch_423,-43.652587890625
batch_424,-43.59923553466797
batch_425,-43.65870666503906
batch_426,-42.94796371459961
batch_427,-43.703163146972656
batch_428,-43.68848419189453
batch_429,-43.11812973022461
batch_430,-43.28314208984375
batch_431,-43.23830032348633
batch_432,-43.389862060546875
batch_433,-42.86532974243164
batch_434,-43.21344757080078
batch_435,-43.25507736206055
batch_436,-42.56167221069336
batch_437,-43.190670013427734
batch_438,-44.00315475463867
batch_439,-43.457820892333984
batch_440,-43.334808349609375
batch_441,-43.283382415771484
batch_442,-43.18543243408203
batch_443,-43.78965377807617
batch_444,-43.85614776611328
batch_445,-43.424800872802734
batch_446,-43.76439666748047
batch_447,-42.28546142578125
batch_448,-43.57719802856445
batch_449,-43.89183044433594
batch_450,-43.54828643798828
batch_451,-43.50620651245117
batch_452,-43.80305099487305
batch_453,-43.48832702636719
batch_454,-43.446388244628906
batch_455,-43.8470458984375
batch_456,-42.9608039855957
batch_457,-43.36796569824219
batch_458,-43.90519714355469
batch_459,-43.09586715698242
