,iteration_1
batch_243,-45.34041213989258
batch_244,-45.12944412231445
batch_245,-45.614654541015625
batch_246,-46.3632698059082
batch_247,-45.817813873291016
batch_248,-45.667076110839844
batch_249,-45.90388488769531
batch_250,-46.4671630859375
batch_251,-45.79906463623047
batch_252,-46.5064697265625
batch_253,-46.54343032836914
batch_254,-46.093231201171875
batch_255,-46.86408996582031
batch_256,-47.17625427246094
batch_257,-46.22950744628906
batch_258,-46.54263687133789
batch_259,-46.61454391479492
batch_260,-47.193267822265625
batch_261,-45.49187469482422
batch_262,-46.72011184692383
batch_263,-46.783851623535156
batch_264,-46.58622741699219
batch_265,-46.83824157714844
batch_266,-46.636085510253906
batch_267,-46.94396209716797
batch_268,-46.62055969238281
batch_269,-46.7967643737793
batch_270,-46.41416549682617
batch_271,-46.94010543823242
batch_272,-46.15117645263672
batch_273,-45.709136962890625
batch_274,-46.79146957397461
batch_275,-46.75876998901367
batch_276,-46.53633499145508
batch_277,-46.161827087402344
batch_278,-44.107521057128906
batch_279,-47.1964225769043
batch_280,-45.917083740234375
batch_281,-46.88541030883789
batch_282,-47.12339782714844
batch_283,-46.67154312133789
batch_284,-46.46928405761719
batch_285,-46.34019088745117
batch_286,-46.05077362060547
batch_287,-46.69340133666992
batch_288,-46.49661636352539
batch_289,-45.81700897216797
batch_290,-45.67770004272461
batch_291,-46.36443328857422
batch_292,-46.523502349853516
batch_293,-46.89168167114258
batch_294,-45.91847229003906
batch_295,-46.41127395629883
batch_296,-47.21089172363281
batch_297,-45.2504768371582
batch_298,-46.10852813720703
batch_299,-46.23988723754883
batch_300,-46.81388473510742
batch_301,-46.699195861816406
batch_302,-46.750614166259766
batch_303,-46.71685028076172
batch_304,-47.223533630371094
batch_305,-46.355533599853516
batch_306,-46.59053039550781
batch_307,-46.911930084228516
batch_308,-46.04770278930664
batch_309,-46.61705017089844
batch_310,-47.08647537231445
batch_311,-46.83858871459961
batch_312,-46.25338363647461
batch_313,-46.82164764404297
batch_314,-46.37754440307617
batch_315,-46.9969482421875
batch_316,-46.456626892089844
batch_317,-46.73821258544922
batch_318,-46.7231559753418
batch_319,-46.04384231567383
batch_320,-45.80622863769531
batch_321,-45.673065185546875
batch_322,-47.152793884277344
batch_323,-45.99089050292969
batch_324,-46.17795944213867
batch_325,-45.60725402832031
batch_326,-47.21666717529297
batch_327,-47.25961685180664
batch_328,-46.30875778198242
batch_329,-46.18698501586914
batch_330,-45.93539810180664
batch_331,-46.15576934814453
batch_332,-46.306217193603516
batch_333,-47.231319427490234
batch_334,-45.81338119506836
batch_335,-46.15626525878906
batch_336,-46.21607971191406
batch_337,-46.7659797668457
batch_338,-47.23884201049805
batch_339,-46.073699951171875
batch_340,-46.073246002197266
batch_341,-47.230594635009766
batch_342,-46.593074798583984
batch_343,-46.11728286743164
batch_344,-45.331939697265625
batch_345,-46.922935485839844
batch_346,-46.233604431152344
batch_347,-46.4117546081543
batch_348,-46.809730529785156
batch_349,-46.19462203979492
batch_350,-45.36326599121094
batch_351,-46.71592330932617
batch_352,-46.782318115234375
batch_353,-46.56879806518555
batch_354,-46.88227844238281
batch_355,-46.925254821777344
batch_356,-46.54285430908203
batch_357,-46.59077835083008
batch_358,-46.782203674316406
batch_359,-46.78929901123047
batch_360,-46.155029296875
batch_361,-45.8775520324707
batch_362,-47.01334762573242
batch_363,-47.256134033203125
batch_364,-47.063262939453125
batch_365,-46.66710662841797
batch_366,-46.45094680786133
batch_367,-46.62049102783203
batch_368,-47.01238250732422
batch_369,-46.45228958129883
batch_370,-46.19440460205078
batch_371,-46.734336853027344
batch_372,-46.60178756713867
batch_373,-44.76173400878906
batch_374,-46.46467590332031
batch_375,-46.56195068359375
batch_376,-46.89459991455078
batch_377,-46.2044792175293
batch_378,-47.23712158203125
batch_379,-46.11761474609375
batch_380,-46.16379165649414
batch_381,-45.93890380859375
batch_382,-46.88058853149414
batch_383,-46.697669982910156
batch_384,-45.763545989990234
batch_385,-46.44401168823242
batch_386,-46.30778503417969
batch_387,-45.78276824951172
batch_388,-46.75666427612305
batch_389,-45.72187423706055
batch_390,-46.02067184448242
batch_391,-46.48369216918945
batch_392,-46.242469787597656
batch_393,-47.05931091308594
batch_394,-46.66031265258789
batch_395,-46.52919387817383
batch_396,-45.825355529785156
batch_397,-47.09286880493164
batch_398,-46.54037094116211
batch_399,-46.753868103027344
batch_400,-46.61679458618164
batch_401,-46.84812927246094
batch_402,-46.270503997802734
batch_403,-46.935665130615234
batch_404,-46.81486511230469
batch_405,-46.637569427490234
batch_406,-46.64329147338867
batch_407,-46.63078689575195
batch_408,-46.7115592956543
batch_409,-46.80430221557617
batch_410,-46.53573226928711
batch_411,-46.712074279785156
batch_412,-46.81389617919922
batch_413,-47.05012893676758
batch_414,-46.33824920654297
batch_415,-45.48707580566406
batch_416,-46.038272857666016
batch_417,-46.283050537109375
batch_418,-46.51062774658203
batch_419,-46.1397705078125
batch_420,-45.4633903503418
batch_421,-47.17420196533203
batch_422,-46.51620101928711
batch_423,-45.793800354003906
batch_424,-45.60031509399414
batch_425,-46.9781494140625
batch_426,-46.2486572265625
batch_427,-46.1506233215332
batch_428,-46.269508361816406
batch_429,-46.06455612182617
batch_430,-45.93355178833008
batch_431,-46.87691879272461
batch_432,-46.521728515625
batch_433,-45.61774826049805
batch_434,-47.13083267211914
batch_435,-47.261741638183594
batch_436,-46.47112274169922
batch_437,-45.347389221191406
batch_438,-46.385711669921875
batch_439,-46.54178237915039
batch_440,-46.71632385253906
batch_441,-46.58518981933594
batch_442,-47.25911331176758
batch_443,-46.68955993652344
batch_444,-46.62040328979492
batch_445,-46.308834075927734
batch_446,-46.93479919433594
batch_447,-46.368125915527344
batch_448,-47.27566909790039
batch_449,-46.97746276855469
batch_450,-47.01487731933594
batch_451,-46.62617111206055
batch_452,-46.943904876708984
batch_453,-46.61663055419922
batch_454,-46.2367057800293
batch_455,-46.48086166381836
batch_456,-46.65591049194336
batch_457,-46.322052001953125
batch_458,-47.02292251586914
batch_459,-46.68925476074219
