,iteration_1,iteration_2,iteration_3
batch_451,-0.1644287109375,-0.22235107421875,-0.1905517578125
batch_452,-0.298583984375,-0.15118408203125,-0.1834716796875
batch_453,-0.03839111328125,-0.12603759765625,-0.2489013671875
batch_454,-0.285400390625,-0.1239013671875,-0.33270263671875
batch_455,-0.23565673828125,-0.18658447265625,-0.19317626953125
batch_456,-0.2330322265625,-0.1005859375,-0.148193359375
batch_457,-0.38677978515625,-0.30206298828125,-0.0596923828125
batch_458,-0.37384033203125,-0.4566650390625,-0.417236328125
batch_459,-0.46148681640625,-0.4669189453125,-0.5281982421875
batch_460,-0.30902099609375,-0.44781494140625,-0.5
batch_461,-0.2999267578125,-0.4620361328125,-0.10791015625
batch_462,-0.43658447265625,-0.717529296875,-0.58966064453125
batch_463,-0.4202880859375,-0.378173828125,-0.4033203125
batch_464,-0.25396728515625,-0.231689453125,-0.16650390625
batch_465,-0.1143798828125,-0.2935791015625,-0.40362548828125
batch_466,-0.58892822265625,-0.5830078125,-0.6470947265625
batch_467,-0.58441162109375,-0.85809326171875,-0.56805419921875
batch_468,-0.59576416015625,-0.59375,-0.852294921875
batch_469,-0.65924072265625,-0.48388671875,-0.29052734375
batch_470,-0.517578125,-0.504150390625,-0.51239013671875
batch_471,-0.5814208984375,-0.53466796875,-0.53192138671875
batch_472,-0.23876953125,-0.29718017578125,-0.19586181640625
batch_473,-0.218017578125,-0.17718505859375,-0.195068359375
batch_474,-0.11029052734375,-0.1024169921875,-0.1492919921875
batch_475,-0.045166015625,-0.05279541015625,-0.11212158203125
batch_476,0.0216064453125,-0.20458984375,-0.09521484375
batch_477,-0.4022216796875,-0.1474609375,-0.35052490234375
batch_478,-0.134521484375,-0.3038330078125,-0.33111572265625
batch_479,-0.11773681640625,-0.333251953125,-0.31231689453125
batch_480,-0.20135498046875,-0.08056640625,-0.21575927734375
batch_481,-0.2147216796875,-0.3369140625,-0.1700439453125
batch_482,-0.07073974609375,-0.0909423828125,0.0784912109375
batch_483,-0.0653076171875,0.0797119140625,-0.10675048828125
batch_484,0.1168212890625,0.14337158203125,0.193115234375
batch_485,0.02911376953125,-0.0015869140625,0.0230712890625
batch_486,-0.1002197265625,-0.1629638671875,-0.03314208984375
batch_487,0.057373046875,-0.04962158203125,-0.0509033203125
batch_488,-0.27178955078125,-0.2449951171875,-0.02178955078125
batch_489,-0.02947998046875,-0.0869140625,-0.06402587890625
batch_490,-0.0067138671875,0.1656494140625,-0.1553955078125
batch_491,0.006591796875,-0.03961181640625,-0.05340576171875
batch_492,-0.1617431640625,-0.11181640625,0.0491943359375
batch_493,-0.06414794921875,-0.02447509765625,-0.2305908203125
batch_494,-0.1097412109375,-0.25018310546875,-0.0943603515625
batch_495,-0.13629150390625,-0.1187744140625,-0.16998291015625
batch_496,-0.20318603515625,-0.15887451171875,-0.0577392578125
batch_497,-0.22882080078125,-0.19921875,-0.017578125
batch_498,-0.14886474609375,-0.2347412109375,-0.1619873046875
batch_499,-0.39324951171875,-0.50067138671875,-0.47882080078125
batch_500,-0.64874267578125,-0.461181640625,-0.53759765625
batch_501,-0.3900146484375,-0.53485107421875,-0.560302734375
batch_502,-0.39715576171875,-0.27093505859375,-0.437744140625
batch_503,-0.094482421875,-0.160400390625,-0.168212890625
batch_504,-0.1812744140625,-0.34100341796875,-0.119384765625
batch_505,-0.212646484375,-0.13616943359375,-0.27264404296875
batch_506,0.02386474609375,-0.2071533203125,-0.04400634765625
batch_507,-0.32733154296875,-0.168701171875,-0.173583984375
batch_508,-0.186279296875,-0.32025146484375,-0.1661376953125
batch_509,-0.25384521484375,-0.328125,-0.16058349609375
batch_510,-0.27783203125,-0.20831298828125,-0.02886962890625
batch_511,-0.3564453125,-0.32000732421875,-0.37371826171875
batch_512,0.08526611328125,-0.15179443359375,-0.1766357421875
batch_513,-0.23626708984375,-0.34521484375,-0.09417724609375
batch_514,-0.2369384765625,-0.0849609375,-0.13848876953125
batch_515,-0.186279296875,-0.201416015625,-0.110595703125
batch_516,-0.14739990234375,-0.02264404296875,-0.2138671875
batch_517,-0.15802001953125,-0.2418212890625,-0.219970703125
batch_518,-0.09234619140625,-0.16033935546875,-0.14959716796875
batch_519,-0.2391357421875,-0.2283935546875,-0.0941162109375
batch_520,-0.161376953125,-0.16302490234375,-0.07208251953125
batch_521,0.0186767578125,0.0313720703125,-0.01287841796875
batch_522,-0.02423095703125,0.0126953125,0.01171875
batch_523,-0.07080078125,-0.4300537109375,-0.21728515625
batch_524,-0.22802734375,0.05572509765625,0.0391845703125
batch_525,-0.051513671875,0.12213134765625,-0.15716552734375
batch_526,0.15655517578125,-0.0592041015625,-0.09906005859375
batch_527,-0.13275146484375,-0.22607421875,-0.06903076171875
batch_528,-0.0860595703125,-0.13873291015625,-0.1429443359375
batch_529,-0.38348388671875,-0.113037109375,-0.3338623046875
batch_530,-0.0458984375,-0.0452880859375,-0.201904296875
batch_531,-0.18994140625,-0.32208251953125,-0.2569580078125
batch_532,-0.05133056640625,0.0390625,-0.23602294921875
batch_533,-0.10205078125,-0.100830078125,-0.27044677734375
batch_534,-0.18359375,-0.3299560546875,-0.09747314453125
batch_535,-0.240966796875,-0.244140625,-0.47027587890625
batch_536,-0.59002685546875,-0.45123291015625,-0.32867431640625
batch_537,-0.01220703125,0.00830078125,-0.06353759765625
batch_538,-0.46990966796875,-0.52581787109375,-0.3348388671875
batch_539,-1.36920166015625,-0.8984375,-1.1094970703125
batch_540,-0.40643310546875,-0.859375,-0.39739990234375
batch_541,-0.58892822265625,-0.659423828125,-0.3013916015625
batch_542,-0.12872314453125,-0.23663330078125,-0.14190673828125
batch_543,-0.10211181640625,-0.24383544921875,-0.2586669921875
batch_544,-0.34808349609375,-0.2652587890625,-0.1826171875
batch_545,-0.378662109375,-0.5064697265625,-0.4400634765625
batch_546,-0.04339599609375,-0.02508544921875,0.07696533203125
batch_547,-0.04937744140625,-0.1119384765625,-0.13824462890625
batch_548,-0.6180419921875,-0.5670166015625,-0.7327880859375
batch_549,-0.4029541015625,-0.7667236328125,-0.2930908203125
batch_550,-0.61529541015625,-0.4034423828125,-0.9146728515625
batch_551,-0.21826171875,-0.23175048828125,-0.36407470703125
batch_552,-0.02490234375,-0.29595947265625,-0.2833251953125
batch_553,-0.5350341796875,-0.456787109375,-0.41412353515625
batch_554,-0.3651123046875,-0.1634521484375,-0.13336181640625
batch_555,-0.1280517578125,-0.3399658203125,-0.07073974609375
batch_556,-0.61566162109375,-0.46148681640625,-0.57305908203125
batch_557,-0.4019775390625,-0.39154052734375,-0.15594482421875
batch_558,-0.26959228515625,-0.0927734375,-0.269775390625
batch_559,-0.1075439453125,-0.085693359375,-0.2064208984375
batch_560,-0.3321533203125,-0.32830810546875,-0.635986328125
batch_561,-0.2900390625,-0.0997314453125,-0.1568603515625
batch_562,-0.1968994140625,-0.48480224609375,-0.3399658203125
batch_563,-0.19171142578125,0.0189208984375,-0.061279296875
batch_564,-0.146240234375,-0.06915283203125,-0.14544677734375
batch_565,-0.205810546875,-0.1470947265625,-0.057861328125
batch_566,-0.15576171875,0.0399169921875,-0.1612548828125
batch_567,-0.27099609375,-0.1187744140625,-0.11248779296875
batch_568,-0.160400390625,-0.231201171875,-0.25
batch_569,-0.19451904296875,-0.17205810546875,-0.18231201171875
batch_570,-0.27294921875,-0.411865234375,-0.2535400390625
batch_571,-0.079833984375,-0.1268310546875,-0.309326171875
batch_572,-0.2747802734375,-0.25250244140625,-0.11114501953125
batch_573,-0.11761474609375,-0.28546142578125,-0.40814208984375
batch_574,-0.22216796875,-0.065185546875,-0.243408203125
batch_575,-0.21466064453125,-0.314697265625,-0.1873779296875
batch_576,-0.40777587890625,-0.3179931640625,-0.46502685546875
batch_577,-0.10638427734375,-0.10528564453125,-0.2484130859375
batch_578,0.04815673828125,-0.14324951171875,-0.2017822265625
batch_579,-0.04229736328125,0.08953857421875,-0.1368408203125
batch_580,-0.06451416015625,-0.02484130859375,-0.25244140625
batch_581,-0.14178466796875,-0.3504638671875,-0.27313232421875
batch_582,-0.1824951171875,-0.17755126953125,-0.0858154296875
batch_583,-0.215576171875,-0.35321044921875,-0.3367919921875
batch_584,-0.05987548828125,-0.12445068359375,-0.1053466796875
batch_585,-0.047119140625,-0.0810546875,0.10595703125
batch_586,-0.22784423828125,-0.04864501953125,-0.22454833984375
batch_587,-0.28564453125,-0.328125,-0.131591796875
batch_588,-0.22576904296875,-0.2130126953125,-0.14056396484375
batch_589,-0.0904541015625,-0.155517578125,0.0679931640625
batch_590,0.0322265625,-0.087890625,-0.2564697265625
batch_591,-0.00518798828125,-0.13067626953125,-0.207275390625
batch_592,-0.117919921875,-0.0595703125,-0.20404052734375
batch_593,-0.09735107421875,-0.20159912109375,-0.2943115234375
batch_594,-0.27056884765625,-0.314697265625,-0.27374267578125
batch_595,-0.05352783203125,-0.07232666015625,-0.1214599609375
batch_596,0.00201416015625,-0.1029052734375,-0.0635986328125
batch_597,-0.06195068359375,-0.1488037109375,-0.2481689453125
batch_598,-0.079345703125,-0.0325927734375,0.01605224609375
batch_599,-0.1405029296875,-0.16680908203125,-0.09307861328125
batch_600,-0.21856689453125,-0.24078369140625,-0.08319091796875
batch_601,-0.04107666015625,-0.105712890625,0.0947265625
batch_602,-0.03875732421875,-0.0419921875,-0.1058349609375
batch_603,-0.30181884765625,-0.03424072265625,-0.34808349609375
batch_604,-0.29339599609375,0.08892822265625,-0.1658935546875
batch_605,-0.06182861328125,-0.22021484375,0.0496826171875
batch_606,-0.212890625,-0.12286376953125,-0.02362060546875
batch_607,-0.16839599609375,-0.0706787109375,-0.06146240234375
batch_608,-0.092529296875,-0.2291259765625,-0.1748046875
batch_609,0.066162109375,0.0513916015625,-0.05645751953125
batch_610,-0.34747314453125,-0.41162109375,-0.28240966796875
batch_611,-0.328369140625,-0.375,-0.337158203125
batch_612,-0.2127685546875,-0.4036865234375,-0.4478759765625
batch_613,-0.603759765625,-0.727294921875,-0.5767822265625
batch_614,-0.29620361328125,-0.32940673828125,-0.52899169921875
batch_615,-0.2239990234375,-0.3426513671875,-0.34002685546875
batch_616,-0.3447265625,-0.790771484375,-0.57672119140625
batch_617,-0.5032958984375,-0.59283447265625,-0.51318359375
batch_618,-0.0950927734375,-0.30029296875,-0.193115234375
batch_619,-0.593994140625,-0.519287109375,-0.56158447265625
batch_620,-0.3748779296875,-0.4000244140625,-0.36383056640625
batch_621,-0.10980224609375,-0.02935791015625,-0.261962890625
batch_622,-0.34051513671875,-0.12249755859375,-0.43072509765625
batch_623,-0.45721435546875,-0.28167724609375,-0.05450439453125
batch_624,-0.367919921875,-0.11077880859375,-0.471435546875
batch_625,-0.0396728515625,0.06439208984375,-0.13824462890625
batch_626,-0.25,-0.26019287109375,-0.38360595703125
batch_627,-0.38555908203125,-0.10302734375,-0.38348388671875
batch_628,-0.28460693359375,-0.28778076171875,-0.4266357421875
batch_629,-0.169189453125,-0.1749267578125,-0.20416259765625
batch_630,-0.13580322265625,-0.2210693359375,-0.19482421875
batch_631,-0.16259765625,-0.21002197265625,-0.211181640625
batch_632,-0.3104248046875,-0.25848388671875,-0.43994140625
batch_633,-0.271240234375,-0.314697265625,-0.366943359375
batch_634,-0.65380859375,-0.4202880859375,-0.148681640625
batch_635,-0.306884765625,-0.3292236328125,-0.42486572265625
batch_636,-0.27471923828125,-0.189208984375,-0.16534423828125
batch_637,-0.3973388671875,-0.38446044921875,-0.26263427734375
batch_638,-0.29339599609375,-0.135009765625,-0.39111328125
batch_639,-0.3463134765625,-0.58587646484375,-0.48504638671875
batch_640,-0.24700927734375,-0.3868408203125,-0.23541259765625
batch_641,-0.63482666015625,-0.35455322265625,-0.3302001953125
batch_642,-0.451904296875,-0.1968994140625,-0.6136474609375
batch_643,-0.29901123046875,-0.377685546875,-0.3785400390625
batch_644,-0.27545166015625,-0.20703125,-0.3944091796875
batch_645,-0.3382568359375,-0.3389892578125,-0.33795166015625
batch_646,-0.3863525390625,-0.33074951171875,-0.35247802734375
batch_647,-0.4395751953125,-0.43121337890625,-0.48028564453125
batch_648,-0.59112548828125,-0.4439697265625,-0.5023193359375
batch_649,-0.42626953125,-0.4676513671875,-0.51318359375
batch_650,-0.1710205078125,-0.68609619140625,-0.5648193359375
batch_651,-0.6751708984375,-0.419677734375,-0.4805908203125
batch_652,-0.51055908203125,-0.453857421875,-0.52679443359375
batch_653,-0.1939697265625,-0.15362548828125,-0.4442138671875
batch_654,-0.2047119140625,-0.30810546875,-0.2982177734375
batch_655,-0.5582275390625,-0.23602294921875,-0.42919921875
batch_656,-0.4044189453125,-0.25,-0.2188720703125
batch_657,-0.38995361328125,-0.54095458984375,-0.56207275390625
batch_658,-0.45159912109375,-0.517333984375,-0.38116455078125
batch_659,-0.400634765625,-0.528076171875,-0.380859375
batch_660,-0.4022216796875,-0.2713623046875,-0.35498046875
batch_661,-0.26483154296875,-0.1663818359375,-0.41656494140625
batch_662,-0.27032470703125,-0.1751708984375,-0.217529296875
batch_663,0.01580810546875,-0.12969970703125,-0.2392578125
batch_664,-0.08782958984375,-0.038818359375,-0.17254638671875
batch_665,-0.23492431640625,-0.2255859375,-0.115478515625
batch_666,-0.23876953125,-0.05084228515625,-0.08795166015625
batch_667,-0.23760986328125,-0.2025146484375,-0.30224609375
batch_668,-0.21429443359375,-0.3175048828125,-0.08331298828125
batch_669,-0.30718994140625,-0.6580810546875,-0.3861083984375
batch_670,0.00396728515625,-0.26727294921875,-0.010009765625
batch_671,-0.42926025390625,-0.34912109375,-0.5126953125
batch_672,-0.17791748046875,-0.2677001953125,-0.5181884765625
batch_673,-0.3017578125,-0.38818359375,-0.3582763671875
batch_674,-0.6279296875,-0.65631103515625,-0.7774658203125
batch_675,-0.534423828125,-0.57867431640625,-0.6650390625
batch_676,-0.42840576171875,-0.30322265625,-0.5155029296875
batch_677,-0.4530029296875,-0.30377197265625,-0.2357177734375
batch_678,-0.36212158203125,-0.285888671875,-0.2503662109375
batch_679,-0.3125,-0.57806396484375,-0.47845458984375
batch_680,-0.57049560546875,-0.3326416015625,-0.60479736328125
batch_681,-0.21484375,-0.2086181640625,-0.531005859375
batch_682,-0.7742919921875,-0.5,-0.323486328125
batch_683,-0.2603759765625,-0.33258056640625,-0.34283447265625
batch_684,-0.5738525390625,-0.4520263671875,-0.45257568359375
batch_685,-0.345458984375,-0.260986328125,-0.2503662109375
batch_686,-0.2420654296875,-0.266845703125,-0.306396484375
batch_687,-0.30908203125,-0.3360595703125,-0.2724609375
batch_688,-0.25518798828125,-0.48046875,-0.28741455078125
batch_689,-0.29742431640625,-0.310302734375,-0.3902587890625
batch_690,-0.1558837890625,-0.1732177734375,-0.27850341796875
batch_691,-0.413330078125,-0.5599365234375,-0.56195068359375
batch_692,-0.27734375,-0.31207275390625,-0.1356201171875
batch_693,-0.394287109375,-0.28436279296875,-0.39202880859375
batch_694,-0.59185791015625,-0.46636962890625,-0.31549072265625
batch_695,-0.3157958984375,-0.358154296875,-0.25128173828125
batch_696,-0.4248046875,-0.4228515625,-0.1661376953125
batch_697,-0.42462158203125,-0.13238525390625,-0.12908935546875
batch_698,-0.4566650390625,-0.22979736328125,-0.443603515625
batch_699,-0.42022705078125,-0.17266845703125,-0.08734130859375
batch_700,-0.192138671875,-0.37353515625,-0.3004150390625
batch_701,-0.0870361328125,-0.21240234375,-0.153076171875
batch_702,-0.226318359375,-0.37237548828125,-0.16925048828125
batch_703,-0.33306884765625,-0.28289794921875,-0.2347412109375
batch_704,-0.4168701171875,-0.13385009765625,-0.22723388671875
batch_705,-0.43560791015625,-0.31182861328125,-0.4210205078125
batch_706,-0.34283447265625,-0.28363037109375,-0.234375
batch_707,-0.55755615234375,-0.32769775390625,-0.2593994140625
batch_708,-0.2861328125,-0.2464599609375,-0.15899658203125
batch_709,-0.38525390625,-0.33184814453125,-0.5390625
batch_710,-0.36578369140625,-0.31646728515625,-0.3907470703125
batch_711,-0.54345703125,-0.2783203125,-0.2200927734375
batch_712,-0.224609375,-0.3955078125,-0.37725830078125
batch_713,-0.1512451171875,-0.2515869140625,-0.4412841796875
batch_714,-0.10205078125,-0.12982177734375,-0.1197509765625
batch_715,-0.1019287109375,-0.13153076171875,-0.17327880859375
batch_716,-0.305908203125,-0.27899169921875,-0.55242919921875
batch_717,-0.41998291015625,-0.2987060546875,-0.5091552734375
batch_718,-0.58917236328125,-0.46099853515625,-0.32537841796875
batch_719,-0.217041015625,-0.20635986328125,-0.3507080078125
batch_720,-0.41748046875,-0.39453125,-0.11529541015625
batch_721,-0.29888916015625,0.0189208984375,-0.430908203125
batch_722,-0.3702392578125,-0.2542724609375,-0.34039306640625
batch_723,-0.40606689453125,0.0169677734375,-0.5289306640625
batch_724,-0.19561767578125,-0.3623046875,-0.1251220703125
batch_725,-0.2197265625,-0.36920166015625,-0.354248046875
batch_726,-0.230712890625,-0.507568359375,-0.09881591796875
batch_727,-0.49169921875,-0.32269287109375,-0.32666015625
batch_728,-0.5030517578125,-0.1356201171875,-0.3057861328125
batch_729,-0.303955078125,-0.4002685546875,-0.330322265625
batch_730,-0.3873291015625,-0.7269287109375,-0.53814697265625
batch_731,-0.31353759765625,-0.4193115234375,-0.3922119140625
batch_732,-0.501953125,-0.41552734375,-0.1861572265625
batch_733,-0.61077880859375,-0.561767578125,-0.41473388671875
batch_734,-0.53900146484375,-0.75421142578125,-0.39306640625
batch_735,-0.693603515625,-0.58563232421875,-0.383544921875
batch_736,-0.44512939453125,-0.44854736328125,-0.4639892578125
batch_737,-0.5635986328125,-0.26263427734375,-0.2208251953125
batch_738,-0.21539306640625,-0.3260498046875,-0.19964599609375
batch_739,-0.33428955078125,-0.53302001953125,-0.17962646484375
batch_740,-0.5506591796875,-0.287841796875,-0.46875
batch_741,-0.3690185546875,-0.11505126953125,-0.34765625
batch_742,-0.24420166015625,-0.35906982421875,-0.34912109375
batch_743,-0.18487548828125,-0.3560791015625,-0.46148681640625
batch_744,-0.23040771484375,-0.54376220703125,-0.50189208984375
batch_745,-0.22808837890625,-0.2674560546875,-0.26312255859375
batch_746,-0.3436279296875,-0.5115966796875,-0.5325927734375
batch_747,-0.3870849609375,-0.537353515625,-0.2529296875
batch_748,-0.436279296875,-0.344482421875,-0.435791015625
batch_749,-0.2635498046875,-0.277587890625,-0.25341796875
batch_750,-0.533447265625,-0.3359375,-0.3203125
batch_751,-0.3533935546875,-0.438232421875,-0.45556640625
batch_752,-0.116943359375,-0.26318359375,-0.2783203125
batch_753,-0.2130126953125,-0.104736328125,-0.4312744140625
batch_754,-0.33740234375,-0.361328125,-0.3675537109375
batch_755,-0.3843994140625,-0.3720703125,-0.159912109375
batch_756,-0.29541015625,-0.2330322265625,-0.308837890625
batch_757,-0.447265625,-0.27001953125,-0.174072265625
batch_758,-0.101806640625,-0.380615234375,-0.429443359375
batch_759,-0.5472412109375,-0.33349609375,-0.1669921875
batch_760,-0.5400390625,-0.303466796875,-0.0887451171875
batch_761,-0.257568359375,-0.219482421875,-0.3131103515625
batch_762,-0.1422119140625,-0.4036865234375,-0.5570068359375
