,iteration_1,iteration_2,iteration_3
batch_421,-0.398040771484375,-0.17791748046875,-0.326934814453125
batch_422,-0.209625244140625,-0.4359893798828125,-0.0957489013671875
batch_423,-0.2691650390625,-0.330718994140625,-0.15716552734375
batch_424,-0.291717529296875,-0.33306884765625,-0.4744873046875
batch_425,-0.194732666015625,-0.2327880859375,-0.1300506591796875
batch_426,-0.1864013671875,-0.243896484375,0.0332794189453125
batch_427,0.0345611572265625,-0.2368621826171875,0.0902557373046875
batch_428,-0.3557891845703125,-0.122589111328125,-0.399322509765625
batch_429,-0.3613433837890625,-0.3695068359375,-0.4883880615234375
batch_430,-0.2694244384765625,-0.353973388671875,-0.0342254638671875
batch_431,-0.592041015625,-0.3757171630859375,-0.3167266845703125
batch_432,-0.26312255859375,-0.33038330078125,-0.36334228515625
batch_433,-0.5601959228515625,-0.5652313232421875,-0.4185943603515625
batch_434,-0.21429443359375,-0.1633453369140625,-0.508819580078125
batch_435,0.1346588134765625,-0.3549346923828125,-0.038299560546875
batch_436,-0.263031005859375,-0.103179931640625,-0.3970489501953125
batch_437,-0.3940887451171875,-0.4579620361328125,-0.2195892333984375
batch_438,-0.3795318603515625,-0.377288818359375,-0.222869873046875
batch_439,-0.2322540283203125,-0.20111083984375,-0.3002777099609375
batch_440,-0.3356170654296875,-0.2857208251953125,-0.54595947265625
batch_441,-0.3511810302734375,-0.3095855712890625,-0.129241943359375
batch_442,-0.2537689208984375,-0.31231689453125,-0.42657470703125
batch_443,-0.227203369140625,-0.5454864501953125,-0.1359710693359375
batch_444,-0.2460479736328125,-0.2178802490234375,-0.3900299072265625
batch_445,-0.279083251953125,-0.545440673828125,-0.280426025390625
batch_446,-0.5659942626953125,-0.272216796875,-0.4998931884765625
batch_447,-0.2362518310546875,-0.187591552734375,-0.343414306640625
batch_448,-0.212127685546875,-0.2741546630859375,-0.283782958984375
batch_449,-0.1711883544921875,-0.3424072265625,-0.1217193603515625
batch_450,-0.1156005859375,-0.2356109619140625,-0.19384765625
batch_451,-0.320465087890625,0.043426513671875,-0.233551025390625
batch_452,-0.408843994140625,-0.1002349853515625,-0.4091339111328125
batch_453,-0.450836181640625,-0.2728729248046875,-0.4419708251953125
batch_454,-0.1024322509765625,-0.19482421875,-0.347869873046875
batch_455,-0.158203125,-0.2704925537109375,-0.29351806640625
batch_456,-0.20263671875,-0.4183807373046875,-0.2835845947265625
batch_457,-0.603515625,-0.4717254638671875,-0.51446533203125
batch_458,-0.5757904052734375,-0.5750274658203125,-0.5555419921875
batch_459,-0.9857940673828125,-1.2709808349609375,-1.0992431640625
batch_460,-0.8072967529296875,-0.8096923828125,-0.6383819580078125
batch_461,-0.67095947265625,-0.9100494384765625,-0.83380126953125
batch_462,-0.504425048828125,-0.6897125244140625,-0.8430328369140625
batch_463,-0.35491943359375,-0.3344268798828125,-0.4455413818359375
batch_464,-0.3382568359375,-0.4033966064453125,-0.3364715576171875
batch_465,-0.3402862548828125,-0.21173095703125,-0.5602874755859375
batch_466,-0.7657012939453125,-0.97515869140625,-0.814483642578125
batch_467,-1.03778076171875,-1.0595245361328125,-1.3173828125
batch_468,-1.0813446044921875,-0.90020751953125,-0.8769073486328125
batch_469,-1.0164642333984375,-0.634368896484375,-0.972930908203125
batch_470,-1.426788330078125,-0.994293212890625,-1.220001220703125
batch_471,-1.036865234375,-1.175201416015625,-0.943603515625
batch_472,-0.401123046875,-0.3482513427734375,-0.3640899658203125
batch_473,-0.052154541015625,-0.1409454345703125,-0.138702392578125
batch_474,-0.1129913330078125,-0.080657958984375,-0.058990478515625
batch_475,-0.1351318359375,-0.062530517578125,-0.115234375
batch_476,-0.1737213134765625,-0.2091522216796875,-0.1652374267578125
batch_477,-0.5101776123046875,-0.510009765625,-0.477203369140625
batch_478,-0.6212005615234375,-0.2204437255859375,-0.347198486328125
batch_479,-0.7038116455078125,-0.239166259765625,-0.43621826171875
batch_480,-0.1048431396484375,-0.3150787353515625,-0.00225830078125
batch_481,0.152130126953125,-0.4581756591796875,-0.34783935546875
batch_482,0.011016845703125,-0.04449462890625,-0.021728515625
batch_483,0.0401611328125,-0.131500244140625,-0.199066162109375
batch_484,0.116943359375,0.046478271484375,0.12481689453125
batch_485,-0.00311279296875,0.035552978515625,-0.14886474609375
batch_486,0.044036865234375,0.03692626953125,-0.04345703125
batch_487,-0.305908203125,-0.101806640625,0.02752685546875
batch_488,-0.10308837890625,-0.432861328125,-0.15673828125
batch_489,-0.14422607421875,-0.203094482421875,0.0533447265625
batch_490,-0.096588134765625,-0.051513671875,0.07696533203125
batch_491,0.0228271484375,0.065643310546875,0.121551513671875
batch_492,-0.25982666015625,-0.23992919921875,0.01788330078125
batch_493,-0.19110107421875,0.0986328125,-0.13739013671875
batch_494,-0.035980224609375,-0.230621337890625,-0.12091064453125
batch_495,0.03173828125,0.03179931640625,-0.191986083984375
batch_496,-0.0029296875,0.20343017578125,-0.27960205078125
batch_497,-0.1156005859375,-0.143646240234375,-0.4158935546875
batch_498,-0.223907470703125,-0.2001953125,-0.339874267578125
batch_499,-0.447265625,-0.39324951171875,-0.543701171875
batch_500,-0.69671630859375,-0.5814208984375,-0.752227783203125
batch_501,-0.48016357421875,-0.793304443359375,-0.42706298828125
batch_502,-0.28265380859375,-0.32464599609375,-0.347869873046875
batch_503,-0.271514892578125,-0.13421630859375,-0.06549072265625
batch_504,-0.21978759765625,-0.206817626953125,-0.08160400390625
batch_505,-0.249755859375,-0.37109375,-0.45513916015625
batch_506,0.14141845703125,-0.17181396484375,-0.156158447265625
batch_507,-0.41412353515625,-0.064056396484375,-0.093353271484375
batch_508,-0.2684326171875,-0.18359375,-0.368438720703125
batch_509,-0.380096435546875,-0.448486328125,-0.231231689453125
batch_510,-0.3602294921875,-0.0072021484375,-0.245269775390625
batch_511,-0.198394775390625,-0.2078857421875,-0.21673583984375
batch_512,-0.25872802734375,-0.212158203125,-0.095855712890625
batch_513,-0.20361328125,0.099395751953125,-0.07159423828125
batch_514,-0.13262939453125,-0.14111328125,-0.40618896484375
batch_515,-0.152008056640625,-0.129730224609375,-0.175811767578125
batch_516,-0.14508056640625,-0.29766845703125,-0.0787353515625
batch_517,-0.566619873046875,-0.117828369140625,-0.468292236328125
batch_518,-0.13330078125,-0.071990966796875,-0.20068359375
batch_519,-0.315765380859375,-0.042449951171875,-0.339874267578125
batch_520,-0.27716064453125,-0.22515869140625,-0.2236328125
batch_521,0.0042724609375,0.05029296875,-0.002532958984375
batch_522,-0.04656982421875,-0.054229736328125,-0.011016845703125
batch_523,-0.061676025390625,-0.00531005859375,0.05303955078125
batch_524,0.092987060546875,0.040863037109375,-0.17315673828125
batch_525,-0.200592041015625,-0.22369384765625,-0.0535888671875
batch_526,-0.17559814453125,0.10626220703125,-0.1129150390625
batch_527,-0.01300048828125,-0.01092529296875,-0.13134765625
batch_528,-0.16253662109375,-0.0458984375,-0.183319091796875
batch_529,-0.2744140625,-0.195404052734375,-0.3223876953125
batch_530,-0.25701904296875,-0.1805419921875,-0.07916259765625
batch_531,-0.2913818359375,-0.511138916015625,-0.190185546875
batch_532,-0.272918701171875,-0.079833984375,0.02655029296875
batch_533,-0.01861572265625,-0.26226806640625,-0.064697265625
batch_534,-0.22802734375,-0.30426025390625,-0.402252197265625
batch_535,-0.444091796875,-0.561309814453125,-0.289764404296875
batch_536,-0.54217529296875,-0.66064453125,-0.691162109375
batch_537,-0.14422607421875,-0.05438232421875,-0.10504150390625
batch_538,-0.428802490234375,-0.64404296875,-0.53375244140625
batch_539,-1.298095703125,-1.372039794921875,-1.367767333984375
batch_540,-0.37115478515625,-0.546661376953125,-0.79559326171875
batch_541,-0.65045166015625,-0.510467529296875,-0.42138671875
batch_542,0.02001953125,-0.109375,-0.100250244140625
batch_543,-0.1929931640625,-0.06610107421875,-0.22955322265625
batch_544,-0.263458251953125,-0.481414794921875,-0.2003173828125
batch_545,-0.40887451171875,-0.003326416015625,-0.438934326171875
batch_546,-0.019622802734375,-0.09405517578125,0.03656005859375
batch_547,0.128204345703125,0.04205322265625,0.101898193359375
batch_548,-0.693939208984375,-1.014892578125,-0.888336181640625
batch_549,-0.900970458984375,-0.774261474609375,-0.476318359375
batch_550,-0.872314453125,-1.4078369140625,-1.27386474609375
batch_551,-0.373992919921875,-0.549652099609375,-0.35211181640625
batch_552,-0.0517578125,-0.10223388671875,-0.18463134765625
batch_553,-0.321502685546875,-0.59075927734375,-0.32049560546875
batch_554,-0.18658447265625,-0.4857177734375,0.06353759765625
batch_555,-0.167449951171875,-0.08203125,0.124908447265625
batch_556,-0.272216796875,-0.32427978515625,-0.57269287109375
batch_557,-0.12017822265625,-0.19866943359375,-0.559844970703125
batch_558,-0.04571533203125,-0.228912353515625,-0.222869873046875
batch_559,-0.08428955078125,-0.11517333984375,-0.116943359375
batch_560,-0.594482421875,-0.420257568359375,-0.43621826171875
batch_561,-0.154754638671875,-0.092987060546875,-0.18609619140625
batch_562,-0.2979736328125,-0.2711181640625,-0.15704345703125
batch_563,0.236236572265625,-0.1661376953125,-0.12457275390625
batch_564,-0.218231201171875,-0.223358154296875,-0.176300048828125
batch_565,-0.19879150390625,-0.029449462890625,-0.16778564453125
batch_566,0.013427734375,-0.070098876953125,-0.15350341796875
batch_567,-0.012298583984375,0.0552978515625,0.008392333984375
batch_568,0.0596923828125,-0.227264404296875,-0.092376708984375
batch_569,-0.215728759765625,-0.34100341796875,-0.23211669921875
batch_570,-0.39111328125,-0.225006103515625,-0.249755859375
batch_571,-0.20849609375,0.002197265625,-0.30352783203125
batch_572,-0.300384521484375,-0.23968505859375,-0.076873779296875
batch_573,-0.30877685546875,-0.45037841796875,-0.232391357421875
batch_574,-0.29742431640625,-0.1380615234375,-0.2943115234375
batch_575,-0.27142333984375,-0.24798583984375,-0.2894287109375
batch_576,-0.29217529296875,-0.468902587890625,-0.25958251953125
batch_577,-0.224334716796875,-0.276763916015625,-0.2696533203125
batch_578,-0.2293701171875,-0.189697265625,-0.24603271484375
batch_579,-0.11322021484375,-0.380462646484375,-0.31927490234375
batch_580,-0.09478759765625,-0.409637451171875,-0.04620361328125
batch_581,-0.37628173828125,-0.19378662109375,-0.479766845703125
batch_582,-0.159027099609375,-0.0955810546875,-0.16156005859375
batch_583,-0.38568115234375,-0.3720703125,-0.246185302734375
batch_584,0.032073974609375,-0.261322021484375,-0.04052734375
batch_585,-0.12811279296875,-0.10308837890625,-0.296173095703125
batch_586,-0.01983642578125,-0.15350341796875,-0.400054931640625
batch_587,-0.3306884765625,-0.1668701171875,-0.022796630859375
batch_588,-0.32745361328125,-0.32232666015625,-0.37713623046875
batch_589,-0.3238525390625,-0.076751708984375,0.01153564453125
batch_590,-0.08837890625,-0.3348388671875,-0.095550537109375
batch_591,-0.17169189453125,-0.1844482421875,-0.052490234375
batch_592,-0.28277587890625,-0.14544677734375,-0.425994873046875
batch_593,-0.066009521484375,-0.2689208984375,-0.288787841796875
batch_594,-0.052154541015625,-0.04974365234375,-0.242706298828125
batch_595,-0.346099853515625,-0.20721435546875,-0.18731689453125
batch_596,-0.168731689453125,-0.01593017578125,-0.26513671875
batch_597,-0.007110595703125,-0.12811279296875,-0.104522705078125
batch_598,-0.276580810546875,-0.180908203125,-0.3946533203125
batch_599,-0.12103271484375,-0.358673095703125,0.06805419921875
batch_600,-0.280059814453125,-0.32879638671875,-0.71722412109375
batch_601,-0.0845947265625,-0.164337158203125,-0.205810546875
batch_602,-0.1290283203125,-0.1690673828125,-0.154022216796875
batch_603,-0.12359619140625,-0.20404052734375,-0.31024169921875
batch_604,0.016815185546875,-0.095458984375,0.114227294921875
batch_605,-0.044281005859375,-0.12066650390625,-0.0738525390625
batch_606,-0.006683349609375,0.012054443359375,-0.182159423828125
batch_607,-0.13531494140625,-0.26361083984375,0.011810302734375
batch_608,-0.0858154296875,-0.0855712890625,-0.32452392578125
batch_609,-0.24151611328125,-0.206451416015625,-0.228424072265625
batch_610,-0.518768310546875,-0.4000244140625,-0.693145751953125
batch_611,-0.680908203125,-0.37652587890625,-0.194976806640625
batch_612,-0.396331787109375,-0.460205078125,-0.649383544921875
batch_613,-0.809356689453125,-0.936798095703125,-0.572235107421875
batch_614,-0.509521484375,-0.607696533203125,-0.569854736328125
batch_615,-0.47320556640625,-0.572784423828125,-0.3853759765625
batch_616,-0.90081787109375,-0.56072998046875,-0.680908203125
batch_617,-0.826904296875,-0.48089599609375,-0.66778564453125
batch_618,-0.29248046875,-0.432403564453125,-0.1839599609375
batch_619,-0.559478759765625,-0.4901123046875,-0.275390625
batch_620,-0.6015625,-0.42449951171875,-0.37518310546875
batch_621,-0.1790771484375,-0.145172119140625,-0.286163330078125
batch_622,-0.370025634765625,-0.416595458984375,-0.6114501953125
batch_623,-0.595672607421875,-0.581695556640625,-0.706512451171875
batch_624,-0.393707275390625,-0.338592529296875,-0.48919677734375
batch_625,-0.385986328125,-0.219696044921875,-0.220428466796875
batch_626,-0.416168212890625,-0.4766845703125,-0.4405517578125
batch_627,-0.534515380859375,-0.591766357421875,-0.314483642578125
batch_628,-0.291046142578125,-0.17523193359375,-0.53656005859375
batch_629,-0.1165771484375,-0.29010009765625,-0.1309814453125
batch_630,-0.304229736328125,-0.22662353515625,-0.217926025390625
batch_631,-0.093658447265625,-0.154632568359375,-0.234375
batch_632,-0.562042236328125,-0.22381591796875,-0.46759033203125
batch_633,-0.366790771484375,-0.55145263671875,-0.284332275390625
batch_634,-0.39886474609375,-0.58966064453125,-0.493682861328125
batch_635,-0.318572998046875,-0.4561767578125,-0.376220703125
batch_636,-0.4215087890625,-0.551361083984375,-0.46673583984375
batch_637,-0.422088623046875,-0.41900634765625,-0.227142333984375
batch_638,-0.52606201171875,-0.55487060546875,-0.343292236328125
batch_639,-0.426116943359375,-0.3563232421875,-0.486297607421875
batch_640,-0.38995361328125,-0.541748046875,-0.09564208984375
batch_641,-0.667724609375,-0.367431640625,-0.36383056640625
batch_642,-0.2186279296875,-0.550506591796875,-0.34954833984375
batch_643,-0.50421142578125,-0.521240234375,-0.3909912109375
batch_644,-0.24163818359375,-0.055633544921875,-0.4874267578125
batch_645,-0.415130615234375,-0.276702880859375,-0.25048828125
batch_646,-0.245574951171875,-0.554443359375,-0.5206298828125
batch_647,-0.439453125,-0.6317138671875,-0.50335693359375
batch_648,-0.610809326171875,-0.508056640625,-0.47552490234375
batch_649,-0.75238037109375,-0.718017578125,-0.83758544921875
batch_650,-0.107818603515625,-0.381500244140625,-0.40252685546875
batch_651,-0.435211181640625,-0.436859130859375,-0.58892822265625
batch_652,-0.365570068359375,-0.52337646484375,-0.6053466796875
batch_653,-0.402313232421875,-0.451873779296875,-0.222991943359375
batch_654,-0.329681396484375,-0.2474365234375,-0.202362060546875
batch_655,-0.749481201171875,-0.7474365234375,-0.6112060546875
batch_656,-0.2833251953125,-0.38031005859375,-0.55621337890625
batch_657,-0.674591064453125,-0.53204345703125,-0.564453125
batch_658,-0.67523193359375,-0.4766845703125,-0.54290771484375
batch_659,-0.459991455078125,-0.56097412109375,-0.4337158203125
batch_660,-0.444122314453125,-0.6290283203125,-0.670654296875
batch_661,-0.161712646484375,-0.12017822265625,-0.60748291015625
batch_662,-0.279998779296875,-0.314422607421875,-0.29156494140625
batch_663,-0.100982666015625,-0.2862548828125,-0.0028076171875
batch_664,-0.307952880859375,-0.280303955078125,-0.173980712890625
batch_665,-0.283721923828125,-0.07855224609375,-0.1373291015625
batch_666,-0.182891845703125,-0.41900634765625,0.0181884765625
batch_667,-0.39190673828125,-0.5687255859375,-0.5980224609375
batch_668,-0.35504150390625,-0.24749755859375,-0.522430419921875
batch_669,-0.429901123046875,-0.5406494140625,-0.459930419921875
batch_670,-0.130950927734375,-0.28680419921875,-0.07452392578125
batch_671,-0.56756591796875,-0.64141845703125,-0.6173095703125
batch_672,-0.352325439453125,-0.499969482421875,-0.5606689453125
batch_673,-0.30804443359375,-0.488800048828125,-0.3724365234375
batch_674,-0.529815673828125,-0.51177978515625,-0.5533447265625
batch_675,-0.430999755859375,-0.3909912109375,-0.57611083984375
batch_676,-0.298858642578125,-0.62957763671875,-0.451873779296875
batch_677,-0.436279296875,-0.269317626953125,-0.31146240234375
batch_678,-0.40484619140625,-0.345001220703125,-0.4688720703125
batch_679,-0.683502197265625,-0.42181396484375,-0.5264892578125
batch_680,-0.647125244140625,-0.467559814453125,-0.65301513671875
batch_681,-0.32562255859375,-0.356964111328125,-0.463287353515625
batch_682,-0.58197021484375,-0.4859619140625,-0.583465576171875
batch_683,-0.469818115234375,-0.40679931640625,-0.430511474609375
batch_684,-0.54229736328125,-0.410552978515625,-0.530548095703125
batch_685,-0.29632568359375,-0.36065673828125,-0.290618896484375
batch_686,-0.343017578125,-0.277679443359375,-0.264404296875
batch_687,-0.36962890625,-0.458831787109375,-0.2813720703125
batch_688,-0.32391357421875,-0.28839111328125,-0.44573974609375
batch_689,-0.12713623046875,-0.41851806640625,-0.2735595703125
batch_690,-0.40667724609375,-0.220916748046875,-0.42718505859375
batch_691,-0.436065673828125,-0.705352783203125,-0.433319091796875
batch_692,-0.317474365234375,-0.459503173828125,-0.300384521484375
batch_693,-0.54815673828125,-0.60107421875,-0.442626953125
batch_694,-0.6798095703125,-0.381011962890625,-0.37725830078125
batch_695,-0.41607666015625,-0.696258544921875,-0.522796630859375
batch_696,-0.30194091796875,-0.29461669921875,-0.493377685546875
batch_697,-0.452911376953125,-0.53515625,-0.472686767578125
batch_698,-0.490631103515625,-0.615203857421875,-0.31787109375
batch_699,-0.50146484375,-0.593994140625,-0.498443603515625
batch_700,-0.290283203125,-0.53363037109375,-0.30548095703125
batch_701,-0.335693359375,-0.62640380859375,-0.24560546875
batch_702,-0.60821533203125,-0.5147705078125,-0.33917236328125
batch_703,-0.2486572265625,-0.5615234375,-0.53131103515625
batch_704,-0.372711181640625,-0.5135498046875,-0.261993408203125
batch_705,-0.550933837890625,-0.558349609375,-0.265106201171875
batch_706,-0.454315185546875,-0.374969482421875,-0.3179931640625
batch_707,-0.511566162109375,-0.3485107421875,-0.426544189453125
batch_708,-0.292449951171875,-0.19781494140625,-0.04266357421875
batch_709,-0.351715087890625,-0.29180908203125,-0.41546630859375
batch_710,-0.466461181640625,-0.414886474609375,-0.371429443359375
batch_711,-0.276519775390625,-0.4561767578125,-0.442535400390625
batch_712,-0.28485107421875,-0.42291259765625,-0.4310302734375
batch_713,-0.49761962890625,-0.399017333984375,-0.205352783203125
batch_714,-0.336669921875,-0.44329833984375,-0.627685546875
batch_715,0.061737060546875,-0.0433349609375,-0.12603759765625
batch_716,-0.67425537109375,-0.39593505859375,-0.474395751953125
batch_717,-0.30328369140625,-0.224700927734375,-0.42364501953125
batch_718,-0.63739013671875,-0.333648681640625,-0.676055908203125
batch_719,-0.5338134765625,-0.40924072265625,-0.5079345703125
batch_720,-0.59820556640625,-0.50762939453125,-0.65863037109375
batch_721,-0.2891845703125,-0.289031982421875,-0.22857666015625
batch_722,-0.2431640625,-0.1995849609375,-0.271820068359375
batch_723,-0.42694091796875,-0.56195068359375,-0.46636962890625
batch_724,-0.406219482421875,-0.248077392578125,-0.36358642578125
batch_725,-0.452972412109375,-0.44757080078125,-0.3544921875
batch_726,-0.3406982421875,-0.316680908203125,-0.59320068359375
batch_727,-0.593170166015625,-0.642791748046875,-0.597015380859375
batch_728,-0.60040283203125,-0.2781982421875,-0.376007080078125
batch_729,-0.4481201171875,-0.243499755859375,-0.523101806640625
batch_730,-0.454864501953125,-0.589141845703125,-0.450347900390625
batch_731,-0.45501708984375,-0.554840087890625,-0.443115234375
batch_732,-0.53704833984375,-0.416168212890625,-0.3240966796875
batch_733,-0.446502685546875,-0.592254638671875,-0.329986572265625
batch_734,-0.721588134765625,-0.5460205078125,-0.46429443359375
batch_735,-0.727874755859375,-0.65093994140625,-0.640777587890625
batch_736,-0.652923583984375,-0.49908447265625,-0.51593017578125
batch_737,-0.199432373046875,-0.369354248046875,-0.24664306640625
batch_738,-0.315887451171875,-0.117767333984375,-0.44390869140625
batch_739,-0.48974609375,-0.39239501953125,-0.498046875
batch_740,-0.405426025390625,-0.49420166015625,-0.449615478515625
batch_741,-0.555206298828125,-0.43896484375,-0.11541748046875
batch_742,-0.499542236328125,-0.47698974609375,-0.689544677734375
batch_743,-0.5552978515625,-0.26104736328125,-0.32501220703125
batch_744,-0.7171630859375,-0.524993896484375,-0.77703857421875
batch_745,-0.342437744140625,-0.297821044921875,-0.256805419921875
batch_746,-0.558349609375,-0.833831787109375,-0.32275390625
batch_747,-0.47808837890625,-0.335723876953125,-0.435455322265625
batch_748,-0.31134033203125,-0.409149169921875,-0.524810791015625
batch_749,-0.369659423828125,-0.3868408203125,-0.366729736328125
batch_750,-0.626190185546875,-0.84173583984375,-0.707244873046875
batch_751,-0.66094970703125,-0.530670166015625,-0.642852783203125
batch_752,-0.1939697265625,-0.247344970703125,0.079376220703125
batch_753,-0.22003173828125,-0.363616943359375,-0.2313232421875
batch_754,-0.62640380859375,-0.52972412109375,-0.635009765625
batch_755,-0.500579833984375,-0.29827880859375,-0.457794189453125
batch_756,-0.466552734375,-0.2567138671875,-0.10028076171875
batch_757,-0.475799560546875,-0.421722412109375,-0.220062255859375
batch_758,-0.51251220703125,-0.4898681640625,-0.57373046875
batch_759,-0.350372314453125,-0.343414306640625,-0.287750244140625
batch_760,-0.347930908203125,-0.428375244140625,-0.417205810546875
batch_761,-0.289306640625,-0.497039794921875,-0.364898681640625
batch_762,-0.388580322265625,-0.0263671875,-0.36505126953125
